time_value,346,347,350,351,352,354,355,356,357,358,359,360,362,363
2021-08-13,248.36,29.79,62.22,77.12,230.7,19.0,154.18,779.81,368.07,101.12,17.23,36.95,20.83,98.66
2021-08-14,266.04,56.58,74.35,80.79,176.78,28.42,118.26,813.38,559.29,89.91,27.43,32.65,37.68,105.7
2021-08-15,242.15,47.27,68.86,108.04,243.21,16.71,131.09,586.85,461.03,109.02,19.18,42.77,34.31,115.68
2021-08-16,199.8,17.64,27.15,64.14,141.67,10.98,96.46,377.58,396.09,70.47,14.62,22.49,15.44,65.12
2021-08-17,337.33,44.69,117.68,93.18,274.3,26.34,146.95,942.91,569.11,123.07,13.85,57.38,39.84,101.4
2021-08-18,261.24,45.25,89.97,92.05,226.99,38.62,156.75,707.94,531.2,104.61,21.26,53.64,38.12,112.39
2021-08-19,377.13,84.28,127.82,165.24,256.95,60.41,172.62,1367.34,1169.9,122.27,38.28,39.72,56.06,113.06
2021-08-20,264.02,63.3,92.27,118.43,268.18,40.47,156.25,876.64,627.22,128.87,20.09,38.44,52.46,118.5
2021-08-21,284.49,85.14,97.75,129.44,258.54,37.96,181.0,917.92,675.93,101.45,21.68,62.32,39.62,92.12
2021-08-22,258.52,64.34,81.69,86.65,225.91,20.92,126.45,616.0,538.19,83.77,31.01,29.23,47.16,114.94
2021-08-23,213.35,46.39,81.12,99.11,201.35,21.55,107.2,548.28,632.93,80.78,11.73,26.31,31.78,88.37
2021-08-24,410.44,57.57,103.72,133.33,297.83,54.86,152.46,839.21,815.36,130.51,28.68,61.76,50.95,113.06
2021-08-25,472.28,56.5,134.26,199.99,320.93,45.72,261.84,1217.88,802.38,175.58,36.31,47.72,66.12,151.72
2021-08-26,294.34,61.8,118.36,177.14,295.03,48.16,197.65,1087.65,823.54,122.13,41.17,70.99,59.33,135.64
2021-08-27,446.98,90.74,172.91,227.93,442.77,54.55,228.61,1203.53,891.52,188.91,55.98,76.8,61.43,177.59
2021-08-28,366.47,91.21,163.42,156.51,394.62,79.43,284.07,1027.99,1114.2,148.53,24.02,77.32,68.22,153.57
2021-08-29,209.69,60.06,137.66,166.58,312.9,34.9,158.05,813.59,580.02,125.12,56.19,43.93,76.31,131.1
2021-08-30,216.44,56.91,111.45,160.23,280.26,35.55,136.89,666.5,817.45,85.71,32.49,38.07,48.79,103.2
2021-08-31,299.19,84.1,159.65,234.11,344.26,59.48,292.81,979.44,908.02,189.17,40.3,79.19,44.51,147.22
2021-09-01,472.6,90.7,208.04,174.46,409.2,54.55,194.56,1069.52,926.49,195.1,60.33,95.07,80.83,200.05
2021-09-02,504.34,72.72,174.81,239.71,349.64,49.11,183.86,1038.03,1002.05,167.73,62.24,62.39,54.24,170.79
2021-09-03,486.73,118.01,200.06,304.18,379.12,64.5,255.03,907.72,1006.12,170.54,82.24,101.0,70.98,166.79
2021-09-04,464.12,143.12,291.48,254.04,567.72,71.5,254.31,960.79,1332.22,217.45,69.35,85.07,82.19,240.79
2021-09-05,352.43,74.52,163.6,136.28,377.26,59.47,201.76,685.12,913.62,130.63,79.82,45.27,59.65,163.15
2021-09-06,241.54,56.51,99.24,183.15,290.34,32.1,214.35,698.49,604.89,130.78,45.03,40.13,34.98,130.75
2021-09-07,167.76,47.47,122.45,140.3,344.43,23.84,159.35,415.6,677.48,125.42,31.99,45.86,40.15,161.86
2021-09-08,394.1,128.78,238.03,311.8,624.19,128.16,211.51,1216.26,1530.26,186.7,58.75,100.39,83.65,215.51
2021-09-09,535.68,131.63,214.73,248.03,512.46,94.74,269.59,789.45,1253.16,198.87,95.47,95.74,81.35,190.44
2021-09-10,710.93,140.21,305.25,337.16,523.08,117.84,276.86,1068.35,1461.32,195.3,97.64,142.2,101.96,216.65
2021-09-11,609.81,194.53,295.49,309.35,549.73,124.45,306.8,1158.28,1593.65,238.79,96.66,119.48,102.84,149.34
2021-09-12,279.64,110.77,205.9,317.68,443.93,60.19,205.35,773.4,1136.35,159.52,58.41,69.5,83.39,262.48
2021-09-13,265.55,106.85,153.84,174.93,325.66,72.46,222.33,637.98,992.15,143.79,49.49,52.5,72.56,175.44
2021-09-14,420.7,123.4,279.87,336.13,635.35,124.08,286.14,883.16,1314.47,184.25,69.99,103.73,92.15,183.7
2021-09-15,409.02,105.99,200.08,306.17,420.83,79.88,190.33,1058.88,1191.49,164.13,68.92,98.03,84.98,155.38
2021-09-16,561.73,235.78,313.44,525.06,595.34,170.72,315.12,1090.27,2044.22,253.86,156.34,114.67,102.09,274.84
2021-09-17,610.44,166.03,344.02,400.72,658.29,117.28,326.35,1167.83,1635.86,215.44,104.48,132.27,116.15,226.27
2021-09-18,388.16,171.37,328.45,385.86,677.61,131.47,306.72,887.31,1718.4,196.53,93.67,105.37,84.16,223.54
2021-09-19,414.32,160.37,308.06,336.91,449.0,110.62,227.33,866.71,1331.26,223.72,71.08,95.36,101.41,205.89
2021-09-20,226.67,90.65,119.2,185.35,287.26,59.93,224.35,403.58,821.25,118.31,47.34,59.91,52.06,149.45
2021-09-21,425.82,129.68,206.1,382.02,556.59,151.44,222.35,976.03,1587.22,200.9,67.1,100.49,68.54,187.1
2021-09-22,456.44,105.75,294.69,335.58,463.11,120.36,264.28,1005.39,1221.01,200.16,130.51,109.68,83.17,196.11
2021-09-23,575.42,159.31,295.02,382.56,577.5,119.39,315.48,1081.34,1661.84,222.86,101.77,91.47,126.5,241.06
2021-09-24,488.02,224.22,291.02,449.7,532.13,137.66,308.85,856.24,1445.93,214.68,119.71,115.19,115.47,291.66
2021-09-25,526.52,204.27,336.11,415.88,673.43,105.44,301.39,1029.1,1274.47,254.51,104.3,117.91,117.69,274.52
2021-09-26,306.86,163.17,223.65,322.81,448.21,68.02,264.06,765.64,1200.64,172.24,92.13,98.96,101.0,225.92
2021-09-27,232.89,130.97,154.36,257.43,402.85,62.38,169.54,546.03,864.55,132.76,53.24,54.98,72.96,172.0
2021-09-28,471.19,159.27,236.82,388.08,757.51,177.47,218.07,915.6,1481.88,248.62,81.99,82.67,82.81,222.67
2021-09-29,380.63,171.47,264.54,327.57,508.66,160.13,266.06,849.21,1523.76,203.07,125.07,99.88,115.7,220.88
2021-09-30,511.71,156.14,322.08,465.62,504.43,119.86,264.45,906.28,1238.47,222.43,117.16,148.5,134.08,233.95
2021-10-01,321.56,159.39,310.78,460.14,598.25,102.99,303.8,1088.52,1757.31,258.59,67.17,95.53,111.55,177.59
2021-10-02,291.41,167.77,241.12,356.45,463.23,132.12,237.25,789.22,1101.13,153.96,81.92,88.76,97.7,154.46
2021-10-03,553.86,203.53,332.79,454.17,784.02,97.53,369.68,786.85,1426.7,244.18,137.53,121.09,169.43,319.38
2021-10-04,378.58,128.31,222.34,244.82,514.31,76.3,273.56,558.45,966.88,233.31,63.33,110.54,115.02,256.33
2021-10-05,397.38,143.48,227.47,448.82,600.41,138.55,233.83,1282.71,999.96,199.02,86.59,92.75,89.57,194.1
2021-10-06,338.6,147.68,299.5,394.77,537.31,100.64,243.0,943.53,1548.63,200.89,110.04,106.89,119.54,207.49
2021-10-07,503.94,222.65,347.55,498.7,648.18,141.7,340.72,1022.53,1943.73,256.92,123.82,132.5,143.87,281.1
2021-10-08,560.62,199.72,364.24,468.67,571.7,126.64,345.33,919.96,1477.48,238.95,131.49,140.32,130.07,223.61
2021-10-09,398.34,217.02,334.0,417.4,538.83,133.9,300.44,1061.53,1413.05,209.41,133.49,135.04,128.07,224.12
2021-10-10,308.53,113.73,264.09,360.94,405.3,59.81,271.37,789.47,1041.18,172.41,74.33,106.77,100.72,202.12
2021-10-11,218.24,91.82,141.76,265.1,255.11,46.65,129.94,548.86,728.95,153.38,67.26,49.58,61.08,201.38
2021-10-12,451.69,204.55,213.13,371.42,469.67,137.66,209.22,742.1,1327.66,206.65,65.68,87.7,101.97,232.61
2021-10-13,248.91,150.75,260.8,325.01,541.7,104.18,233.21,1042.34,1379.0,194.08,99.07,132.32,99.24,226.55
2021-10-14,551.52,201.39,356.5,431.02,505.76,119.94,261.51,997.15,1626.52,232.15,142.09,133.05,126.64,271.55
2021-10-15,318.58,185.06,293.21,471.68,603.79,120.91,285.89,984.07,1455.46,231.42,128.75,105.21,117.14,235.16
2021-10-16,402.5,196.6,271.87,451.56,413.84,135.98,256.19,890.14,1218.43,213.21,111.62,115.27,123.81,187.15
2021-10-17,313.86,118.56,205.64,252.55,378.28,77.27,246.63,691.53,866.29,148.71,90.54,105.51,127.57,242.12
2021-10-18,165.77,113.79,205.19,247.39,308.57,59.94,156.62,480.07,869.35,128.85,54.77,55.72,53.72,172.85
2021-10-19,344.56,146.96,142.07,289.2,505.58,117.27,225.6,928.8,784.15,195.44,62.86,63.58,62.6,194.77
2021-10-20,292.61,141.15,268.49,414.54,461.11,106.44,243.5,791.37,1224.84,207.68,87.08,73.34,104.86,222.01
2021-10-21,417.95,147.19,303.89,321.59,386.39,82.9,260.62,877.88,1136.45,226.17,97.21,81.39,90.06,218.21
2021-10-22,380.7,195.02,320.36,352.96,439.54,174.61,247.73,882.92,1108.47,252.56,95.76,91.59,114.09,247.95
2021-10-23,348.85,171.6,355.06,392.41,428.22,120.97,266.07,803.42,1447.17,234.68,99.67,81.32,99.09,266.11
2021-10-24,248.08,121.68,227.18,234.8,310.08,50.11,127.07,602.13,634.82,157.57,62.79,67.47,82.06,183.73
2021-10-25,170.95,98.21,175.12,279.35,227.26,41.63,161.63,382.22,698.05,127.63,49.89,41.94,56.45,141.51
2021-10-26,293.16,141.68,212.24,311.29,351.38,97.73,157.23,714.38,1144.49,178.57,44.97,69.74,55.36,133.68
2021-10-27,271.91,164.19,339.51,438.82,410.62,115.13,239.8,667.52,1376.4,222.85,91.01,83.27,78.53,265.09
2021-10-28,385.15,169.62,326.57,341.26,408.28,163.59,214.31,785.17,1052.33,245.41,114.49,86.41,99.71,247.87
2021-10-29,365.97,251.06,296.11,391.16,396.55,122.98,241.14,732.93,1322.5,247.7,141.94,97.78,108.76,201.7
2021-10-30,293.07,220.48,331.06,428.64,358.17,155.41,225.37,709.63,1233.9,177.51,130.44,93.98,91.56,209.29
2021-10-31,244.58,114.23,202.17,237.75,257.49,74.93,213.85,511.12,834.22,153.39,76.13,68.79,75.62,163.11
2021-11-01,215.44,101.93,125.82,274.29,164.63,51.11,92.09,397.92,775.59,135.48,62.7,43.41,60.07,143.27
2021-11-02,351.77,130.93,186.77,298.96,384.33,108.76,142.96,679.43,996.86,212.91,75.21,86.6,63.45,164.4
2021-11-03,225.81,113.24,249.29,376.75,367.43,109.72,184.16,675.16,1353.31,186.25,121.75,109.1,90.68,146.6
2021-11-04,430.17,169.65,244.4,483.12,434.24,127.16,264.16,913.05,1319.17,256.01,147.95,98.93,114.52,264.19
2021-11-05,335.83,252.86,391.45,525.65,402.34,190.69,217.96,805.18,1542.59,250.64,149.21,129.43,110.64,262.08
2021-11-06,389.04,201.76,290.79,458.06,376.22,120.74,253.83,861.77,1297.15,216.23,124.91,106.09,100.78,223.65
2021-11-07,318.62,134.79,217.73,341.47,299.64,108.59,217.99,585.99,1228.63,203.52,99.83,91.47,95.97,163.85
2021-11-08,208.52,123.66,208.59,305.9,239.84,79.19,149.68,454.37,933.87,153.86,58.56,60.68,74.42,156.3
2021-11-09,416.0,128.29,196.31,372.9,435.56,138.23,182.2,798.8,895.9,265.92,97.2,131.7,70.36,147.22
2021-11-10,335.08,174.27,436.52,573.8,402.06,146.22,224.7,801.6,1652.35,222.7,154.21,138.41,129.38,196.14
2021-11-11,502.48,223.28,408.34,491.09,488.03,145.06,254.07,1124.75,1360.22,255.01,154.67,125.75,120.1,276.48
2021-11-12,469.9,216.69,402.72,755.0,433.62,190.28,224.6,828.75,2238.0,246.6,172.54,157.59,122.09,237.39
2021-11-13,496.37,217.45,355.91,526.44,447.99,124.36,315.18,1048.01,1390.28,297.81,176.24,148.18,109.95,265.99
2021-11-14,369.36,206.84,329.07,454.39,359.62,97.6,236.52,794.48,1296.88,214.3,178.19,102.62,100.09,170.86
2021-11-15,223.48,114.16,115.7,350.23,311.35,54.49,158.88,514.56,920.13,140.24,60.66,63.35,60.54,158.02
2021-11-16,561.51,230.35,337.12,494.62,560.81,204.89,208.72,653.56,1846.04,293.8,108.98,150.33,127.99,237.19
2021-11-17,588.23,155.55,380.21,503.79,542.81,133.68,302.54,1217.25,1514.83,271.15,211.32,152.05,177.91,248.23
2021-11-18,637.94,252.09,325.38,614.92,496.53,175.74,281.26,1264.36,1926.63,361.82,162.26,186.3,135.0,267.94
2021-11-19,599.19,239.47,527.07,1047.7,515.66,174.66,386.17,1063.48,2301.73,333.75,206.75,179.95,148.27,250.1
2021-11-20,523.37,261.44,432.64,702.89,442.78,159.43,239.4,992.53,2092.1,237.85,166.16,141.42,143.78,177.0
2021-11-21,442.27,197.95,340.78,525.61,493.28,115.92,251.08,921.2,1387.39,310.96,139.68,125.48,150.7,326.33
2021-11-22,444.72,199.76,285.67,504.85,430.6,132.62,298.67,766.39,1938.27,315.33,78.75,92.42,115.13,238.16
2021-11-23,758.28,160.87,273.7,413.39,575.01,111.04,218.5,821.1,1279.95,298.0,104.02,196.06,115.29,216.8
2021-11-24,596.63,234.87,452.11,600.94,582.91,247.85,275.06,1421.29,2372.78,322.32,175.02,175.46,182.29,298.12
2021-11-25,556.64,203.68,303.69,567.04,534.8,131.19,303.54,1323.47,1239.28,273.88,179.84,222.13,140.71,305.04
2021-11-26,704.07,138.27,418.05,523.24,465.18,137.33,254.23,761.08,2023.34,306.79,139.95,143.13,162.42,280.54
2021-11-27,436.11,232.01,283.79,433.37,519.81,146.15,284.88,1140.8,1036.67,287.27,71.38,137.6,95.08,222.9
2021-11-28,561.95,88.77,277.37,225.25,350.28,71.26,224.14,891.73,948.83,299.02,73.79,82.05,98.08,194.54
2021-11-29,555.26,126.76,260.13,356.36,391.79,129.06,236.62,713.49,2148.02,223.18,66.82,153.64,104.61,256.51
2021-11-30,598.45,152.67,367.27,474.06,654.1,167.22,291.53,1190.43,1410.49,301.19,114.32,175.29,125.45,230.15
2021-12-01,648.13,294.88,470.16,517.83,666.99,179.19,413.77,1590.35,2090.33,363.39,164.53,203.75,203.45,298.79
2021-12-02,1101.49,291.59,532.65,757.26,784.5,218.7,505.85,1823.85,1968.15,678.93,245.55,232.31,209.62,439.0
2021-12-03,1008.81,286.52,595.96,763.82,669.68,238.75,430.18,1879.08,3454.95,485.55,224.25,169.42,236.24,268.65
2021-12-04,1201.13,209.15,583.73,681.2,873.26,208.2,588.77,1860.93,1843.09,675.71,192.45,177.11,192.0,518.87
2021-12-05,842.39,132.47,414.88,391.57,550.47,141.26,409.37,1319.75,1183.08,432.51,163.94,104.05,151.77,296.71
2021-12-06,645.51,158.32,199.63,379.6,389.9,62.52,254.83,596.32,932.7,309.51,50.3,67.66,89.03,264.11
2021-12-07,800.8,198.28,361.98,381.48,886.69,224.93,367.67,1691.37,2274.63,421.83,110.57,158.01,170.58,309.2
2021-12-08,727.62,253.06,508.82,559.17,664.46,142.54,386.33,2663.1,2027.21,459.83,158.98,232.97,180.87,261.42
2021-12-09,722.33,225.17,341.5,528.04,642.54,141.84,434.91,1273.11,1937.74,341.47,160.97,163.22,141.05,432.42
2021-12-10,1489.62,311.93,523.07,673.14,858.67,205.92,520.86,3927.36,2035.44,660.93,175.87,245.03,232.75,356.71
2021-12-11,1459.31,349.88,417.46,678.42,1059.76,170.28,574.92,2327.03,2433.42,748.85,226.24,307.82,236.17,532.68
2021-12-12,1088.2,159.16,445.02,350.28,750.69,110.77,502.57,2146.92,1574.94,589.37,148.03,175.2,190.96,492.49
2021-12-13,764.98,129.73,221.2,303.11,577.98,72.82,370.48,1312.7,1018.89,353.46,70.02,144.68,120.25,314.99
2021-12-14,933.66,181.33,346.49,420.31,794.14,231.95,360.53,1471.22,1902.74,378.81,108.4,239.69,168.77,301.25
2021-12-15,786.04,161.06,429.11,353.18,640.81,118.55,461.14,2008.17,1587.4,400.86,153.63,227.42,182.18,302.75
2021-12-16,1120.25,189.92,447.69,387.17,761.28,113.07,461.91,2166.05,1297.48,494.44,160.77,188.64,183.35,429.73
2021-12-17,862.04,191.1,374.51,379.5,808.98,144.16,423.35,2682.46,1897.71,481.5,175.37,198.7,186.05,395.53
2021-12-18,1158.2,185.66,392.7,454.93,860.45,133.74,425.08,2747.97,1515.97,515.47,137.37,201.68,160.2,482.56
2021-12-19,871.86,209.93,372.67,263.74,746.05,99.4,550.58,2062.18,1243.87,474.89,111.14,158.81,152.4,457.98
2021-12-20,754.7,62.31,138.68,207.32,458.81,53.73,223.47,1118.69,918.18,259.33,43.21,85.85,70.48,329.43
2021-12-21,1045.34,198.92,353.07,311.34,1112.79,172.96,469.11,3213.44,1961.56,407.89,85.02,225.77,144.95,548.86
2021-12-22,904.29,142.73,337.29,286.74,2016.09,102.63,571.28,2787.24,1144.7,451.17,130.26,221.3,157.79,1413.04
2021-12-23,1229.4,174.48,379.24,420.83,1271.3,120.44,640.8,3958.53,1851.63,478.08,127.68,144.51,142.81,824.01
2021-12-24,1284.93,207.28,617.26,456.74,1421.39,184.1,667.13,4586.81,3001.46,472.81,148.77,257.55,245.58,700.42
2021-12-25,1393.14,169.11,357.88,342.06,964.83,129.41,580.41,2757.75,2190.24,543.52,55.88,222.17,165.14,683.79
2021-12-26,1403.28,58.88,186.01,253.31,500.88,55.73,472.01,2357.1,1412.05,319.64,84.16,111.53,145.44,342.19
2021-12-27,901.15,46.38,127.98,181.09,613.31,51.35,423.96,7470.95,931.44,379.19,28.27,101.48,96.55,494.58
2021-12-28,1999.79,113.22,326.09,253.55,1264.83,129.45,750.29,6559.02,1652.24,817.83,78.53,242.85,181.49,548.11
2021-12-29,1784.85,165.97,614.11,418.17,976.76,184.0,790.93,8032.9,3165.76,822.18,257.27,376.34,410.03,652.33
2021-12-30,1739.91,242.68,650.95,607.63,1487.37,208.33,1271.55,8497.13,3894.47,906.49,212.01,451.39,301.32,791.64
2021-12-31,3414.55,263.37,765.62,740.7,1793.63,218.99,1384.67,7375.75,3886.79,1096.73,263.44,426.25,491.37,1191.08
2022-01-01,2310.51,268.7,662.98,932.27,1353.95,259.23,1094.32,9403.37,5574.04,1159.35,114.74,451.49,375.13,755.19
2022-01-02,2625.99,210.92,538.52,810.94,1666.19,130.16,1053.9,5447.79,3632.98,1055.04,138.63,444.87,326.3,1204.6
2022-01-03,3275.75,157.96,438.14,702.76,1329.39,136.2,1116.12,11312.11,5043.31,903.53,322.21,339.12,344.43,898.69
2022-01-04,2417.51,223.72,567.02,810.08,1925.44,334.92,1244.54,9858.15,4304.72,930.73,158.58,441.9,392.85,930.06
2022-01-05,2682.33,336.59,955.56,1122.79,2048.82,395.83,1443.76,10434.62,6615.93,1461.91,247.48,568.29,612.45,1110.7
2022-01-06,3314.18,371.29,766.22,1120.3,1782.75,217.06,1180.73,11890.78,7387.8,1281.57,284.79,639.0,452.85,752.94
2022-01-07,3986.91,364.91,1052.82,1077.83,1912.9,417.09,1402.86,9096.96,7270.36,1444.53,372.16,691.78,677.02,971.8
2022-01-08,4415.01,418.32,1115.97,1576.99,2490.65,316.73,1707.08,12333.81,7023.31,1577.27,384.12,917.98,651.36,1415.79
2022-01-09,3708.27,401.61,1111.14,1451.39,1998.5,351.08,1683.59,6193.2,5875.82,1651.13,358.24,543.03,761.97,879.77
2022-01-10,4161.18,341.52,896.86,962.2,2731.78,345.5,1582.33,11062.2,4959.76,1563.91,184.54,418.77,556.07,2003.31
2022-01-11,4520.44,286.07,690.49,929.01,2045.55,291.51,1379.52,10787.14,4287.25,1308.23,218.09,697.88,488.48,673.36
2022-01-12,4013.35,483.4,1095.88,1068.56,1876.6,539.22,1277.72,9836.2,8015.43,1369.5,343.69,726.22,723.2,921.54
2022-01-13,3029.76,515.34,1068.72,1126.01,2034.21,357.74,1451.28,8016.78,6849.47,1201.67,497.03,580.9,642.7,1133.8
2022-01-14,2984.04,510.7,1266.08,1491.15,2119.13,500.23,1153.41,7635.54,6609.94,1481.36,419.53,653.21,593.57,885.37
2022-01-15,1911.74,538.59,860.0,1457.21,2003.24,421.7,1056.22,5511.65,7301.97,844.83,299.39,651.61,424.87,1356.83
2022-01-16,4295.25,959.65,1736.35,1493.29,3242.35,820.76,2003.0,6092.81,8065.79,1942.03,474.93,824.24,807.91,1908.03
2022-01-17,1229.58,226.67,478.54,807.91,1554.16,306.39,716.75,5439.13,3860.2,638.66,93.93,286.09,233.52,1119.19
2022-01-18,1166.37,315.91,806.07,554.42,1702.49,388.5,757.88,5814.19,3866.6,836.75,144.85,313.3,292.61,793.56
2022-01-19,1326.63,380.85,983.12,810.63,1501.99,418.76,784.5,4387.71,3911.4,820.13,269.37,443.62,328.94,612.52
2022-01-20,1412.22,550.28,1133.65,843.61,1721.93,314.77,970.88,4731.94,4641.83,822.59,330.75,436.04,400.87,805.37
2022-01-21,1648.99,551.9,1167.83,1071.85,1754.14,522.57,978.03,4193.46,5667.93,858.6,367.02,515.74,361.46,851.67
2022-01-22,1709.31,591.04,978.32,1066.87,1654.43,405.93,825.78,3593.51,4750.53,829.98,316.19,659.98,324.14,789.75
2022-01-23,1115.08,459.32,829.85,621.52,1243.97,244.91,568.0,3614.01,2726.69,651.9,271.85,211.01,269.09,709.44
2022-01-24,547.04,251.97,449.86,460.01,927.56,191.06,483.73,1907.63,3579.66,362.96,88.3,121.85,138.77,504.0
2022-01-25,943.29,367.37,651.1,656.26,1359.9,421.06,527.29,2771.65,2807.65,539.92,158.6,287.05,262.2,496.5
2022-01-26,1103.65,424.59,697.07,738.6,1269.64,282.11,447.32,3001.17,2914.78,574.11,205.34,532.29,306.05,510.12
2022-01-27,1601.43,684.26,919.5,1029.24,1559.72,451.16,769.39,3362.14,4632.01,814.83,367.98,629.45,406.33,691.03
2022-01-28,1290.07,518.74,1047.79,760.54,1472.68,419.78,810.12,2918.58,4179.24,711.5,337.74,353.64,340.44,671.69
2022-01-29,643.88,363.5,608.73,550.67,918.79,234.73,370.17,2493.97,5429.92,339.93,176.22,193.99,177.15,343.68
2022-01-30,606.93,217.3,382.27,528.55,897.67,139.98,321.21,1504.89,1831.94,348.77,151.93,149.86,140.8,530.98
2022-01-31,431.07,130.2,298.52,297.47,497.34,87.16,231.54,926.9,1514.59,214.87,76.62,150.09,111.38,289.91
2022-02-01,357.71,179.83,363.76,328.03,848.96,216.13,340.24,1121.2,1606.18,216.54,89.51,143.79,109.89,284.94
2022-02-02,622.73,315.96,555.97,415.88,659.2,178.87,397.89,1723.5,1922.44,350.55,167.93,220.6,162.11,252.42
2022-02-03,577.85,270.46,439.81,346.63,698.18,183.26,344.78,1699.18,2180.99,270.28,171.43,192.16,158.8,337.88
2022-02-04,603.25,237.51,507.39,376.15,591.57,163.92,314.35,1745.79,1840.43,306.14,142.43,317.89,170.11,260.51
2022-02-05,691.19,372.93,531.41,438.09,799.91,266.65,525.42,2272.67,1817.4,334.65,109.11,194.16,144.4,304.94
2022-02-06,254.31,116.8,154.76,145.02,268.33,70.58,168.18,457.48,835.31,123.4,64.32,75.77,50.67,216.49
2022-02-07,817.54,213.15,472.36,339.96,527.37,162.36,669.07,2225.27,1549.3,338.73,54.1,187.25,127.04,260.47
2022-02-08,12.42,23.21,23.76,76.39,149.55,0.08,0.0,157.67,209.24,15.12,50.8,1.58,0.04,0.0
2022-02-09,380.3,182.27,377.52,288.35,350.52,107.37,205.52,1419.28,1358.54,176.26,127.3,160.95,128.67,145.54
2022-02-10,385.88,203.51,287.76,264.76,370.73,144.06,214.78,960.51,1507.02,200.87,114.65,143.31,89.61,166.05
2022-02-11,336.8,171.53,268.16,236.14,357.82,86.91,212.87,1177.6,1064.67,161.05,86.75,110.65,79.17,155.01
2022-02-12,379.74,235.13,305.62,281.64,488.16,128.68,208.63,985.58,1274.92,189.34,71.53,178.56,103.83,196.92
2022-02-13,152.62,72.02,124.73,161.74,236.47,41.28,106.24,705.36,628.67,120.55,56.4,61.41,51.41,108.05
2022-02-14,156.85,67.0,111.53,102.21,153.85,46.14,89.93,370.75,749.81,84.46,33.71,42.25,37.0,66.92
2022-02-15,171.23,110.01,210.82,130.27,266.78,75.58,135.46,522.52,673.01,98.31,41.4,77.27,57.26,102.49
2022-02-16,196.52,92.49,190.91,110.88,212.81,46.16,118.45,808.88,620.09,89.03,66.0,109.75,65.66,69.58
2022-02-17,281.84,139.73,155.03,197.16,311.3,71.07,215.12,1025.17,936.85,157.65,70.43,121.73,122.54,140.65
2022-02-18,215.98,109.69,168.48,230.81,210.96,64.09,114.74,770.6,854.62,108.8,62.52,99.13,61.07,101.24
2022-02-19,372.04,109.87,213.93,227.22,319.25,96.6,224.62,924.63,1124.67,190.01,76.3,143.73,74.79,141.04
2022-02-20,100.13,47.61,86.46,64.46,119.33,27.12,73.38,321.29,337.6,59.52,32.67,32.3,34.13,70.99
2022-02-21,0.0,0.0,0.0,8.24,0.0,0.0,0.0,0.0,122.9,0.0,7.45,0.48,0.0,0.0
2022-02-22,204.04,106.01,175.11,133.93,233.16,84.15,134.61,612.62,838.94,111.51,57.78,87.98,76.13,80.42
2022-02-23,122.89,89.25,140.43,125.08,210.94,52.62,61.78,1571.7,512.62,56.28,48.04,81.43,42.19,56.78
2022-02-24,157.88,70.91,98.51,130.26,155.58,30.93,103.48,331.56,562.41,88.45,42.52,83.98,48.09,84.96
2022-02-25,159.77,62.39,128.58,91.87,135.29,42.93,99.96,579.36,399.48,71.28,33.73,75.13,38.34,50.6
2022-02-26,133.34,78.71,91.42,96.12,270.56,50.84,102.05,382.12,715.68,77.32,45.84,60.22,51.68,298.1
2022-02-27,62.85,25.62,46.25,54.32,61.54,13.92,37.45,156.42,274.22,31.52,27.98,26.64,28.11,31.66
2022-02-28,59.93,13.67,46.02,39.71,53.36,14.9,36.27,409.31,254.85,27.49,12.31,20.62,13.91,16.28
2022-03-01,75.87,45.55,67.13,76.34,103.11,22.01,28.26,275.28,325.82,39.2,26.16,50.36,16.65,5.4
2022-03-02,97.47,53.64,99.41,64.32,102.63,25.59,41.37,249.46,388.74,44.81,37.94,45.49,36.82,31.62
2022-03-03,112.6,42.66,87.4,80.23,114.35,30.02,60.27,386.02,305.38,61.43,25.96,42.28,39.99,48.88
2022-03-04,83.51,43.47,78.66,43.59,71.87,18.7,35.35,395.87,304.66,50.83,8.53,42.62,37.36,23.95
2022-03-05,75.03,33.43,64.9,74.37,86.93,15.3,36.86,204.41,250.76,52.85,25.34,26.93,27.35,44.69
2022-03-06,46.35,22.41,31.02,37.68,41.7,7.34,32.17,117.37,142.17,29.66,22.4,37.77,12.83,20.74
2022-03-07,48.31,10.53,20.53,26.46,43.7,9.42,28.02,360.85,257.65,30.92,12.05,14.34,14.96,19.41
2022-03-08,76.76,19.79,53.55,64.64,77.82,13.27,65.05,617.4,244.74,48.8,43.1,39.8,21.38,19.41
2022-03-09,72.86,25.24,45.39,55.42,55.5,15.48,39.72,258.1,241.5,40.15,31.95,33.44,18.98,23.44
2022-03-10,100.89,33.02,57.71,81.46,56.01,20.0,35.06,401.98,308.51,45.77,23.53,30.06,19.45,20.7
2022-03-11,73.94,30.09,48.81,58.4,61.81,15.09,32.42,286.51,268.99,40.35,32.11,31.69,17.66,17.57
2022-03-12,88.62,28.04,36.14,41.52,69.92,12.84,39.45,222.15,205.78,37.33,23.19,22.36,17.45,28.92
2022-03-13,35.39,6.7,25.34,23.22,22.08,7.85,15.05,111.88,109.51,13.71,19.14,13.32,11.4,11.27
2022-03-14,26.43,9.77,11.1,15.38,14.85,2.77,16.14,219.21,94.03,10.17,6.82,17.94,3.76,11.31
2022-03-15,81.65,20.78,37.85,38.44,59.56,14.97,27.06,493.15,254.0,40.75,9.45,33.46,8.61,10.88
