time_value,336,339,340
2021-01-07,212.53,1827.26,1405.94
2021-01-08,171.53,2943.4,1874.3
2021-01-09,181.32,2109.77,1650.34
2021-01-10,425.73,3723.22,1943.14
2021-01-11,212.86,2134.35,1299.5
2021-01-12,98.49,1115.59,780.72
2021-01-13,292.36,1966.2,1395.17
2021-01-14,136.76,1520.23,1183.7
2021-01-15,190.5,1586.51,1436.97
2021-01-16,175.96,1811.26,1351.08
2021-01-17,213.88,1641.81,1223.59
2021-01-18,70.81,980.98,689.86
2021-01-19,51.76,727.07,688.33
2021-01-20,87.29,994.74,757.06
2021-01-21,126.9,1297.72,1047.74
2021-01-22,224.87,1413.92,1112.82
2021-01-23,317.78,2454.72,1184.72
2021-01-24,176.98,1636.93,953.67
2021-01-25,49.44,908.72,694.58
2021-01-26,184.22,698.21,587.91
2021-01-27,226.69,1176.52,1081.08
2021-01-28,150.67,984.68,970.62
2021-01-29,205.5,1346.35,1023.31
2021-01-30,106.73,1102.96,939.1
2021-01-31,215.85,1289.42,1118.66
2021-02-01,94.7,696.08,529.46
2021-02-02,82.53,620.31,529.42
2021-02-03,217.83,840.56,927.76
2021-02-04,249.13,1343.53,1046.25
2021-02-05,191.19,1234.29,1162.27
2021-02-06,105.3,1016.95,799.71
2021-02-07,99.99,1032.9,881.17
2021-02-08,40.41,519.23,401.71
2021-02-09,70.69,588.35,370.47
2021-02-10,93.71,816.2,587.87
2021-02-11,208.2,900.25,477.79
2021-02-12,62.94,660.29,614.8
2021-02-13,64.34,669.07,575.18
2021-02-14,82.57,544.14,465.49
2021-02-15,44.5,371.04,297.53
2021-02-16,29.81,285.86,152.76
2021-02-17,100.69,542.96,379.99
2021-02-18,37.24,180.68,306.5
2021-02-19,64.25,215.76,503.61
2021-02-20,79.78,301.51,476.29
2021-02-21,72.57,666.01,243.11
2021-02-22,21.06,240.0,206.41
2021-02-23,21.79,211.81,113.73
2021-02-24,60.01,480.9,210.74
2021-02-25,66.28,540.88,432.22
2021-02-26,63.66,386.77,352.82
2021-02-27,45.75,479.36,197.44
2021-02-28,16.61,409.21,229.96
2021-03-01,64.75,203.38,108.33
2021-03-02,20.74,49.95,41.64
2021-03-03,28.27,475.03,212.52
2021-03-04,64.45,457.28,267.05
2021-03-05,51.44,494.43,299.51
2021-03-06,63.4,352.03,379.41
2021-03-07,30.31,256.45,125.66
2021-03-08,27.54,67.42,77.5
2021-03-09,21.64,122.82,118.99
2021-03-10,44.22,518.34,198.32
2021-03-11,39.65,429.13,159.64
2021-03-12,39.97,208.96,130.24
2021-03-13,72.05,362.43,159.81
2021-03-14,56.51,273.41,121.71
2021-03-15,36.73,155.04,106.96
2021-03-16,0.0,0.0,0.0
2021-03-17,0.0,0.0,4.8
2021-03-18,0.0,0.0,0.0
2021-03-19,0.0,0.47,3.54
2021-03-20,0.0,0.0,0.0
2021-03-21,0.0,0.0,0.0
2021-03-22,0.0,0.0,2.91
2021-03-23,0.0,0.0,0.0
2021-03-24,327.54,1409.87,778.9
