time_value,232,233,234,235,236,238,239,240,242,243,244,245,246,248,249
2021-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,348.0,113.58,430.89,103.4,321.15,258.93,225.57,18.92,87.93,43.59,137.28,197.48,217.83,30.5,57.31
2021-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03,490.88,160.94,545.03,121.74,222.07,243.67,224.43,24.79,76.44,36.75,171.6,243.8,206.21,35.34,59.23
2021-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,655.46,242.56,795.9,217.95,507.26,451.06,232.32,66.54,119.4,77.05,249.99,354.59,249.38,65.78,74.65
2021-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,450.28,153.92,509.9,158.43,355.0,226.26,241.52,54.39,66.37,48.04,156.39,222.39,201.32,49.63,55.68
2021-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-11,455.38,141.22,495.05,216.27,375.1,297.05,232.33,67.12,70.38,52.45,188.76,263.26,222.09,50.21,76.55
2021-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,552.81,163.36,595.63,184.99,492.17,302.75,224.84,60.68,93.72,52.91,186.42,266.92,209.41,44.93,59.54
2021-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-16,552.41,190.12,632.06,236.1,425.89,320.64,268.15,74.36,99.06,61.83,206.7,291.9,238.18,65.12,69.15
2021-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-18,474.36,147.44,503.94,193.24,445.21,261.02,204.63,80.91,89.7,63.48,159.12,226.62,192.44,43.6,69.18
2021-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,680.02,187.58,691.07,272.17,715.6,475.97,318.3,125.02,151.09,84.99,221.52,314.12,267.34,84.43,86.36
2021-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,670.25,185.92,615.18,228.6,572.36,322.85,285.71,88.99,135.14,118.5,179.01,256.61,284.08,69.56,104.78
2021-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-25,710.65,240.56,857.5,310.25,660.36,440.15,328.62,108.28,153.69,84.82,265.98,378.68,282.18,66.41,104.53
2021-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,584.22,166.52,636.1,277.04,709.01,405.75,336.82,111.12,136.36,115.99,193.44,278.54,301.89,67.63,103.22
2021-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-30,737.58,219.16,933.28,289.93,869.48,369.43,407.78,115.96,171.8,111.27,255.45,375.25,336.13,87.28,125.77
2021-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-01,753.18,185.96,779.14,379.91,803.32,368.55,352.93,161.32,157.45,125.97,237.12,342.42,319.15,63.47,108.69
2021-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-03,752.57,185.22,752.29,278.82,865.05,430.0,395.08,153.87,152.55,93.56,209.82,305.22,288.05,66.79,126.04
2021-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-07,888.57,249.96,1012.7,349.25,1160.05,504.64,529.15,158.27,219.34,112.71,291.72,426.82,431.87,101.1,173.8
2021-09-08,404.19,120.08,458.86,240.81,437.96,320.91,276.83,100.35,91.54,48.1,144.69,204.59,176.67,44.32,72.91
2021-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-10,899.46,261.16,1006.22,371.82,1157.34,633.8,505.12,199.49,183.18,136.05,275.34,401.84,470.79,85.1,150.89
2021-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13,931.41,247.06,952.74,333.25,1062.06,547.39,639.74,204.1,202.81,112.17,279.24,403.34,516.91,112.94,153.64
2021-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-15,816.43,237.04,924.38,419.93,1367.96,684.6,619.44,234.5,241.57,151.59,260.13,376.63,581.74,232.45,224.76
2021-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,750.67,199.96,851.7,376.6,928.11,558.44,518.71,225.69,248.36,132.04,232.44,341.14,521.66,253.63,135.03
2021-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20,948.47,242.58,1064.76,342.51,1376.78,563.27,801.75,219.6,307.7,200.45,285.09,422.69,711.28,107.8,197.86
2021-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-22,859.51,239.28,1094.57,307.88,1173.32,683.79,624.18,269.07,265.83,248.73,300.69,439.59,652.31,81.32,199.23
2021-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,863.28,222.96,931.3,304.91,1192.02,534.88,508.8,224.73,297.93,192.69,273.0,394.3,590.88,72.99,165.49
2021-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-27,1062.24,279.44,1229.94,381.84,1389.02,633.1,655.23,253.93,302.67,177.11,345.93,511.73,711.79,127.5,230.67
2021-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-29,1001.8,263.2,1166.12,500.18,1276.11,564.0,794.57,273.96,321.25,299.08,299.13,443.53,716.12,111.19,220.02
2021-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,1050.2,286.4,1363.3,489.78,1459.41,651.52,739.62,320.53,319.42,266.64,365.43,536.93,766.02,103.17,205.19
2021-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04,1229.48,330.86,1393.44,472.33,1516.57,705.16,896.6,271.42,323.43,234.33,347.1,516.3,820.84,109.16,241.06
2021-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06,1172.56,304.52,1294.71,520.13,1424.67,708.19,805.34,300.64,383.78,324.73,365.04,529.44,767.32,99.09,217.12
2021-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-08,1198.57,273.92,1248.14,593.34,1607.79,741.83,921.01,310.05,311.6,289.99,378.3,549.1,852.31,110.01,267.97
2021-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11,1287.15,351.06,1541.5,542.47,1437.32,672.41,855.19,208.08,283.59,234.35,345.93,527.93,839.24,97.53,248.33
2021-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13,1306.82,319.98,1394.87,679.47,1676.03,780.32,1008.83,312.9,363.52,300.68,361.14,529.94,916.45,112.95,287.45
2021-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-15,1244.02,342.0,1391.93,682.82,1587.37,701.38,761.31,241.69,265.88,253.92,334.62,497.22,920.68,107.96,193.89
2021-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18,1182.57,334.24,1376.33,556.04,1517.56,570.58,759.76,216.02,276.53,233.6,343.98,508.48,785.82,85.07,251.96
2021-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20,1129.33,274.12,1126.22,561.98,1388.94,629.63,714.65,270.52,258.11,238.46,310.83,454.03,703.69,88.06,253.64
2021-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-22,1091.03,283.46,1266.69,593.44,1499.35,699.76,762.11,259.18,289.06,215.17,316.29,466.99,769.25,113.36,245.62
2021-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25,1100.02,316.7,1392.0,508.32,1352.33,532.57,679.8,182.52,281.31,142.13,330.33,498.53,662.27,79.24,204.63
2021-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-27,1248.85,339.06,1357.19,449.56,1365.35,701.85,891.95,319.72,320.13,222.37,361.53,529.53,844.46,115.78,268.46
2021-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-29,1225.21,311.4,1327.41,621.9,1581.15,715.78,803.71,281.88,323.49,172.73,349.83,512.43,727.78,124.98,215.71
2021-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01,1320.37,373.32,1749.24,630.43,1488.72,707.16,823.91,233.58,357.58,175.19,393.51,606.51,789.88,119.72,292.01
2021-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,1562.29,424.54,1612.89,643.81,1777.69,927.72,1137.18,316.36,460.7,250.49,439.92,637.02,924.62,156.39,321.85
2021-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05,1673.77,437.86,1826.84,663.12,1853.76,880.78,916.64,289.82,440.65,200.44,499.98,727.78,845.98,134.38,311.98
2021-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08,1381.85,371.22,1415.76,620.41,1490.98,632.56,986.52,245.17,367.82,206.03,346.71,511.51,795.82,87.62,295.22
2021-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-10,1357.73,304.94,1283.0,621.38,1012.71,633.94,906.32,263.43,230.53,260.05,433.68,612.68,697.4,78.44,248.29
2021-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-12,2260.8,644.82,2815.34,907.9,3142.75,1239.86,1400.69,371.68,749.99,235.55,707.85,1055.55,1044.85,192.36,399.43
2021-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-15,3159.52,874.18,3550.92,1274.48,3820.23,1614.32,1971.77,383.45,964.43,304.96,883.35,1309.55,1460.73,282.51,544.94
2021-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17,2452.5,767.14,3077.49,1076.08,2564.93,1359.68,1466.2,350.86,590.38,277.21,718.38,1061.18,930.96,200.68,443.98
2021-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-19,2680.24,769.58,3111.79,1213.15,3522.76,1544.82,1399.84,363.81,784.73,336.11,786.24,1148.44,1310.39,270.21,607.02
2021-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22,2488.68,759.48,3223.33,1094.62,2929.67,1239.81,1538.65,287.33,685.46,243.43,828.36,1230.16,1068.95,192.82,453.48
2021-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-24,2645.83,852.16,3473.85,1280.23,2826.82,1469.76,1411.94,339.23,673.26,218.45,931.71,1351.41,1217.32,256.68,473.76
2021-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-29,3753.19,1247.74,5241.31,1826.71,3816.89,1796.52,2012.33,335.03,879.63,283.69,1313.52,1947.02,1607.02,358.3,562.99
2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-01,2634.37,836.92,3351.44,1235.31,2674.77,1491.15,1421.17,415.73,683.25,304.32,913.77,1329.07,1146.92,275.72,507.45
2021-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,2881.61,879.44,3649.81,1599.9,3124.11,1569.14,1524.7,391.18,848.83,399.61,1023.36,1480.36,1386.56,371.65,473.8
2021-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06,2364.9,795.42,3511.14,1173.34,2271.95,1248.44,1263.62,233.29,555.88,228.29,792.87,1194.67,1077.34,279.82,331.28
2021-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-08,2497.64,919.5,3511.99,1445.66,2145.1,1266.9,1272.72,305.72,549.47,258.82,859.17,1266.17,1053.95,299.28,356.31
2021-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10,1870.2,607.76,2479.01,1016.99,1677.16,1131.19,807.76,199.6,401.01,221.61,660.27,960.67,822.06,216.43,298.72
2021-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-13,2464.17,906.54,3478.48,1187.54,2181.91,1092.99,1241.46,231.75,463.35,203.0,764.01,1141.21,1131.01,283.4,346.74
2021-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-15,1846.16,792.78,2820.68,1034.79,1536.24,969.33,983.54,253.73,372.17,234.48,683.28,1004.58,732.29,244.16,268.36
2021-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-17,1941.02,836.9,2985.78,958.17,1546.32,864.35,1022.0,155.27,326.02,155.31,753.48,1093.38,752.13,272.89,235.82
2021-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-20,2237.9,1005.5,3661.28,796.77,1406.44,780.26,1082.34,122.52,265.36,162.05,810.81,1219.31,769.63,234.96,204.71
2021-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-22,2390.87,1071.48,3559.91,1046.83,1472.45,958.87,978.59,204.03,308.01,237.34,914.94,1319.04,646.3,233.37,236.15
2021-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27,5872.06,2771.28,9077.81,1578.72,3157.48,1445.23,1650.13,324.15,475.9,270.68,2271.75,3323.85,1253.18,340.17,391.84
2021-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-29,4967.08,2488.2,7301.02,1235.69,2573.13,1466.91,1582.63,288.8,539.72,209.17,1689.09,2456.59,863.03,338.91,253.88
2021-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03,10839.79,4770.54,15799.83,3341.79,6775.43,2748.04,3224.61,696.55,1219.63,472.59,4034.94,5886.04,2111.7,654.93,614.17
2022-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-05,5577.97,1989.44,6001.72,1611.47,3419.76,2433.6,2630.8,587.22,770.75,543.76,1591.98,2268.38,1343.33,447.38,470.75
2022-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-07,7427.49,2591.04,9447.66,3185.93,4754.0,2295.93,3033.31,682.34,854.74,579.45,2803.71,4035.21,2200.15,514.48,635.76
2022-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-10,7579.53,2498.86,9694.03,3106.91,5222.6,2766.06,3210.47,994.88,1123.06,564.99,2788.5,4061.4,2193.79,577.15,622.59
2022-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-12,5422.46,1607.8,5422.03,2044.73,4281.67,2557.3,3131.14,916.52,879.66,652.21,1695.72,2394.42,1817.57,612.19,679.39
2022-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14,7244.13,2962.96,8675.96,2430.99,4216.02,2294.84,2698.74,955.9,1028.91,624.04,2156.31,3082.21,2106.95,410.26,636.46
2022-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19,14476.09,4545.06,16482.66,6211.78,12046.24,6695.39,7586.43,2529.71,2368.04,1576.56,4465.89,6473.59,5918.41,1159.78,1788.03
2022-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21,6026.22,1535.98,5971.85,2191.59,5036.18,2878.66,3583.12,1131.94,1123.81,776.99,1812.72,2601.12,2736.49,574.29,938.41
2022-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-24,5902.97,1634.32,6595.59,2381.9,6687.16,2821.59,4362.52,979.68,1220.05,601.27,1925.43,2786.93,3011.04,520.97,819.57
2022-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26,4625.92,1572.56,5291.72,1775.45,4101.51,2789.49,3184.63,921.28,921.87,673.71,1548.69,2206.39,2399.45,542.44,794.94
2022-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28,4294.76,1531.8,4989.41,1540.12,4146.19,2106.73,2506.65,604.12,826.66,425.72,1795.95,2491.05,1861.3,442.84,557.86
2022-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-31,3065.22,1226.58,4486.23,1101.93,2667.94,1443.41,1764.97,413.21,575.26,288.48,1276.08,1860.58,1347.52,297.89,471.08
2022-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-02,2876.33,1094.62,3949.26,1194.79,3180.14,1909.82,2594.29,568.2,715.5,447.98,756.21,1164.61,1583.49,420.97,554.99
2022-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,1304.31,366.2,1590.24,610.15,2078.5,858.35,1038.83,287.16,392.38,278.99,531.18,760.58,870.65,135.7,353.41
2022-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-07,1533.14,563.34,1927.4,583.94,1416.91,769.62,780.97,221.79,284.82,154.1,516.75,746.05,795.99,115.97,281.86
2022-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-09,1326.08,359.32,1304.51,723.05,1509.58,768.74,1014.78,272.98,286.96,201.2,517.53,713.53,876.21,155.48,260.05
2022-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11,927.25,255.64,876.3,424.75,1067.73,585.93,733.16,204.78,275.45,168.56,409.5,551.1,576.29,103.6,211.65
2022-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14,796.48,203.82,842.89,244.86,947.67,405.98,635.08,120.59,275.56,104.92,309.27,435.77,476.91,69.89,190.46
