time_value,101,102,103,104,105,106,107
2021-01-07,96.31,362.0,1268.59,129.63,279.24,129.67,50.74
2021-01-08,83.05,355.73,1250.26,143.02,225.7,152.87,47.56
2021-01-09,60.91,203.53,838.76,51.57,202.8,107.61,28.62
2021-01-10,69.21,172.04,723.36,74.93,157.5,93.65,16.3
2021-01-11,108.0,364.35,1248.88,204.86,310.69,212.62,44.49
2021-01-12,89.81,296.61,1090.47,172.51,228.86,158.37,30.52
2021-01-13,91.92,313.78,995.6,99.32,235.93,139.48,43.02
2021-01-14,94.03,238.96,988.0,144.19,226.38,120.93,34.38
2021-01-15,86.59,225.72,1029.35,105.47,200.19,114.59,20.8
2021-01-16,72.42,157.23,686.22,69.06,168.15,90.14,20.2
2021-01-17,57.97,125.4,647.86,65.87,146.92,70.35,24.09
2021-01-18,64.57,235.55,884.34,109.95,224.92,133.81,40.69
2021-01-19,88.25,253.1,952.51,111.17,217.15,166.17,26.42
2021-01-20,85.07,306.4,955.3,109.11,199.09,106.81,31.52
2021-01-21,88.62,181.21,911.82,96.92,197.96,100.86,16.13
2021-01-22,65.25,180.8,884.98,110.43,180.8,108.97,19.21
2021-01-23,52.47,141.74,627.12,32.49,106.56,72.43,19.4
2021-01-24,56.69,136.49,558.66,77.93,114.73,64.21,16.27
2021-01-25,105.4,227.55,925.62,109.75,199.81,129.8,30.53
2021-01-26,66.7,186.43,832.42,68.48,172.66,95.44,20.25
2021-01-27,66.26,251.77,827.98,75.72,159.98,71.04,33.18
2021-01-28,53.68,195.99,829.07,79.9,172.03,94.54,16.44
2021-01-29,67.98,181.78,720.88,101.78,144.31,101.86,15.0
2021-01-30,54.26,116.26,635.25,29.1,128.23,59.2,14.04
2021-01-31,38.71,118.68,523.52,54.61,76.58,53.65,12.17
2021-02-01,84.59,230.4,861.11,70.17,158.4,107.19,16.65
2021-02-02,71.76,183.32,821.07,56.77,142.28,97.64,15.21
2021-02-03,73.87,250.79,767.34,62.69,110.17,83.87,20.38
2021-02-04,56.48,170.19,742.75,92.84,95.92,85.24,5.58
2021-02-05,56.68,154.06,785.32,74.48,87.55,94.08,15.7
2021-02-06,55.19,136.0,542.0,39.23,79.23,54.91,8.24
2021-02-07,51.09,105.33,490.89,42.93,64.11,60.37,6.27
2021-02-08,86.27,209.07,783.73,71.45,106.98,85.99,10.47
2021-02-09,73.1,295.54,668.82,52.15,92.73,70.72,11.86
2021-02-10,59.04,240.77,682.91,57.88,80.48,74.94,22.01
2021-02-11,66.31,189.51,649.27,75.05,70.16,68.53,20.41
2021-02-12,64.46,220.87,598.39,63.4,81.55,78.36,9.43
2021-02-13,40.31,122.55,483.95,26.13,57.82,47.43,6.57
2021-02-14,37.97,115.87,419.18,56.37,43.38,56.57,8.18
2021-02-15,74.04,209.07,720.08,65.84,79.41,85.68,11.26
2021-02-16,55.43,228.4,764.63,103.27,55.95,91.87,9.72
2021-02-17,70.04,306.86,708.31,72.3,66.43,84.64,17.09
2021-02-18,44.08,164.28,504.51,62.18,61.27,73.38,13.26
2021-02-19,48.03,147.86,611.21,77.63,65.0,68.91,11.3
2021-02-20,39.42,155.79,514.3,39.86,51.96,59.42,14.5
2021-02-21,27.39,126.41,480.24,48.03,45.13,67.07,8.5
2021-02-22,46.69,242.72,707.65,73.77,90.11,109.93,19.21
2021-02-23,51.34,194.12,599.76,67.64,51.29,80.72,23.36
2021-02-24,58.39,237.81,646.08,58.05,56.03,77.91,40.82
2021-02-25,55.09,166.51,515.8,75.43,57.26,69.05,18.09
2021-02-26,58.47,186.12,592.42,72.89,53.87,84.53,24.2
2021-02-27,42.31,115.21,465.68,28.81,56.11,62.15,12.04
2021-02-28,43.08,110.04,428.37,49.86,38.66,53.48,8.04
2021-03-01,66.89,210.64,706.33,84.71,61.77,113.85,25.32
2021-03-02,57.89,187.84,597.09,64.95,36.56,87.49,37.14
2021-03-03,56.98,190.66,634.44,61.48,50.19,83.78,31.07
2021-03-04,51.91,138.08,511.6,68.57,40.76,79.67,15.0
2021-03-05,54.1,132.91,594.1,49.92,33.16,78.58,17.18
2021-03-06,40.67,131.65,498.63,36.1,31.46,68.27,10.04
2021-03-07,48.48,105.91,482.39,35.84,27.67,70.6,17.08
2021-03-08,75.21,218.67,767.76,80.47,56.58,97.01,28.87
2021-03-09,77.05,174.8,687.16,73.03,39.96,98.37,23.44
2021-03-10,81.52,208.51,685.65,68.16,43.19,85.8,24.78
2021-03-11,58.26,135.72,521.52,83.86,42.78,80.5,16.0
2021-03-12,61.34,153.49,573.64,72.72,41.17,76.72,17.0
2021-03-13,35.52,95.64,449.99,12.06,30.41,46.24,10.22
2021-03-14,29.15,62.51,310.17,16.75,22.79,39.63,15.17
2021-03-15,45.47,200.39,510.85,56.15,42.91,63.51,60.18
2021-03-16,76.63,214.46,795.42,66.99,46.91,95.51,26.26
2021-03-17,87.48,224.8,734.26,65.74,50.93,83.28,22.94
2021-03-18,66.42,152.13,620.36,75.56,36.05,87.82,27.13
2021-03-19,65.32,169.14,634.81,61.5,42.16,90.16,28.36
2021-03-20,46.83,125.53,511.73,34.17,39.66,62.23,27.18
2021-03-21,49.27,143.59,470.78,46.23,29.1,62.59,29.09
2021-03-22,62.22,204.63,762.69,137.02,59.76,99.66,41.17
2021-03-23,86.87,202.01,761.07,89.75,60.76,80.99,30.04
2021-03-24,77.92,231.7,716.3,101.24,46.3,102.12,46.09
2021-03-25,72.2,176.52,665.76,66.62,43.07,84.44,35.0
