time_value,382,383,385,386,388,390,391,393,394,396,397,399,400,402,406,411,412,413,416,417,418,420
2021-12-16,68.47,148.7,376.29,44.7,42.6,36.0,816.42,152.0,387.73,87.84,2295.82,39.65,203.83,93.16,127.9,30.11,423.86,56.92,122.57,4.34,45.49,48.96
2021-12-17,41.02,205.35,464.52,67.67,42.26,42.99,697.59,511.76,309.55,51.84,2730.3,26.51,455.24,96.16,84.9,27.2,453.51,42.7,82.7,12.34,67.17,34.4
2021-12-18,78.1,142.11,634.23,49.57,60.76,45.04,1123.69,222.0,467.99,67.36,3800.47,22.3,137.42,176.64,89.22,24.88,476.22,107.3,79.33,8.17,44.49,44.18
2021-12-19,27.06,68.12,542.31,43.73,44.39,41.0,1259.18,325.0,413.99,50.58,3590.94,14.78,58.88,77.42,70.8,12.26,455.09,72.06,86.84,4.12,26.52,40.32
2021-12-20,17.2,107.34,799.49,61.0,53.37,38.98,1655.21,692.36,606.79,61.26,5719.86,9.49,317.68,88.74,33.46,23.54,588.82,101.56,63.49,10.82,66.22,23.72
2021-12-21,79.37,169.96,706.22,107.02,68.84,56.0,1956.74,270.34,623.98,67.51,4573.16,17.27,300.95,103.49,151.7,30.41,781.23,77.71,196.73,10.05,53.35,32.4
2021-12-22,79.12,251.38,754.5,83.05,159.52,47.99,986.3,208.1,388.33,73.46,5839.72,17.67,313.75,119.54,71.32,43.75,582.19,102.6,62.22,13.58,71.5,20.38
2021-12-23,61.45,231.49,1320.32,118.44,206.39,69.05,1474.81,274.16,657.67,89.72,6286.91,40.31,380.07,106.28,91.82,24.24,614.87,133.43,78.68,14.34,105.53,31.68
2021-12-24,78.23,282.04,869.43,105.65,111.64,69.0,2093.66,144.0,879.73,76.42,7051.25,25.53,328.61,88.58,64.22,44.86,929.92,135.16,134.87,22.21,105.53,48.6
2021-12-25,23.22,68.35,1823.74,109.25,240.58,109.05,2883.52,133.0,1112.12,101.16,6521.49,19.58,113.65,76.84,62.0,41.94,1133.51,136.53,93.18,13.87,86.35,36.72
2021-12-26,23.14,601.21,1231.46,65.73,251.53,58.0,1522.49,100.0,520.89,119.12,6147.74,9.59,55.32,142.88,66.54,41.44,578.22,109.23,42.63,11.49,63.67,37.44
2021-12-27,31.05,127.48,1578.43,123.61,118.76,106.1,2619.63,596.74,1242.49,125.54,8519.09,30.25,547.1,148.46,80.32,30.67,1321.27,235.05,105.28,19.91,91.84,24.52
2021-12-28,94.39,277.78,1144.01,179.72,112.45,114.05,3213.77,410.28,1146.46,142.27,5482.38,58.29,220.74,236.73,131.46,26.63,1318.34,120.49,138.81,23.75,109.62,49.96
2021-12-29,96.12,357.72,1271.4,252.92,115.03,121.25,1983.99,358.5,770.54,178.53,6939.4,24.51,467.79,255.47,104.22,56.9,696.55,166.38,97.59,20.66,178.25,40.44
2021-12-30,120.05,320.69,1046.16,204.43,106.21,61.0,3650.97,418.68,1201.64,87.17,5481.34,55.86,676.92,258.83,223.06,65.05,1100.86,93.42,120.15,8.93,90.13,22.16
2021-12-31,135.07,240.36,1010.35,202.25,113.28,194.15,2636.86,195.1,1477.86,124.09,6587.44,45.91,565.29,233.91,100.62,87.41,1308.57,93.19,142.91,42.9,105.64,74.18
2022-01-01,177.46,253.71,6160.74,383.01,1212.09,632.12,8099.99,470.0,3894.54,442.68,19836.28,126.97,639.82,497.32,281.04,291.18,5571.93,779.32,399.34,98.41,389.56,169.84
2022-01-02,158.33,204.41,4771.27,414.83,498.23,719.05,9628.75,600.0,4822.11,593.35,21140.18,148.34,744.59,878.65,280.5,248.69,5563.34,621.48,486.66,152.2,333.39,208.16
2022-01-03,199.92,230.03,5616.49,606.68,788.39,719.87,10538.78,2293.64,4940.58,831.15,21175.43,223.75,1630.97,975.85,444.3,194.7,6176.43,1047.28,797.74,161.99,657.25,308.34
2022-01-04,197.92,441.93,4276.18,356.57,583.7,524.28,11234.71,987.38,5325.83,1012.58,15718.03,167.54,993.29,985.42,486.02,269.86,7006.75,626.01,555.5,128.98,322.47,206.02
2022-01-05,194.26,567.65,4584.64,484.86,680.77,651.06,8807.37,976.18,3943.08,673.92,16265.5,172.56,1106.28,1095.08,375.02,316.03,5572.51,576.47,440.15,103.47,340.3,223.64
2022-01-06,288.92,457.27,3869.8,372.5,989.7,995.36,9974.79,1119.44,4209.03,497.58,13501.53,240.83,1142.1,780.42,428.18,382.18,4123.87,728.43,460.08,151.08,385.8,92.6
2022-01-07,224.83,508.27,5108.61,383.53,994.18,797.21,6792.59,1616.08,3906.28,1123.29,17596.2,198.48,1423.96,1582.71,691.86,432.21,7168.65,969.07,397.98,177.27,574.23,384.32
2022-01-08,250.72,585.15,4574.85,296.23,577.59,1152.46,10361.59,1517.1,4965.92,865.83,13796.99,184.08,1279.38,1285.17,579.12,512.02,7302.29,853.62,532.77,205.5,409.7,191.28
2022-01-09,171.08,351.62,3461.79,341.07,481.62,904.27,7532.75,605.0,3407.75,819.47,12015.26,159.18,964.38,1335.53,368.5,412.8,5756.1,508.23,518.58,150.72,515.88,296.38
2022-01-10,313.36,297.77,4240.72,330.31,537.38,1289.04,8449.59,3049.0,4133.19,1024.91,11648.57,270.92,1440.92,907.09,468.9,396.89,6254.93,857.72,666.19,135.46,521.8,257.86
2022-01-11,365.55,598.35,3647.93,570.87,720.7,813.99,11310.74,1636.58,5244.33,653.25,16465.53,125.82,1653.02,1015.75,523.36,388.12,6884.54,751.14,430.36,154.54,537.15,296.7
2022-01-12,610.42,911.02,4603.6,587.55,589.07,1266.25,15465.82,3354.14,7755.91,1000.57,19478.94,345.24,1966.94,1220.43,725.2,873.82,11577.89,1293.94,903.19,282.6,1016.29,453.3
2022-01-13,678.48,839.53,6655.35,586.61,810.89,1807.65,15056.93,3261.8,7605.54,1533.89,15457.58,427.1,2399.26,1181.11,750.38,1150.25,8996.39,1431.17,1157.89,408.15,794.1,476.86
2022-01-14,557.82,703.03,4314.9,559.32,600.37,1367.03,11332.65,2260.32,6861.97,1139.39,12321.17,302.05,1934.93,1787.61,821.7,759.7,6440.77,1006.55,889.29,261.75,817.88,567.14
2022-01-15,572.83,689.52,4675.73,513.23,1062.78,1259.11,12998.72,2737.0,5533.36,1163.27,15776.97,382.2,1599.48,1133.73,733.34,436.78,11038.48,965.74,974.26,310.15,813.88,711.3
2022-01-16,321.9,403.32,2691.28,351.21,664.25,1550.08,8185.07,692.1,5011.6,1024.84,15262.27,123.5,1140.74,1817.16,456.1,498.22,6687.91,681.34,337.43,104.3,682.8,316.76
2022-01-17,939.82,360.55,6103.5,429.36,662.82,907.08,14013.15,1902.2,6019.25,820.21,14146.09,343.1,1300.45,996.79,752.22,100.56,12157.57,1270.74,725.4,310.07,800.84,570.26
2022-01-18,532.27,612.49,3807.81,260.98,334.1,810.25,10479.48,5165.56,7169.99,780.21,9801.8,235.1,4974.57,1242.79,354.48,367.98,8490.85,611.1,523.22,224.37,427.56,482.4
2022-01-19,436.2,1023.12,4946.47,359.51,649.69,935.26,10902.97,3069.96,6487.35,736.84,10470.07,205.38,1523.54,1195.16,593.04,1006.25,11008.64,1201.3,503.84,180.49,520.06,495.34
2022-01-20,387.17,663.9,4242.48,400.96,602.98,1350.88,8595.45,2409.28,3400.02,1184.6,6907.38,273.8,1610.33,956.4,569.74,313.05,8607.46,829.48,754.46,236.87,579.49,615.1
2022-01-21,629.91,774.44,7770.77,613.84,808.33,2202.23,9928.31,2793.0,6503.69,1714.88,13123.71,322.63,2286.56,1543.12,738.64,625.05,10323.15,1614.52,957.45,458.68,940.4,414.04
2022-01-22,1423.16,620.46,3769.0,546.24,797.03,1355.43,11732.7,3945.0,5424.57,1325.94,9908.94,319.15,1783.6,1620.06,579.86,286.35,9198.51,2060.83,997.58,316.5,1005.12,553.28
2022-01-23,453.42,459.45,4969.1,476.54,1043.14,1139.99,11060.41,1492.1,5674.79,1732.05,10994.88,225.77,1834.67,3124.95,704.72,328.55,7519.19,1230.72,747.56,320.91,676.91,460.58
2022-01-24,167.74,289.3,3745.26,383.61,433.36,831.98,5562.75,3951.78,3231.23,1193.4,6257.8,242.86,1438.1,1581.6,575.86,130.34,10296.69,947.15,468.11,196.98,323.36,401.36
2022-01-25,412.04,631.16,3844.06,424.72,360.48,737.1,7730.24,2988.44,3712.81,761.51,7607.86,213.18,1503.31,1071.49,545.36,387.37,8368.12,1084.12,1326.77,145.85,507.65,241.76
2022-01-26,300.4,784.69,2516.09,294.05,631.18,927.99,7216.56,1241.38,2596.1,536.58,6285.5,99.53,1044.38,767.42,376.6,317.88,6850.74,712.28,417.7,172.61,308.99,272.22
2022-01-27,220.46,397.13,3286.65,367.89,485.88,819.11,6090.13,3038.42,6217.05,1001.15,5374.71,215.34,979.25,1346.85,438.88,252.81,6843.31,654.96,533.06,113.63,400.07,274.0
2022-01-28,452.74,488.03,2689.22,424.88,569.12,1000.15,8004.38,2411.02,4278.14,632.68,6525.67,208.24,1242.9,997.32,466.34,227.8,7528.6,737.05,451.63,223.82,359.78,616.46
2022-01-29,301.72,470.24,2401.69,347.71,555.32,825.19,6280.02,1915.0,837.62,1250.35,8625.29,273.04,971.76,1722.65,457.52,152.13,8148.46,736.39,555.48,194.0,465.64,487.0
2022-01-30,186.73,155.48,1699.32,313.4,388.51,833.84,3433.32,1548.0,413.84,862.49,5410.95,119.58,390.52,731.51,239.16,147.97,4487.11,546.46,448.0,167.12,337.32,178.08
2022-01-31,227.46,200.6,3552.36,433.09,246.16,638.9,6212.41,2652.82,5792.64,539.45,5598.7,137.72,1060.46,722.55,191.9,110.22,4675.97,693.65,398.29,129.73,259.37,105.9
2022-02-01,264.09,308.72,2302.53,347.94,232.77,663.99,8221.72,2647.72,6017.05,1022.12,5713.49,123.33,975.02,2507.88,259.48,163.71,7751.68,397.44,346.58,94.49,322.9,157.8
2022-02-02,197.31,573.86,1580.35,283.8,340.33,513.64,5149.48,1022.06,6128.5,631.26,5208.29,134.41,659.52,929.74,234.72,144.13,5161.75,434.53,339.2,82.83,200.75,108.48
2022-02-03,211.24,275.36,2611.44,297.84,529.35,601.24,4394.13,1252.14,3773.24,624.68,5100.07,223.08,602.42,800.32,338.2,129.39,4270.49,765.7,1394.68,108.21,351.61,152.5
2022-02-04,214.59,302.02,1824.38,312.88,267.52,652.46,2981.19,1220.64,2369.61,622.68,4675.38,199.87,653.88,570.32,238.58,64.42,3350.28,634.68,419.49,146.24,255.79,82.02
2022-02-05,138.31,214.45,1168.83,189.46,112.28,408.41,2694.56,1044.0,228.99,364.9,2851.59,108.95,358.08,401.1,224.4,85.14,3419.25,3249.81,263.83,129.32,201.84,90.2
2022-02-06,89.77,89.83,804.94,214.49,226.49,444.12,3901.68,652.0,319.63,455.04,4372.93,98.09,169.17,590.96,111.5,31.53,3532.76,191.51,330.31,86.24,100.62,53.12
2022-02-07,100.33,415.39,2389.95,114.98,81.45,361.36,3167.15,1525.52,2532.03,950.55,3197.83,55.91,404.36,1430.45,71.56,42.65,2462.45,320.13,138.12,68.31,83.14,26.46
2022-02-08,180.29,220.09,924.45,222.76,113.23,317.62,3279.8,683.18,2023.58,364.92,2447.63,137.93,368.43,480.08,203.12,67.1,2304.96,214.31,205.82,58.34,148.32,39.56
2022-02-09,218.89,338.94,1098.15,241.44,274.54,276.17,2951.2,613.7,2600.44,300.84,3480.8,81.29,436.25,511.16,179.48,73.95,1780.35,224.46,181.05,35.95,160.21,81.02
2022-02-10,201.85,746.08,1135.62,244.72,224.8,386.0,2703.49,655.76,2034.24,671.44,3091.34,102.96,354.25,1056.56,224.66,46.85,2769.31,187.95,206.63,54.29,79.34,58.38
2022-02-11,163.98,220.62,1196.94,185.19,143.08,358.07,2345.0,552.38,1334.93,396.26,2828.5,70.73,348.08,560.74,181.78,59.4,2334.38,263.84,215.43,84.44,115.72,55.04
2022-02-12,117.29,166.54,418.09,163.05,124.0,270.09,2571.58,402.0,249.08,456.61,3018.74,103.91,227.99,503.39,139.64,50.63,1659.79,122.38,214.91,43.76,99.93,58.54
2022-02-13,43.64,51.83,376.41,81.92,72.65,200.08,1192.32,202.0,146.02,467.19,2072.39,24.15,75.17,1089.81,72.0,32.03,1266.63,111.84,140.59,38.93,77.25,28.68
2022-02-14,28.28,49.6,733.92,87.9,67.13,169.99,1290.52,549.08,834.04,358.56,1593.18,31.98,151.15,764.44,38.9,13.1,892.55,128.65,91.28,30.3,41.01,23.1
2022-02-15,99.03,176.26,1312.12,120.6,60.92,163.02,1905.25,308.82,858.11,398.35,1800.94,70.28,230.9,886.65,105.02,81.33,1901.58,131.41,162.84,24.76,612.24,19.62
2022-02-16,83.71,188.57,801.07,136.47,77.15,134.98,1429.13,343.18,1417.55,294.62,1423.09,55.95,227.31,304.38,114.66,63.55,1193.25,104.57,115.81,22.77,87.04,30.78
2022-02-17,150.91,164.73,389.01,126.5,84.6,144.97,1195.28,318.1,1489.46,526.72,1773.52,80.94,184.13,719.28,132.38,63.99,1480.41,92.86,240.5,34.92,119.3,29.72
2022-02-18,67.75,128.38,918.3,222.07,82.79,131.59,1244.87,281.32,612.86,272.84,5604.7,32.2,175.52,395.16,92.02,49.69,1022.56,114.23,98.5,39.89,153.11,24.14
2022-02-19,54.23,196.74,254.0,113.93,58.17,196.03,1152.06,352.1,111.47,517.34,1773.7,71.65,181.79,709.66,127.72,43.07,1778.08,38.84,154.02,25.38,136.47,29.0
2022-02-20,4.08,11.0,94.12,19.47,21.34,50.0,164.85,42.0,21.4,94.09,546.64,11.2,21.0,116.91,8.0,9.96,330.62,27.56,23.41,8.35,11.69,11.16
2022-02-21,20.09,22.29,142.14,35.54,18.34,88.99,726.37,405.08,61.28,247.05,1694.07,13.5,115.13,531.95,20.22,12.81,637.08,32.54,57.64,43.98,17.74,4.0
2022-02-22,40.96,39.07,464.59,145.51,46.32,107.99,1222.58,164.94,587.47,146.06,1756.77,41.1,71.36,318.94,41.5,20.57,962.98,114.04,140.75,16.62,113.29,15.44
2022-02-23,66.0,236.48,768.26,97.81,104.83,115.99,840.96,113.28,454.3,261.03,831.66,33.42,114.99,423.97,125.8,23.23,689.07,50.54,99.59,8.62,114.7,28.34
2022-02-24,52.19,169.06,397.84,113.0,52.54,143.09,563.56,172.34,1005.84,268.99,1085.86,55.65,50.36,620.01,133.56,37.37,1232.37,60.68,90.82,23.81,64.37,12.48
2022-02-25,72.99,140.47,259.16,132.88,46.5,133.17,1858.65,176.28,600.73,275.28,1134.57,33.16,108.07,461.72,120.7,34.39,896.67,62.4,59.49,30.47,81.62,61.7
2022-02-26,75.09,154.47,134.86,128.81,35.05,164.04,552.28,127.0,116.46,172.95,1077.16,47.5,81.24,439.05,126.22,7.8,813.41,26.2,86.37,17.97,107.57,11.16
2022-02-27,1.0,10.83,64.82,14.05,8.79,31.0,103.61,58.0,6.66,30.93,290.55,17.9,6.17,30.07,4.0,3.0,169.98,12.28,17.21,7.61,7.92,4.0
2022-02-28,43.19,6.09,421.87,26.36,24.89,189.0,574.07,133.98,503.64,63.88,711.54,22.0,35.7,102.12,11.0,4.81,901.74,62.03,35.73,6.75,10.23,6.7
2022-03-01,78.98,123.6,245.82,123.65,23.59,95.99,725.06,181.68,486.89,263.87,876.78,28.89,143.58,505.13,117.56,28.46,952.43,32.4,68.64,15.25,69.55,18.06
2022-03-02,93.02,68.16,155.5,168.27,21.79,97.02,700.19,77.5,520.11,166.98,585.07,39.15,107.41,307.02,96.56,16.54,681.95,33.87,49.1,24.49,113.86,9.42
2022-03-03,82.05,38.39,195.32,155.33,30.95,75.15,567.38,117.58,365.55,251.12,778.22,47.81,112.32,402.88,124.0,20.03,623.35,36.86,89.62,19.65,65.72,22.7
2022-03-04,86.89,73.14,275.17,182.22,29.02,62.0,546.05,143.34,234.73,191.68,850.0,33.54,79.28,260.32,88.9,24.19,613.04,58.0,69.53,6.71,71.46,26.18
2022-03-05,64.05,59.36,84.02,102.96,20.55,68.0,505.23,60.0,138.82,230.27,1027.46,29.82,214.23,417.73,106.0,6.07,671.37,21.18,56.98,2.15,54.46,34.66
2022-03-06,2.0,5.0,28.05,4.05,9.0,25.0,38.9,20.0,3.24,19.93,207.95,1.08,10.0,27.07,4.0,6.0,105.96,8.32,7.32,3.1,6.42,2.0
2022-03-07,208.95,10.31,303.08,8.38,26.5,40.0,492.16,200.98,217.58,118.35,647.01,11.19,45.27,187.65,9.0,5.05,267.43,489.45,175.49,3.3,24.77,5.98
2022-03-08,40.9,67.49,175.4,94.88,7.55,49.0,632.75,786.7,263.99,243.47,533.37,36.99,66.95,411.53,120.9,10.19,1111.55,20.04,55.45,5.81,49.55,43.64
2022-03-09,71.04,59.58,114.32,150.91,17.34,53.04,928.36,523.76,432.82,222.58,756.37,31.31,143.9,328.42,148.0,13.0,902.07,21.02,59.95,13.15,63.91,59.8
2022-03-10,73.01,122.93,223.36,134.0,31.78,83.0,817.64,118.52,335.21,296.22,1027.04,63.47,105.68,494.78,176.0,30.99,1315.67,31.62,124.99,11.86,68.73,82.4
2022-03-11,37.04,136.09,142.23,155.89,12.1,45.0,1700.18,1578.46,409.53,237.23,491.29,36.03,80.14,451.77,272.9,12.1,2100.16,42.36,56.66,4.41,74.47,71.48
2022-03-12,29.1,165.05,72.65,136.6,13.13,50.0,321.76,47.0,79.64,199.07,755.28,39.64,83.72,297.93,195.0,38.98,457.77,11.4,79.15,0.1,49.26,76.16
2022-03-13,2.0,6.0,61.09,7.84,22.13,31.0,307.02,32.0,15.8,42.41,325.31,1.78,11.0,99.59,2.0,1.0,151.88,11.11,7.5,0.3,5.94,3.0
2022-03-14,4.97,1.03,96.66,8.1,7.89,30.0,203.49,81.64,263.79,56.38,235.01,4.85,19.35,63.62,1.8,3.23,138.7,21.98,9.73,3.1,3.54,2.0
2022-03-15,43.06,132.46,163.68,213.95,7.89,22.0,451.81,27.88,310.01,198.05,475.02,25.16,47.06,245.95,223.0,23.98,420.47,26.0,61.09,11.2,81.54,57.98
2022-03-16,26.01,141.85,91.82,286.48,8.0,78.1,227.56,63.7,326.68,152.67,388.26,13.0,52.89,262.33,267.0,22.03,410.85,21.1,34.56,7.9,46.41,49.0
2022-03-17,62.06,196.7,100.46,117.84,55.68,105.04,707.74,55.88,225.29,131.27,1884.85,13.02,35.14,237.73,310.5,23.51,556.28,23.24,31.98,15.51,38.24,53.4
2022-03-18,46.03,215.47,67.05,77.77,42.55,63.05,535.23,92.0,203.44,126.5,587.77,5.36,86.24,208.5,193.8,26.21,477.2,18.38,11.23,14.2,38.06,42.9
2022-03-19,50.99,42.95,5.9,53.78,89.0,17.04,300.55,15.88,49.03,99.84,182.61,2.49,51.84,177.16,105.0,21.01,181.39,1.18,5.12,4.68,44.93,44.58
2022-03-20,3.04,8.0,138.48,9.52,6.79,18.0,427.69,59.0,21.56,193.94,893.74,0.47,12.0,92.06,7.9,2.1,210.48,23.36,13.52,36.27,13.29,1.24
2022-03-21,3.97,4.96,130.95,9.05,11.16,7.99,248.13,54.34,163.03,16.36,239.38,0.52,15.75,13.64,1.0,0.03,71.89,9.24,9.27,1.51,5.89,1.0
2022-03-22,91.0,16.51,58.03,85.8,53.0,31.05,405.74,15.0,187.78,136.61,3468.19,8.31,67.19,123.39,86.9,30.1,297.84,7.91,23.98,17.58,68.42,87.64
2022-03-23,169.03,44.65,291.98,95.19,51.5,37.0,481.75,90.94,230.55,132.99,9815.37,9.95,116.93,179.01,80.0,23.05,438.67,36.26,44.93,4.56,59.96,44.64
2022-03-24,159.0,23.18,208.06,93.87,25.78,48.0,517.65,60.2,163.32,347.8,3475.08,4.31,79.83,152.2,120.8,33.0,478.71,29.94,12.15,14.66,81.45,54.66
2022-03-25,148.99,7.92,205.51,74.77,12.58,36.0,407.77,76.82,177.21,179.49,1814.02,4.27,72.11,227.51,187.9,14.11,509.44,17.93,4.62,9.45,82.25,75.98
2022-03-26,62.08,16.49,142.32,68.49,15.1,35.99,337.61,38.0,125.92,108.36,624.0,70.31,123.51,173.64,146.3,11.7,2777.06,39.45,28.77,13.86,64.36,36.24
2022-03-27,0.0,2.0,70.25,0.16,5.79,19.0,39.48,11.0,0.52,13.52,136.23,0.0,3.0,9.48,2.0,1.0,37.95,5.76,0.9,1.0,2.97,1.0
2022-03-28,7.0,4.02,153.77,2.05,3.0,26.0,86.75,22.88,2.25,21.04,157.44,0.01,16.07,19.96,1.0,0.0,23.0,15.25,1.99,0.51,1.98,0.0
2022-03-29,71.92,17.51,379.76,70.82,19.68,57.04,620.65,47.7,186.04,235.02,2268.45,7.58,121.19,380.98,75.4,9.75,392.96,43.09,16.06,28.72,106.39,40.58
2022-03-30,119.02,19.58,188.69,85.87,11.79,41.05,419.16,27.7,226.67,121.28,526.08,2.99,99.5,146.72,116.0,14.98,271.98,52.64,10.86,23.47,61.97,42.18
2022-03-31,140.12,27.08,186.94,75.52,18.5,61.1,1116.78,59.82,424.12,273.74,533.56,4.01,78.02,155.26,105.9,12.06,273.81,60.08,46.52,29.2,70.42,207.52
2022-04-01,142.03,18.81,271.37,56.41,9.68,70.05,371.4,49.82,210.16,48.91,672.3,9.23,107.19,137.09,82.0,21.01,220.77,59.62,17.15,11.48,90.88,94.34
2022-04-02,69.04,9.49,196.7,71.96,23.79,57.05,429.85,34.0,1187.68,132.07,1172.9,2.73,66.51,140.93,95.0,7.96,236.83,52.72,10.6,6.01,49.3,62.76
2022-04-03,8.0,3.83,130.89,8.16,9.44,28.0,108.28,34.0,8.01,16.41,344.4,0.41,4.17,16.59,3.0,0.0,192.15,14.38,8.81,1.0,1.66,1.0
2022-04-04,1.0,275.81,275.1,2.0,2.79,47.0,147.87,211.46,5.13,11.1,228.45,0.03,107.33,7.9,9.0,1.0,91.83,29.03,5.77,1.0,1.03,0.0
2022-04-05,35.0,13.58,223.13,47.5,20.0,26.0,400.92,23.76,866.79,175.23,384.58,2.78,112.97,132.77,126.32,18.68,359.64,46.91,17.42,13.0,60.9,98.58
2022-04-06,83.97,5.45,187.28,58.02,15.16,32.0,501.39,25.0,272.86,207.28,432.11,8.23,120.6,135.72,129.0,7.03,333.88,47.83,4.62,12.51,78.3,87.0
2022-04-07,33.91,10.4,235.41,61.89,17.55,14.99,607.66,36.64,219.8,419.81,495.44,18.19,93.41,1155.19,140.0,7.09,316.77,60.36,26.56,2.0,80.23,75.18
2022-04-08,64.0,37.09,17749.35,94.42,12.34,12.0,388.52,26.7,149.05,175.85,503.16,15.49,107.0,149.15,75.8,12.24,378.24,56.21,44.56,15.12,74.31,67.72
2022-04-09,113.07,27.53,12.9,75.24,10.0,10.0,434.52,49.0,37.14,144.28,820.51,6.92,84.0,133.72,49.56,11.45,231.8,44.46,30.11,12.0,93.88,70.52
2022-04-10,3.97,4.0,10.9,6.1,8.79,2.0,118.37,19.0,10.63,28.72,409.25,0.42,5.0,25.28,4.0,0.03,94.67,9.52,4.94,1.0,13.86,0.0
2022-04-11,0.0,3.04,524.67,1.34,9.58,11.0,228.93,58.52,314.6,17.94,817.22,3.86,41.07,11.06,1.0,3.0,90.89,6.4,10.44,3.05,6.81,5.58
2022-04-12,84.03,23.93,636.24,4.42,7.0,20.0,363.45,22.94,159.04,236.9,472.24,6.45,86.45,152.1,92.0,23.97,324.46,24.98,38.2,4.0,69.42,115.7
2022-04-13,137.13,17.16,571.23,75.7,21.58,18.0,359.33,35.64,191.71,203.65,1133.87,55.39,35.85,133.35,90.0,30.87,371.52,23.48,51.61,4.0,66.62,106.16
2022-04-14,75.09,21.39,463.08,133.6,6.0,14.0,486.16,42.82,219.28,162.35,947.83,3.81,49.91,108.65,57.66,33.25,382.71,14.86,53.14,23.1,76.85,94.78
2022-04-15,0.0,3.09,669.0,0.0,0.0,10.0,0.0,16.58,0.0,0.0,0.0,0.0,6.67,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-16,0.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-17,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-18,108.56,31.55,561.83,156.75,35.13,58.0,967.59,150.94,261.08,241.5,1731.45,9.2,72.51,373.5,86.9,46.7,937.4,48.41,50.36,16.0,112.42,352.46
2022-04-19,45.23,20.93,872.72,228.33,30.79,34.05,456.61,28.88,159.19,143.34,1041.98,6.15,40.74,131.66,60.56,17.25,330.72,53.27,12.81,15.95,94.92,100.82
2022-04-20,112.37,30.92,648.26,133.4,12.0,37.05,332.56,42.0,247.24,90.34,593.76,4.92,49.41,130.66,32.0,22.66,385.92,26.84,30.56,26.46,91.34,82.24
2022-04-21,114.32,29.24,569.81,128.18,19.0,48.0,275.06,53.82,227.64,87.96,764.79,5.81,55.65,146.04,29.9,21.85,363.76,38.02,16.98,38.0,90.94,111.98
2022-04-22,82.11,25.85,732.78,144.12,10.34,45.05,336.07,49.0,252.76,133.88,806.05,5.3,46.47,203.12,26.9,11.03,466.7,63.93,12.97,26.95,624.64,111.06
2022-04-23,60.04,9.0,13.09,116.33,34.79,34.04,270.46,43.0,93.59,104.9,702.42,8.3,20.0,160.1,37.0,8.0,302.62,20.93,12.05,2.56,86.49,94.76
2022-04-24,3.0,3.0,10.34,4.23,6.0,17.0,205.19,32.0,12.02,20.6,418.99,2.7,6.0,47.4,2.0,0.0,170.58,11.2,10.28,4.02,8.5,2.0
2022-04-25,1.97,2.05,689.24,2.0,7.34,6.0,230.45,59.64,95.06,21.18,299.74,0.05,21.67,48.82,1.0,1.03,138.73,33.02,6.61,1.51,4.0,1.28
2022-04-26,76.04,7.0,597.11,145.42,34.89,55.09,292.9,15.0,145.22,122.21,589.28,6.37,21.0,169.79,22.8,13.16,429.73,22.46,4.39,4.46,77.62,140.94
2022-04-27,71.0,10.0,559.05,98.29,17.34,41.1,323.74,24.0,221.84,75.44,694.03,2.2,36.0,53.56,25.0,11.0,435.62,22.89,9.4,25.02,86.95,77.82
2022-04-28,63.13,12.7,614.58,73.29,26.58,53.99,315.26,119.0,206.22,172.61,772.26,2.84,52.03,46.39,22.0,14.03,536.65,24.76,15.01,5.12,71.88,65.68
2022-04-29,61.0,7.49,583.07,73.3,26.13,92.24,420.36,52.94,166.34,147.92,807.65,3.47,18.19,65.08,4.0,17.03,441.49,39.54,8.29,12.41,84.06,40.66
2022-04-30,73.14,6.01,14.32,30.3,27.95,53.06,582.51,47.0,82.84,153.92,717.32,4.27,19.99,57.08,10.0,11.94,439.38,30.5,11.9,6.61,77.95,16.0
2022-05-01,0.0,0.0,20.0,6.24,12.37,14.0,232.5,36.0,7.62,65.8,418.19,1.82,6.0,65.2,3.0,4.0,399.83,9.6,10.17,5.2,17.47,1.0
2022-05-02,3.0,4.13,658.07,6.2,15.58,9.99,235.23,99.46,102.88,28.97,365.19,2.02,15.67,48.03,4.0,4.0,1282.57,35.5,7.04,7.1,11.67,2.0
2022-05-03,54.0,6.83,752.31,99.18,21.0,40.99,336.72,35.94,152.31,124.3,608.14,4.58,25.84,29.7,26.0,6.0,407.59,20.88,11.14,3.71,41.39,36.0
2022-05-04,63.91,3.0,565.12,121.42,30.13,43.0,287.78,33.7,240.3,102.56,854.48,10.45,28.68,39.44,21.0,14.09,401.2,24.33,34.29,28.12,134.05,60.18
2022-05-05,14.01,35.95,522.54,134.34,21.55,37.05,399.85,80.64,159.23,144.48,2214.77,14.29,95.07,75.52,20.66,12.37,445.75,35.18,218.79,5.12,116.21,79.22
2022-05-06,29.0,3.01,587.48,44.28,55.79,19.0,477.27,90.7,156.3,110.69,890.87,12.71,50.7,79.31,17.9,6.1,460.3,40.82,15.03,17.25,86.08,59.48
