time_value,227,230,231
2021-01-07,5170.36,770.44,964.9
2021-01-08,5769.32,702.65,880.46
2021-01-09,5220.05,659.98,951.31
2021-01-10,4045.1,495.43,623.94
2021-01-11,3309.89,379.14,402.16
2021-01-12,3647.63,580.89,479.44
2021-01-13,3983.06,483.67,679.22
2021-01-14,4178.41,525.16,679.55
2021-01-15,3800.13,523.18,587.1
2021-01-16,4187.57,541.15,723.4
2021-01-17,3314.45,377.1,471.27
2021-01-18,2354.09,375.38,320.38
2021-01-19,1912.79,390.04,253.74
2021-01-20,3030.11,457.11,414.24
2021-01-21,3572.14,415.11,731.17
2021-01-22,3724.94,405.42,572.83
2021-01-23,3145.24,522.36,548.29
2021-01-24,2916.67,263.68,423.33
2021-01-25,2676.76,380.36,318.63
2021-01-26,1487.31,359.69,278.04
2021-01-27,2527.53,166.63,325.07
2021-01-28,3043.09,546.74,515.96
2021-01-29,2027.65,298.08,355.94
2021-01-30,2895.63,441.14,492.2
2021-01-31,1832.17,296.89,317.37
2021-02-01,1720.93,298.27,174.55
2021-02-02,1381.99,291.77,224.68
2021-02-03,1817.52,136.24,216.14
2021-02-04,1910.71,310.56,293.08
2021-02-05,2207.44,373.84,283.92
2021-02-06,2363.47,410.63,527.51
2021-02-07,2159.13,375.03,367.59
2021-02-08,957.32,177.1,104.52
2021-02-09,920.01,244.72,134.83
2021-02-10,1389.03,242.76,268.91
2021-02-11,1655.5,265.19,250.27
2021-02-12,1641.93,255.04,247.11
2021-02-13,1460.6,207.23,249.52
2021-02-14,1305.88,290.62,169.44
2021-02-15,1135.21,148.75,151.0
2021-02-16,648.55,178.37,112.52
2021-02-17,1029.42,217.1,116.54
2021-02-18,1340.5,190.42,230.12
2021-02-19,1205.27,269.85,170.45
2021-02-20,1303.15,256.78,224.35
2021-02-21,961.65,150.39,163.83
2021-02-22,873.72,136.9,107.6
2021-02-23,801.11,165.07,125.79
2021-02-24,1345.41,198.31,231.57
2021-02-25,1422.02,237.68,226.6
2021-02-26,1297.11,221.02,184.56
2021-02-27,1108.99,182.1,190.64
2021-02-28,1051.16,198.51,148.1
2021-03-01,913.36,161.94,136.75
2021-03-02,106.16,74.23,23.34
2021-03-03,1107.69,224.56,215.99
2021-03-04,1001.79,181.02,220.14
2021-03-05,1224.41,226.28,186.83
2021-03-06,1133.93,162.19,174.64
2021-03-07,918.13,173.31,154.72
2021-03-08,671.99,97.62,111.16
2021-03-09,699.24,158.89,122.04
2021-03-10,1111.35,124.99,180.97
2021-03-11,1189.1,178.51,186.65
2021-03-12,1284.67,146.56,184.72
2021-03-13,1176.59,177.2,170.4
2021-03-14,1174.03,160.38,131.61
2021-03-15,796.22,117.89,100.37
2021-03-16,807.35,102.59,100.84
2021-03-17,1331.01,134.01,200.61
2021-03-18,1446.91,213.44,173.37
2021-03-19,1479.96,196.84,194.7
2021-03-20,1418.24,210.97,191.77
2021-03-21,1305.66,168.89,147.98
2021-03-22,831.46,135.94,101.46
2021-03-23,1107.86,180.13,137.18
2021-03-24,1451.36,183.49,185.2
2021-03-25,1730.36,273.27,229.99
2021-03-26,1701.14,277.79,268.17
2021-03-27,1818.65,268.57,205.78
2021-03-28,1386.31,195.37,169.57
2021-03-29,1149.28,152.86,126.3
2021-03-30,1279.03,214.77,140.35
2021-03-31,1737.72,236.56,249.48
2021-04-01,1887.88,279.01,217.88
2021-04-02,1620.95,230.79,231.71
2021-04-03,1712.33,289.88,229.67
2021-04-04,17.62,1.41,0.0
2021-04-05,2196.34,349.59,265.08
2021-04-06,1228.13,161.25,140.51
2021-04-07,1774.78,209.9,261.49
2021-04-08,1519.06,253.54,162.54
2021-04-09,1652.37,231.52,248.85
2021-04-10,1552.82,275.46,230.11
2021-04-11,1370.58,204.7,180.25
2021-04-12,1056.3,173.62,131.31
2021-04-13,966.27,225.7,163.78
2021-04-14,1454.74,224.43,256.07
2021-04-15,1453.57,234.21,189.91
2021-04-16,1458.35,205.59,204.04
2021-04-17,1245.56,262.48,173.31
2021-04-18,957.69,129.97,124.72
2021-04-19,945.73,160.68,98.23
2021-04-20,580.59,195.11,134.53
2021-04-21,1087.45,153.34,164.19
2021-04-22,1048.83,221.57,131.62
2021-04-23,1034.55,212.34,176.17
2021-04-24,1042.81,156.88,147.27
2021-04-25,774.89,143.73,122.92
2021-04-26,602.9,106.31,69.75
2021-04-27,634.98,90.49,91.13
2021-04-28,1018.94,187.07,175.48
2021-04-29,924.39,168.82,137.48
2021-04-30,863.1,157.46,126.42
2021-05-01,786.56,160.86,116.42
2021-05-02,547.16,121.97,89.69
2021-05-03,344.93,65.61,56.59
2021-05-04,499.17,105.94,92.72
2021-05-05,700.01,88.42,98.49
2021-05-06,704.97,139.24,123.59
2021-05-07,645.43,98.31,102.73
2021-05-08,566.65,104.44,100.38
2021-05-09,470.72,78.23,81.08
2021-05-10,324.19,50.48,54.96
2021-05-11,110.99,29.03,11.81
2021-05-12,706.99,120.31,111.11
2021-05-13,438.91,86.27,80.1
2021-05-14,235.18,56.99,47.12
2021-05-15,456.18,101.63,75.64
2021-05-16,364.48,54.71,51.07
2021-05-17,203.51,36.83,30.45
2021-05-18,247.23,57.94,45.32
2021-05-19,327.98,50.18,37.29
2021-05-20,421.2,47.62,48.06
2021-05-21,298.05,54.88,43.45
2021-05-22,320.51,33.71,38.78
2021-05-23,212.39,41.15,29.59
2021-05-24,155.87,20.89,27.78
2021-05-25,149.41,22.42,29.22
2021-05-26,275.46,41.05,34.88
2021-05-27,178.7,23.16,21.58
2021-05-28,203.26,25.42,19.5
2021-05-29,153.13,29.95,13.65
2021-05-30,109.72,25.35,9.93
2021-05-31,0.0,0.09,0.0
2021-06-01,148.48,16.24,13.91
2021-06-02,68.05,11.96,14.53
2021-06-03,196.26,24.49,21.91
2021-06-04,120.21,22.95,31.0
2021-06-05,145.94,33.47,29.58
2021-06-06,95.22,9.2,15.38
2021-06-07,71.26,10.0,8.0
2021-06-08,68.39,9.23,27.61
2021-06-09,78.51,9.16,40.84
2021-06-10,62.09,6.78,11.64
2021-06-11,83.8,16.66,15.44
2021-06-12,68.98,13.91,24.94
2021-06-13,26.75,0.65,7.68
2021-06-14,38.7,3.97,4.99
2021-06-15,51.14,4.41,9.62
2021-06-16,48.69,3.07,8.89
2021-06-17,50.89,17.68,14.23
2021-06-18,74.29,7.33,8.38
2021-06-19,67.15,11.03,10.2
2021-06-20,30.9,3.83,2.4
2021-06-21,38.07,6.33,4.06
2021-06-22,23.82,10.81,10.45
2021-06-23,52.05,5.87,8.99
2021-06-24,56.52,17.29,7.47
2021-06-25,51.11,3.37,6.44
2021-06-26,49.08,2.1,3.27
2021-06-27,31.87,5.5,9.18
2021-06-28,38.0,3.0,2.32
2021-06-29,54.41,6.02,9.82
2021-06-30,64.09,17.27,15.66
2021-07-01,49.42,10.49,10.75
2021-07-02,71.82,2.05,9.27
2021-07-03,0.0,0.27,0.0
2021-07-04,0.0,0.0,0.0
2021-07-05,0.0,0.09,0.0
2021-07-06,193.29,21.78,24.32
2021-07-07,59.33,5.44,12.99
2021-07-08,66.19,3.61,20.78
2021-07-09,129.39,21.82,18.06
2021-07-10,0.0,0.0,0.0
2021-07-11,0.0,0.0,0.0
2021-07-12,233.82,34.08,39.26
2021-07-13,152.4,22.16,25.23
2021-07-14,179.71,7.36,18.26
2021-07-15,178.45,31.96,17.59
2021-07-16,204.07,32.47,27.78
2021-07-17,0.0,0.09,0.0
2021-07-18,0.0,0.45,0.0
2021-07-19,543.7,78.81,74.05
2021-07-20,285.05,33.4,41.13
2021-07-21,378.79,26.34,41.67
2021-07-22,352.22,48.0,52.14
2021-07-23,463.07,45.51,53.67
2021-07-24,0.0,0.09,0.0
2021-07-25,0.0,0.0,0.0
2021-07-26,956.82,107.06,137.65
2021-07-27,512.27,36.93,95.97
2021-07-28,462.54,53.76,63.19
2021-07-29,565.28,81.89,61.41
2021-07-30,659.74,78.45,76.44
2021-07-31,0.0,0.81,0.0
2021-08-01,0.0,0.45,0.0
2021-08-02,1498.69,248.28,217.53
2021-08-03,683.44,81.98,88.52
2021-08-04,719.04,105.83,111.8
2021-08-05,802.76,111.64,92.24
2021-08-06,809.62,135.17,118.03
2021-08-07,0.0,0.54,0.0
2021-08-08,0.0,0.09,0.0
2021-08-09,1931.65,335.07,226.31
2021-08-10,819.91,127.89,143.85
2021-08-11,1103.36,114.07,127.3
2021-08-12,926.44,156.47,110.48
2021-08-13,839.62,167.06,140.88
2021-08-14,0.0,0.54,0.0
2021-08-15,0.0,0.63,0.0
2021-08-16,2092.52,477.11,312.27
2021-08-17,855.37,182.9,177.6
2021-08-18,1068.19,184.8,159.24
2021-08-19,984.61,212.36,139.84
2021-08-20,1057.93,211.11,150.34
2021-08-21,0.0,1.33,0.0
2021-08-22,0.0,0.96,0.0
