time_value,151,152
2021-01-07,527.7,171.6
2021-01-08,644.16,135.84
2021-01-09,622.37,86.52
2021-01-10,304.67,80.16
2021-01-11,279.81,67.68
2021-01-12,531.8,114.68
2021-01-13,606.06,135.6
2021-01-14,590.02,111.68
2021-01-15,666.79,148.2
2021-01-16,576.9,90.28
2021-01-17,232.23,34.92
2021-01-18,4.24,0.0
2021-01-19,719.21,149.8
2021-01-20,446.71,97.76
2021-01-21,380.0,76.56
2021-01-22,357.32,73.68
2021-01-23,346.17,54.36
2021-01-24,132.25,23.0
2021-01-25,257.47,38.96
2021-01-26,342.68,79.12
2021-01-27,323.41,96.2
2021-01-28,259.32,73.72
2021-01-29,362.59,96.28
2021-01-30,210.25,28.76
2021-01-31,0.21,0.0
2021-02-01,256.55,58.84
2021-02-02,270.42,80.96
2021-02-03,292.02,106.36
2021-02-04,205.84,64.2
2021-02-05,257.71,63.6
2021-02-06,128.55,35.68
2021-02-07,2.35,0.0
2021-02-08,238.14,58.68
2021-02-09,244.66,93.44
2021-02-10,219.15,69.68
2021-02-11,138.51,48.2
2021-02-12,174.49,62.28
2021-02-13,150.64,41.76
2021-02-14,0.17,0.0
2021-02-15,1.19,0.0
2021-02-16,231.4,98.2
2021-02-17,216.57,63.36
2021-02-18,137.5,55.12
2021-02-19,142.54,76.0
2021-02-20,108.29,51.76
2021-02-21,0.03,0.0
2021-02-22,187.36,129.68
2021-02-23,143.39,88.2
2021-02-24,74.52,67.68
2021-02-25,244.29,122.88
2021-02-26,154.51,93.96
2021-02-27,129.32,46.36
2021-02-28,1.15,0.0
2021-03-01,134.31,97.52
2021-03-02,162.14,129.32
2021-03-03,249.47,104.96
2021-03-04,148.38,92.44
2021-03-05,104.1,100.12
2021-03-06,34.12,60.88
2021-03-07,2.06,0.0
2021-03-08,120.13,178.4
2021-03-09,194.29,174.64
2021-03-10,165.27,184.8
2021-03-11,130.56,143.16
2021-03-12,125.14,147.24
2021-03-13,123.33,134.48
2021-03-14,1.0,0.0
2021-03-15,163.23,163.56
2021-03-16,151.13,143.44
2021-03-17,173.13,183.56
2021-03-18,173.35,111.36
2021-03-19,177.09,143.88
2021-03-20,126.21,90.44
2021-03-21,1.1,0.0
2021-03-22,151.0,107.48
2021-03-23,182.32,95.84
2021-03-24,171.29,182.32
2021-03-25,170.14,109.2
2021-03-26,182.42,88.6
2021-03-27,105.41,98.72
2021-03-28,3.09,0.0
2021-03-29,161.27,92.0
2021-03-30,184.17,98.12
2021-03-31,228.21,143.68
2021-04-01,160.2,120.36
2021-04-02,185.3,70.44
2021-04-03,14.23,0.0
2021-04-04,2.08,0.0
2021-04-05,328.19,213.76
2021-04-06,189.11,115.8
2021-04-07,197.18,71.2
2021-04-08,209.45,56.44
2021-04-09,182.53,65.68
2021-04-10,9.17,0.0
2021-04-11,2.2,0.0
2021-04-12,318.0,124.28
2021-04-13,150.02,57.28
2021-04-14,274.04,62.44
2021-04-15,141.63,30.76
2021-04-16,153.13,25.84
2021-04-17,7.0,0.0
2021-04-18,3.1,0.0
2021-04-19,252.28,88.0
2021-04-20,168.66,25.0
