time_value,437,438,439,440,441,442
2020-08-01,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-02,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03,0.0,0.0,4.700854700854701,4.330708661417323,6.164383561643835,0.0
2020-08-04,9.285714285714286,13.28125,6.746031746031746,4.205607476635514,2.604166666666667,0.0
2020-08-05,0.0,0.0,1.7647058823529411,5.612244897959184,5.056179775280898,0.0
2020-08-06,5.64516129032258,0.0,4.513888888888888,4.090909090909091,5.932203389830509,0.0
2020-08-07,0.0,12.5,7.142857142857142,2.5510204081632653,2.272727272727273,0.0
2020-08-08,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-09,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-10,0.0,0.0,5.188679245283019,3.3653846153846154,0.0,0.0
2020-08-11,9.649122807017545,5.833333333333333,7.87037037037037,4.326923076923077,6.395348837209303,0.0
2020-08-12,0.0,0.0,6.043956043956044,3.5000000000000004,7.647058823529412,0.0
2020-08-13,0.0,0.0,5.905511811023622,3.763440860215054,2.238805970149253,0.0
2020-08-14,0.0,0.0,7.83132530120482,4.2682926829268295,7.943925233644859,0.0
2020-08-15,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-16,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-17,0.0,0.0,9.285714285714286,3.153153153153153,0.0,0.0
2020-08-18,0.0,0.0,5.69620253164557,0.4807692307692308,0.0,0.0
2020-08-19,0.0,0.0,10.240963855421686,2.7777777777777777,12.318840579710146,0.0
2020-08-20,0.0,0.0,3.804347826086957,0.4,9.821428571428571,0.0
2020-08-21,0.0,0.0,9.615384615384617,1.875,5.056179775280898,0.0
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-24,0.0,0.0,5.46875,1.8072289156626504,0.0,0.0
2020-08-25,0.0,0.0,3.289473684210526,2.631578947368421,3.90625,0.0
2020-08-26,0.0,0.0,6.0,7.52212389380531,9.027777777777777,0.0
2020-08-27,0.0,0.0,2.459016393442623,9.807073954983924,7.758620689655173,0.0
2020-08-28,0.0,0.0,8.59375,7.620041753653445,0.0,0.0
2020-08-29,0.0,0.0,0.0,7.894736842105263,0.0,0.0
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-31,0.0,0.0,5.64516129032258,9.344660194174756,0.0,0.0
2020-09-01,0.0,0.0,11.538461538461538,6.797583081570997,0.0,0.0
2020-09-02,0.0,0.0,16.025641025641026,8.181818181818182,11.403508771929824,0.0
2020-09-03,0.0,0.0,3.968253968253968,7.5289575289575295,0.0,0.0
2020-09-04,25.3968254,0.0,2.307692307692308,4.70383275261324,0.0,0.0
2020-09-05,0.0,0.0,0.0,9.130434782608695,0.0,0.0
2020-09-06,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-07,0.0,0.0,0.0,9.057971014492754,0.0,0.0
2020-09-08,0.0,0.0,6.363636363636363,5.5910543130990416,0.0,0.0
2020-09-09,0.0,0.0,0.0,3.3950617283950617,9.701492537313433,0.0
2020-09-10,0.0,0.0,0.0,7.971014492753622,0.0,0.0
2020-09-11,0.0,0.0,2.459016393442623,6.724137931034482,0.0,0.0
2020-09-12,0.0,0.0,0.0,6.465517241379311,0.0,0.0
2020-09-13,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-14,0.0,0.0,10.37735849056604,7.203389830508475,0.0,0.0
2020-09-15,0.0,0.0,2.5423728813559325,7.846715328467154,0.0,0.0
2020-09-16,0.0,0.0,4.310344827586207,6.378600823045268,0.0,0.0
2020-09-17,0.0,0.0,6.25,4.696132596685083,0.0,0.0
2020-09-18,0.0,0.0,0.0,2.7426160337552745,0.0,0.0
2020-09-19,0.0,0.0,0.0,1.6666666666666667,0.0,0.0
2020-09-20,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-21,0.0,0.0,0.0,3.739612188365651,0.0,0.0
2020-09-22,0.0,0.0,0.8620689655172413,4.397394136807818,0.0,0.0
2020-09-23,0.0,0.0,0.0,4.470198675496689,0.0,0.0
2020-09-24,0.0,0.0,2.8846153846153846,4.581673306772909,0.0,0.0
2020-09-25,0.0,0.0,0.0,2.842809364548495,0.0,0.0
2020-09-26,0.0,0.0,0.0,4.368932038834951,0.0,0.0
2020-09-27,0.0,0.0,0.0,0.0,0.0,0.0
