time_value,016,018,019,021,022
2020-08-01,0.0,0.0,0.0,0.0,0.0
2020-08-02,0.0,0.0,0.0,0.0,0.0
2020-08-03,0.0,0.0,8.208955223880597,18.5,0.0
2020-08-04,0.0,0.0,8.857142857142856,18.852459016393443,0.0
2020-08-05,0.0,0.0,10.479041916167663,4.666666666666667,0.0
2020-08-06,0.0,0.0,9.191176470588236,13.440860215053762,0.0
2020-08-07,0.0,0.0,9.11111111111111,6.923076923076923,0.0
2020-08-08,0.0,0.0,4.62962962962963,0.0,0.0
2020-08-09,0.0,0.0,1.8115942028985508,0.0,0.0
2020-08-10,0.0,0.0,6.678700361010831,5.701754385964912,0.0
2020-08-11,0.0,0.0,7.366071428571429,9.883720930232558,0.0
2020-08-12,0.0,0.0,11.146496815286625,4.666666666666667,0.0
2020-08-13,0.0,0.0,5.782312925170068,1.7647058823529411,0.0
2020-08-14,0.0,0.0,4.966887417218543,2.142857142857143,0.0
2020-08-15,0.0,0.0,0.9803921568627452,0.0,0.0
2020-08-16,0.0,0.0,0.0,0.0,0.0
2020-08-17,0.0,0.0,15.829145728643216,6.390977443609022,0.0
2020-08-18,0.0,0.0,17.51592356687898,7.471264367816093,0.0
2020-08-19,0.0,0.0,11.20689655172414,0.6493506493506493,0.0
2020-08-20,0.0,0.0,6.071428571428571,0.8333333333333334,0.0
2020-08-21,0.0,0.0,12.926829268292684,5.46875,0.0
2020-08-22,0.0,0.0,7.258064516129033,0.0,0.0
2020-08-23,0.0,0.0,4.464285714285714,0.0,0.0
2020-08-24,0.0,0.0,9.946236559139784,14.473684210526317,0.0
2020-08-25,0.0,0.0,3.793103448275862,5.238095238095238,0.0
2020-08-26,0.0,0.0,7.142857142857142,5.652173913043479,0.0
2020-08-27,0.0,0.0,12.385321100917432,8.762886597938143,0.0
2020-08-28,0.0,0.0,10.955056179775282,9.539473684210527,0.0
2020-08-29,0.0,0.0,8.928571428571429,0.0,0.0
2020-08-30,0.0,0.0,4.787234042553192,0.0,0.0
2020-08-31,0.0,0.0,5.178571428571429,14.705882352941178,5.288461538461538
2020-09-01,0.0,0.0,11.036036036036036,15.046296296296296,4.487179487179487
2020-09-02,0.0,0.8928571428571428,4.809843400447427,11.538461538461538,11.194029850746269
2020-09-03,0.0,0.0,5.830388692579505,11.316872427983538,6.862745098039216
2020-09-04,0.0,2.054794520547945,9.228187919463087,12.166666666666668,0.0
2020-09-05,0.0,0.0,15.806451612903224,10.714285714285714,0.0
2020-09-06,0.0,0.0,12.135922330097088,0.0,0.0
2020-09-07,0.0,0.0,10.591133004926109,15.42056074766355,0.0
2020-09-08,0.0,0.0,7.057416267942583,9.45945945945946,11.538461538461538
2020-09-09,0.0,0.0,8.576051779935275,4.385964912280701,10.655737704918032
