time_value,001,002,005,006,007,009
2020-08-01,14.989939637826962,0.0,12.337662337662335,25.0,14.04494382022472,0.0
2020-08-02,12.763713080168776,0.0,15.74074074074074,0.0,16.847826086956523,0.0
2020-08-03,10.96743295019157,11.075949367088606,13.030303030303031,18.75,14.853556485355648,5.603448275862069
2020-08-04,10.474978795589482,22.0,7.671957671957672,21.59090909090909,7.510729613733906,4.639175257731959
2020-08-05,10.533841754051478,9.595959595959595,8.13953488372093,13.257575757575758,11.434108527131782,10.869565217391305
2020-08-06,11.359126984126984,13.5,11.20689655172414,17.549668874172188,12.545454545454543,0.0
2020-08-07,12.34622144112478,16.666666666666664,7.333333333333333,18.21428571428571,13.67713004484305,12.755102040816327
2020-08-08,13.339731285988483,0.0,10.655737704918032,12.025316455696204,12.365591397849462,0.0
2020-08-09,15.81858407079646,0.0,0.0,16.666666666666664,12.637362637362637,0.0
2020-08-10,11.029411764705882,13.855421686746988,7.87037037037037,15.43778801843318,10.294117647058822,9.693877551020408
2020-08-11,10.316455696202532,20.348837209302324,4.867256637168142,18.97590361445783,11.421319796954316,9.285714285714286
2020-08-12,9.227748691099476,10.62992125984252,6.159420289855073,11.74863387978142,7.560975609756097,4.032258064516129
2020-08-13,7.366589327146171,18.807339449541285,8.854166666666668,6.730769230769231,9.347826086956522,13.380281690140844
2020-08-14,9.097421203438396,15.74074074074074,6.018518518518518,8.646616541353383,14.864864864864863,0.0
2020-08-15,14.660493827160495,0.0,0.0,17.796610169491526,16.89189189189189,0.0
2020-08-16,12.283236994219653,0.0,0.0,11.20689655172414,21.83098591549296,0.0
2020-08-17,10.919540229885058,16.44295302013423,8.503401360544217,16.791044776119403,12.87313432835821,2.9069767441860463
2020-08-18,10.858257477243171,27.22772277227723,9.595959595959595,12.962962962962962,11.486486486486488,8.73015873015873
2020-08-19,13.525641025641026,32.417582417582416,8.552631578947368,11.061946902654867,15.0,0.0
2020-08-20,14.212827988338192,16.896551724137932,18.229166666666664,13.865546218487395,11.893203883495143,10.0
2020-08-21,18.548387096774192,7.386363636363637,7.236842105263158,15.891472868217054,13.470319634703197,8.49056603773585
2020-08-22,14.781491002570691,13.88888888888889,0.0,17.272727272727273,19.01408450704225,0.0
2020-08-23,21.71875,0.0,0.0,15.753424657534246,13.461538461538462,0.0
2020-08-24,22.194388777555112,12.105263157894736,8.426966292134832,8.561643835616438,14.13934426229508,22.97297297297297
2020-08-25,26.47768395657419,14.244186046511627,20.348837209302324,8.214285714285714,18.5589519650655,24.796747967479675
2020-08-26,24.02015677491601,16.83673469387755,10.504201680672267,10.080645161290322,15.869565217391305,31.512605042016805
2020-08-27,23.47670250896057,10.355029585798816,14.761904761904765,6.538461538461539,17.584745762711865,22.08333333333333
2020-08-28,22.85921625544267,17.261904761904763,9.047619047619047,5.603448275862069,21.041666666666668,13.839285714285715
2020-08-29,13.139931740614337,0.0,0.0,0.0,22.81553398058253,0.0
2020-08-30,18.05555555555556,0.0,0.0,7.377049180327869,11.44578313253012,0.0
2020-08-31,20.290771175726928,15.979381443298967,12.445414847161572,12.393162393162394,19.55017301038062,16.292134831460675
2020-09-01,19.35687263556116,13.0,12.254901960784313,10.0,20.12987012987013,14.485981308411214
2020-09-02,18.08139534883721,17.375886524822697,8.076923076923077,14.04109589041096,18.493150684931507,0.0
2020-09-03,13.842975206611571,11.691542288557214,10.37735849056604,13.0,18.31275720164609,0.0
2020-09-04,13.271604938271606,12.043795620437956,12.784090909090908,5.588235294117648,14.805825242718443,0.0
2020-09-05,11.285714285714285,9.595959595959595,0.0,10.555555555555555,0.0,0.0
2020-09-06,18.30708661417323,0.0,0.0,12.096774193548388,19.23076923076924,0.0
2020-09-07,15.013054830287206,19.444444444444446,0.0,16.896551724137932,0.0,0.0
2020-09-08,10.516605166051662,12.5,12.06896551724138,9.423076923076923,11.318407960199004,0.0
2020-09-09,10.538827258320127,18.96551724137931,6.521739130434782,7.400722021660649,14.252336448598127,0.0
2020-09-10,9.574468085106384,0.0,13.23529411764706,13.11881188118812,14.945652173913045,0.0
2020-09-11,10.296846011131723,14.227642276422763,16.826923076923077,10.465116279069768,14.095744680851062,0.0
2020-09-12,15.732758620689657,24.57627118644068,12.037037037037036,11.538461538461538,23.14814814814815,0.0
2020-09-13,10.515873015873016,0.0,0.0,16.015625,10.576923076923077,0.0
2020-09-14,9.208731241473398,22.10884353741497,17.732558139534884,15.495867768595042,14.17910447761194,0.0
2020-09-15,10.165289256198347,12.385321100917432,7.394366197183098,4.867256637168142,15.056818181818182,0.0
2020-09-16,7.675438596491229,0.0,9.45945945945946,9.01639344262295,0.0,0.0
2020-09-17,6.225930680359435,14.930555555555555,15.497076023391813,12.850467289719624,5.530973451327434,0.0
2020-09-18,7.176656151419558,11.363636363636363,14.23076923076923,13.78504672897196,12.71551724137931,0.0
2020-09-19,12.701612903225806,0.0,0.0,11.363636363636363,0.0,0.0
2020-09-20,10.051546391752575,0.0,0.0,13.425925925925927,0.0,0.0
2020-09-21,8.764186633039092,14.150943396226417,7.82312925170068,13.034188034188036,18.341708542713565,0.0
2020-09-22,6.689655172413793,15.983606557377051,10.3125,11.581920903954805,14.251207729468598,0.0
2020-09-23,9.390048154093098,12.053571428571429,6.651376146788992,10.986547085201794,10.465116279069768,0.0
2020-09-24,6.888168557536467,13.313609467455622,12.3015873015873,8.114035087719298,11.567164179104475,0.0
2020-09-25,10.599571734475374,16.33663366336634,13.716814159292037,9.44700460829493,8.757062146892656,0.0
2020-09-26,11.213235294117649,0.0,0.0,13.690476190476192,0.0,0.0
