time_value,227,230,231
2020-08-01,2.130822596630327,0.0,3.090909090909091
2020-08-02,3.1108597285067874,0.0,1.08359133126935
2020-08-03,1.020408163265306,0.0,1.2857142857142856
2020-08-04,1.34315424610052,0.0,1.461038961038961
2020-08-05,2.030217186024552,0.0,1.6224188790560472
2020-08-06,1.701931922723091,0.0,1.129032258064516
2020-08-07,1.2272727272727273,0.0,1.2569832402234635
2020-08-08,1.5804597701149428,0.0,2.218430034129693
2020-08-09,1.213872832369942,0.0,0.8445945945945946
2020-08-10,2.370304114490161,0.0,2.037617554858934
2020-08-11,1.5473032714412025,0.0,1.1041009463722398
2020-08-12,1.3972809667673716,0.0,1.6129032258064515
2020-08-13,1.7657192075796728,0.0,1.1421319796954317
2020-08-14,1.848341232227488,0.0,2.316076294277929
2020-08-15,0.5795574288724974,0.0,1.5901060070671376
2020-08-16,1.0248112189859764,0.0,1.600985221674877
2020-08-17,0.6990131578947368,0.0,2.601809954751132
2020-08-18,1.290035587188612,0.0,4.4529262086514
2020-08-19,1.5112262521588946,0.0,2.727272727272727
2020-08-20,1.717369970559372,0.0,1.153846153846154
2020-08-21,0.8826583592938734,0.0,1.9230769230769231
2020-08-22,1.837769328263625,0.0,2.522255192878338
2020-08-23,1.4250309789343247,0.0,1.355421686746988
2020-08-24,0.8483033932135728,0.0,2.706185567010309
2020-08-25,1.358148893360161,0.0,1.815181518151816
2020-08-26,1.867219917012448,0.0,2.1812080536912752
2020-08-27,0.8133561643835616,0.0,1.5254237288135597
2020-08-28,1.9768563162970103,0.0,2.3510971786833856
2020-08-29,2.684964200477326,0.0,2.0
2020-08-30,2.1678321678321675,0.0,1.1312217194570136
2020-08-31,1.0095642933049946,0.0,2.819548872180451
2020-09-01,1.2742718446601942,0.0,1.8835616438356164
2020-09-02,0.8187772925764192,0.0,2.044609665427509
2020-09-03,2.242424242424242,0.0,4.326923076923077
2020-09-04,1.3043478260869563,0.0,2.4074074074074074
2020-09-05,2.4300441826215025,0.0,2.258064516129032
2020-09-06,2.9061102831594634,0.0,3.237410071942446
2020-09-07,2.4104683195592287,0.0,3.4722222222222223
2020-09-08,1.7593643586833143,0.0,0.7462686567164178
2020-09-09,1.1363636363636365,0.0,3.1818181818181817
2020-09-10,1.4767932489451476,0.0,4.032258064516129
2020-09-11,2.083333333333333,0.0,2.952755905511811
2020-09-12,1.4792899408284024,0.0,1.7133956386292832
2020-09-13,2.244582043343653,0.0,2.4671052631578947
2020-09-14,2.403846153846154,0.0,2.419354838709677
2020-09-15,1.4673913043478262,0.0,3.571428571428571
2020-09-16,2.009184845005741,0.0,1.607142857142857
2020-09-17,4.350161117078411,0.0,3.1598513011152414
2020-09-18,3.724489795918368,0.0,3.2319391634980987
2020-09-19,2.2906793048973144,0.0,0.3164556962025316
2020-09-20,1.7450682852807284,0.0,3.169014084507042
2020-09-21,2.5853658536585367,0.0,0.8974358974358974
2020-09-22,2.181987000928505,0.0,4.192546583850932
2020-09-23,3.30316742081448,0.0,5.978260869565218
2020-09-24,3.717672413793104,0.0,7.026143790849673
2020-09-25,2.5696864111498257,0.0,4.325259515570934
2020-09-26,3.398617511520737,0.0,1.3812154696132597
2020-09-27,2.578616352201258,0.0,3.8194444444444446
2020-09-28,3.482758620689655,0.0,2.7675276752767526
2020-09-29,3.478566408995081,0.0,2.7777777777777777
2020-09-30,2.737226277372263,0.0,5.186721991701245
2020-10-01,3.565436241610738,0.0,4.828660436137072
2020-10-02,2.5670498084291187,0.0,1.3975155279503106
2020-10-03,3.1151003167898628,0.0,3.970588235294117
2020-10-04,3.698868581375109,0.0,4.755043227665706
2020-10-05,2.4533517622667587,0.0,1.5892420537897312
2020-10-06,1.7953929539295397,0.0,3.272251308900524
2020-10-07,1.9914215686274508,0.0,3.698224852071006
2020-10-08,4.157468727005151,0.0,4.640718562874251
2020-10-09,2.1643433602347764,0.0,3.298611111111111
2020-10-10,2.52133436772692,0.0,1.8456375838926176
2020-10-11,4.645814167433302,0.0,5.947136563876652
2020-10-12,3.0821917808219177,0.0,5.061349693251533
2020-10-13,2.775665399239544,0.0,2.6234567901234565
2020-10-14,3.8852578068264334,0.0,2.672955974842768
2020-10-15,2.168769716088328,0.0,2.0249221183800623
2020-10-16,3.725490196078432,0.0,3.034300791556728
2020-10-17,4.27027027027027,0.0,7.459677419354839
2020-10-18,3.612385321100917,0.0,3.832116788321168
2020-10-19,3.290598290598291,0.0,4.310344827586207
2020-10-20,4.2841648590021695,3.968253968253968,4.976303317535545
2020-10-21,3.812741312741313,0.0,9.636871508379889
2020-10-22,4.368512110726644,0.78125,8.026315789473685
2020-10-23,3.2322426177174783,0.0,8.60058309037901
2020-10-24,4.4753086419753085,0.0,8.38235294117647
2020-10-25,5.379098360655737,0.0,8.43558282208589
2020-10-26,3.338224504768892,0.0,3.443877551020408
2020-10-27,3.88986013986014,6.338028169014084,5.62200956937799
2020-10-28,4.858803986710964,4.032258064516129,6.674473067915692
2020-10-29,4.182655410590944,1.2605042016806722,7.6158940397351
2020-10-30,3.3403656821378336,4.117647058823529,9.22077922077922
2020-10-31,4.941551540913921,0.0,4.626865671641791
2020-11-01,6.552538370720189,2.727272727272727,6.996587030716723
2020-11-02,4.013220018885741,2.403846153846154,5.851063829787234
2020-11-03,4.6484375,2.734375,6.638418079096045
2020-11-04,5.446708463949843,5.0,7.611940298507462
2020-11-05,5.257660167130919,9.444444444444445,9.846547314578006
2020-11-06,7.416787264833574,2.604166666666667,4.625
2020-11-07,7.502623294858342,6.164383561643835,9.027777777777777
2020-11-08,6.865828092243187,3.571428571428571,9.693877551020408
2020-11-09,7.201492537313432,4.901960784313726,8.637469586374696
2020-11-10,8.197256694970607,5.294117647058823,6.282051282051282
2020-11-11,7.970071567989589,0.0,9.56221198156682
2020-11-12,8.22663252240717,4.716981132075472,9.389140271493211
2020-11-13,6.597454789015406,4.857142857142857,7.912844036697248
2020-11-14,8.10702875399361,0.0,7.648401826484018
2020-11-15,8.37673611111111,12.037037037037036,7.46031746031746
2020-11-16,7.208029197080291,5.39568345323741,7.946210268948656
2020-11-17,6.933060109289617,5.944055944055944,7.701711491442542
2020-11-18,8.18733153638814,3.982300884955752,10.61381074168798
2020-11-19,7.8532235939643344,5.191256830601093,8.05626598465473
2020-11-20,5.777310924369748,0.6944444444444444,5.718475073313782
2020-11-21,6.8181818181818175,0.0,5.919395465994962
2020-11-22,7.28200371057514,12.264150943396226,4.864253393665159
2020-11-23,7.014925373134329,9.649122807017545,7.596371882086168
2020-11-24,6.41321044546851,6.338028169014084,8.709677419354838
2020-11-25,7.946298984034833,4.639175257731959,4.755043227665706
2020-11-26,6.202290076335878,0.0,11.197916666666668
2020-11-27,10.871743486973948,0.0,9.73053892215569
2020-11-28,10.286028602860286,0.0,9.272727272727272
2020-11-29,8.59704641350211,0.0,8.77659574468085
2020-11-30,8.953722334004025,1.5957446808510638,8.72340425531915
2020-12-01,6.606683804627249,3.0120481927710845,4.882154882154882
2020-12-02,12.753510140405616,6.0,14.157706093189963
2020-12-03,9.887005649717514,0.0,7.374100719424461
