time_value,232,233,234,235,236,238,239,240,242,243,244,245,246,248
2020-08-01,0.0,4.716981132075472,5.523255813953488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0625,0.0,0.0
2020-08-02,0.0,0.0,8.282208588957054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0
2020-08-03,0.0,0.0,9.9609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1301775147929,0.0,0.0
2020-08-04,0.0,5.0,8.991228070175438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.072916666666668,0.0,0.0
2020-08-05,0.0,16.153846153846153,7.83132530120482,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,12.5,0.0,0.0
2020-08-06,0.0,11.016949152542372,8.685446009389672,0.0,0.0,0.0,0.0,0.0,0.0,2.1739130434782608,0.0,12.63888888888889,0.0,0.0
2020-08-07,0.0,0.0,11.373390557939912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.203125,0.0,0.0
2020-08-08,0.0,0.0,14.240506329113924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.535117056856189,0.0,0.0
2020-08-09,0.0,0.0,13.84180790960452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.020576131687244,0.0,0.0
2020-08-10,0.0,9.027777777777777,8.266129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.176029962546815,0.0,0.0
2020-08-11,0.0,9.057971014492754,7.209302325581396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.302681992337163,0.0,0.0
2020-08-12,0.0,2.4725274725274726,14.055299539170507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.557768924302788,0.0,0.0
2020-08-13,0.0,8.035714285714286,8.266129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.655462184873947,0.0,0.0
2020-08-14,0.0,9.226190476190476,11.08490566037736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.465116279069768,0.0,0.0
2020-08-15,0.0,11.904761904761903,13.135593220338984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.50632911392405,0.0,0.0
2020-08-16,0.0,11.194029850746269,14.215686274509803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.363636363636363,0.0,0.0
2020-08-17,0.0,10.0609756097561,9.151785714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.487922705314009,0.0,0.0
2020-08-18,0.0,7.848837209302325,11.233480176211454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.825726141078835,0.0,0.0
2020-08-19,0.0,11.818181818181818,11.354581673306772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.631944444444445,0.0,0.0
2020-08-20,0.0,17.17687074829932,12.23175965665236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.727272727272727,10.087719298245611,0.0,0.0
2020-08-21,0.0,5.76036866359447,10.66350710900474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.576923076923077,11.829652996845423,0.0,0.0
2020-08-22,0.0,13.636363636363637,13.823529411764708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.909090909090908,0.0,0.0
2020-08-23,0.0,6.435643564356436,5.652173913043479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.905349794238685,0.0,0.0
2020-08-24,0.0,10.590277777777777,13.771186440677964,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.166666666666666,0.0,0.0
2020-08-25,0.0,9.325396825396826,5.64516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1044776119403,0.0,0.0
2020-08-26,0.0,7.113821138211382,5.303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.833333333333332,0.0,0.0
2020-08-27,0.0,5.924170616113744,12.264150943396226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.351351351351352,0.0,0.0
2020-08-28,0.0,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.357702349869452,0.0,0.0
2020-08-29,0.0,16.785714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.531531531531531,0.0,0.0
2020-08-30,0.0,10.096153846153848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.122699386503069,0.0,0.0
2020-08-31,0.0,15.705128205128204,2.5423728813559325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.892128279883382,0.0,0.0
2020-09-01,0.0,10.833333333333334,5.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.535117056856189,0.0,0.0
2020-09-02,0.0,6.862745098039216,3.968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.295373665480427,0.0,0.0
2020-09-03,4.716981132075472,13.666666666666666,9.15492957746479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.34375,0.0,0.0
2020-09-04,6.8181818181818175,14.506172839506174,4.945054945054945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.873315363881402,0.0,0.0
2020-09-05,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.073170731707316,0.0,0.0
2020-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.806818181818182,0.0,0.0
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.727272727272728,0.0,0.0
2020-09-08,0.0,0.0,10.273972602739724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.066006600660064,0.0,0.0
2020-09-09,0.0,0.0,8.823529411764707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.185840707964601,0.0,0.0
2020-09-10,4.032258064516129,0.0,6.321839080459771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.366771159874608,0.0,0.0
