time_value,426,427,428,429,430,431,432,435
2020-08-01,6.492027334851937,0.0,0.0,0.0,0.0,4.941860465116279,0.0,0.0
2020-08-02,5.061728395061729,0.0,0.0,0.0,0.0,3.548387096774193,0.0,0.0
2020-08-03,4.4,0.0,0.0,0.0,3.8461538461538463,7.915057915057915,0.0,0.0
2020-08-04,6.155507559395248,0.0,0.0,0.0,8.823529411764707,6.009615384615385,0.0,0.0
2020-08-05,6.6875,0.0,0.0,0.0,7.142857142857142,4.307116104868914,0.0,1.96078431
2020-08-06,5.994729907773387,0.0,0.0,0.0,2.1929824561403506,6.2248995983935735,5.844155844155844,0.0
2020-08-07,4.928571428571429,0.0,0.0,0.0,6.470588235294119,7.341269841269842,0.0,0.0
2020-08-08,2.398989898989899,0.0,0.0,0.0,0.0,8.579881656804734,0.0,0.0
2020-08-09,4.440154440154441,0.0,0.0,0.0,0.0,4.601226993865031,0.0,0.0
2020-08-10,4.158215010141988,0.0,0.0,0.0,5.39568345323741,6.308411214953271,1.079136690647482,0.0
2020-08-11,3.658536585365853,0.0,0.0,0.0,6.538461538461539,6.583629893238434,0.0,0.0
2020-08-12,5.860349127182045,0.0,0.0,0.0,4.577464788732395,6.081081081081082,0.0,0.0
2020-08-13,2.7446300715990453,0.0,0.0,0.0,9.047619047619047,3.861788617886179,0.0,0.0
2020-08-14,4.956521739130435,0.0,0.0,0.0,6.626506024096386,6.026785714285714,0.5434782608695652,0.0
2020-08-15,4.585152838427948,0.0,0.0,0.0,0.0,8.445945945945946,3.932584269662921,0.0
2020-08-16,3.932584269662921,0.0,0.0,0.0,0.0,4.6875,0.0,0.0
2020-08-17,7.193396226415095,0.0,0.0,0.0,8.152173913043478,3.2994923857868024,2.631578947368421,0.0
2020-08-18,5.7251908396946565,0.0,0.0,0.0,9.047619047619047,4.748603351955307,0.78125,0.0
2020-08-19,4.37219730941704,0.0,0.0,0.0,6.944444444444445,3.125,12.65432098765432,0.0
2020-08-20,4.605263157894736,0.0,0.0,0.0,5.421686746987952,4.310344827586207,2.229299363057325,0.0
2020-08-21,6.801909307875895,0.0,0.0,0.0,13.461538461538462,9.235668789808916,10.784313725490197,0.0
2020-08-22,4.771784232365145,0.0,0.0,0.0,0.0,4.545454545454546,0.0,0.0
2020-08-23,5.805243445692884,0.0,0.0,0.0,0.0,2.845528455284553,0.0,0.0
2020-08-24,9.27710843373494,0.0,0.0,0.0,6.910569105691057,6.510416666666667,0.0,0.0
2020-08-25,4.807692307692308,0.0,0.0,0.0,12.980769230769232,5.721393034825871,0.0,0.0
2020-08-26,5.2,0.0,0.0,0.0,8.208955223880597,5.21978021978022,0.0,0.0
2020-08-27,4.380664652567976,0.0,0.0,0.0,1.6129032258064515,8.048780487804878,0.0,0.0
2020-08-28,3.91304347826087,0.0,0.0,0.0,0.0,4.521276595744681,0.0,0.0
2020-08-29,8.766233766233766,0.0,0.0,0.0,0.0,5.1020408163265305,0.0,0.0
2020-08-30,13.61111111111111,0.2890173410404624,0.0,0.0,0.0,7.720588235294118,0.0,0.0
2020-08-31,5.709342560553633,0.0,0.0,0.0,0.0,9.951456310679612,0.0,0.0
2020-09-01,5.520504731861198,0.0,0.0,0.0,3.0434782608695654,6.887755102040815,0.0,0.0
2020-09-02,5.137844611528822,5.639097744360902,0.0,0.0,9.25925925925926,7.627118644067797,0.0,0.0
2020-09-03,9.306569343065693,2.4271844660194173,0.0,0.0,7.8125,7.336956521739131,11.607142857142858,0.0
2020-09-04,5.452127659574469,7.40740741,0.0,0.0,0.0,8.950617283950617,0.0,0.0
2020-09-05,12.5,0.0,0.0,0.0,0.0,9.854014598540148,0.0,0.0
2020-09-06,6.774193548387098,0.0,0.0,0.0,0.0,4.198473282442748,0.0,0.0
2020-09-07,6.428571428571428,0.0,0.0,0.0,0.0,7.281553398058252,0.0,0.0
2020-09-08,9.07473309608541,0.0,0.0,0.0,9.770114942528735,5.120481927710843,0.0,0.0
2020-09-09,5.410447761194029,3.2407407407407405,0.0,0.0,0.0,9.931506849315069,0.0,0.0
2020-09-10,5.277777777777778,0.0,0.0,0.0,1.7857142857142856,0.0,0.0,0.0
2020-09-11,5.2215189873417724,0.0,0.0,0.0,0.0,2.6066350710900474,0.0,0.0
2020-09-12,4.72972972972973,0.0,0.0,0.0,0.0,7.191780821917808,0.0,0.0
2020-09-13,5.151515151515151,0.0,0.0,0.0,0.0,3.146853146853147,0.0,0.0
2020-09-14,5.124653739612189,0.0,0.0,12.745098039215684,8.189655172413794,7.551020408163265,8.208955223880597,0.0
2020-09-15,2.7777777777777777,0.9146341463414632,0.0,0.0,3.3834586466165413,4.468085106382979,0.0,0.0
2020-09-16,3.965517241379312,1.824817518248175,0.0,7.142857142857142,4.455445544554455,3.811659192825112,0.0,0.0
2020-09-17,3.776435045317221,0.0,0.0,7.638888888888889,14.150943396226417,4.883720930232558,15.07936507936508,0.0
2020-09-18,3.6392405063291138,3.1645569620253164,0.0,9.15492957746479,0.0,9.919028340080972,1.7766497461928936,0.0
2020-09-19,9.0,0.0,0.0,0.0,0.0,6.770833333333333,0.0,0.0
2020-09-20,3.8461538461538463,0.0,0.0,0.0,0.0,1.6483516483516485,0.0,0.0
2020-09-21,2.365930599369085,0.0,0.0,6.428571428571428,0.0,6.628787878787879,9.006211180124224,0.0
2020-09-22,3.046594982078853,2.592592592592593,0.0,13.88888888888889,3.8135593220338975,4.831932773109244,1.3358778625954195,0.0
2020-09-23,3.696498054474709,0.3759398496240601,0.0,7.758620689655173,15.24390243902439,4.699248120300752,10.15625,0.0
2020-09-24,4.954954954954955,0.78125,0.0,0.0,3.8461538461538463,6.196581196581197,1.4150943396226416,0.0
2020-09-25,4.340836012861737,1.6853932584269662,0.0,0.0,10.37735849056604,4.406130268199234,3.021978021978022,1.85185185
