time_value,011,012,014,015
2020-08-01,0.1224539,0.1027108,0.1407853,0.1050656
2020-08-02,0.1366927,0.1146607,0.1571557,0.1508634
2020-08-03,0.1253016,0.1049767,0.1440594,0.1400874
2020-08-04,0.1139106,0.095561,0.1309631,0.1104535
2020-08-05,0.1167583,0.0979348,0.1342372,0.1266175
2020-08-06,0.1053673,0.0883242,0.1211409,0.1239235
2020-08-07,0.1167583,0.0978605,0.1342372,0.0457978
2020-08-08,0.0996718,0.0835423,0.1145927,0.0
2020-08-09,0.108215,0.0908353,0.124415,0.1266175
2020-08-10,0.0911285,0.0764021,0.1047705,0.1212295
2020-08-11,0.0825852,0.0692749,0.0949483,0.0942896
2020-08-12,0.0939762,0.0786837,0.1080446,0.0538798
2020-08-13,0.0854329,0.0716752,0.0982223,0.0915956
2020-08-14,0.0825852,0.0692965,0.0949483,0.0835137
2020-08-15,0.0996718,0.0833547,0.1145927,0.0538798
2020-08-16,0.0825852,0.0694403,0.0949483,0.0942896
2020-08-17,0.0797374,0.0668306,0.0916742,0.0781257
2020-08-18,0.0911285,0.0763617,0.1047705,0.0511858
2020-08-19,0.0911285,0.0762333,0.1047705,0.0889016
2020-08-20,0.0911285,0.0763818,0.1047705,0.0781257
2020-08-21,0.0825852,0.0693316,0.0949483,0.0996776
2020-08-22,0.0882807,0.0740466,0.1014964,0.0
2020-08-23,0.0911285,0.0762283,0.1047705,0.0
2020-08-24,0.0911285,0.0762977,0.1047705,0.0996776
2020-08-25,0.096824,0.0809266,0.1113186,0.0619617
2020-08-26,0.0882807,0.0739842,0.1014964,0.1158415
2020-08-27,0.0854329,0.0716516,0.0982223,0.0942896
2020-08-28,0.0911285,0.0761982,0.1047705,0.0727377
2020-08-29,0.0882807,0.0739441,0.1014964,0.0889016
2020-08-30,0.1025195,0.0856957,0.1178668,0.1050656
2020-08-31,0.0996718,0.0833222,0.1145927,0.1212295
2020-09-01,0.1053673,0.0879214,0.1211409,0.0592678
2020-09-02,0.0996718,0.0832268,0.1145927,0.0619617
2020-09-03,0.096824,0.0809555,0.1113186,0.1023716
2020-09-04,0.0911285,0.0763291,0.1047705,0.0915956
2020-09-05,0.1053673,0.0880054,0.1211409,0.0754317
2020-09-06,0.1025195,0.0857707,0.1178668,0.1454754
2020-09-07,0.096824,0.0808491,0.1113186,0.0835137
2020-09-08,0.0996718,0.0834709,0.1145927,0.1158415
2020-09-09,0.0996718,0.0833303,0.1145927,0.1212295
2020-09-10,0.096824,0.0809717,0.1113186,0.0996776
2020-09-11,0.0882807,0.0739449,0.1014964,0.0646557
2020-09-12,0.1053673,0.0879936,0.1211409,0.1023716
2020-09-13,0.1139106,0.0952123,0.1309631,0.0969836
2020-09-14,0.1110628,0.092936,0.127689,0.1400874
2020-09-15,0.0911285,0.0763993,0.1047705,0.1266175
2020-09-16,0.0996718,0.0832515,0.1145927,0.0781257
2020-09-17,0.1053673,0.0881331,0.1211409,0.0915956
2020-09-18,0.0882807,0.0738327,0.1014964,0.0996776
2020-09-19,0.108215,0.090382,0.124415,0.1266175
2020-09-20,0.1139106,0.0953383,0.1309631,0.1077596
2020-09-21,0.1139106,0.0951048,0.1309631,0.0700437
2020-09-22,0.0996718,0.0833354,0.1145927,0.1185355
2020-09-23,0.1053673,0.0879982,0.1211409,0.1293115
2020-09-24,0.0996718,0.0832726,0.1145927,0.0835137
2020-09-25,0.1110628,0.0926484,0.127689,0.0646557
2020-09-26,0.1167583,0.0977102,0.1342372,0.1023716
2020-09-27,0.108215,0.0903424,0.124415,0.0296339
2020-09-28,0.108215,0.090379,0.124415,0.1373934
2020-09-29,0.1053673,0.0881023,0.1211409,0.0565738
2020-09-30,0.1139106,0.0953391,0.1309631,0.0700437
2020-10-01,0.1423882,0.1191666,0.1637039,0.1320055
2020-10-02,0.0939762,0.0787817,0.1080446,0.1212295
2020-10-03,0.1110628,0.0929426,0.127689,0.1266175
2020-10-04,0.1224539,0.1023633,0.1407853,0.1266175
2020-10-05,0.1110628,0.0928817,0.127689,0.1239235
2020-10-06,0.1167583,0.0976804,0.1342372,0.0996776
2020-10-07,0.1196061,0.1000635,0.1375113,0.0700437
