time_value,283,284,285,288,289,291,292
2020-08-01,0.0080812,0.0883527,0.0034261,0.0231089,0.0993216,0.0052142,0.0419816
2020-08-02,0.010565,0.108466,0.0311871,0.0716376,0.0515873,0.0154816,0.0622953
2020-08-03,0.0148434,0.0353761,0.0165814,0.0647049,0.0584031,0.003364,0.0270849
2020-08-04,0.0292274,0.0686975,0.0047136,0.0600832,0.0639447,0.0057188,0.0460444
2020-08-05,0.0001378,0.0300696,0.0009127,0.020798,0.0013179,0.0028594,0.0230222
2020-08-06,0.0002757,0.0406825,0.0107517,0.041596,0.028523,0.0038686,0.0311477
2020-08-07,0.0093695,0.0754303,0.0106014,0.0,0.0799212,0.0062234,0.0501071
2020-08-08,0.0004747,0.0757727,0.0048856,0.0716376,0.0562976,0.0063916,0.0514614
2020-08-09,0.0261301,0.0591403,0.0119844,0.0277307,0.0674863,0.0048778,0.0392731
2020-08-10,0.0288292,0.0793953,0.0250951,0.0,0.037963,0.012648,0.0460444
2020-08-11,0.0260995,0.0568,0.0024211,0.0231089,0.0644834,0.0030276,0.0243764
2020-08-12,0.000291,0.0659581,0.0109201,0.0439069,0.0532391,0.0043732,0.0352104
2020-08-13,0.0153038,0.0812208,0.04112,0.0254198,0.0945084,0.0158118,0.0419816
2020-08-14,0.006701,0.0528066,0.0115172,0.0323525,0.0559632,0.0038686,0.0311477
2020-08-15,0.0001838,0.0085582,0.0136245,0.0277307,0.0926921,0.0,0.0
2020-08-16,0.0153344,0.0649025,0.0343609,0.0300416,0.0392768,0.010319,0.0338562
2020-08-17,0.0099208,0.0694107,0.0058616,0.0831921,0.0688777,0.0057188,0.0460444
2020-08-18,0.0070838,0.0627913,0.0344441,0.0901247,0.0703625,0.0120206,0.0311477
2020-08-19,0.0148128,0.026532,0.0042446,0.0600832,0.042024,0.002523,0.0203137
2020-08-20,0.0091388,0.064161,0.0123724,0.0739485,0.0535505,0.0045414,0.0365646
2020-08-21,0.0188768,0.0566017,0.0281855,0.020798,0.0346096,0.0127192,0.0433359
2020-08-22,0.0073911,0.0571141,0.0029589,0.0277307,0.0672253,0.0035322,0.0284392
2020-08-23,0.009001,0.0495265,0.0038733,0.0531505,0.0405659,0.0047096,0.0379189
2020-08-24,0.0066397,0.0719494,0.0298283,0.0231089,0.0214897,0.0133662,0.0419816
2020-08-25,0.0068082,0.0389137,0.026722,0.0485287,0.0401992,0.010222,0.0297934
2020-08-26,0.0066244,0.0492407,0.0015827,0.020798,0.0277251,0.0038686,0.0311477
2020-08-27,0.0147209,0.0389703,0.0132967,0.0462178,0.0644506,0.0030276,0.0243764
2020-08-28,0.0203183,0.0353761,0.0015157,0.020798,0.0161744,0.003364,0.0270849
2020-08-29,0.0270346,0.0283008,0.0226037,0.0554614,0.0025388,0.0083976,0.0216679
2020-08-30,0.0095073,0.0589396,0.0247011,0.020798,0.0504562,0.0095492,0.0243764
2020-08-31,0.0003369,0.0489549,0.0261197,0.0508396,0.0778083,0.0091416,0.0243764
2020-09-01,0.0167606,0.0304971,0.0215542,0.0277307,0.0513826,0.0073172,0.016251
2020-09-02,0.0197354,0.0386279,0.0030313,0.041596,0.0413951,0.0028594,0.0230222
2020-09-03,0.0225724,0.0141504,0.0304149,0.0346634,0.0432882,0.0066444,0.010834
2020-09-04,0.0089091,0.0513519,0.0025949,0.0392851,0.0317442,0.004205,0.0338562
2020-09-05,0.0210543,0.0212256,0.0025551,0.0231089,0.0389469,0.0020184,0.016251
2020-09-06,0.01903,0.0457881,0.0295346,0.0439069,0.0651538,0.0098598,0.0203137
2020-09-07,0.0253481,0.0459889,0.0236613,0.0184871,0.0671191,0.0100796,0.0352104
2020-09-08,0.0168218,0.0648175,0.0022925,0.0369743,0.0302117,0.0052142,0.0419816
2020-09-09,0.0132029,0.0530641,0.0123556,0.0346634,0.0604163,0.005046,0.0406274
2020-09-10,0.0188615,0.0619647,0.0030893,0.0184871,0.0656237,0.0052142,0.0419816
2020-09-11,0.0260842,0.0358601,0.0009127,0.020798,0.0199233,0.0018502,0.0148967
2020-09-12,0.0232165,0.0583705,0.0029571,0.0231089,0.0494832,0.0055506,0.0446901
2020-09-13,0.017466,0.0467587,0.0020535,0.0254198,0.0336,0.0037004,0.0297934
2020-09-14,0.0170516,0.0647892,0.0384702,0.0716376,0.0692123,0.0124798,0.0446901
2020-09-15,0.0153651,0.0563159,0.0021241,0.0346634,0.0267202,0.0045414,0.0365646
2020-09-16,0.0156714,0.0545471,0.0244562,0.0808812,0.0316384,0.0100796,0.0352104
2020-09-17,0.0125893,0.0574565,0.0303512,0.0508396,0.0523566,0.0085916,0.0297934
2020-09-18,0.0147056,0.0532057,0.0024627,0.0439069,0.035811,0.003364,0.0270849
2020-09-19,0.0145678,0.0178297,0.0226248,0.0231089,0.0212763,0.006114,0.0
2020-09-20,0.02544,0.0478993,0.0022237,0.0323525,0.0418518,0.0028594,0.0230222
2020-09-21,0.0163921,0.0775982,0.0125775,0.0808812,0.0656086,0.005887,0.0473986
2020-09-22,0.0269427,0.0811641,0.0215596,0.041596,0.049339,0.0111858,0.0473986
2020-09-23,0.0097677,0.0442201,0.029759,0.0600832,0.045778,0.0095038,0.0338562
2020-09-24,0.0234616,0.0566583,0.027162,0.0600832,0.0473532,0.0112312,0.0379189
2020-09-25,0.0219282,0.0570574,0.0222984,0.0462178,0.0549323,0.0095038,0.0338562
2020-09-26,0.0304085,0.0818773,0.0283865,0.020798,0.0625212,0.0132238,0.0473986
2020-09-27,0.0176804,0.0428787,0.0121636,0.0577723,0.042002,0.0031958,0.0257307
2020-09-28,0.0257157,0.0467587,0.0277704,0.0739485,0.0484729,0.010222,0.0297934
2020-09-29,0.0211769,0.0677552,0.0308547,0.041596,0.0539309,0.0099114,0.0338562
2020-09-30,0.0204102,0.0822198,0.0202837,0.0346634,0.0597813,0.0109464,0.0487529
2020-10-01,0.0387348,0.0953712,0.0066312,0.0808812,0.1098982,0.0065598,0.0528156
2020-10-02,0.0294878,0.0708938,0.0342957,0.0993683,0.0866,0.0107524,0.0406274
2020-10-03,0.0282463,0.0672995,0.0023867,0.020798,0.0501529,0.0053824,0.0433359
2020-10-04,0.0290436,0.0850442,0.0238677,0.0323525,0.0786223,0.012098,0.0514614
2020-10-05,0.0400537,0.0623638,0.0406475,0.0623941,0.0630762,0.0128616,0.0379189
2020-10-06,0.0264823,0.0654457,0.0180282,0.0808812,0.0775898,0.0062234,0.0501071
2020-10-07,0.0229093,0.0623922,0.006298,0.085503,0.0850694,0.0043732,0.0352104
2020-10-08,0.0248418,0.0499822,0.0133334,0.0508396,0.0819777,0.0035322,0.0284392
2020-10-09,0.0301472,0.0300696,0.0143873,0.0901247,0.0521527,0.0028594,0.0230222
2020-10-10,0.014629,0.0689833,0.0032287,0.0323525,0.0467379,0.0065598,0.0528156
2020-10-11,0.0221273,0.0842743,0.0053564,0.0762594,0.0647916,0.0070645,0.0568783
2020-10-12,0.0276941,0.0864989,0.0262518,0.0462178,0.0929788,0.0121692,0.0487529
2020-10-13,0.0090163,0.0849592,0.011194,0.0554614,0.0486185,0.0074009,0.0595868
2020-10-14,0.0162543,0.0971967,0.0167136,0.0600832,0.1053938,0.0060552,0.0487529
2020-10-15,0.0157173,0.0631337,0.0253967,0.0878139,0.0965507,0.0093356,0.0325019
2020-10-16,0.0243814,0.0500105,0.0062998,0.0901247,0.0800849,0.0031958,0.0257307
2020-10-17,0.0157939,0.0779123,0.0284839,0.0993683,0.0433574,0.0129132,0.0514614
2020-10-18,0.0302238,0.0580847,0.0160013,0.1016792,0.1046203,0.0047096,0.0379189
2020-10-19,0.0314968,0.0510945,0.0066964,0.0762594,0.107415,0.0030276,0.0243764
2020-10-20,0.0287058,0.093175,0.0147251,0.0901247,0.1104749,0.0072327,0.0582326
2020-10-21,0.0178029,0.0676419,0.0315236,0.0762594,0.1046656,0.0124798,0.0446901
2020-10-22,0.0255931,0.0790246,0.0289359,0.0554614,0.0719824,0.0128162,0.0473986
2020-10-23,0.0257616,0.0843593,0.0273039,0.0808812,0.0803027,0.0121692,0.0487529
2020-10-24,0.0359437,0.1049001,0.0160292,0.0947465,0.1006994,0.0077373,0.0622953
2020-10-25,0.0206705,0.1166535,0.006729,0.0739485,0.1279274,0.0079055,0.0636496
2020-10-26,0.0192291,0.1046427,0.0394121,0.0739485,0.1178973,0.0138966,0.0528156
2020-10-27,0.0242589,0.1386773,0.0131448,0.0716376,0.1379879,0.0089147,0.071775
2020-10-28,0.0184624,0.1028172,0.0446638,0.0670158,0.1158823,0.0152164,0.0568783
