time_value,297,299,301,303,304,308
2020-08-01,0.0598679,0.0631549,0.1036532,0.0771936,0.0653648,0.0738991
2020-08-02,0.0711171,0.0924719,0.0937166,0.0970164,0.0,0.0320229
2020-08-03,0.1246967,0.0496206,0.0990304,0.0801534,0.0307599,0.0738991
2020-08-04,0.1045646,0.065409,0.0902843,0.0987982,0.0403724,0.0886789
2020-08-05,0.1105104,0.0699199,0.0886277,0.0937661,0.0422949,0.024633
2020-08-06,0.0711171,0.0563878,0.0913533,0.082069,0.0499849,0.0320229
2020-08-07,0.1164204,0.0360896,0.0962125,0.0793362,0.0595973,0.0837523
2020-08-08,0.1091292,0.0225541,0.0941769,0.0901526,0.0,0.1034587
2020-08-09,0.0557958,0.0699207,0.0927498,0.0814488,0.0576748,0.0640459
2020-08-10,0.0874054,0.0744295,0.0899409,0.0784859,0.0173024,0.0714358
2020-08-11,0.1254533,0.1172834,0.0947933,0.0854086,0.0384499,0.0197064
2020-08-12,0.0641863,0.042855,0.1017203,0.0788234,0.0422949,0.0862156
2020-08-13,0.0750571,0.0721769,0.0823622,0.0802906,0.0730548,0.0714358
2020-08-14,0.0630871,0.0902188,0.0876245,0.0823525,0.0461399,0.0443395
2020-08-15,0.0632013,0.1105179,0.0681756,0.0754476,0.0538298,0.0763624
2020-08-16,0.0951892,0.0902177,0.0888524,0.0839641,0.0249924,0.056656
2020-08-17,0.0921021,0.0744324,0.0835437,0.0932229,0.0749773,0.056656
2020-08-18,0.0510992,0.0721743,0.0808169,0.0902869,0.0211474,0.0788257
2020-08-19,0.1246967,0.0631541,0.0975204,0.080538,0.0499849,0.0738991
2020-08-20,0.1034654,0.0225541,0.087216,0.0864831,0.0,0.0468028
2020-08-21,0.0615917,0.0924739,0.0964775,0.0778341,0.0403724,0.0911422
2020-08-22,0.1097537,0.0338324,0.0846478,0.086573,0.0230699,0.0788257
2020-08-23,0.03,0.0428564,0.0948991,0.0867988,0.0692098,0.0221697
2020-08-24,0.1014775,0.0721745,0.0992162,0.0748802,0.0249924,0.0886789
2020-08-25,0.0764204,0.0902183,0.08525,0.0830169,0.0365274,0.0541927
2020-08-26,0.0944504,0.0293233,0.0803681,0.0754605,0.0576748,0.0492661
2020-08-27,0.0924625,0.0789417,0.0894835,0.0732902,0.0442174,0.0911422
2020-08-28,0.0703604,0.0451106,0.0750058,0.0732526,0.0461399,0.0862156
2020-08-29,0.109015,0.078941,0.0919289,0.0776774,0.0307599,0.0714358
2020-08-30,0.1139579,0.0721753,0.0877134,0.0740537,0.0422949,0.0591193
2020-08-31,0.0643183,0.0969839,0.0705154,0.086299,0.0230699,0.056656
2020-09-01,0.0797537,0.0811959,0.0999524,0.0774787,0.0211474,0.056656
2020-09-02,0.0796396,0.0744295,0.092892,0.0755673,0.0173024,0.024633
2020-09-03,0.0814775,0.0766863,0.094084,0.0755804,0.0442174,0.0738991
2020-09-04,0.0551892,0.1127729,0.0884338,0.0605957,0.0461399,0.0270963
2020-09-05,0.0765525,0.0654112,0.0878935,0.083656,0.0826673,0.024633
2020-09-06,0.0278979,0.0428555,0.113436,0.0985447,0.0519073,0.0320229
2020-09-07,0.0898679,0.0563873,0.1052312,0.0885746,0.0384499,0.0960688
2020-09-08,0.0993754,0.0676638,0.0958548,0.0881244,0.0288374,0.0985321
2020-09-09,0.0854354,0.0857076,0.0915716,0.0843547,0.0384499,0.0517294
2020-09-10,0.0745646,0.0924747,0.0935581,0.0697289,0.0557523,0.0665092
2020-09-11,0.0986367,0.0744301,0.0829062,0.0632123,0.0288374,0.0911422
2020-09-12,0.0760421,0.0879624,0.1013856,0.0907056,0.0269149,0.081289
2020-09-13,0.0965525,0.1037517,0.0847659,0.0902689,0.0538298,0.0394129
2020-09-14,0.0940721,0.0902185,0.084557,0.0907735,0.0403724,0.0763624
2020-09-15,0.0944504,0.0924743,0.0790692,0.0914938,0.0480624,0.0492661
2020-09-16,0.0921021,0.0834528,0.0941585,0.0815946,0.0499849,0.056656
2020-09-17,0.1006246,0.0586417,0.0799762,0.0770131,0.0192249,0.0492661
2020-09-18,0.0451713,0.060899,0.0942248,0.0711153,0.0557523,0.081289
2020-09-19,0.0748108,0.1060057,0.0856645,0.0768099,0.0269149,0.0689725
2020-09-20,0.1074054,0.101497,0.0883942,0.0832557,0.0672873,0.0862156
2020-09-21,0.0764204,0.0631528,0.0811127,0.0924572,0.0249924,0.0541927
2020-09-22,0.0846967,0.0518754,0.0959679,0.0950722,0.0173024,0.0443395
2020-09-23,0.0978979,0.0563875,0.1020517,0.0749497,0.0442174,0.0837523
2020-09-24,0.0866667,0.0924738,0.0907099,0.0698827,0.0384499,0.0640459
2020-09-25,0.0792612,0.0766864,0.0768248,0.0752763,0.0461399,0.0517294
2020-09-26,0.0895075,0.1082622,0.0839449,0.0844292,0.0480624,0.0615826
2020-09-27,0.0581442,0.0428554,0.1021018,0.0837592,0.0499849,0.056656
2020-09-28,0.0935796,0.0541311,0.1074223,0.0839559,0.0230699,0.0714358
2020-09-29,0.0827088,0.0721741,0.0941268,0.0859467,0.0173024,0.0862156
2020-09-30,0.0436938,0.0789394,0.109487,0.0883507,0.0,0.0665092
