time_value,385,391,393,394,396,397,402,412,413
2020-08-01,0.0873968,0.1208001,0.0743738,0.1383042,0.0700337,0.1264164,0.2195385,0.1158687,0.000283
2020-08-02,0.0664976,0.12946,0.1031636,0.1255546,0.0875421,0.1411989,0.2744231,0.0990149,0.0002153
2020-08-03,0.081697,0.1244538,0.0671763,0.1202118,0.0748971,0.1183389,0.2347842,0.0863753,0.0002646
2020-08-04,0.0683975,0.119348,0.0911678,0.1173911,0.0486345,0.1309727,0.1524573,0.1032283,0.0002215
2020-08-05,0.0664976,0.1230331,0.0767729,0.092184,0.0525253,0.1230508,0.1646539,0.1053349,0.0002153
2020-08-06,0.0759972,0.106767,0.0335881,0.1092929,0.0593341,0.1166301,0.1859979,0.0969085,0.0002461
2020-08-07,0.053198,0.1152699,0.0335881,0.1275323,0.0641976,0.1073879,0.2012436,0.0800546,0.0001723
2020-08-08,0.0645976,0.0986318,0.0359873,0.1171007,0.0291807,0.1144814,0.0914744,0.0737349,0.0002092
2020-08-09,0.0493982,0.0953177,0.0647771,0.1144493,0.0359895,0.094987,0.1128184,0.0842678,0.00016
2020-08-10,0.0645976,0.0896851,0.0575797,0.1344183,0.0447437,0.0905081,0.1402607,0.1011215,0.0002092
2020-08-11,0.0569979,0.0968806,0.0,0.1116323,0.040853,0.0878674,0.1280641,0.103228,0.0001846
2020-08-12,0.0721973,0.0837068,0.031189,0.0960048,0.0515526,0.102184,0.1616047,0.099015,0.0002338
2020-08-13,0.0588978,0.0835961,0.0239915,0.0729054,0.0398803,0.0867801,0.125015,0.0758414,0.0001907
2020-08-14,0.0683975,0.0735969,0.0647771,0.0931878,0.0252899,0.0828191,0.0792778,0.0863749,0.0002215
2020-08-15,0.0474983,0.0797552,0.0,0.1009221,0.0457164,0.0841394,0.1433098,0.0969077,0.0001538
2020-08-16,0.0474983,0.0888457,0.0527814,0.0829122,0.0330715,0.0999318,0.1036709,0.0821611,0.0001538
2020-08-17,0.0588978,0.0880078,0.0335881,0.1009503,0.0398803,0.0732918,0.125015,0.0779481,0.0001907
2020-08-18,0.055098,0.0867912,0.0575797,0.1062709,0.0320988,0.0761915,0.1006218,0.0863746,0.0001784
2020-08-19,0.0417985,0.087382,0.0287898,0.0931373,0.0359895,0.0845019,0.1128184,0.082161,0.0001354
2020-08-20,0.0512981,0.0827677,0.0479831,0.0855316,0.0204265,0.0690979,0.0640321,0.0905878,0.0001661
2020-08-21,0.053198,0.0896164,0.0335881,0.0929264,0.015563,0.0649814,0.0487863,0.0610946,0.0001723
2020-08-22,0.0645976,0.0957852,0.0,0.106461,0.0184811,0.0848643,0.0579338,0.0653082,0.0002092
2020-08-23,0.0341987,0.0860415,0.0503822,0.0982172,0.0175084,0.0734213,0.0548846,0.0800541,0.0001107
