time_value,232,233,234,235,236,244,245
2020-08-01,0.053965,0.12232,0.1376664,0.0051278,0.0,0.1292465,0.1368998
2020-08-02,0.0534006,0.119014,0.0955441,0.0053907,0.0429987,0.1358746,0.1310606
2020-08-03,0.0507659,0.119014,0.1181213,0.0042074,0.0533184,0.1060484,0.1114103
2020-08-04,0.0481943,0.1090962,0.110661,0.0046018,0.0447186,0.1159905,0.1192541
2020-08-05,0.0481522,0.1157081,0.106102,0.00355,0.0378388,0.0894784,0.0938811
2020-08-06,0.0505152,0.1124021,0.1136495,0.0051278,0.0275192,0.1292465,0.1312937
2020-08-07,0.048466,0.1124021,0.1031135,0.0042074,0.0447186,0.1060484,0.1079604
2020-08-08,0.0375099,0.0859546,0.103288,0.0034185,0.032679,0.0861644,0.0939977
2020-08-09,0.0562649,0.1289318,0.1285919,0.0051278,0.0292391,0.1292465,0.1334499
2020-08-10,0.0594009,0.1421556,0.1254944,0.0044704,0.0,0.1126765,0.116352
2020-08-11,0.0493442,0.1124021,0.1046186,0.0046018,0.0257992,0.1159905,0.1170979
2020-08-12,0.0421518,0.0925665,0.1137803,0.0044704,0.0240793,0.1126765,0.1193706
2020-08-13,0.0513513,0.119014,0.0850081,0.0044704,0.0,0.1126765,0.1077273
2020-08-14,0.0481732,0.1124021,0.1001032,0.0040759,0.0,0.1027344,0.1041958
2020-08-15,0.0511007,0.1124021,0.1211752,0.0053907,0.0240793,0.1358746,0.1392541
2020-08-16,0.0496159,0.1157081,0.1136277,0.0042074,0.0,0.1060484,0.1105478
2020-08-17,0.0539019,0.1322378,0.1315804,0.00355,0.0,0.0894784,0.099056
2020-08-18,0.0496369,0.1124021,0.1001032,0.0047333,0.0223593,0.1193045,0.1187063
2020-08-19,0.0447655,0.0958724,0.0972019,0.0051278,0.0,0.1292465,0.1287063
2020-08-20,0.0409808,0.0925665,0.0987289,0.0039444,0.0,0.0994204,0.1034499
2020-08-21,0.0400815,0.0958724,0.0716145,0.0030241,0.0361189,0.0762223,0.0749417
2020-08-22,0.0404164,0.0892605,0.1077816,0.0042074,0.0,0.1060484,0.1122727
2020-08-23,0.0378237,0.0826486,0.0701966,0.0040759,0.0275192,0.1027344,0.0994522
2020-08-24,0.0412315,0.0991783,0.0986853,0.0030241,0.0429987,0.0762223,0.0822727
2020-08-25,0.0438451,0.1024843,0.0971583,0.0036815,0.063638,0.0927924,0.0959207
2020-08-26,0.0375099,0.0859546,0.0807108,0.0034185,0.0,0.0861644,0.0875291
2020-08-27,0.0378027,0.0859546,0.0656593,0.00355,0.0240793,0.0894784,0.0861189
2020-08-28,0.0407091,0.0892605,0.0882147,0.0043389,0.0,0.1093625,0.1095688
2020-08-29,0.0450372,0.0991783,0.1092213,0.0047333,0.0,0.1193045,0.1230187
2020-08-30,0.0536302,0.1289318,0.0939736,0.0039444,0.0429987,0.0994204,0.0974126
2020-08-31,0.0470233,0.1090962,0.0910941,0.0040759,0.0206394,0.1027344,0.1020396
2020-09-01,0.0380323,0.0958724,0.0926865,0.0021037,0.0189194,0.0530242,0.0606643
2020-09-02,0.0360462,0.0859546,0.0581336,0.0027611,0.0206394,0.0695943,0.0665501
2020-09-03,0.0493442,0.1124021,0.1091341,0.0046018,0.0257992,0.1159905,0.1183916
2020-09-04,0.0467305,0.1090962,0.0880838,0.0039444,0.0,0.0994204,0.0982751
2020-09-05,0.0365896,0.0925665,0.0415334,0.0019722,0.0,0.0497102,0.0435315
2020-09-06,0.0424656,0.0892605,0.0836993,0.0051278,0.0,0.1292465,0.1256876
2020-09-07,0.037531,0.0826486,0.0656811,0.0039444,0.0481585,0.0994204,0.0952564
2020-09-08,0.0360672,0.0826486,0.085248,0.003287,0.0395588,0.0828503,0.086352
2020-09-09,0.036339,0.0859546,0.0897416,0.0028926,0.0550383,0.0729083,0.0785082
2020-09-10,0.0444306,0.1024843,0.0790966,0.0039444,0.0447186,0.0994204,0.0965501
2020-09-11,0.0369244,0.0859546,0.0867314,0.0031555,0.0,0.0795363,0.0834499
2020-09-12,0.0424656,0.0892605,0.0731632,0.0051278,0.0533184,0.1292465,0.122669
2020-09-13,0.0533374,0.1289318,0.1075199,0.0038129,0.0206394,0.0961064,0.0983916
2020-09-14,0.0360672,0.0826486,0.0777223,0.003287,0.0361189,0.0828503,0.0841958
2020-09-15,0.0355238,0.0760367,0.0687351,0.0040759,0.0206394,0.1027344,0.0998834
2020-09-16,0.0398098,0.0925665,0.079162,0.0034185,0.0171995,0.0861644,0.0862354
2020-09-17,0.0366527,0.0826486,0.0912686,0.00355,0.0257992,0.0894784,0.0938811
2020-09-18,0.0340601,0.0760367,0.0657248,0.0034185,0.0464386,0.0861644,0.0845105
2020-09-19,0.0522296,0.119014,0.1075853,0.0048648,0.0,0.1226185,0.1229021
2020-09-20,0.0409598,0.0958724,0.1122534,0.0034185,0.0206394,0.0861644,0.0952914
2020-09-21,0.0461661,0.1057902,0.1031571,0.0042074,0.0447186,0.1060484,0.1088228
2020-09-22,0.0435734,0.0991783,0.1001904,0.0040759,0.0481585,0.1027344,0.1059207
2020-09-23,0.0415453,0.0958724,0.1047277,0.0036815,0.0240793,0.0927924,0.0989394
2020-09-24,0.0406881,0.0925665,0.079162,0.0038129,0.0275192,0.0961064,0.0949417
2020-09-25,0.0334536,0.0793427,0.0807544,0.0026296,0.0447186,0.0662803,0.070979
2020-09-26,0.0426321,0.1090962,0.1061456,0.0021037,0.0,0.0530242,0.0628205
2020-09-27,0.0401236,0.0892605,0.1183176,0.0040759,0.0498785,0.1027344,0.1123893
2020-09-28,0.0349383,0.0760367,0.0807762,0.0038129,0.0550383,0.0961064,0.0975291
2020-09-29,0.0412736,0.0925665,0.0866877,0.0040759,0.0275192,0.1027344,0.1029021
2020-09-30,0.0467305,0.1090962,0.1031353,0.0039444,0.0395588,0.0994204,0.1025874
2020-10-01,0.0542367,0.1256259,0.0909851,0.0047333,0.0722378,0.1193045,0.1143939
