time_value,154,155,156,158,161,163,164,166
2020-08-01,0.0170313,0.135897,0.14,0.0522997,0.1324533,0.1070922,0.0533152,0.1197951
2020-08-02,0.0152394,0.140203,0.1433333,0.061512,0.1447483,0.1045757,0.067344,0.1166092
2020-08-03,0.0152367,0.1349484,0.1433333,0.0660698,0.149465,0.0765054,0.0045299,0.1166092
2020-08-04,0.0147919,0.1258736,0.1266667,0.0554959,0.1285533,0.1094512,0.0831241,0.106686
2020-08-05,0.0174806,0.1254844,0.1266667,0.0419707,0.11346,0.1205645,0.0785154,0.1140725
2020-08-06,0.0116543,0.130788,0.1333333,0.0544987,0.1328617,0.0868637,0.0669866,0.1015451
2020-08-07,0.0138947,0.1270658,0.13,0.0573133,0.13283,0.0946979,0.0599445,0.1059622
2020-08-08,0.015238,0.1186484,0.1233333,0.0498557,0.1205033,0.0897769,0.0341765,0.1061786
2020-08-09,0.0192712,0.1247304,0.13,0.0553309,0.128585,0.1086073,0.0321153,0.1207353
2020-08-10,0.0147886,0.1098417,0.1166667,0.0385011,0.104875,0.0739815,0.0037263,0.1014707
2020-08-11,0.0152392,0.1209838,0.1233333,0.0402843,0.1105983,0.1022525,0.0620939,0.1061786
2020-08-12,0.0188245,0.130788,0.1333333,0.0454745,0.1205983,0.1220438,0.0671042,0.1212427
2020-08-13,0.0147909,0.1176508,0.12,0.0470527,0.115755,0.0989735,0.0596606,0.1032091
2020-08-14,0.0134456,0.1158993,0.12,0.0506248,0.12,0.0830205,0.0387005,0.0995159
2020-08-15,0.0174791,0.1100118,0.1133333,0.0537985,0.1175783,0.1048073,0.0432205,0.1071189
2020-08-16,0.0138956,0.1133203,0.1133333,0.0378004,0.102485,0.1048911,0.0827113,0.0972701
2020-08-17,0.0165839,0.1184293,0.12,0.0354531,0.1030199,0.1119271,0.0689958,0.1081335
2020-08-18,0.014343,0.1117634,0.1133333,0.0434464,0.108145,0.0987727,0.0641071,0.0985012
2020-08-19,0.0219605,0.1068735,0.11,0.0401766,0.0996233,0.1267543,0.0431945,0.1176914
2020-08-20,0.01524,0.106849,0.1066667,0.036268,0.09629,0.1103665,0.0802078,0.0974866
2020-08-21,0.0138946,0.1080412,0.11,0.0420107,0.1048117,0.0934144,0.0570208,0.0955317
2020-08-22,0.0040366,0.1164586,0.1166667,0.0365407,0.1072333,0.056559,0.0826491,0.0719244
2020-08-23,0.0147919,0.129012,0.13,0.0471836,0.1219816,0.1094918,0.0832237,0.1084244
2020-08-24,0.0107578,0.1115687,0.1133333,0.0456795,0.1119183,0.080143,0.0617218,0.0886525
2020-08-25,0.0174804,0.1062652,0.1066667,0.0435321,0.1028933,0.1182413,0.0732653,0.103642
2020-08-26,0.0152379,0.1059004,0.11,0.041629,0.1038683,0.0885747,0.0314519,0.099225
2020-08-27,0.0138956,0.1133203,0.1133333,0.0414466,0.1062583,0.1048911,0.0827113,0.0972701
2020-08-28,0.0161354,0.1145125,0.1166667,0.0504256,0.1166667,0.1055291,0.0595831,0.105164
2020-08-29,0.0076195,0.1184538,0.1233333,0.0463971,0.1200317,0.0513583,0.0317251,0.08525
2020-08-30,0.0174806,0.1225407,0.1233333,0.042079,0.1115416,0.1215635,0.0807423,0.1123341
2020-08-31,0.0138951,0.1154855,0.1166667,0.0499982,0.1171383,0.0997335,0.0711786,0.0990085
2020-09-01,0.0161355,0.1117634,0.1133333,0.0409624,0.1048433,0.1075678,0.0641365,0.1034256
