time_value,346,356,357,358
2020-08-01,0.0082004,0.0699798,0.0629957,0.0082566
2020-08-02,0.0091021,0.066998,0.0572688,0.0089746
2020-08-03,0.0155088,0.0898892,0.0544054,0.0129234
2020-08-04,0.0117331,0.0778424,0.0587006,0.0064617
2020-08-05,0.0048245,0.0603751,0.0501102,0.0082566
2020-08-06,0.0107273,0.0676232,0.0229075,0.0096925
2020-08-07,0.0096059,0.0592198,0.0515419,0.0114875
2020-08-08,0.0039854,0.0397597,0.0415199,0.0068207
2020-08-09,0.0100452,0.0539671,0.0300661,0.0064617
2020-08-10,0.0093433,0.0749229,0.0443833,0.0089746
2020-08-11,0.0072358,0.0561133,0.0415199,0.0082566
2020-08-12,0.008714,0.0694152,0.0386565,0.0078976
2020-08-13,0.0119429,0.0844667,0.035793,0.0068207
2020-08-14,0.008567,0.0612957,0.0415199,0.0068207
2020-08-15,0.004405,0.0494519,0.0458151,0.0075386
2020-08-16,0.0131602,0.0719413,0.0429516,0.0122054
2020-08-17,0.0073299,0.0568788,0.0644274,0.0071797
2020-08-18,0.0115879,0.0563134,0.0286344,0.0136414
2020-08-19,0.0085571,0.0676429,0.0529737,0.0096925
2020-08-20,0.0099941,0.0677955,0.0329296,0.0125644
2020-08-21,0.0089022,0.0552964,0.0329296,0.0057437
2020-08-22,0.0085042,0.0701554,0.0486785,0.0075386
2020-08-23,0.0093002,0.0624248,0.0415199,0.0039488
2020-08-24,0.0077611,0.0568828,0.0486785,0.0132824
2020-08-25,0.0062498,0.0506106,0.0372247,0.0057437
2020-08-26,0.0062283,0.0579619,0.035793,0.0032308
2020-08-27,0.008861,0.0518206,0.0372247,0.0089746
2020-08-28,0.0083904,0.062262,0.025771,0.0143593
2020-08-29,0.0096373,0.0666106,0.0272027,0.0111285
2020-08-30,0.0046147,0.0512946,0.0429516,0.0078976
2020-08-31,0.0066065,0.0555741,0.0429516,0.0071797
2020-09-01,0.0079278,0.0598995,0.0415199,0.0086156
2020-09-02,0.0105391,0.063541,0.0429516,0.0118464
2020-09-03,0.0117232,0.0607178,0.035793,0.0093336
2020-09-04,0.0089551,0.0600424,0.0472468,0.0078976
2020-09-05,0.0073613,0.0629897,0.0372247,0.0068207
2020-09-06,0.011284,0.069752,0.0486785,0.0143593
2020-09-07,0.0113978,0.0617665,0.0372247,0.0075386
2020-09-08,0.0092276,0.0554696,0.0400882,0.0075386
2020-09-09,0.011388,0.0642779,0.0386565,0.0104105
2020-09-10,0.008965,0.0501197,0.0501102,0.0050258
2020-09-11,0.0071318,0.0566114,0.0458151,0.0122054
2020-09-12,0.0134327,0.0685874,0.0458151,0.0118464
2020-09-13,0.01099,0.0607903,0.0486785,0.0122054
2020-09-14,0.0135483,0.0780708,0.0515419,0.0132824
2020-09-15,0.0142816,0.0582362,0.0372247,0.0104105
2020-09-16,0.0118801,0.0637688,0.0343613,0.0075386
2020-09-17,0.0073416,0.0583005,0.0272027,0.0125644
2020-09-18,0.0062928,0.0543853,0.0400882,0.0107695
2020-09-19,0.012772,0.0695111,0.035793,0.0111285
2020-09-20,0.0124682,0.0656962,0.0429516,0.0118464
2020-09-21,0.0103392,0.0566843,0.0429516,0.0086156
2020-09-22,0.0063968,0.0564396,0.0415199,0.0068207
2020-09-23,0.0128348,0.0606215,0.0314979,0.0104105
2020-09-24,0.0123525,0.0672619,0.0486785,0.0104105
2020-09-25,0.0077611,0.0582068,0.0343613,0.0132824
2020-09-26,0.0126053,0.0703533,0.0458151,0.0157953
2020-09-27,0.0108528,0.0660285,0.0415199,0.0082566
2020-09-28,0.0130974,0.0759391,0.0601323,0.0129234
2020-09-29,0.0123525,0.073401,0.0529737,0.0104105
2020-09-30,0.0090197,0.0614229,0.0429516,0.0154363
2020-10-01,0.0166947,0.0887256,0.0443833,0.0186671
2020-10-02,0.0095745,0.0693249,0.0343613,0.0118464
2020-10-03,0.0098157,0.0574178,0.0515419,0.0118464
2020-10-04,0.0123427,0.0723624,0.0572688,0.0132824
2020-10-05,0.0154245,0.074284,0.0572688,0.0111285
2020-10-06,0.0122584,0.0848587,0.0400882,0.0114875
2020-10-07,0.0070359,0.0603353,0.0429516,0.0050258
2020-10-08,0.0103293,0.0778078,0.0601323,0.0114875
2020-10-09,0.0103293,0.0692239,0.0501102,0.0114875
2020-10-10,0.0079906,0.0682534,0.0400882,0.0078976
2020-10-11,0.0062928,0.0716659,0.0515419,0.0107695
2020-10-12,0.0087041,0.0611298,0.0515419,0.0107695
2020-10-13,0.0086728,0.0685004,0.0415199,0.0111285
2020-10-14,0.0106018,0.0805128,0.0415199,0.0111285
2020-10-15,0.0075711,0.0659622,0.0558371,0.0071797
2020-10-16,0.0063968,0.0724129,0.0587006,0.0068207
2020-10-17,0.0066693,0.0812856,0.0501102,0.0064617
2020-10-18,0.0090591,0.0781451,0.0529737,0.0039488
2020-10-19,0.0151735,0.0960909,0.0558371,0.0140003
2020-10-20,0.0121428,0.0950564,0.0544054,0.0100515
2020-10-21,0.0165047,0.0927079,0.0629957,0.0125644
2020-10-22,0.0136111,0.0865057,0.0515419,0.0125644
2020-10-23,0.0094903,0.0781357,0.0629957,0.0100515
2020-10-24,0.0085885,0.0885865,0.0415199,0.0093336
2020-10-25,0.0099941,0.093721,0.0572688,0.0125644
2020-10-26,0.0150794,0.1013069,0.0644274,0.0150773
2020-10-27,0.0125112,0.0780396,0.0486785,0.0168722
2020-10-28,0.0147755,0.0986615,0.0587006,0.0157953
2020-10-29,0.0137895,0.094544,0.0601323,0.0132824
2020-10-30,0.0149109,0.0882368,0.0443833,0.0114875
2020-10-31,0.0075083,0.090908,0.0501102,0.0078976
2020-11-01,0.0175221,0.126444,0.0572688,0.0147183
2020-11-02,0.0129917,0.0995735,0.0587006,0.0086156
2020-11-03,0.0117232,0.0964191,0.0429516,0.0093336
2020-11-04,0.0152676,0.0969445,0.0644274,0.0129234
2020-11-05,0.0183396,0.1260872,0.071586,0.0136414
2020-11-06,0.015446,0.1147938,0.0816081,0.0136414
2020-11-07,0.0170085,0.1329951,0.0758812,0.0150773
2020-11-08,0.0197667,0.1670728,0.0944936,0.0193851
2020-11-09,0.0183414,0.1559624,0.0859032,0.021898
2020-11-10,0.0257126,0.17804,0.0901984,0.0258468
2020-11-11,0.0263517,0.1672738,0.0901984,0.0240519
2020-11-12,0.0230386,0.1636335,0.0959253,0.0233339
2020-11-13,0.0218114,0.1688431,0.0944936,0.020821
2020-11-14,0.0254284,0.1874872,0.1131059,0.020821
2020-11-15,0.0352755,0.2237847,0.1360135,0.0323085
2020-11-16,0.0244325,0.171104,0.1116742,0.02118
2020-11-17,0.0239816,0.1726484,0.1073791,0.020821
2020-11-18,0.027128,0.1597273,0.1073791,0.0262058
2020-11-19,0.0255342,0.1786506,0.1059473,0.0251288
2020-11-20,0.0219486,0.1697798,0.1202645,0.0247698
2020-11-21,0.024013,0.1873926,0.1374452,0.020462
2020-11-22,0.0243698,0.1898763,0.1374452,0.021898
2020-11-23,0.0286062,0.1856514,0.1374452,0.0258468
2020-11-24,0.0289845,0.2066361,0.1503307,0.0297956
2020-11-25,0.0297805,0.2099707,0.1546258,0.0262058
2020-11-26,0.0318154,0.2278946,0.1531941,0.0305136
2020-11-27,0.0319095,0.1820147,0.1403086,0.0294366
2020-11-28,0.0294766,0.1912782,0.1417404,0.0269237
2020-11-29,0.0303569,0.1884374,0.1503307,0.0251288
2020-11-30,0.0281553,0.1797721,0.1474672,0.0254878
2020-12-01,0.0320995,0.1963791,0.1059473,0.0355393
2020-12-02,0.028816,0.1749821,0.1431721,0.0262058
2020-12-03,0.029508,0.1887746,0.1446038,0.0265648
2020-12-04,0.024705,0.1616497,0.148899,0.020821
2020-12-05,0.0317625,0.2059194,0.1560576,0.0283597
2020-12-06,0.0341523,0.1779826,0.1603527,0.0258468
2020-12-07,0.0342581,0.1876875,0.1460355,0.0301546
2020-12-08,0.0311332,0.1869932,0.13315,0.0272827
2020-12-09,0.0308705,0.1692413,0.1288549,0.0247698
2020-12-10,0.0246109,0.1434372,0.1345818,0.021898
2020-12-11,0.0231856,0.1483676,0.1345818,0.0244109
2020-12-12,0.0329681,0.182164,0.1574893,0.0283597
2020-12-13,0.0256812,0.1610837,0.1703748,0.0262058
2020-12-14,0.0249363,0.1585584,0.1202645,0.0236929
2020-12-15,0.0222623,0.1538294,0.1302866,0.02118
2020-12-16,0.0212135,0.138859,0.1073791,0.0193851
2020-12-17,0.0281966,0.1573779,0.13315,0.022257
2020-12-18,0.0248207,0.1626012,0.123128,0.022257
2020-12-19,0.0312273,0.1644909,0.1546258,0.0262058
2020-12-20,0.025493,0.1531236,0.1417404,0.0283597
2020-12-21,0.0241502,0.1451466,0.1245597,0.0244109
2020-12-22,0.0253245,0.1682762,0.13315,0.0247698
2020-12-23,0.0286806,0.1584886,0.1345818,0.0305136
2020-12-24,0.0247167,0.1482666,0.1216963,0.0262058
2020-12-25,0.0253343,0.1399262,0.1288549,0.021898
2020-12-26,0.0220526,0.137431,0.1446038,0.020821
2020-12-27,0.0290042,0.1769572,0.1360135,0.0240519
2020-12-28,0.0312703,0.165823,0.1159694,0.0312315
2020-12-29,0.0287532,0.1568359,0.1317183,0.0269237
2020-12-30,0.0298334,0.1570061,0.1131059,0.0283597
2020-12-31,0.0264988,0.1371905,0.1045156,0.0251288
2021-01-01,0.0272535,0.1398165,0.1302866,0.0247698
2021-01-02,0.0291199,0.1656483,0.1188328,0.0254878
2021-01-03,0.0313116,0.16327,0.1374452,0.0280007
2021-01-04,0.0255028,0.1382679,0.1145377,0.0254878
2021-01-05,0.0248422,0.1355238,0.1030839,0.0247698
2021-01-06,0.0188336,0.1271804,0.0916301,0.0190261
2021-01-07,0.0206371,0.1199802,0.1145377,0.020462
2021-01-08,0.024056,0.1259163,0.1030839,0.0254878
2021-01-09,0.024056,0.1480763,0.1059473,0.0254878
2021-01-10,0.0278102,0.1441511,0.0887667,0.0294366
2021-01-11,0.0265615,0.1284486,0.1059473,0.0244109
2021-01-12,0.0226191,0.1342213,0.1016522,0.0226159
2021-01-13,0.0218742,0.121899,0.1002205,0.0201031
2021-01-14,0.0218428,0.1158622,0.0901984,0.020462
2021-01-15,0.0193687,0.1143231,0.0816081,0.02118
2021-01-16,0.0221996,0.128306,0.0930619,0.021898
2021-01-17,0.0225133,0.1246574,0.0887667,0.0183081
2021-01-18,0.025995,0.1278372,0.0730178,0.0226159
2021-01-19,0.0190119,0.1045236,0.071586,0.0197441
2021-01-20,0.0178789,0.094504,0.0687226,0.0161542
2021-01-21,0.0156459,0.0898333,0.087335,0.0168722
2021-01-22,0.0193571,0.1117311,0.0672909,0.0157953
2021-01-23,0.0188434,0.1208608,0.0787446,0.0161542
2021-01-24,0.0219683,0.1142171,0.0930619,0.0190261
2021-01-25,0.021088,0.1085171,0.0758812,0.020821
2021-01-26,0.0214331,0.1146879,0.0801764,0.0168722
2021-01-27,0.0198608,0.1187096,0.0758812,0.0183081
2021-01-28,0.0196609,0.1045058,0.0758812,0.0150773
2021-01-29,0.0193884,0.1091163,0.0687226,0.0154363
2021-01-30,0.019808,0.1112663,0.0758812,0.0161542
2021-01-31,0.0193257,0.1106379,0.0816081,0.0161542
2021-02-01,0.0170398,0.1059059,0.0758812,0.0147183
2021-02-02,0.0196511,0.1070857,0.0687226,0.0179492
2021-02-03,0.0207626,0.1057601,0.0801764,0.0190261
2021-02-04,0.0196825,0.1081749,0.0773129,0.0175902
2021-02-05,0.017134,0.0994234,0.0830398,0.0136414
2021-02-06,0.0137169,0.0814595,0.0672909,0.0168722
2021-02-07,0.0122799,0.0763782,0.061564,0.0140003
2021-02-08,0.0153833,0.0892989,0.0658592,0.0143593
2021-02-09,0.0131916,0.0842424,0.0629957,0.0118464
2021-02-10,0.0156244,0.0872711,0.0572688,0.0143593
2021-02-11,0.0136209,0.083941,0.0672909,0.0096925
2021-02-12,0.0077495,0.071662,0.0515419,0.0078976
2021-02-13,0.018665,0.09433,0.0672909,0.0154363
2021-02-14,0.015299,0.0808361,0.0687226,0.0125644
2021-02-15,0.0145971,0.0968732,0.0544054,0.0150773
2021-02-16,0.0129191,0.0863809,0.071586,0.0122054
2021-02-17,0.0117761,0.0766687,0.0687226,0.0114875
2021-02-18,0.0139051,0.0745784,0.0701543,0.0147183
2021-02-19,0.0153833,0.068399,0.0701543,0.0143593
2021-02-20,0.015844,0.0815102,0.0701543,0.0118464
2021-02-21,0.0192629,0.0997308,0.0773129,0.0168722
2021-02-22,0.0158655,0.09385,0.0687226,0.0143593
2021-02-23,0.0104136,0.0777662,0.0844715,0.0132824
2021-02-24,0.0167673,0.084687,0.0801764,0.0150773
2021-02-25,0.0138208,0.0784927,0.0629957,0.0129234
2021-02-26,0.0135483,0.0819194,0.0644274,0.0132824
2021-02-27,0.0132131,0.0780221,0.0758812,0.0143593
2021-02-28,0.0171967,0.0819414,0.071586,0.0129234
2021-03-01,0.017428,0.0860961,0.0859032,0.0157953
2021-03-02,0.0173124,0.0913796,0.0672909,0.0143593
