time_value,346,350,351,352,355,356,357,358,360,363
2020-08-01,0.0,0.0,0.5818325,0.129968,0.1831288,0.5336921,0.5153512,0.0,0.0,0.4441843
2020-08-02,0.6211966,0.2856306,0.0,0.0906066,0.0,0.4484867,0.0,1.759047,0.9055657,0.0
2020-08-03,0.1295581,0.0,0.5206118,0.6343453,1.3128889,0.2507432,0.0455296,0.0955642,0.0,0.3998679
2020-08-04,0.2065669,1.0026085,0.8130405,0.5346946,1.0701286,0.1773818,0.4540762,0.531664,0.0,0.0
2020-08-05,0.0,0.5599956,0.9872516,0.2333257,0.6290208,0.7807374,0.305887,0.0,0.0,0.9299403
2020-08-06,0.9029183,1.1973993,0.9770281,0.5511023,0.0,0.3084872,0.2414418,1.1400265,0.0,1.8155156
2020-08-07,0.0954039,1.2746202,0.0540896,0.3019618,0.0,0.4709955,0.0461748,0.1549325,0.0,2.1204064
2020-08-08,0.5661932,0.0,0.3174242,0.0874677,0.0,0.0845214,0.3542851,2.5817915,0.0,1.613033
2020-08-09,0.493873,0.0,0.0,0.1033956,0.0,0.0,0.2194737,0.9142777,0.0,0.0
2020-08-10,1.627275,0.8147981,1.5800913,0.758962,0.4672704,0.1696666,0.7124979,0.0,0.0,0.3108056
2020-08-11,0.1064105,1.2496075,1.6542223,0.1249233,0.9888098,0.2499737,0.1744784,0.5475472,0.4980326,0.0
2020-08-12,0.3960636,0.5719458,0.4869606,1.0136203,0.7280391,0.6125524,0.6713497,0.8627535,0.0,0.0
2020-08-13,0.4342269,0.0,0.1910146,0.1215142,0.8555919,0.5214224,0.5958407,0.0,0.0,0.0
2020-08-14,0.4202888,0.0,0.5295114,0.2217266,0.5902891,0.127423,0.2105876,0.0,0.0,0.0
2020-08-15,0.1492917,0.0,0.8934442,0.0,0.0,0.5869707,0.4609791,0.0688502,0.0,0.0
2020-08-16,0.1118413,0.4659098,0.0,0.4158312,0.0,0.4450344,0.3336793,0.2603413,0.0,1.0
2020-08-17,0.2962092,0.5225056,0.5624988,0.9077961,0.0,0.2929374,0.4269467,0.0,0.0,0.0
2020-08-18,0.5770487,0.0,0.5933572,0.1894244,0.2896399,0.0501263,0.8232669,0.0,0.0,0.0
2020-08-19,0.1248573,0.8259906,0.0,0.0,0.0,0.377591,0.4053315,0.9325313,0.0,0.0
2020-08-20,0.2159568,0.0,0.8917191,0.3785981,0.2822728,0.3124433,0.1455452,0.5,0.0,0.0
2020-08-21,0.0,1.0236874,0.8008648,0.6096055,0.68619,0.0732765,0.0157505,0.0,0.0,0.0
