time_value,446,447,448,449,450,451
2020-08-01,0.0,0.409203,0.0,0.5266014,0.0,1.2937201
2020-08-02,0.8171997,0.0,0.0,0.3150165,0.2440431,0.4026549
2020-08-03,0.0,0.1666879,0.0,0.0,0.0,0.3069522
2020-08-04,0.0,0.0,0.8023828,0.3489725,0.0,0.1599711
2020-08-05,1.3935339,0.0,0.0,0.2164819,0.0,0.5231673
2020-08-06,0.0,0.0,0.0,0.301531,0.0,0.3425372
2020-08-07,0.0,0.1436187,0.0,0.1628287,0.0,0.2724934
2020-08-08,0.0,1.2276883,0.0,0.5091453,0.0,0.5046546
2020-08-09,0.0,1.6712737,0.0,0.7146163,0.0,0.0
2020-08-10,0.0,0.0,0.0,0.0,0.6666667,0.4845975
2020-08-11,0.0,0.1752591,0.0,0.0,0.0,0.0
2020-08-12,0.0,1.0637262,0.0,0.7566017,0.0,1.2341151
2020-08-13,0.0,0.9845955,0.0,0.370902,0.0,0.3293933
2020-08-14,0.0,1.0079275,0.0,0.0,0.0,0.0
2020-08-15,0.0,0.0,0.0,0.5700339,0.0,0.479319
2020-08-16,0.0,0.0,0.0,0.0,0.0,0.8622017
2020-08-17,0.0,0.0,0.0,0.5553229,0.0,0.0682997
2020-08-18,0.0,0.0,0.0,0.13115,0.0,1.1997052
2020-08-19,0.0,0.0,0.0,0.0,0.0,0.3168629
2020-08-20,0.0,2.0,0.0,0.6986777,0.0,0.5097022
2020-08-21,0.0,0.0,0.0,1.8131835,0.0,0.4722181
2020-08-22,0.0,0.0,0.0,0.346309,0.0,1.338295
2020-08-23,0.0,0.0,0.0,0.626594,0.0,0.1684859
2020-08-24,0.0,0.0,0.0,0.43471,0.0,0.1798603
2020-08-25,0.0,0.0,0.0,0.5234718,0.0,0.0
2020-08-26,0.0,1.3570828,0.0,0.6985341,0.0,0.7218935
2020-08-27,0.0,0.0,0.0,0.7880157,0.0,0.8654583
2020-08-28,0.0,0.0,0.0,0.24975,0.0,0.3967706
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-30,0.0,0.0,0.0,0.420025,0.0,0.1202053
2020-08-31,0.0,0.592696,0.0,0.0,0.0,0.0990406
2020-09-01,0.0,1.6906585,0.0,0.3127937,0.0,0.3884041
2020-09-02,0.0,1.4651171,0.0,0.6060136,0.0,0.5161451
2020-09-03,0.0,0.0,0.0,0.3185541,0.0,0.1403565
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.6205444
2020-09-05,0.0,0.0,0.0,0.9544705,0.0,0.7586712
2020-09-06,0.0,0.0,0.0,0.2962127,0.0,0.5021124
2020-09-07,0.0,0.0,0.0,0.6471586,0.0,0.5280733
2020-09-08,0.0,0.2384049,0.0,0.3856691,0.0,0.2339698
2020-09-09,0.0,0.4702474,0.0,0.4299927,0.0,0.0
2020-09-10,0.0,0.0,0.0,0.0,0.0,0.2543527
2020-09-11,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.6603938
2020-09-13,0.0,0.9559979,0.0,0.0,0.0,0.4983283
2020-09-14,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-15,0.0,0.0,0.0,0.2711708,0.0,0.0
2020-09-16,0.0,1.4687597,0.0,0.0,0.0,0.6797349
2020-09-17,0.0,2.0523784,0.0,0.4646867,0.0,0.1337466
2020-09-18,0.0,2.2122729,0.0,0.098971,0.0,0.782179
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.8298122
2020-09-20,0.0,0.0,0.0,0.8839714,0.0,0.0
2020-09-21,0.0,0.0,0.0,0.0,0.0,0.3680334
2020-09-22,0.0,2.25,0.0,0.2357427,0.0,0.0
2020-09-23,0.0,0.5436842,0.0,0.9237369,0.0,0.0
2020-09-24,0.0,2.4666667,0.0,2.119904,0.0,1.2160482
2020-09-25,0.0,0.0,0.0,1.281132,0.0,1.7381516
2020-09-26,0.0,3.6481259,0.0,0.8815159,0.0,0.7825969
2020-09-27,0.0,0.7105921,0.0,0.9989999,0.0,1.0046419
2020-09-28,0.0,2.1459174,0.0,0.5220556,0.0,0.5704611
2020-09-29,0.0,1.2646972,0.0,1.0791611,0.0,0.0
2020-09-30,0.0,0.0,0.0,0.9833237,0.0,0.1697602
2020-10-01,0.0,0.0,0.0,0.6452351,0.0,0.0
2020-10-02,0.0,0.0,0.0,0.2665495,0.0,1.0649299
2020-10-03,0.0,0.0,0.0,0.742634,0.0,0.1237419
2020-10-04,0.0,0.0,0.0,1.145937,0.0,0.0
2020-10-05,0.0,2.496633,0.0,0.905547,0.0,0.0
2020-10-06,0.0,0.8776806,0.0,1.2324791,0.0,0.571816
2020-10-07,0.0,1.6719186,0.0,0.6480735,0.0,1.7615579
2020-10-08,0.0,2.9975063,0.0,0.8386014,0.0,0.6342777
2020-10-09,0.0,2.059215,0.0,0.9160691,0.0,0.6802364
2020-10-10,0.0,4.0301693,0.0,0.3213512,0.0,0.2747536
2020-10-11,0.0,0.0,0.0,1.0297386,0.0,0.4072831
2020-10-12,0.0,0.0,0.0,0.9281061,0.0,1.1574727
2020-10-13,0.0,0.8273959,0.0,1.2194723,0.0,0.3636389
2020-10-14,0.0,0.6285714,0.0,1.0152213,0.0,1.1586051
2020-10-15,0.0,2.1583113,0.0,1.2341722,0.0,0.5783942
2020-10-16,0.0,0.0,0.0,1.0261602,0.0,0.9015033
2020-10-17,0.0,1.5531863,0.0,0.9642355,0.0,2.1284442
2020-10-18,0.0,0.0,0.0,1.366187,0.0,0.1915811
2020-10-19,0.0,0.0,0.0,1.0734812,0.0,0.6182063
2020-10-20,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-21,0.0,0.0,0.0,0.8279064,0.0,1.833256
2020-10-22,0.0,0.0,0.0,0.931028,0.0,0.9452854
2020-10-23,0.0,0.0,0.0,0.0,0.0,1.5548956
2020-10-24,0.0,0.0,0.0,0.0,0.0,1.3705134
2020-10-25,0.0,0.0,0.0,1.5358039,0.0,0.0
2020-10-26,0.0,0.0,0.0,1.0277221,0.0,0.165792
2020-10-27,0.0,0.0,0.0,0.0,0.0,1.66564
2020-10-28,0.0,0.0,0.0,0.9021526,0.0,1.2390843
2020-10-29,0.0,0.0,0.0,1.1158006,0.0,0.0
2020-10-30,0.0,0.0,0.0,1.2309028,0.0,0.0
2020-10-31,0.0,0.0,0.0,1.0694036,0.0,0.9635403
2020-11-01,0.0,0.0,0.0,0.4924009,0.0,0.2548874
2020-11-02,0.0,0.0,0.0,1.7085319,0.0,0.6812615
2020-11-03,0.0,0.0,0.0,0.3749038,0.0,0.3633699
2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-05,0.0,0.0,0.0,2.4604603,0.0,0.0
2020-11-06,0.0,0.0,0.0,0.710796,0.0,2.0586133
2020-11-07,0.0,0.0,0.0,1.2857143,0.0,2.1666667
2020-11-08,0.0,0.0,0.0,0.9602198,0.0,1.8626024
2020-11-09,0.0,0.0,0.0,1.9743534,0.0,0.0
