time_value,190,191,192,194
2020-08-01,0.5428666,1.0905537,0.7295626,0.0
2020-08-02,0.0,0.0,0.2972957,2.0117776
2020-08-03,0.0,1.0530973,0.7769281,0.0
2020-08-04,0.0,0.350345,0.2761674,0.9900492
2020-08-05,0.8969868,0.8787604,1.4810244,0.0
2020-08-06,0.0,0.0,0.5899292,0.6517196
2020-08-07,0.0,0.0,0.8918537,0.3901908
2020-08-08,0.0,0.4210602,1.3127965,0.0
2020-08-09,0.0,1.188073,1.2688751,0.8762603
2020-08-10,0.0,0.0,1.5524027,0.0
2020-08-11,0.0,0.0,0.0643884,0.0
2020-08-12,0.0,0.0,0.0,0.0
2020-08-13,0.0,0.0,0.2992506,0.0
2020-08-14,0.0,0.0,0.6483735,0.0
2020-08-15,0.0,0.0,0.5093508,0.0
2020-08-16,0.0,2.3115602,0.5996593,0.0
2020-08-17,0.0,0.1935914,0.9293153,0.0
2020-08-18,0.0,0.9160624,1.0857343,0.0
2020-08-19,0.0,0.0,0.5243848,0.0
2020-08-20,0.0,0.5286025,0.1133257,0.0
2020-08-21,0.0,0.0,1.2305735,0.0
2020-08-22,0.0,0.0,1.5070748,0.0
2020-08-23,0.0,0.8571429,0.7280011,0.0
2020-08-24,0.0,0.9422559,0.33401,0.0
2020-08-25,0.0,0.0,0.8169525,0.0
2020-08-26,0.0,0.6604295,0.4292317,0.0
2020-08-27,0.0,0.0,1.1743231,0.0
2020-08-28,0.0,0.0,0.5664054,0.0
2020-08-29,0.0,0.0,1.1834075,0.0
2020-08-30,0.0,0.0,0.6293644,0.0
2020-08-31,0.0,0.0,1.2414529,0.0
2020-09-01,0.0,0.0,1.7643638,0.0
2020-09-02,0.0,1.0097969,1.111809,0.0
2020-09-03,0.0,0.0,1.2605646,0.0
2020-09-04,0.0,1.4149273,1.7227352,0.0
2020-09-05,0.0,0.0,1.7735944,0.0
2020-09-06,0.0,0.0,0.4662854,0.0
2020-09-07,0.0,0.0,1.5534569,0.0
2020-09-08,0.0,0.141223,3.5629559,0.0
2020-09-09,0.0,0.0,1.5433594,0.0
2020-09-10,0.0,0.8411695,0.8626553,0.0
2020-09-11,0.0,0.8255586,1.218623,0.0
2020-09-12,0.0,1.4515894,0.648034,0.0
2020-09-13,0.0,0.5,0.0,0.0
2020-09-14,0.0,0.0,1.1191323,0.0
2020-09-15,0.0,0.6253008,0.2477243,0.0
2020-09-16,0.0,0.9897049,1.629762,0.0
2020-09-17,0.0,0.0,0.1382642,0.0
2020-09-18,0.0,0.0,1.3556648,0.0
2020-09-19,0.0,0.0,0.5208533,0.0
2020-09-20,0.0,0.0,1.3936318,0.0
2020-09-21,0.0,0.0,1.3029073,0.0
2020-09-22,0.0,0.0,1.9120309,0.0
2020-09-23,0.0,0.0,0.2191715,0.0
2020-09-24,0.0,0.0,1.7869026,0.0
2020-09-25,0.0,0.0,0.0,0.0
2020-09-26,0.0,0.0,0.708548,0.0
2020-09-27,0.0,0.0,0.9925785,0.0
2020-09-28,0.0,0.4951806,0.4367023,0.0
2020-09-29,0.0,0.0,1.2521698,0.0
2020-09-30,0.0,0.0,2.6787194,0.0
2020-10-01,0.0,0.0,1.4907261,0.0
2020-10-02,0.0,0.0,1.0376607,0.0
2020-10-03,0.0,0.0,1.8115866,0.0
2020-10-04,0.0,0.0,0.2440331,0.0
2020-10-05,0.0,0.0,1.4494989,0.0
2020-10-06,0.0,2.2652943,0.9801349,0.0
2020-10-07,0.0,0.473095,1.1393307,0.0
2020-10-08,0.0,0.0,1.4323896,0.0
2020-10-09,0.0,0.0,1.154782,0.0
2020-10-10,0.0,0.0,0.9928783,0.0
2020-10-11,0.0,0.0,0.2201899,0.0
2020-10-12,0.0,0.0,0.5814589,0.0
2020-10-13,0.0,0.0,0.9338971,0.0
2020-10-14,0.0,0.0,0.5430722,0.0
2020-10-15,0.0,0.0,1.5469131,0.0
2020-10-16,0.0,0.0,1.0353955,0.0
2020-10-17,0.0,0.0,1.5046427,0.0
2020-10-18,0.0,0.0,0.880663,0.0
2020-10-19,0.0,0.0,0.460438,0.0
2020-10-20,0.0,0.0,0.5496108,0.0
2020-10-21,0.0,0.0,1.4513164,0.0
2020-10-22,0.0,0.0,1.4155778,0.0
2020-10-23,0.0,0.0,0.8720477,0.0
2020-10-24,0.0,0.0,0.0,0.0
2020-10-25,0.0,0.0,2.0347188,0.0
2020-10-26,0.0,0.0,0.6831207,0.0
2020-10-27,0.0,0.0,3.5126823,0.0
2020-10-28,0.0,0.0,0.7387382,0.0
2020-10-29,0.0,0.0,0.0,0.0
2020-10-30,0.0,0.0,0.0,0.0
2020-10-31,0.0,0.0,2.833114,0.0
2020-11-01,0.0,0.0,0.6038489,0.0
2020-11-02,0.0,0.0,1.1175385,0.0
2020-11-03,0.0,0.0,2.752771,0.0
2020-11-04,0.0,0.0,0.0,0.0
2020-11-05,0.0,0.0,0.0,0.0
2020-11-06,0.0,0.0,1.9550179,0.0
2020-11-07,0.0,0.0,0.0,0.0
2020-11-08,0.0,0.0,1.1036594,0.0
2020-11-09,0.0,0.0,1.6569996,0.0
2020-11-10,0.0,0.0,2.8168178,0.0
2020-11-11,0.0,1.5640665,1.3101698,0.0
2020-11-12,0.0,2.0390683,2.6046269,0.0
2020-11-13,0.0,0.0,1.3790721,0.0
2020-11-14,0.0,0.0,1.6399111,0.0
2020-11-15,0.0,3.4483102,2.2774861,0.0
2020-11-16,0.9091747,3.4857143,1.8551898,0.0
2020-11-17,0.0,1.4853194,2.64397,0.0
2020-11-18,0.0,1.7360754,1.7528944,0.6322883
2020-11-19,0.0,1.4866121,2.4742148,0.0
2020-11-20,0.0,1.3906657,1.7449564,0.0
2020-11-21,0.0,2.6894324,2.5264068,0.0
2020-11-22,0.0,1.5087118,1.8636316,0.0
2020-11-23,0.0,2.6579728,0.8857984,0.0
2020-11-24,0.0,3.82971,1.4743748,0.0
2020-11-25,0.0,0.5863904,1.2069938,0.0
2020-11-26,0.0,3.5906939,3.2894279,0.0
2020-11-27,0.0,1.7146507,0.9810777,0.0
2020-11-28,0.0,0.0,1.491673,0.0
2020-11-29,0.0,0.844608,1.2700281,0.0
2020-11-30,0.0,2.6984227,0.7810825,0.0
2020-12-01,0.0,1.7001098,2.7755272,0.0
2020-12-02,0.0,2.8286611,1.7123115,0.0
2020-12-03,0.0,0.3650349,1.1049761,0.0
2020-12-04,0.0,0.0,0.0,0.0
2020-12-05,0.0,1.7912088,0.6720779,0.0
2020-12-06,0.0,1.75,0.8549399,0.0
2020-12-07,0.0,0.0,1.4440382,0.0
2020-12-08,0.0,1.120943,1.153983,0.0
2020-12-09,0.0,1.7400586,1.2063515,0.0
2020-12-10,0.0,0.0,1.2411772,0.0
2020-12-11,0.0,0.0,2.0675907,0.0
2020-12-12,0.0,0.0,3.0393156,0.0
2020-12-13,0.0,0.0,1.0917571,0.0
2020-12-14,0.0,0.0,1.5246926,0.0
2020-12-15,0.0,1.1754899,1.9663726,0.0
2020-12-16,0.0,1.7287803,1.5011316,0.0
2020-12-17,0.0,1.6161421,2.1239517,0.0
2020-12-18,0.0,0.0,0.9996056,0.0
2020-12-19,0.0,2.7986702,0.7631708,0.0
2020-12-20,0.0,0.0,1.7465995,0.0
2020-12-21,0.0,0.0,3.0298593,0.0
2020-12-22,0.0,0.7698795,0.6969704,0.0
2020-12-23,0.0,0.0,2.1943115,0.0
2020-12-24,0.0,0.0,0.7832648,0.0
2020-12-25,0.0,0.0,0.532537,0.0
2020-12-26,0.0,1.1282561,0.9794317,0.0
2020-12-27,0.0,0.8117858,3.0671987,0.0
2020-12-28,0.0,0.9583244,0.5506988,0.0
2020-12-29,0.0,0.5801423,1.3549792,0.0
2020-12-30,0.0,0.0,1.6519119,0.0
2020-12-31,0.0,0.0,1.510326,0.0
2021-01-01,0.0,0.4335914,0.9212301,0.0
2021-01-02,0.0,1.1362039,1.2103646,0.0
2021-01-03,0.0,0.0,1.2453889,0.0
2021-01-04,0.0,0.0,0.9582592,0.0
2021-01-05,0.0,0.873705,1.488599,0.0
2021-01-06,0.0,0.0,0.3485266,0.0
2021-01-07,0.0,0.0,2.3771211,0.0
2021-01-08,0.0,0.0,1.760004,0.0
2021-01-09,0.0,2.8590648,0.6884734,0.0
2021-01-10,0.0,0.7546211,2.4702214,0.0
2021-01-11,0.0,0.0,0.475616,0.0
2021-01-12,0.0,0.0,0.1153002,0.0
2021-01-13,0.0,0.5,2.0359559,0.0
2021-01-14,0.0,1.7167416,2.7280578,0.0
2021-01-15,0.0,0.0,1.3373809,0.0
2021-01-16,0.0,0.0,0.8778522,0.0
2021-01-17,0.0,1.0211776,0.0,0.0
2021-01-18,0.0,2.1,1.5680329,0.0
2021-01-19,0.0,0.0,1.0777461,0.0
2021-01-20,0.0,0.0,0.0,0.0
2021-01-21,0.0,0.0,1.5635396,0.0
2021-01-22,0.0,0.0,0.6289702,0.0
2021-01-23,0.0,0.9697309,1.4873839,0.0
2021-01-24,0.0,0.0,0.5596155,0.0
