time_value,283,284,285,288,289
2020-08-01,0.3828406,0.4874399,0.1502504,0.3897303,0.333
2020-08-02,0.0,0.7407524,0.0,0.8305433,0.0
2020-08-03,0.5692848,0.0,0.3047077,0.0,0.0
2020-08-04,0.2126948,0.4655509,0.2145215,0.6174095,0.1100412
2020-08-05,0.4385541,0.2922532,0.0,0.0,0.1115244
2020-08-06,0.1097466,0.0,0.0,0.0,0.0546875
2020-08-07,0.0,0.4862947,0.0,0.6153943,0.0
2020-08-08,0.0,0.6766039,0.4543597,0.0,0.0
2020-08-09,0.0,0.0,0.0,0.3684819,0.7374
2020-08-10,0.0988694,0.0,0.3266677,0.0,0.4000118
2020-08-11,1.0468756,0.8625312,0.0,0.0,0.595575
2020-08-12,1.1294253,0.2294947,0.2929508,0.0,0.7435476
2020-08-13,0.5160427,0.2726954,0.2228682,0.2168306,0.1107134
2020-08-14,1.0928914,0.0,0.2540089,0.8477935,0.0
2020-08-15,1.0203782,0.0,0.0,0.2864973,0.0
2020-08-16,0.5045303,0.0,0.0,0.333513,0.0
2020-08-17,0.0,0.0,0.1980515,0.0,1.0495684
2020-08-18,0.0,0.0,0.0,0.1847206,0.132843
2020-08-19,0.5557754,0.5305868,0.0,0.1149059,1.0797251
2020-08-20,0.105251,1.3499778,0.8938108,0.0,0.0
2020-08-21,0.0,0.0,0.2898446,0.4471502,0.5492129
2020-08-22,0.3476899,0.6818811,0.6371117,0.2736899,0.48764
2020-08-23,0.6083321,0.0,0.6294812,0.1898107,0.0
2020-08-24,0.4736337,0.4928869,0.0,0.293177,0.0
2020-08-25,0.0,0.8879999,0.8704083,0.0,0.7309933
2020-08-26,0.4478559,1.4721242,0.4753633,0.6199991,0.3934376
2020-08-27,0.0570653,0.1754196,0.134303,0.0,0.0
2020-08-28,0.0,0.945982,0.7004895,0.0,0.0
2020-08-29,0.8662083,0.2213526,0.1457576,0.0,0.206263
2020-08-30,0.081099,0.0,0.0,0.0,1.2135079
2020-08-31,0.2448731,0.5031701,0.0,0.5782969,0.2219415
2020-09-01,0.210407,0.3148891,0.1404495,0.0,0.4819265
2020-09-02,0.3380212,0.4607563,0.062259,0.0,0.0668504
2020-09-03,0.0,0.0,0.0,0.969005,0.0
2020-09-04,0.0,0.0,0.0,0.0,0.09309
2020-09-05,0.0,0.0,0.0,0.0,1.0
2020-09-06,0.2093721,0.0,0.0,0.5818364,0.0
2020-09-07,0.0645295,0.0,0.9738023,0.0,0.698785
2020-09-08,0.0974764,1.1383426,0.0,0.0,0.0
2020-09-09,0.0,0.0,0.8853972,0.0,1.9526092
2020-09-10,0.0,0.0,0.6946252,0.2307446,0.0
2020-09-11,0.189311,0.9391377,0.0,0.0,0.0
2020-09-12,0.5450671,0.2237019,0.0,0.0,0.1162451
2020-09-13,0.0,0.0,0.7032298,0.0,0.0
