time_value,426,427,429,430,431,432,435
2020-08-01,0.2661889,0.6218739,1.4742424,0.2081865,0.2939487,1.322393,0.3984753
2020-08-02,0.1886549,0.0,0.7012768,0.1996077,0.1935481,0.0,0.797825
2020-08-03,0.3401996,1.5981609,0.0,0.3117455,0.7118583,1.3759481,0.0
2020-08-04,0.2538797,0.7888575,0.8510969,0.0,0.1440532,0.4859627,0.0
2020-08-05,0.0842382,0.0,0.0,0.4237289,0.0,0.7079795,0.0
2020-08-06,1.1151798,0.0,1.7327698,0.4028098,0.1496145,0.0,0.0
2020-08-07,0.1677984,0.4925457,0.5880814,0.0,0.4476625,1.061447,0.8662084
2020-08-08,0.0,0.145265,0.3287346,0.913212,0.1224421,0.2911172,0.515214
2020-08-09,0.5352846,0.4081292,0.4140342,1.0586825,1.2629538,0.7720451,0.2786614
2020-08-10,0.4027806,0.0,0.6079821,0.1275437,0.6258515,0.0,0.0
2020-08-11,0.4615961,0.0,0.6221705,0.4466047,0.4768874,2.466287,0.0
2020-08-12,0.8017736,0.0,0.3329781,0.548879,0.0,0.3992423,0.0
2020-08-13,0.7110264,0.5948656,0.0,0.0,0.1166446,0.7708156,0.0
2020-08-14,0.0,0.0,0.3490078,0.0,0.153996,1.8442365,0.9166667
2020-08-15,0.6914239,0.0,0.7192797,0.4363111,0.561118,2.7127084,0.0
2020-08-16,0.0655927,0.6214021,0.6860566,0.0,0.5142473,0.2412403,0.1588015
2020-08-17,0.1605104,0.0,0.0,0.2737083,0.2510992,0.9788789,1.408395
2020-08-18,0.1539824,0.3803211,0.3623791,0.783283,0.4329549,0.0,0.0
2020-08-19,0.2271893,0.8643829,1.3221661,0.1473026,0.1684887,1.3826708,0.0
2020-08-20,0.2434294,1.3070738,0.2046394,0.0,0.4557375,1.1488319,0.0
2020-08-21,0.9587937,0.0,0.221577,1.4520448,0.1794678,0.5019409,0.0
2020-08-22,0.168399,0.0,0.1710941,0.5896267,0.3358088,1.1596137,0.0
2020-08-23,0.4444434,0.3918724,0.9072046,0.0,1.0043944,0.0966453,0.0
2020-08-24,0.643554,0.0,0.0,0.8026483,0.0,0.2316883,0.0
2020-08-25,0.0,0.4951614,0.0,0.5326259,0.8690187,1.4052004,0.0
2020-08-26,0.308136,0.4251607,0.0,0.5223226,0.0,0.0,0.0
2020-08-27,0.3407019,0.7456,0.0,0.5965952,0.1017017,0.0,0.0
2020-08-28,0.2626453,0.0,0.0,0.8266482,0.2384853,0.2473014,0.0
2020-08-29,0.9106079,0.9808781,0.0,0.6160743,0.0,0.1961831,0.0
2020-08-30,0.2305692,0.0,0.4661323,0.0,0.4902862,0.457679,0.0
2020-08-31,0.5306581,2.0833333,0.0,1.424566,0.0,2.3433047,0.0
2020-09-01,0.486237,0.0,0.0,0.0,0.2544416,0.1904725,0.0
2020-09-02,1.2026441,1.7183945,0.8985253,0.0,0.0,0.6002999,0.3645389
2020-09-03,0.3855326,0.0,1.8394083,1.1974208,0.2520859,0.9051657,0.0
2020-09-04,0.1024711,0.0,0.3906705,1.5642959,0.3245754,0.0,0.0
2020-09-05,0.7013773,0.0,0.0,1.0308193,0.0,0.0,0.0
2020-09-06,0.3372667,0.0,0.999,0.382268,0.2056836,1.2401739,0.0
2020-09-07,0.0,0.0,0.4476553,0.9186416,0.3164531,1.5521768,0.0
2020-09-08,0.6873071,2.3922691,0.6180414,1.2181694,0.3029444,0.0,0.0
2020-09-09,0.6021003,0.0,0.999,0.1248328,1.1304153,1.2527217,0.4740941
2020-09-10,0.0,0.7015576,1.1586468,0.0,0.1389655,0.0,0.0
2020-09-11,0.0,0.4031541,1.718171,0.2398068,0.0,0.0,0.8937242
2020-09-12,0.0,0.0,0.3956828,0.0,0.2112745,0.3935398,0.0
2020-09-13,0.0,0.9413721,0.8430609,0.0,0.0,0.4901295,0.0
2020-09-14,0.6263137,0.0,0.8540398,0.0,0.9849652,0.2222825,0.0
2020-09-15,0.3758574,0.0,0.2568901,1.4935786,0.365271,0.0,0.0
2020-09-16,0.0,0.2041482,0.0,0.4028434,0.2107702,0.8488466,0.0
2020-09-17,0.2333548,0.0,0.1962957,1.0745128,0.0,0.3903933,0.0
2020-09-18,0.2111965,0.0,0.0,1.1450978,0.0,0.0,0.0
2020-09-19,0.0,0.0,0.0,1.8190014,0.557254,0.0,0.0
2020-09-20,0.2280531,0.8859621,0.0,0.4033501,0.1186201,0.0,0.0
2020-09-21,0.9574815,0.0,0.0,0.0,0.0,1.1545566,0.0
2020-09-22,0.140516,0.0,0.0,0.5759517,0.9136954,0.0,0.0
2020-09-23,0.9132307,0.0,0.0,0.6164842,0.0,1.4671511,0.0
2020-09-24,0.5113299,0.6642797,0.0,0.0,0.9989129,0.136027,0.0
2020-09-25,0.2473494,0.0,0.0,0.7703697,0.453836,1.3978291,0.0
2020-09-26,0.0,0.0,0.0,0.4263242,0.0,0.0,0.0
2020-09-27,0.0589106,0.0,1.6532219,0.0,0.5857242,1.505912,0.0
2020-09-28,1.1101472,0.5513889,0.0,0.7470349,0.9546469,0.2593096,0.2476051
2020-09-29,0.0,1.0291686,0.0,0.0,0.0,0.7870594,0.0
2020-09-30,0.0,0.8646558,0.0,0.0,0.6752073,0.0,0.0
2020-10-01,0.0,0.0,0.0,0.0,0.1685413,0.0,0.0
2020-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-03,0.0,0.0,0.0,0.2250559,0.0895064,0.0,0.0
2020-10-04,0.2355792,0.0,0.0,1.1079685,0.0,0.0,0.0
2020-10-05,0.1075097,0.0,0.0,1.0795663,0.177062,0.6913524,0.0
2020-10-06,1.5386927,0.2721435,0.0,0.7110107,0.5060566,2.5151995,0.0
2020-10-07,0.5685693,0.1329272,0.0,0.8432984,0.2063962,0.9315869,0.0
2020-10-08,0.8620102,0.0,0.0,0.0,0.0,0.4938778,0.0
2020-10-09,0.5446467,0.8530319,0.0,1.1904922,0.4825319,0.0,0.0
2020-10-10,0.2338074,0.0,0.0,0.4595954,0.426686,1.7566377,0.0
2020-10-11,0.2788711,0.3998687,0.4902519,0.1218257,0.8560886,1.3607541,0.0
2020-10-12,0.742693,0.0,0.0,0.6342199,0.2011515,2.2598455,0.0
