time_value,342,343,344,345
2020-08-01,0.0,1.4037637,0.3620084,0.0
2020-08-02,0.0,0.0,0.0346593,0.0
2020-08-03,0.0,0.0,0.2273971,0.0
2020-08-04,1.3743043,0.0,0.1786375,1.6178298
2020-08-05,0.0630072,1.905131,0.7764436,0.0
2020-08-06,1.6724697,1.0,0.25181,1.9178299
2020-08-07,0.4697846,1.665544,0.1651453,0.0
2020-08-08,0.0,0.9163952,0.2106475,0.0
2020-08-09,0.0,0.0,0.8044919,0.0
2020-08-10,0.3627721,1.3468005,0.1090587,0.0
2020-08-11,0.089543,0.0,0.7124616,0.0
2020-08-12,0.5942081,0.0,0.1051754,0.0
2020-08-13,0.0,0.0,0.5491572,0.0
2020-08-14,0.5174429,0.5191522,0.0,0.0
2020-08-15,0.5445643,0.0,0.1121975,0.0
2020-08-16,0.0,0.0,0.5048685,0.0
2020-08-17,1.2493418,0.0,0.9237024,0.0
2020-08-18,0.4954462,0.0,0.7821422,0.0
2020-08-19,1.4820893,0.5948839,0.4063811,0.0
2020-08-20,0.9808984,0.0,0.0,0.0
2020-08-21,0.2046157,0.0,0.8418269,0.0
2020-08-22,0.1885037,0.0,0.5435821,0.0
2020-08-23,0.76674,0.0,0.2387989,0.0
2020-08-24,0.9611449,0.0,0.165484,0.0
2020-08-25,0.2990127,0.0,0.308734,0.0
2020-08-26,0.910268,0.0,0.0,0.0
2020-08-27,1.1094466,0.0,0.6392533,0.0
2020-08-28,0.6771191,0.0,0.2952716,0.0
2020-08-29,1.4800576,0.0,0.3123919,0.0
2020-08-30,0.0,0.0,0.2592505,0.0
2020-08-31,0.0,0.0,0.0,0.0
2020-09-01,0.7217637,0.7265021,0.0,0.0
2020-09-02,0.322214,0.0,0.6352693,0.0
2020-09-03,0.2238327,0.0,0.4442169,0.0
2020-09-04,0.8688854,0.0,0.2068519,0.0
2020-09-05,1.3869663,0.0,0.0,0.0
2020-09-06,0.0,0.0,0.0,0.0
2020-09-07,0.0,0.0,0.1613528,0.0
2020-09-08,0.7753806,0.0,0.0798922,0.0
2020-09-09,0.0,0.0,0.7204262,0.0
2020-09-10,1.940467,0.0,0.7203201,0.0
2020-09-11,0.0,0.0,0.4500457,0.0
2020-09-12,0.0,0.0,0.0,0.0
2020-09-13,0.2550891,0.0,0.3647654,0.0
2020-09-14,0.8144124,0.0,0.9236824,0.0
2020-09-15,0.0,0.0,0.7733768,0.0
2020-09-16,0.0,0.0,0.1342194,0.0
2020-09-17,0.3054043,0.0,1.0115354,0.0
2020-09-18,0.3021079,1.4201186,0.8372084,0.0
2020-09-19,0.9297858,1.1907148,0.3730187,0.0
2020-09-20,0.2835422,0.0,0.0534774,0.0
2020-09-21,0.3379101,0.0,0.0,0.0
2020-09-22,0.8058124,0.0,0.0,0.0
2020-09-23,0.0,0.0,0.0,0.0
2020-09-24,0.319023,0.0,0.7372431,0.0
2020-09-25,1.7196835,0.0,0.0,0.0
2020-09-26,0.0,0.0,0.4014876,0.0
2020-09-27,0.0,0.0,0.0,0.0
2020-09-28,0.0,0.0,0.0,0.0
2020-09-29,1.4809031,0.0,0.0,0.0
2020-09-30,1.8832417,0.0,0.3387642,0.0
2020-10-01,0.1389858,0.0,0.0,0.0
2020-10-02,0.9254046,0.0,0.5676038,0.0
2020-10-03,2.1590736,0.0,0.2447455,0.0
2020-10-04,0.0,0.0,0.7026072,0.0
2020-10-05,0.2424046,0.0,0.1156076,0.0
2020-10-06,0.4360954,0.0,0.4944482,0.0
2020-10-07,1.0613192,0.0,0.6589879,0.0
2020-10-08,0.4511342,0.0,0.6135465,0.0
2020-10-09,0.1816201,0.0,1.0756872,0.0
2020-10-10,0.130184,0.0,1.0332672,0.0
2020-10-11,0.5849707,0.0,0.2700564,0.0
2020-10-12,0.0,0.0,0.123244,0.0
2020-10-13,0.0,0.0,0.1424133,0.0
2020-10-14,0.865193,0.0,1.0893473,0.0
2020-10-15,0.1965453,0.0,0.0,0.0
2020-10-16,0.9525496,0.0,1.3320563,0.0
2020-10-17,2.2701458,0.0,1.5658602,0.0
2020-10-18,0.8556102,0.0,0.7815575,0.0
2020-10-19,0.4881191,0.0,0.7581458,0.0
2020-10-20,0.2956307,0.0,0.0,0.0
2020-10-21,1.0408162,0.0,0.6188997,0.0
2020-10-22,0.0,0.0,0.1228603,0.0
2020-10-23,0.0,0.0,0.2284592,0.0
2020-10-24,1.0654286,0.0,0.3008629,0.0
2020-10-25,0.8128568,0.0,0.3774953,0.0
2020-10-26,0.3163846,0.0,0.112729,0.0
2020-10-27,2.1053497,0.0,0.0,0.0
2020-10-28,0.0,0.0,0.8813816,0.0
2020-10-29,0.0,0.0,0.6302602,0.0
2020-10-30,0.244756,0.0,0.0,0.0
2020-10-31,0.9934285,0.0,0.7315612,0.0
2020-11-01,0.5092033,0.0,0.3572221,0.0
2020-11-02,1.14902,0.0,0.0,0.0
