time_value,250,251,253,256
2020-08-01,0.0,0.9260168,0.9490803,0.5625733
2020-08-02,0.2761289,0.2326023,0.0,0.0
2020-08-03,0.5321259,0.5558895,0.0,0.2725357
2020-08-04,0.0,0.5087452,0.0,0.866193
2020-08-05,0.0,0.1044008,0.7251132,0.071996
2020-08-06,0.0,0.8428087,0.0,0.4823643
2020-08-07,0.0,0.1975366,0.0,0.463256
2020-08-08,0.3333333,1.2375177,0.0,0.2263381
2020-08-09,0.0,0.7377316,1.1746634,0.5136807
2020-08-10,0.0,0.2873781,0.8485109,0.6265981
2020-08-11,0.0,0.7161752,0.0,0.2850177
2020-08-12,0.0,0.248775,0.0,0.0
2020-08-13,0.0,1.0089372,0.0,0.1883102
2020-08-14,0.0,0.6163138,0.0,0.0
2020-08-15,0.0,0.194357,0.0,0.0
2020-08-16,0.0,0.1072245,0.0,0.4398125
2020-08-17,0.0,0.3398176,0.0,0.469552
2020-08-18,0.0,0.3077341,0.0,0.5754018
2020-08-19,0.0,0.5948394,0.0,0.0
2020-08-20,0.0,0.8087799,0.0,0.2791028
2020-08-21,0.0,0.0,0.0,0.2205187
2020-08-22,0.0,0.70672,0.0,0.0
2020-08-23,0.0,0.7868416,0.0,0.2798944
2020-08-24,0.0,0.0530216,0.0,0.1831592
2020-08-25,0.0,0.6475233,0.0,0.4377139
2020-08-26,0.0,0.3200896,0.0,0.2301577
2020-08-27,0.0,0.6315701,0.0,0.9983704
2020-08-28,0.0,0.7989416,0.0,1.4655846
2020-08-29,0.0,0.1358265,0.0,0.5852157
2020-08-30,0.0,0.8311341,0.0,0.0
2020-08-31,0.0,0.1365846,0.0,0.8561057
2020-09-01,0.0,0.1928317,0.0,0.73905
2020-09-02,0.0,1.0219844,0.0,1.0278286
2020-09-03,0.0,0.891066,0.0,0.8955081
2020-09-04,0.0,0.226061,0.0,0.8857764
2020-09-05,0.0,1.0223979,0.0,0.2928317
2020-09-06,0.0,0.1049506,0.0,0.0
2020-09-07,0.0,1.1838759,0.0,1.1316863
2020-09-08,0.0,0.0938732,0.0,0.6896708
2020-09-09,1.3974979,0.5190146,0.0,0.3869705
2020-09-10,0.0,0.3214598,0.0,0.442053
2020-09-11,0.0,0.1319669,0.0,1.8345052
2020-09-12,0.0,0.6082861,0.0,0.1632441
2020-09-13,0.0,0.414161,0.0,0.5710634
2020-09-14,0.0,0.2415176,0.0,1.2969065
2020-09-15,0.0,0.0,0.0,0.8814056
2020-09-16,0.0,0.4849124,0.0,0.7556659
2020-09-17,0.0,0.6923604,0.0,1.2089386
2020-09-18,0.0,0.2451168,0.0,0.5358059
2020-09-19,0.0,1.1390255,0.0,0.3275775
2020-09-20,0.0,1.4985945,0.0,0.0
2020-09-21,0.0,1.1467842,0.0,0.7555517
2020-09-22,0.0,0.7687181,0.0,0.0
2020-09-23,0.0,0.0,0.0,1.1075887
2020-09-24,0.0,0.0706884,0.0,0.0
2020-09-25,0.0,0.1964733,0.0,0.2520641
2020-09-26,0.0,0.3743689,0.0,0.0
2020-09-27,0.0,0.4342044,0.0,0.427752
2020-09-28,0.0,1.6835814,0.0,0.0
2020-09-29,0.0,0.2920746,0.0,0.2426654
2020-09-30,0.0,0.680975,0.0,0.1538612
2020-10-01,0.0,0.2043891,0.0,0.0
2020-10-02,0.0,0.4337539,0.0,1.5395169
2020-10-03,0.0,0.0710097,0.0,0.7839852
2020-10-04,0.0,1.0872361,0.0,0.934703
2020-10-05,0.0,0.8526725,0.0,0.4443086
2020-10-06,0.0,0.2290417,0.0,0.4725694
2020-10-07,0.0,1.173983,0.0,0.6372509
2020-10-08,0.0,1.4214378,0.0,0.0
2020-10-09,0.0,1.0342366,0.0,0.2975633
2020-10-10,0.0,0.6772419,0.0,0.1262896
2020-10-11,0.0,0.2564518,0.0,0.0
2020-10-12,0.0,0.9498049,0.0,1.6523646
2020-10-13,0.0,0.5997318,0.0,0.7259767
2020-10-14,0.0,1.0090465,0.0,0.2812058
2020-10-15,0.0,1.1085829,0.0,1.3190974
2020-10-16,0.0,1.5134746,0.0,0.3996
2020-10-17,0.0,0.8041688,0.0,0.5852452
2020-10-18,0.0,1.0865238,0.0,1.39427
2020-10-19,0.0,0.4048804,0.0,0.6103055
2020-10-20,0.0,0.7875474,0.0,0.5952437
2020-10-21,0.0,1.9153432,0.0,0.5039335
2020-10-22,0.0,1.2251266,0.0,0.6170067
2020-10-23,0.0,0.7572045,0.0,0.4512121
2020-10-24,0.0,0.8260202,0.0,0.6573854
2020-10-25,0.0,0.6504103,0.0,0.5688961
2020-10-26,0.0,0.0,0.0,0.6698895
2020-10-27,0.0,0.8433193,0.0,1.4711106
2020-10-28,0.0,0.1107248,0.0,0.2049797
2020-10-29,0.0,0.2899546,0.0,0.2200111
2020-10-30,0.0,0.5885899,0.0,2.0207013
2020-10-31,0.0,0.9867937,0.0,1.3223177
2020-11-01,0.0,0.3568304,0.0,1.0699702
2020-11-02,0.0,0.7291675,0.0,0.4725143
2020-11-03,0.0,0.7755785,0.0,0.0
2020-11-04,0.0,3.3073363,0.0,0.0
2020-11-05,0.0,1.1858855,0.0,0.0
2020-11-06,0.0,0.1358806,0.0,1.0871101
2020-11-07,0.0,0.3077289,0.0,0.0
2020-11-08,0.0,5.8724151,0.0,0.0
2020-11-09,0.0,2.1519518,0.0,0.6236493
2020-11-10,0.0,0.9870851,0.0,1.3673332
2020-11-11,0.0,0.9622346,0.0,0.6423244
2020-11-12,0.0,1.0688295,0.0,1.9515777
2020-11-13,0.0,0.9409139,0.0,0.818989
2020-11-14,0.0,0.5915326,0.0,1.594833
2020-11-15,0.0,2.3122443,0.0,1.2180329
2020-11-16,0.0,1.7993679,0.0,2.7416693
2020-11-17,0.0,2.0791769,0.0,1.3779403
2020-11-18,0.0,1.7979316,0.0,1.8370243
2020-11-19,0.0,0.7801244,0.0,1.205156
2020-11-20,0.0,2.1127445,0.0,1.9404215
2020-11-21,1.7621031,2.1415307,0.0,0.2247232
2020-11-22,0.0,1.5936719,0.0,1.7219204
2020-11-23,0.0,1.4077464,0.0,1.8956828
2020-11-24,0.0,0.7841185,0.0,1.0902445
2020-11-25,0.0,0.4452639,0.0,1.4231806
2020-11-26,0.0,1.5726054,0.0,2.4766031
2020-11-27,0.0,0.7184386,0.0,3.4541702
2020-11-28,0.0,1.2180642,0.0,0.4606306
2020-11-29,0.0,0.8085708,0.0,1.0185469
2020-11-30,0.0,0.7857164,0.0,1.3533789
2020-12-01,0.0,0.9174723,0.0,0.6050518
2020-12-02,0.0,0.7812221,0.0,1.1251607
2020-12-03,0.0,0.8391705,0.0,0.9632868
2020-12-04,0.0,0.5052414,0.0,0.2297787
2020-12-05,0.0,1.8610991,0.0,1.0319718
2020-12-06,0.0,0.7764381,0.0,1.0079694
2020-12-07,0.0,0.8100771,0.0,1.6695159
2020-12-08,0.0,0.4705665,0.0,0.1902857
2020-12-09,0.0,2.3216146,0.0,0.5117142
2020-12-10,0.0,1.6456507,0.0,0.7415151
2020-12-11,0.0,1.2141099,0.0,0.9070535
2020-12-12,0.0,0.3276079,0.0,0.4935251
2020-12-13,0.0,0.7132445,0.0,0.4213159
2020-12-14,0.3520633,0.2843241,0.0,1.2601767
2020-12-15,0.0,0.1580536,0.0,0.0
2020-12-16,0.0,0.3357231,0.0,0.1748911
2020-12-17,0.0,0.9312162,0.0,0.3244617
2020-12-18,0.0,0.2632077,0.0,0.0
2020-12-19,0.0,1.0653819,0.0,1.2548397
2020-12-20,0.0,0.219556,0.0,0.7933631
2020-12-21,0.0,1.0142743,0.0,0.7290526
2020-12-22,0.0,0.6843032,0.0,0.0
2020-12-23,0.0,0.3546442,0.0,0.2505879
2020-12-24,0.0,0.3379453,0.0,1.1911403
2020-12-25,0.0,1.5261059,0.0,0.5376403
2020-12-26,0.0,0.9572791,0.0,0.0
2020-12-27,0.0,0.6640733,0.0,0.199193
2020-12-28,0.0,0.8234424,0.0,0.8917781
2020-12-29,0.0,0.9890385,0.0,0.7959365
2020-12-30,0.0,0.4280979,0.0,0.889696
