time_value,011,012,015
2020-08-01,0.8084328,0.8854199,0.0406752
2020-08-02,1.0203961,0.4094564,0.7951492
2020-08-03,0.6862763,0.610542,0.3937998
2020-08-04,0.0,1.3672347,0.3026123
2020-08-05,0.8713758,0.9142137,0.1913264
2020-08-06,0.6942926,1.0535746,1.2422226
2020-08-07,0.8070564,0.6053066,0.5384183
2020-08-08,1.1135566,0.6544269,0.8337055
2020-08-09,0.0463355,0.3693338,0.358894
2020-08-10,0.0,1.079715,0.5649368
2020-08-11,1.0497729,2.5599255,0.8357289
2020-08-12,0.5563474,0.650349,0.5162799
2020-08-13,1.7726121,0.5775967,0.5445734
2020-08-14,1.7576514,0.6269797,0.3742139
2020-08-15,1.0461563,1.024645,0.0366801
2020-08-16,0.0,0.4325495,1.4276309
2020-08-17,1.0739516,0.8308586,0.5147286
2020-08-18,1.5339942,0.1202511,0.9819507
2020-08-19,0.2017608,0.6693798,1.1359282
2020-08-20,0.4664656,1.762914,1.5237524
2020-08-21,0.0,0.1342697,0.9051674
2020-08-22,0.5460482,0.9935756,0.9244433
2020-08-23,0.6123891,0.1273797,0.4425903
2020-08-24,0.332481,1.4627733,1.2121561
2020-08-25,0.4159795,0.213969,0.149938
2020-08-26,0.9397394,0.7968339,0.2673187
2020-08-27,0.612749,1.0181983,0.762917
2020-08-28,0.0,0.2004077,0.6076118
2020-08-29,0.3995999,1.4259439,0.1415196
2020-08-30,0.5905362,0.6494529,1.0640943
2020-08-31,0.2174263,0.0,0.4696767
2020-09-01,0.278787,0.1173231,0.2889429
2020-09-02,0.7559269,0.4296096,1.1133736
2020-09-03,0.1219985,0.8956876,0.4190261
2020-09-04,0.1427143,1.3667882,0.1788524
2020-09-05,0.0958414,0.6824352,1.1852831
2020-09-06,1.2757193,0.0,0.7793771
2020-09-07,2.1957998,0.832996,0.7580236
2020-09-08,0.4616318,0.4976669,0.0
2020-09-09,0.2436031,0.5190751,0.5118521
2020-09-10,0.7454294,0.7050999,0.0
2020-09-11,0.1249663,0.0,0.0
2020-09-12,0.5410733,0.9759033,0.2365954
2020-09-13,0.2482898,0.604727,0.8291619
2020-09-14,1.2866783,1.1892984,0.5310358
2020-09-15,0.0,0.0,1.528342
2020-09-16,0.1082918,0.7752577,0.0
2020-09-17,0.0,1.2965592,0.8374307
2020-09-18,0.2376751,0.7177198,1.3585563
2020-09-19,0.0,0.4733799,0.0
2020-09-20,0.0,0.5624083,0.0
2020-09-21,0.3194738,0.0,1.0638109
2020-09-22,0.1863699,0.7122132,0.0
2020-09-23,0.2609842,0.3100678,0.921054
2020-09-24,0.6030445,0.501722,0.4466155
2020-09-25,0.7547117,0.4597184,0.7324313
2020-09-26,0.5508608,0.1783026,0.1955239
2020-09-27,0.588787,0.3012799,0.8409463
2020-09-28,1.5177577,0.2350132,0.5201574
2020-09-29,0.0,0.1215624,1.5928536
2020-09-30,1.2828529,0.8976958,0.0
2020-10-01,0.0,1.0078714,0.0
2020-10-02,0.6005811,0.0,1.3707917
2020-10-03,0.4571652,0.4308902,1.423507
2020-10-04,0.5255139,0.0,0.5941582
2020-10-05,0.0979844,0.1653024,0.8657125
2020-10-06,0.5858173,1.2389752,0.3255476
2020-10-07,0.5811653,0.3369796,0.4205944
2020-10-08,0.5962128,0.8194943,1.1573524
2020-10-09,1.6997913,0.3813608,0.0
2020-10-10,1.1589904,0.7497799,0.4965634
2020-10-11,0.1097898,0.9056622,1.0092968
2020-10-12,0.6542495,0.0,0.0
2020-10-13,1.0012036,0.967726,0.2194269
2020-10-14,1.6141754,0.1014482,1.6749037
2020-10-15,0.5490502,1.3250243,0.7679457
2020-10-16,0.4453992,0.6340139,0.5460211
2020-10-17,0.0,0.8665931,0.0
2020-10-18,0.5660589,0.46164,0.4017293
2020-10-19,0.7849468,1.8183686,0.0764079
2020-10-20,2.8493676,1.3386057,0.8774935
2020-10-21,1.0264831,0.4220626,0.5736141
2020-10-22,0.7586227,0.906677,0.9352597
2020-10-23,0.8984119,0.0736089,0.3322742
2020-10-24,0.5495113,0.4964183,0.729148
2020-10-25,0.0,1.2891479,0.6893073
2020-10-26,1.2511705,0.4380796,0.3203029
2020-10-27,0.0,0.0,0.9129326
2020-10-28,0.6715963,0.4438672,0.6727292
2020-10-29,0.0,1.4285174,1.107594
2020-10-30,0.0,1.5383808,0.8964581
2020-10-31,0.0,0.718031,0.2466991
2020-11-01,0.2320969,1.3349845,0.465475
2020-11-02,0.4792899,1.0216966,0.4813334
2020-11-03,1.5306187,1.2131467,0.5696972
2020-11-04,0.0,0.0,0.0
2020-11-05,0.0,0.8699222,0.0
2020-11-06,0.8535439,0.5442886,0.8075929
2020-11-07,0.0,0.0,0.0
2020-11-08,0.0,0.4569075,0.0
2020-11-09,0.3002071,1.6768692,0.940951
2020-11-10,0.5870098,0.0,1.5931205
2020-11-11,0.1119216,1.3044242,0.5714622
2020-11-12,0.397713,1.2563249,1.642332
2020-11-13,1.1958904,0.0,0.2497316
2020-11-14,2.3227562,1.591602,0.4768339
2020-11-15,0.5945034,0.4840349,0.097945
2020-11-16,1.3063729,0.5340942,2.32026
2020-11-17,1.4857885,2.4284939,1.5589195
2020-11-18,1.7139069,1.2431536,1.0092779
2020-11-19,1.0296515,0.4788542,0.0720636
2020-11-20,0.6679184,0.8849854,0.8078069
2020-11-21,0.3390307,0.4759626,1.987417
2020-11-22,0.4033362,1.4923628,0.8654201
2020-11-23,1.5174907,0.8714342,0.4461522
2020-11-24,1.2066125,2.284158,1.4355072
2020-11-25,0.5649023,1.1060932,4.5189605
2020-11-26,1.9459318,1.5458309,2.0307226
2020-11-27,1.9378105,0.7742712,1.5715951
2020-11-28,3.1827951,0.778591,2.1833481
2020-11-29,2.5228,0.6872784,1.3462726
2020-11-30,0.681658,1.103659,1.596731
2020-12-01,1.2271486,1.9192449,1.6122172
2020-12-02,1.6715179,0.6705708,1.1942774
2020-12-03,1.8962536,1.5622911,2.2240605
2020-12-04,0.6343608,2.075296,0.6772452
2020-12-05,1.7300801,3.1639044,1.7377914
2020-12-06,1.0996334,1.5376427,2.5727996
2020-12-07,0.6341323,1.306583,0.980212
2020-12-08,2.2775596,1.309471,1.6157503
2020-12-09,0.663369,1.6248801,2.1930175
2020-12-10,1.7412095,2.0742197,3.4949272
2020-12-11,2.2761054,1.9354956,2.2583745
2020-12-12,3.5139972,0.993596,2.4439472
2020-12-13,2.0018503,2.6796971,0.4206945
2020-12-14,1.1220134,2.6671078,1.9016576
2020-12-15,0.9942506,1.9109959,0.991586
2020-12-16,2.7004244,1.1875559,2.8503565
2020-12-17,1.7397873,1.4159583,2.0907009
2020-12-18,0.5481942,1.7915144,1.3835192
2020-12-19,0.6260527,1.4608423,1.7259446
2020-12-20,1.6572218,1.6212916,1.3137355
2020-12-21,3.0871329,2.8014918,0.6784842
2020-12-22,2.8639685,1.9457486,1.0527221
2020-12-23,0.7836466,2.1689471,0.6344685
2020-12-24,0.0,1.5505515,1.7527187
2020-12-25,3.8877913,1.4697586,1.6951929
2020-12-26,3.0628099,1.6013966,0.7267618
2020-12-27,0.324331,1.4983138,2.1160973
2020-12-28,1.8426053,0.9894648,1.1676657
2020-12-29,1.7765013,1.1957407,1.3975543
2020-12-30,2.2587488,2.1280956,2.2114796
2020-12-31,3.6191203,0.8708896,1.141171
2021-01-01,1.3257561,0.9140382,0.5980231
2021-01-02,2.2631619,2.1251398,1.3016009
2021-01-03,1.0247734,1.9463952,2.3047656
2021-01-04,1.4479371,1.6891549,1.0558291
2021-01-05,3.3861656,2.1014251,1.3291921
2021-01-06,1.9602793,1.8968531,1.5393526
2021-01-07,2.9894753,2.7907112,1.2805504
2021-01-08,1.0394424,2.3596761,1.3583821
2021-01-09,2.284215,1.0765764,1.5759693
2021-01-10,1.017248,2.2861638,1.3177244
2021-01-11,1.6105623,1.2291554,0.9559437
2021-01-12,1.2918313,2.1736173,2.3104429
2021-01-13,3.3077147,2.6624737,1.082479
2021-01-14,3.1218177,1.5175677,1.6113614
2021-01-15,2.5577652,1.4458667,2.5180382
2021-01-16,2.2089721,2.3856891,1.8740974
2021-01-17,2.5386578,2.7629323,1.4892539
2021-01-18,1.8158602,1.860249,0.1332781
2021-01-19,0.6957885,1.6202855,0.7607152
2021-01-20,1.8211648,1.3243487,2.6294325
2021-01-21,0.3069421,2.2906054,0.771515
2021-01-22,0.4905904,0.9957649,1.3541151
2021-01-23,1.941663,0.4499409,1.7852147
2021-01-24,1.070944,1.919796,0.6976253
2021-01-25,2.5300223,0.9048269,2.8640326
2021-01-26,1.3062797,1.1442953,1.3411238
2021-01-27,0.944493,1.8276383,2.8729265
2021-01-28,0.6950347,0.2357049,3.042642
2021-01-29,0.1049732,1.1844655,1.2739025
2021-01-30,0.6731154,2.2565572,2.0349571
2021-01-31,0.2674957,1.2675791,1.7112139
