time_value,446,447,448,449,450,451
2020-08-01,0.0,25.016837,0.0,20.118456,0.0,18.7163381
2020-08-02,26.5964032,19.7767036,0.0,16.3668644,20.5536688,22.3238113
2020-08-03,0.0,16.691987,0.0,17.5925879,0.0,15.7603403
2020-08-04,0.0,22.486552,26.9797962,20.4868642,0.0,23.7097241
2020-08-05,24.5352043,19.5449488,0.0,16.0637594,0.0,20.8691292
2020-08-06,0.0,20.9539743,0.0,20.5193654,0.0,24.9513494
2020-08-07,0.0,23.8755383,0.0,20.2194049,0.0,26.0299375
2020-08-08,0.0,21.1802113,0.0,18.3994553,0.0,17.8349416
2020-08-09,0.0,26.2921458,0.0,17.8846806,0.0,17.9247935
2020-08-10,0.0,19.7535265,0.0,18.7907754,0.0,18.8974566
2020-08-11,0.0,28.5199912,0.0,15.1080207,0.0,19.4940752
2020-08-12,0.0,25.7064485,0.0,21.6653039,0.0,22.8480545
2020-08-13,0.0,28.2706445,0.0,21.7614901,0.0,21.725689
2020-08-14,0.0,27.3174986,0.0,19.338543,0.0,15.3001553
2020-08-15,0.0,0.0,0.0,17.2701684,0.0,22.7166497
2020-08-16,0.0,0.0,0.0,17.926127,0.0,22.1248428
2020-08-17,0.0,19.1014012,0.0,18.8473121,0.0,19.2677164
2020-08-18,0.0,21.1780722,0.0,17.2850113,0.0,25.3675251
2020-08-19,0.0,0.0,0.0,21.7159774,0.0,17.9621295
2020-08-20,0.0,0.0,0.0,21.0188833,0.0,19.9282669
2020-08-21,0.0,27.9376852,0.0,17.6971808,0.0,14.7821727
2020-08-22,0.0,17.1513174,0.0,18.6131161,0.0,18.7867325
2020-08-23,0.0,25.634441,0.0,16.8095464,0.0,17.5317767
2020-08-24,0.0,0.0,0.0,22.0027706,0.0,14.6313856
2020-08-25,0.0,0.0,0.0,20.2107954,0.0,23.9228962
2020-08-26,0.0,23.9088195,0.0,16.7763898,0.0,20.5817012
2020-08-27,0.0,0.0,0.0,17.2814034,0.0,22.6150632
2020-08-28,0.0,0.0,0.0,19.0359377,0.0,14.8814093
2020-08-29,0.0,0.0,0.0,21.6423133,0.0,16.8744014
2020-08-30,0.0,0.0,0.0,15.9176565,0.0,19.5845975
2020-08-31,0.0,17.4885437,0.0,16.7099122,0.0,16.3083231
2020-09-01,0.0,25.207019,0.0,15.5572394,0.0,18.8697973
2020-09-02,0.0,23.8390408,0.0,20.1445946,0.0,19.1868348
2020-09-03,0.0,0.0,0.0,20.9499892,0.0,14.5898911
2020-09-04,0.0,0.0,0.0,17.0161044,0.0,18.4146536
2020-09-05,0.0,0.0,0.0,24.26872,0.0,25.2885707
2020-09-06,0.0,0.0,0.0,16.7816908,0.0,14.8094469
2020-09-07,0.0,0.0,0.0,18.7075137,0.0,14.2699145
2020-09-08,0.0,20.1627708,0.0,20.7760656,0.0,14.7348916
2020-09-09,0.0,21.732276,0.0,16.932039,0.0,21.1722384
2020-09-10,0.0,0.0,0.0,13.2781545,0.0,17.9636499
2020-09-11,0.0,0.0,0.0,21.3089986,0.0,15.8493949
2020-09-12,0.0,0.0,0.0,22.8959673,0.0,16.7528289
2020-09-13,0.0,22.3441564,0.0,20.9130452,0.0,18.1099109
2020-09-14,0.0,0.0,0.0,19.2126484,0.0,20.7886719
2020-09-15,0.0,0.0,0.0,21.3119215,0.0,15.94038
2020-09-16,0.0,0.0,0.0,22.2892633,0.0,15.8062742
2020-09-17,0.0,0.0,0.0,24.1917915,0.0,19.0037208
2020-09-18,0.0,0.0,0.0,14.241278,0.0,16.4003386
2020-09-19,0.0,0.0,0.0,16.0236601,0.0,20.3795151
2020-09-20,0.0,0.0,0.0,20.6839803,0.0,20.0409379
2020-09-21,0.0,32.8589048,0.0,21.4290224,0.0,17.4137899
2020-09-22,0.0,0.0,0.0,22.94798,0.0,17.292908
2020-09-23,0.0,31.7354628,0.0,23.4717258,0.0,23.380866
2020-09-24,0.0,0.0,0.0,28.771467,0.0,21.8404764
2020-09-25,0.0,0.0,0.0,19.657731,0.0,24.9141064
2020-09-26,0.0,38.9578329,0.0,27.1002749,0.0,16.4467673
