time_value,101,102,103,104,106
2020-08-01,23.5717446,17.6777325,17.0368669,0.0,19.0370016
2020-08-02,0.0,21.4114498,17.3108476,26.6206364,0.0
2020-08-03,13.8554818,21.5493601,19.8639564,22.5541507,0.0
2020-08-04,8.5197803,18.4557953,18.9949043,21.9116519,20.7859739
2020-08-05,0.0,20.0040571,14.4987961,15.7642885,0.0
2020-08-06,0.0,15.295321,15.7195667,26.3664998,0.0
2020-08-07,7.4361107,18.7841946,16.7634834,20.7955419,0.0
2020-08-08,0.0,17.4443293,14.0114829,0.0,0.0
2020-08-09,20.7348868,15.5247651,18.9787107,0.0,19.5279982
2020-08-10,0.0,16.7932214,16.2680941,17.6352655,0.0
2020-08-11,0.0,27.3606702,18.2100429,12.1807977,0.0
2020-08-12,0.0,15.6829707,15.226509,0.0,0.0
2020-08-13,0.0,16.4852185,16.1291034,0.0,0.0
2020-08-14,0.0,15.921971,16.4246686,0.0,0.0
2020-08-15,0.0,11.9380126,14.7546085,0.0,0.0
2020-08-16,0.0,20.5046102,14.5905554,0.0,0.0
2020-08-17,0.0,14.4986712,19.1935844,0.0,0.0
2020-08-18,0.0,18.3965276,14.1862567,23.2045856,0.0
2020-08-19,0.0,15.2466665,15.4167475,0.0,0.0
2020-08-20,0.0,18.4186675,15.5143936,0.0,0.0
2020-08-21,0.0,18.0703307,18.7142521,0.0,0.0
2020-08-22,0.0,23.0232432,15.4238229,0.0,0.0
2020-08-23,0.0,17.4165234,15.4799058,0.0,0.0
2020-08-24,0.0,15.197595,16.7978163,0.0,0.0
2020-08-25,0.0,20.9101371,17.9955885,0.0,0.0
2020-08-26,0.0,17.5126739,15.2424341,0.0,0.0
2020-08-27,0.0,14.6016349,15.987499,0.0,0.0
2020-08-28,0.0,13.0338678,17.9987732,0.0,0.0
2020-08-29,0.0,19.3337411,13.3540256,0.0,0.0
2020-08-30,0.0,20.1623337,15.0940587,0.0,0.0
2020-08-31,0.0,13.1855067,15.533719,0.0,0.0
2020-09-01,0.0,13.8903259,13.1533244,0.0,0.0
2020-09-02,0.0,16.5091264,16.209724,10.4147332,0.0
2020-09-03,0.0,13.3518353,17.1336716,0.0,0.0
2020-09-04,0.0,22.7803584,14.4509639,0.0,0.0
2020-09-05,0.0,21.5224874,18.5336503,0.0,0.0
2020-09-06,0.0,21.6341598,16.638498,0.0,0.0
2020-09-07,0.0,17.4959804,13.53749,0.0,0.0
2020-09-08,0.0,13.50011,12.5646915,0.0,0.0
2020-09-09,0.0,16.3868639,17.2571427,0.0,0.0
2020-09-10,0.0,14.9092268,12.8890256,0.0,0.0
2020-09-11,0.0,17.5756657,16.3123716,0.0,0.0
2020-09-12,0.0,17.4136687,12.2070391,0.0,0.0
2020-09-13,0.0,15.5248683,18.0274965,0.0,0.0
2020-09-14,0.0,16.2852976,14.519845,0.0,0.0
2020-09-15,0.0,17.4857182,16.8469892,0.0,0.0
2020-09-16,0.0,17.6022287,13.0570434,0.0,0.0
2020-09-17,0.0,20.1898689,18.0555086,0.0,0.0
2020-09-18,0.0,17.532249,22.724784,0.0,0.0
2020-09-19,0.0,16.2036309,14.7557367,0.0,0.0
2020-09-20,0.0,14.9116978,13.4451746,0.0,0.0
2020-09-21,0.0,13.1720855,14.6576122,0.0,0.0
2020-09-22,0.0,14.1589935,13.2675733,0.0,0.0
2020-09-23,0.0,21.0290439,23.0209297,0.0,0.0
