time_value,001,002,005,006
2020-08-01,33.2297626,0.0,33.3484257,37.2429996
2020-08-02,37.908396,48.9759297,32.04672,42.2991324
2020-08-03,31.6764391,0.0,34.331968,41.6099066
2020-08-04,31.7477694,0.0,28.0589185,38.0058963
2020-08-05,38.7300449,0.0,26.0634612,33.3585596
2020-08-06,32.9868573,0.0,25.2194672,40.0174565
2020-08-07,35.2118311,0.0,28.8925432,42.1766743
2020-08-08,35.7371524,0.0,27.6044842,40.2202821
2020-08-09,35.927672,0.0,24.0059353,34.1713697
2020-08-10,27.9985816,0.0,26.3009699,40.3926025
2020-08-11,35.9917138,0.0,31.8626695,35.6648375
2020-08-12,27.8178168,0.0,29.1934411,33.7407688
2020-08-13,29.9558142,0.0,30.5163296,33.2690786
2020-08-14,34.7814592,0.0,25.5806846,36.2933641
2020-08-15,36.0481859,0.0,32.7430564,34.4406078
2020-08-16,33.9234135,0.0,23.8310333,26.8846676
2020-08-17,35.1570042,0.0,24.582411,34.2343708
2020-08-18,34.1122283,0.0,29.3791585,28.9893872
2020-08-19,31.9986961,0.0,33.8289665,24.4490845
2020-08-20,34.8288851,0.0,21.9871343,35.6243144
2020-08-21,27.1198293,0.0,16.3447851,35.4547343
2020-08-22,26.8949664,0.0,25.0276147,35.8488948
2020-08-23,27.9269313,0.0,0.0,39.3575173
2020-08-24,28.4691802,0.0,25.5834525,33.1081119
2020-08-25,35.7042829,0.0,0.0,27.47189
2020-08-26,29.9370518,0.0,16.5189154,24.802371
2020-08-27,28.2680501,0.0,0.0,23.0299937
2020-08-28,25.9921595,0.0,28.2638768,28.3124901
2020-08-29,38.1305446,0.0,18.6984096,29.7152653
2020-08-30,35.7880885,0.0,24.6176503,17.3473779
2020-08-31,32.6556201,0.0,23.4339893,21.2596739
2020-09-01,33.2053685,0.0,28.5186729,23.5420922
2020-09-02,29.0312941,0.0,27.3336541,19.7619177
2020-09-03,28.5625189,0.0,19.303577,28.7954841
2020-09-04,28.5374656,0.0,0.0,26.7181275
2020-09-05,36.1975184,0.0,0.0,31.9519525
2020-09-06,26.3752209,0.0,29.9144065,28.8132476
2020-09-07,26.6394959,0.0,22.6961738,23.9084114
