time_value,203,204,205,208
2020-08-01,14.8118302,25.6133052,26.2595922,0.0
2020-08-02,25.0064348,33.3307255,27.1870915,0.0
2020-08-03,19.1266108,26.8397173,25.0726777,0.0
2020-08-04,24.4504188,26.7010393,26.4289377,25.4945572
2020-08-05,14.511683,24.3544238,28.2335478,0.0
2020-08-06,0.0,23.8807871,23.0606019,0.0
2020-08-07,20.0387078,29.6949027,26.4148043,0.0
2020-08-08,0.0,27.1051864,18.5002724,0.0
2020-08-09,22.7626706,26.4090107,22.5080536,0.0
2020-08-10,19.4675364,28.3917938,25.5722273,0.0
2020-08-11,18.1201823,23.2265548,27.887321,0.0
2020-08-12,19.1256962,28.4589827,28.7579459,0.0
2020-08-13,0.0,29.0959365,26.2520958,0.0
2020-08-14,0.0,27.3460669,27.5144841,0.0
2020-08-15,0.0,17.1271321,24.7290889,0.0
2020-08-16,19.1534251,28.1911906,24.8144924,0.0
2020-08-17,15.3351935,24.4702282,27.4012852,0.0
2020-08-18,0.0,21.6307765,28.0668502,0.0
2020-08-19,25.1656295,23.9872676,23.8984758,0.0
2020-08-20,0.0,23.6106342,30.6594609,0.0
2020-08-21,0.0,26.4198141,26.9856481,0.0
2020-08-22,0.0,29.3911817,28.3159656,0.0
2020-08-23,0.0,26.6163773,20.5341268,0.0
2020-08-24,0.0,25.7651822,29.076353,0.0
2020-08-25,0.0,21.3355911,18.2196018,0.0
2020-08-26,0.0,24.7932141,28.0260369,0.0
2020-08-27,0.0,22.3703744,26.6763993,0.0
2020-08-28,0.0,19.0108417,25.998647,0.0
2020-08-29,0.0,23.7358033,30.9728478,0.0
2020-08-30,0.0,24.4605928,25.8741595,0.0
2020-08-31,0.0,28.3410868,24.3043564,0.0
2020-09-01,0.0,27.4235867,25.3999963,0.0
2020-09-02,15.565076,26.6279456,20.3312933,0.0
2020-09-03,0.0,27.0135464,25.0584626,0.0
2020-09-04,0.0,26.0111244,25.7163114,0.0
2020-09-05,0.0,16.686653,23.7382592,0.0
2020-09-06,0.0,22.892969,23.8460208,0.0
2020-09-07,0.0,29.7175271,17.9012336,0.0
2020-09-08,0.0,22.790374,16.4955927,0.0
2020-09-09,0.0,21.0723776,18.3616085,0.0
2020-09-10,0.0,22.93858,22.4791845,0.0
2020-09-11,0.0,25.1145802,21.6945168,0.0
2020-09-12,0.0,22.6756311,18.5332331,0.0
2020-09-13,0.0,26.3713515,19.0739213,0.0
2020-09-14,0.0,26.3281908,20.6930592,0.0
2020-09-15,0.0,22.3506147,15.4478813,0.0
2020-09-16,0.0,23.7052506,18.8380265,0.0
2020-09-17,0.0,24.8412794,28.4225557,0.0
2020-09-18,0.0,23.0390998,17.6592233,0.0
2020-09-19,0.0,16.9675722,25.154048,0.0
2020-09-20,0.0,26.7806633,19.5023449,0.0
2020-09-21,0.0,25.250971,19.4104098,0.0
2020-09-22,0.0,21.4245202,19.0690097,0.0
2020-09-23,0.0,29.7936719,14.0368663,0.0
2020-09-24,0.0,16.0862792,27.5657807,0.0
2020-09-25,0.0,21.5691442,18.5931812,0.0
2020-09-26,0.0,30.154679,16.6608911,0.0
2020-09-27,0.0,22.7056978,18.5084537,0.0
2020-09-28,0.0,21.0927769,18.9815395,0.0
2020-09-29,0.0,36.828087,16.23044,0.0
2020-09-30,0.0,28.6639689,19.7907264,0.0
2020-10-01,0.0,25.9192172,21.9689678,0.0
2020-10-02,0.0,21.492748,26.6516227,0.0
2020-10-03,0.0,33.9814085,31.3831381,0.0
2020-10-04,0.0,20.994882,24.4974623,0.0
2020-10-05,0.0,28.2960178,27.2108326,0.0
2020-10-06,0.0,27.2594692,25.4424772,0.0
2020-10-07,0.0,23.8790541,33.1407671,0.0
2020-10-08,0.0,16.811902,27.510368,0.0
2020-10-09,0.0,26.5531745,24.5911665,0.0
2020-10-10,0.0,25.0019835,20.8870472,0.0
2020-10-11,0.0,25.502236,28.8249653,0.0
2020-10-12,0.0,22.1903642,27.3880283,0.0
2020-10-13,0.0,33.2271481,27.1651534,0.0
2020-10-14,0.0,26.670682,30.6733545,0.0
2020-10-15,0.0,27.4878451,36.9350012,0.0
2020-10-16,0.0,34.3330251,21.5942814,0.0
2020-10-17,0.0,30.9996088,27.9828701,0.0
2020-10-18,0.0,29.2807921,27.5864235,0.0
2020-10-19,0.0,23.9451839,29.4932122,0.0
2020-10-20,0.0,31.4298501,33.2635676,0.0
2020-10-21,0.0,23.5908211,24.058135,0.0
2020-10-22,0.0,23.1220723,27.5684815,0.0
2020-10-23,0.0,24.2543975,25.7715745,0.0
2020-10-24,0.0,30.8957913,28.5164854,0.0
2020-10-25,0.0,31.2655942,28.1198325,0.0
2020-10-26,0.0,36.627307,31.5595248,0.0
