time_value,250,251,253,256
2020-08-01,0.0,20.2844675,23.318707,21.3938583
2020-08-02,20.0829008,20.5457776,27.5216237,14.5080848
2020-08-03,23.0029439,20.2525733,23.7485828,23.1018245
2020-08-04,0.0,17.4238843,0.0,20.332548
2020-08-05,0.0,21.3379308,22.0199925,15.750024
2020-08-06,0.0,18.1652268,0.0,20.0144531
2020-08-07,0.0,21.1762522,0.0,25.3930041
2020-08-08,0.0,20.0870706,0.0,19.0977083
2020-08-09,0.0,18.8837404,22.1243817,16.6130372
2020-08-10,0.0,20.9135961,20.6840712,16.1758207
2020-08-11,0.0,18.0988119,0.0,20.1294814
2020-08-12,0.0,18.3343556,0.0,13.7801256
2020-08-13,0.0,21.114515,0.0,17.4671634
2020-08-14,0.0,18.566763,0.0,19.5315079
2020-08-15,0.0,19.0505895,0.0,14.9947458
2020-08-16,0.0,18.7007128,0.0,23.5264091
2020-08-17,0.0,18.4281842,0.0,22.8635286
2020-08-18,0.0,16.9374285,0.0,16.0741865
2020-08-19,0.0,19.2657099,0.0,16.6006065
2020-08-20,0.0,17.6827678,0.0,18.9099714
2020-08-21,0.0,21.3582695,0.0,21.7409587
2020-08-22,0.0,17.8941811,0.0,12.1276445
2020-08-23,0.0,17.1779163,0.0,20.8845242
2020-08-24,0.0,17.7976109,0.0,18.2712355
2020-08-25,0.0,18.9856687,0.0,14.0674757
2020-08-26,0.0,17.5057568,0.0,17.8552344
2020-08-27,0.0,16.9552875,0.0,16.9651749
2020-08-28,0.0,18.4608476,0.0,25.2022205
2020-08-29,0.0,20.2086617,0.0,27.2121324
2020-08-30,0.0,17.6448803,0.0,16.0694137
2020-08-31,0.0,17.8906579,0.0,12.4709747
2020-09-01,0.0,18.1153311,0.0,13.7609708
2020-09-02,0.0,20.030792,0.0,19.1556958
2020-09-03,0.0,17.3397396,0.0,17.9467273
2020-09-04,0.0,12.4364909,0.0,19.5713496
2020-09-05,0.0,21.1007861,0.0,13.2898144
2020-09-06,0.0,16.3857469,0.0,16.0896746
2020-09-07,0.0,18.8727001,0.0,20.9436031
2020-09-08,0.0,15.4862344,0.0,17.7013901
2020-09-09,0.0,17.6097324,0.0,10.5739591
2020-09-10,0.0,21.3514313,0.0,18.3102954
2020-09-11,0.0,13.5884851,0.0,21.7634293
2020-09-12,0.0,17.4848995,0.0,11.8131582
2020-09-13,0.0,16.4316869,0.0,14.1414154
2020-09-14,0.0,18.1683353,0.0,21.3257348
2020-09-15,0.0,16.7219512,0.0,23.6170288
2020-09-16,0.0,20.8469686,0.0,23.6777089
2020-09-17,0.0,15.7817917,0.0,18.1652419
2020-09-18,0.0,16.7142976,0.0,15.0532264
2020-09-19,0.0,19.2488602,0.0,22.5605703
2020-09-20,0.0,19.6349532,0.0,17.0392205
2020-09-21,0.0,23.0247655,0.0,19.7094777
2020-09-22,0.0,22.2725605,0.0,21.9293266
2020-09-23,0.0,22.6274539,0.0,16.9478053
2020-09-24,0.0,17.3426921,0.0,18.4635753
2020-09-25,0.0,21.8216614,0.0,20.3459358
2020-09-26,0.0,22.7805498,0.0,24.8025332
2020-09-27,0.0,17.8458728,0.0,9.6969745
2020-09-28,0.0,19.222732,0.0,18.4557582
2020-09-29,0.0,17.5132916,0.0,23.5541491
