2020-08-29,0.0,16.8962877,20.9253923,14.0208539,0.0,17.2700492,19.1015499,32.9467611,0.0,25.8536585,0.0
2020-08-30,19.1678417,13.2045574,21.9226652,10.1552439,0.0,24.4033676,13.4546345,21.2713857,26.4307915,34.3716803,0.0
2020-08-31,0.0,20.4609771,12.6141825,8.819524,0.0,18.13916,17.1678414,35.722186,0.0,24.230618,0.0
2020-09-01,0.0,17.2319896,16.706826,16.6419947,0.0,21.0695309,14.192318,0.0,27.7944084,33.7226775,0.0
2020-09-02,0.0,15.8823003,13.9606983,16.1893059,0.0,21.2734027,15.7890568,24.6033769,26.4279557,28.6256809,0.0
2020-09-03,0.0,14.2585164,15.1418101,13.5981455,0.0,0.0,19.9448913,23.0427014,23.5742145,25.4980601,0.0
2020-09-04,0.0,16.4906916,0.0,8.5487557,0.0,0.0,14.5772208,0.0,16.5608085,33.1433275,0.0
2020-09-05,0.0,18.7110637,0.0,19.7177185,0.0,0.0,15.6982617,0.0,0.0,27.4128897,0.0
2020-09-06,0.0,17.7821367,15.8828088,12.0144307,0.0,0.0,11.9255335,0.0,13.7516492,26.678702,0.0
2020-09-07,0.0,18.5705504,18.3583911,15.7442375,0.0,0.0,17.5812757,0.0,25.5731493,32.3627558,0.0
2020-09-08,0.0,20.0875629,14.7941548,19.1154852,0.0,20.5824741,20.5497465,25.2498276,30.61752,25.0280076,0.0
2020-09-09,0.0,10.6215487,14.1970211,10.860865,0.0,16.5857749,18.5869781,26.1290814,22.401117,32.4632651,21.6493477
2020-09-10,0.0,15.4413901,18.0437591,11.1762198,0.0,20.9733225,11.566785,22.3497101,15.339175,20.630203,0.0
2020-09-11,0.0,18.9015807,15.5672841,17.6004945,0.0,0.0,15.7962587,15.88226,15.8496113,15.5263706,0.0
2020-09-12,27.2291946,15.5986087,14.699352,14.6700729,10.4230513,20.7505551,17.7650177,27.1845659,22.869603,29.4983878,0.0
2020-09-13,0.0,9.2496478,21.8045391,8.1951177,0.0,10.2151765,14.3181034,27.2304332,17.3093571,29.9866197,0.0
2020-09-14,0.0,18.7486424,8.9679397,11.1621929,0.0,0.0,13.5612594,28.8764822,18.7907871,26.7526815,0.0
2020-09-15,0.0,13.6168273,16.6492007,20.5051573,0.0,22.5525023,21.0216917,18.4762532,20.7262079,20.0147838,0.0
2020-09-16,0.0,18.2615792,14.0618666,14.6821365,0.0,0.0,19.4561634,30.0669032,20.190764,29.1668759,0.0
2020-09-17,0.0,13.009743,21.5012511,16.570651,0.0,0.0,21.5199566,23.9891095,19.0631478,21.7292509,0.0
2020-09-18,0.0,22.2972678,0.0,17.7020162,0.0,12.4772842,17.7524307,0.0,39.792683,26.3184425,0.0
2020-09-19,0.0,14.9609481,17.9198046,11.9944481,0.0,0.0,22.0913285,0.0,0.0,23.5795197,0.0
2020-09-20,0.0,9.7703485,12.3826481,17.4022631,0.0,0.0,14.6024195,0.0,0.0,25.0904147,0.0
2020-09-21,0.0,10.090519,21.4520437,15.9896762,0.0,0.0,16.1684584,0.0,30.5381643,29.1802346,0.0
2020-09-22,0.0,15.5092549,0.0,0.0,0.0,0.0,17.6553102,0.0,32.3306036,21.77163,0.0
2020-09-23,0.0,15.9520669,28.0685005,16.9662501,0.0,0.0,18.9082753,0.0,26.7634301,20.3189139,0.0
2020-09-24,0.0,17.6449193,0.0,18.8656115,0.0,0.0,23.3007501,0.0,0.0,28.204796,0.0
2020-09-25,0.0,9.4817219,13.6610574,11.8857972,0.0,0.0,10.9197486,0.0,19.0245355,33.0233485,0.0
2020-09-26,0.0,18.5435147,12.6677127,15.7268656,0.0,0.0,14.2751595,0.0,0.0,0.0,0.0
2020-09-27,0.0,7.656537,16.8228504,18.1487962,0.0,0.0,14.3603799,0.0,24.2986557,19.9951363,0.0
2020-09-28,0.0,15.5569872,17.1384078,20.1142911,0.0,0.0,18.7292479,27.8612903,25.7844502,31.9518784,0.0
2020-09-29,0.0,14.2187005,19.8202446,6.7566218,0.0,0.0,14.3724668,0.0,26.4544974,34.6626482,0.0
2020-09-30,0.0,18.4856679,0.0,15.7226713,0.0,0.0,17.1082494,0.0,23.6514893,0.0,0.0
2020-10-01,0.0,15.843722,0.0,0.0,0.0,0.0,16.1265907,0.0,0.0,0.0,0.0
2020-10-02,0.0,26.9788895,0.0,0.0,0.0,0.0,28.4043135,0.0,0.0,0.0,0.0
2020-10-03,0.0,10.7820057,0.0,0.0,0.0,0.0,24.0970703,0.0,0.0,0.0,0.0
2020-10-04,0.0,21.8315337,0.0,0.0,0.0,0.0,15.5193062,0.0,24.5549407,25.1797343,0.0
2020-10-05,0.0,17.3276693,16.1314483,21.8757436,0.0,0.0,16.8000871,26.1135461,27.9433828,24.7487825,0.0
2020-10-06,0.0,17.7625915,16.2742171,11.5687973,0.0,24.4240342,24.8974098,23.0773478,34.2397266,30.0385618,0.0
2020-10-07,0.0,18.9020681,13.3043437,19.3042704,0.0,0.0,19.2670218,28.9076086,33.1208044,29.9781999,0.0
2020-10-08,0.0,11.7970431,15.792628,0.0,0.0,0.0,16.1613741,0.0,25.2553261,29.3701193,0.0
2020-10-09,0.0,16.7446102,0.0,15.9671322,0.0,0.0,24.1116758,0.0,28.6837692,29.9917686,0.0
2020-10-10,0.0,18.3076788,0.0,10.3832507,0.0,0.0,15.9111318,0.0,0.0,38.9325542,0.0
2020-10-11,0.0,13.6153643,0.0,14.8863955,0.0,0.0,19.6597217,0.0,37.1809693,25.0770851,0.0
2020-10-12,0.0,20.9480773,12.9687477,0.0,0.0,0.0,20.5911165,0.0,0.0,30.056306,0.0
2020-10-13,0.0,15.5848042,25.8263579,0.0,0.0,0.0,20.2580124,0.0,32.9818623,27.3704519,0.0
2020-10-14,0.0,17.452131,23.2705505,0.0,0.0,0.0,19.7602565,0.0,34.5591418,17.6180906,0.0
2020-10-15,0.0,22.1590683,0.0,11.0431936,0.0,0.0,21.2410614,0.0,27.8305745,39.9585141,0.0
2020-10-16,0.0,19.3977699,0.0,0.0,0.0,0.0,23.3681568,0.0,0.0,28.6478023,0.0
2020-10-17,0.0,24.3698853,0.0,21.0759251,0.0,0.0,31.0666747,0.0,0.0,39.098963,0.0
2020-10-18,0.0,18.880963,35.5725675,19.9669997,0.0,0.0,19.1128489,0.0,35.5411509,24.4733368,0.0
2020-10-19,0.0,17.2320766,15.7796854,19.1771074,0.0,0.0,14.1373143,0.0,0.0,0.0,0.0
2020-10-20,0.0,16.5630443,21.3899624,15.7400699,0.0,0.0,24.1467061,0.0,32.4796029,43.6647012,0.0
2020-10-21,0.0,24.4271916,15.3395707,23.6822494,0.0,0.0,20.6964033,0.0,0.0,35.6449193,0.0
2020-10-22,0.0,26.9001378,0.0,28.0303084,0.0,0.0,24.1793412,0.0,28.384796,44.968112,0.0
2020-10-23,0.0,29.3032068,0.0,0.0,0.0,0.0,24.7122427,0.0,0.0,0.0,0.0
2020-10-24,0.0,19.7937539,0.0,0.0,0.0,0.0,16.5254805,0.0,33.5780586,29.9173237,0.0
2020-10-25,0.0,22.3109867,0.0,13.3607603,0.0,0.0,31.6216717,0.0,0.0,36.7814837,0.0
2020-10-26,0.0,23.7972905,0.0,20.2838986,0.0,0.0,25.1806898,0.0,0.0,0.0,0.0
2020-10-27,0.0,19.5322128,0.0,0.0,0.0,0.0,25.9654039,0.0,0.0,0.0,0.0
2020-10-28,0.0,18.8938769,0.0,0.0,0.0,0.0,24.5011003,0.0,0.0,0.0,0.0
2020-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-30,0.0,25.8333834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-31,0.0,26.4869814,26.6611612,23.3183111,0.0,0.0,26.1268093,0.0,0.0,39.1599393,0.0
2020-11-01,0.0,29.4339189,23.2760435,0.0,0.0,0.0,17.8587056,0.0,49.7497317,30.684498,0.0
2020-11-02,0.0,17.0288705,25.4853741,34.9481419,0.0,0.0,32.4331687,0.0,31.2013,39.6038427,0.0
2020-11-03,0.0,21.1955492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6579696,0.0
2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06,0.0,22.651592,0.0,0.0,0.0,0.0,34.432096,0.0,0.0,0.0,0.0
2020-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-09,0.0,28.4132678,0.0,0.0,0.0,0.0,39.7878829,0.0,41.3842329,0.0,0.0
2020-11-10,0.0,31.1507489,32.2054023,20.4575576,0.0,0.0,37.5063135,47.9373528,38.4511536,46.3790398,0.0
2020-11-11,0.0,30.5738758,48.6485072,34.8140996,0.0,0.0,34.1017087,0.0,49.2579572,57.8915694,0.0
2020-11-12,0.0,36.3078551,29.9561409,0.0,0.0,0.0,35.4892494,0.0,53.5516328,43.6024821,0.0
2020-11-13,0.0,34.7533315,34.6061878,0.0,0.0,0.0,44.8090443,0.0,0.0,41.7280212,0.0
2020-11-14,0.0,36.9678757,31.1364633,34.2742262,0.0,43.8948812,37.4043706,0.0,52.0794008,40.3179424,0.0
2020-11-15,0.0,30.6730358,26.0924443,0.0,0.0,45.4552088,37.2155287,46.0896184,37.9278017,54.1231329,0.0
2020-11-16,0.0,26.0125657,39.971902,0.0,0.0,45.3812173,40.5486104,54.3931354,49.1359457,40.837333,0.0
2020-11-17,0.0,34.9481146,36.0784113,29.810082,0.0,49.8900099,48.0156973,44.0123754,43.4529777,51.605361,0.0
2020-11-18,0.0,29.7300943,37.158035,0.0,0.0,43.2272925,26.3229293,54.8121912,46.1893503,42.0679718,0.0
2020-11-19,0.0,31.2106261,35.4335651,0.0,0.0,44.9365376,35.8310707,44.1551142,39.2309113,49.7708326,0.0
2020-11-20,0.0,27.5798178,36.2930766,0.0,0.0,40.723025,38.5013536,45.2100798,43.6363652,49.4654457,0.0
2020-11-21,32.9766515,26.5938976,38.834182,28.6501256,0.0,42.8418095,32.4694889,49.8664154,41.4792021,42.0347819,0.0
2020-11-22,35.6917892,27.6130046,38.385155,30.6789736,0.0,40.9535269,40.9805992,45.7993029,34.2368459,51.9635793,0.0
2020-11-23,0.0,33.7184899,25.4338591,14.9619898,0.0,44.5828326,28.5606946,44.4088069,50.0738267,47.9201164,0.0
2020-11-24,0.0,32.5788712,36.6357408,35.3601324,0.0,38.2917887,26.5924907,46.6925642,45.4534479,46.0696935,0.0
2020-11-25,0.0,24.2959215,36.4609305,32.1928139,0.0,36.5620408,27.1925964,44.567646,42.6972651,48.478857,0.0
2020-11-26,0.0,24.0048635,28.077237,29.7178371,0.0,33.9707975,25.1866109,0.0,37.5146714,44.5787582,0.0
2020-11-27,0.0,31.6177583,33.8166677,25.0611985,0.0,0.0,23.805682,41.4166321,28.9372462,41.4735448,0.0
2020-11-28,0.0,31.557062,29.2821845,35.8688117,0.0,35.1275908,33.9184976,37.9250179,37.368639,56.6544696,0.0
2020-11-29,22.3482485,26.146233,23.1860387,30.2739175,0.0,33.2520925,28.7567388,42.105015,29.4648669,43.7499138,0.0
2020-11-30,32.1712548,28.7252111,29.6239973,22.9636645,0.0,47.6856592,29.0501553,45.6590937,37.3130728,42.1786699,0.0
2020-12-01,0.0,25.4219788,38.0308424,35.8986405,0.0,31.3293129,38.4715198,48.9195991,36.5143117,58.3195965,0.0
2020-12-02,0.0,21.9586179,30.6632154,23.3438374,0.0,37.4424121,27.7896014,37.3304073,36.6579077,40.437813,27.0773168
2020-12-03,0.0,25.9428826,36.2364359,23.538409,0.0,0.0,23.4309115,44.3834085,28.8694812,44.8136715,0.0
2020-12-04,0.0,25.2726031,30.9782193,0.0,0.0,26.3762758,30.1000078,47.5098183,34.2118218,36.6011748,0.0
2020-12-05,0.0,28.3710679,28.64214,27.8250643,0.0,36.4121679,30.9550742,40.6886786,30.8677985,48.0429099,0.0
2020-12-06,0.0,27.9994024,22.9888315,0.0,0.0,43.0465168,36.1607601,43.4715354,36.8856146,44.5884228,0.0
2020-12-07,0.0,22.4928914,26.905561,32.0425607,0.0,36.4287008,29.4832633,38.7429085,32.2671222,37.1119372,0.0
2020-12-08,0.0,32.9838221,35.0392051,30.551403,0.0,29.048433,37.0993854,42.6690741,32.8822693,43.3734849,0.0
2020-12-09,0.0,26.3228249,23.0085986,0.0,0.0,0.0,31.4123427,49.2383417,34.3276863,41.0452447,0.0
2020-12-10,0.0,25.2467957,28.8580532,24.7705829,0.0,0.0,33.8203279,0.0,39.2253829,38.3198936,0.0
2020-12-11,0.0,30.9053143,0.0,20.2284102,0.0,0.0,36.0604915,0.0,30.9063048,39.5197407,0.0
2020-12-12,0.0,20.3017427,0.0,0.0,0.0,0.0,32.9412887,42.4841505,38.2364269,45.8520837,0.0
2020-12-13,0.0,21.9601604,34.9225947,17.4714413,0.0,35.4475045,23.5301892,36.2288439,32.0720112,43.6694692,0.0
2020-12-14,24.4340783,22.27721,32.0212236,29.5486662,27.6500468,34.6602077,23.1353292,44.5213755,28.8648381,38.9752585,38.5725323
2020-12-15,0.0,21.9266331,33.2460025,28.4602354,0.0,26.5662993,27.5623608,46.9141644,36.5501776,42.7493392,0.0
2020-12-16,39.3121261,24.4070559,29.5611966,27.5687664,0.0,44.164478,25.0876112,40.8794347,0.0,41.000892,0.0
2020-12-17,0.0,23.8791995,22.5289273,28.7674107,0.0,27.4418871,26.641251,0.0,47.7116988,34.1697225,0.0
2020-12-18,0.0,16.3095938,0.0,0.0,0.0,0.0,25.2345671,0.0,36.5174191,44.5463693,0.0
2020-12-19,0.0,23.2079701,32.167415,18.0820346,0.0,0.0,30.6118315,0.0,35.9565849,30.5631409,0.0
2020-12-20,0.0,22.5408843,27.0010564,26.3728325,0.0,28.5048517,25.3859459,35.9023939,37.9881874,40.8844227,0.0
2020-12-21,0.0,27.7526485,23.0833233,14.3805984,0.0,24.7315574,30.790502,30.655238,26.2055669,42.1035205,0.0
2020-12-22,0.0,27.354012,0.0,0.0,0.0,0.0,32.8979141,33.2848734,42.522743,26.0127127,0.0
2020-12-23,0.0,23.8792907,23.1730389,18.2703929,0.0,35.3321422,25.5093985,36.8366418,44.4670284,30.6381165,0.0
2020-12-24,0.0,35.5382279,31.4623164,26.2765654,0.0,0.0,21.0228629,37.5998291,29.2716871,36.4580219,0.0
2020-12-25,0.0,24.3040435,0.0,23.8464608,0.0,0.0,23.9202235,0.0,0.0,30.8885158,0.0
2020-12-26,34.6280381,26.6950452,30.9565577,26.4308425,0.0,28.112147,27.5966082,35.6265317,25.5425156,28.3187692,0.0
2020-12-27,16.5894376,21.7162329,19.1735483,18.5177997,0.0,25.7504695,22.6875512,35.9128432,20.8485175,36.7102722,0.0
2020-12-28,28.6406768,20.3813355,17.4565118,29.3941731,0.0,0.0,19.6193242,34.1309778,28.6441378,38.6638599,0.0
2020-12-29,29.9188688,24.7027284,33.591556,17.6124134,0.0,26.5089853,18.4669674,31.8552244,34.7971705,28.5822478,0.0
2020-12-30,17.421573,18.7590077,24.6725898,22.1025908,0.0,0.0,20.9810026,34.5154415,26.0593592,40.2245061,0.0
2020-12-31,20.0651124,23.7296073,22.1353192,21.0035834,0.0,30.2515037,28.6974064,25.8823568,30.6543144,29.3539684,0.0
2021-01-01,25.1504941,21.3597175,26.0307246,30.762459,0.0,38.5413486,19.7799183,33.1616068,39.3664629,25.0393203,0.0
2021-01-02,26.2584733,22.7335646,29.0168081,17.3384229,0.0,28.3792612,20.2450406,29.935198,37.7577662,32.9855051,0.0
2021-01-03,23.7584154,20.1026023,16.124678,18.8545955,0.0,35.6047702,16.473874,33.8069454,27.0039142,42.0378736,32.9189017
2021-01-04,27.684194,24.9270965,22.3780009,22.4237846,20.6315935,29.2622009,22.1247813,33.4771839,34.8083154,34.967809,0.0
2021-01-05,23.3432248,23.7140036,28.6547397,22.6393769,14.4254518,25.7592446,27.9580751,24.6607744,22.805302,37.6496258,0.0
2021-01-06,28.2593548,25.220279,21.320749,26.9547738,0.0,0.0,18.9217763,28.2223536,33.3567741,38.1412508,0.0
2021-01-07,0.0,20.2926663,19.5795415,23.4586209,0.0,0.0,25.3548689,0.0,25.5942901,33.7699026,0.0
2021-01-08,17.796135,20.8484028,34.4699602,21.0638845,0.0,0.0,20.4091944,31.2631129,0.0,30.2969719,0.0
2021-01-09,23.8663265,19.2425704,23.7883308,21.2470292,0.0,0.0,24.4624736,0.0,29.0858325,27.9560884,0.0
2021-01-10,23.7809282,25.4227385,25.4557864,19.2476723,0.0,19.4865872,22.8205675,41.2542264,32.9905716,36.2440393,0.0
2021-01-11,21.2784492,18.1132793,32.0753091,12.6788093,0.0,0.0,20.0794056,30.9879698,37.0727323,36.3841772,0.0
2021-01-12,21.1627596,28.7518392,28.9429486,22.7802667,0.0,17.3185107,18.1148937,0.0,31.0320728,29.2877072,0.0
2021-01-13,19.2480537,21.4566175,28.5795111,32.1436079,0.0,24.1328208,22.0691439,46.9234092,34.533584,32.0526577,0.0
2021-01-14,17.3837451,26.0220157,27.6238765,26.530799,0.0,0.0,24.4885051,33.9068808,23.6714676,33.7170304,0.0
2021-01-15,22.5047405,18.0071766,22.9310463,16.5670515,0.0,19.4216254,21.3097159,26.6009364,24.2847081,32.8639847,0.0
2021-01-16,20.5253794,16.6111906,21.89442,17.932838,0.0,0.0,19.1688511,35.0948146,37.3615019,21.6075757,0.0
2021-01-17,0.0,21.1275418,17.42835,22.3543558,0.0,0.0,23.5432603,20.8615034,25.7360119,32.596238,0.0
2021-01-18,20.981817,20.2104582,24.4363828,13.0246079,0.0,0.0,19.1951759,33.1418997,27.5736708,33.2449962,0.0
2021-01-19,17.6721616,18.4656654,15.8421428,22.5529552,0.0,20.5652059,20.1743825,28.9899001,25.1155212,31.216865,0.0
2021-01-20,22.3434297,17.4571312,0.0,18.151189,0.0,0.0,23.0208495,37.3523484,31.6982715,29.8389135,0.0
2021-01-21,24.0139948,22.8471598,19.2516825,16.2597922,0.0,0.0,17.1432658,0.0,36.907107,26.6456847,0.0
2021-01-22,23.4668389,20.336924,14.8134194,15.7183256,0.0,0.0,22.7564454,25.7571519,25.1893078,38.3706032,0.0
2021-01-23,27.0452435,17.3913494,18.5430181,21.0977478,0.0,0.0,25.9494122,32.976195,26.8367228,26.2963153,0.0
2021-01-24,0.0,26.0175252,28.4357148,17.8513229,0.0,0.0,21.8743995,0.0,19.2773956,31.4831885,0.0
2021-01-25,23.5576524,22.9962597,0.0,18.164417,0.0,0.0,20.9074238,0.0,23.7170414,24.7072811,0.0
2021-01-26,16.0417159,16.9460544,11.7285862,15.7410256,0.0,0.0,12.5642904,17.5814643,24.7772217,26.9105487,0.0
2021-01-27,15.1517536,15.2079148,17.5121518,15.1574022,0.0,0.0,12.9519404,26.3787085,29.0064389,25.7699973,0.0
2021-01-28,0.0,13.5640088,18.2569297,15.1132787,0.0,0.0,27.4764457,26.7291954,21.7600731,26.5134037,0.0
2021-01-29,19.2837425,14.9230253,0.0,22.8697344,0.0,0.0,18.2574286,0.0,28.7258796,30.3963079,0.0
2021-01-30,0.0,18.4720644,0.0,19.9933473,0.0,0.0,20.8409826,29.2360928,17.6158495,22.5997851,0.0
2021-01-31,0.0,10.7625694,0.0,0.0,0.0,0.0,17.1180416,29.6779664,18.756795,15.6859231,0.0
2021-02-01,0.0,15.9666125,0.0,0.0,0.0,0.0,13.0021324,0.0,0.0,0.0,0.0
2021-02-02,0.0,20.9315037,0.0,17.2839947,0.0,0.0,14.2463715,0.0,0.0,33.67823,0.0
2021-02-03,20.099115,15.9267997,15.7941798,23.2062364,0.0,27.23683,16.018895,28.4046485,22.2413731,33.7774336,0.0
2021-02-04,0.0,19.6729024,22.0043329,21.1521402,0.0,0.0,20.1319994,0.0,25.2674226,27.3373165,0.0
2021-02-05,0.0,17.5807267,18.8282551,17.0992579,0.0,0.0,17.4763349,25.4489994,30.4332388,30.3506461,0.0
2021-02-06,0.0,15.4572502,0.0,15.242224,0.0,0.0,18.7076436,0.0,21.6712241,25.8509526,0.0
2021-02-07,0.0,16.3265568,20.6418514,16.5541452,0.0,0.0,16.9632727,21.0984395,19.3990706,22.5184921,0.0
2021-02-08,0.0,22.39762,27.0590208,13.4253975,0.0,0.0,13.1570465,0.0,17.9289519,26.4307509,0.0
2021-02-09,0.0,18.3269667,0.0,12.2391284,0.0,0.0,20.426316,0.0,18.4421315,22.157795,0.0
2021-02-10,0.0,23.8758298,0.0,16.2171984,0.0,0.0,22.0299394,0.0,22.4170141,19.5010876,0.0
2021-02-11,0.0,12.8495802,0.0,0.0,0.0,0.0,11.5946946,0.0,19.6902828,27.8958359,0.0
2021-02-12,0.0,21.1035563,27.3130997,11.9221001,0.0,31.062201,12.1206412,0.0,0.0,29.3296415,0.0
2021-02-13,0.0,21.0077967,20.8260008,14.8502223,0.0,0.0,15.6179621,0.0,15.110055,18.5901201,0.0
2021-02-14,0.0,18.4733184,14.5454471,14.2084911,0.0,0.0,14.7551486,19.81189,17.0894453,24.7681922,0.0
2021-02-15,7.8693742,14.9339141,13.3089067,13.1651461,0.0,0.0,18.1167468,0.0,17.6155212,23.0280427,0.0
2021-02-16,0.0,23.6139441,0.0,7.8526592,0.0,0.0,16.1422964,0.0,17.7339577,21.9840169,0.0
2021-02-17,0.0,7.8574842,0.0,14.7703651,0.0,0.0,22.073374,0.0,24.4053658,23.7045385,0.0
2021-02-18,0.0,14.6949661,16.3891043,20.4715915,0.0,0.0,22.7585385,0.0,14.5749262,20.3107724,0.0
2021-02-19,0.0,16.8328026,0.0,10.6938316,0.0,0.0,17.6434287,0.0,15.2203081,33.9312651,0.0
2021-02-20,22.4302943,10.8950151,17.1877987,0.0,0.0,0.0,10.6350349,21.0493108,0.0,19.1183659,0.0
2021-02-21,0.0,12.1906948,14.940446,9.2877222,0.0,0.0,12.953282,0.0,10.08545,23.0789654,0.0
2021-02-22,0.0,17.6387495,13.7776717,5.865222,0.0,0.0,13.8681692,20.5680608,18.4159009,18.493726,0.0
2021-02-23,0.0,18.0117256,0.0,12.7542619,0.0,0.0,13.0954909,0.0,0.0,15.2148464,0.0
2021-02-24,0.0,12.4970501,0.0,9.3828229,0.0,0.0,15.2370162,0.0,17.7698323,22.7045323,0.0
2021-02-25,0.0,9.5996932,16.044041,0.0,0.0,0.0,17.9534805,0.0,0.0,15.3623599,0.0
2021-02-26,0.0,13.14261,0.0,13.4650126,0.0,0.0,13.356295,0.0,0.0,16.2777255,0.0
2021-02-27,0.0,10.0889802,0.0,17.1331155,0.0,0.0,8.7623377,0.0,0.0,18.0514951,0.0
2021-02-28,0.0,14.8392496,9.9990686,13.2974551,0.0,0.0,11.6232401,14.6519616,19.9327828,28.8598868,0.0
2021-03-01,0.0,6.5858219,0.0,0.0,0.0,0.0,11.1463428,0.0,18.3931397,24.6560554,0.0
2021-03-02,0.0,17.6090286,15.5501491,11.4875632,0.0,0.0,17.935207,0.0,19.4925395,13.2821077,0.0
2021-03-03,0.0,14.0393264,15.8414738,15.4403766,0.0,0.0,10.3000337,18.3443546,21.9502935,12.289937,0.0
2021-03-04,0.0,8.2429856,18.0945719,13.2390917,0.0,0.0,16.2246665,23.2621873,0.0,18.1653172,0.0
2021-03-05,0.0,18.6871145,0.0,12.1027344,0.0,0.0,11.0934964,0.0,0.0,16.7639548,0.0
2021-03-06,14.5756091,12.6292765,9.6786767,9.0774472,0.0,0.0,11.7080102,0.0,12.2585282,19.3986349,0.0
2021-03-07,12.5922306,12.9227733,10.1606512,23.110768,0.0,0.0,14.6291885,17.4721824,18.3924217,13.1133589,0.0
2021-03-08,0.0,12.5666814,16.3714756,12.976296,0.0,0.0,10.8086522,0.0,19.0136739,14.7605685,0.0
