time_value,346,350,351,352,355,356,357,358,360,363
2020-08-01,12.367434,11.5086281,24.2846917,12.1021345,9.7796199,15.5609471,14.4868094,12.867142,0.0,18.968848
2020-08-02,12.3460539,13.821454,16.1890337,12.3184951,9.4325532,13.9657466,16.8217671,12.2379637,14.7235294,14.560356
2020-08-03,13.6259312,17.503947,20.1648252,15.4860618,14.2849072,15.2207088,16.1850247,11.364007,0.0,16.7179897
2020-08-04,12.8610313,12.9358198,12.7606355,17.6258264,14.2300623,15.3015857,15.1402265,16.8992735,0.0,16.3527713
2020-08-05,11.5262321,21.7450539,14.4561129,16.5831735,20.7460695,14.4324775,14.882515,16.2174164,0.0,14.1632064
2020-08-06,11.4189031,11.3108742,14.9057429,11.3121971,22.291058,14.0935114,14.5741429,17.9119669,0.0,13.509268
2020-08-07,15.8071483,18.7667938,17.4926621,15.0154032,9.0900186,15.8551339,13.6401686,14.2946707,0.0,15.6888338
2020-08-08,12.7422982,17.4447219,19.1389092,15.9522756,16.4490555,11.6300479,15.535663,24.4827566,0.0,0.0
2020-08-09,13.821606,11.5996329,18.0519299,14.7625357,17.7082218,13.9973398,12.386542,19.8842542,0.0,15.7630826
2020-08-10,14.8391409,12.4081091,14.8160099,14.8215153,11.4373212,13.9695603,13.5473393,13.1179344,0.0,13.4397192
2020-08-11,9.6626285,16.4419197,15.0354069,13.0119049,15.1968725,16.1071491,13.7318832,12.6023705,0.0,12.9790765
2020-08-12,9.7635509,15.8444284,10.1891759,9.0941539,9.5975296,12.1844436,16.6955728,14.243707,0.0,10.3407633
2020-08-13,13.2774186,15.9401295,13.7588599,16.5514367,13.4158903,15.6267507,15.1829057,13.5412907,0.0,9.3254991
2020-08-14,9.958588,18.0901486,12.7436109,14.1317519,14.6421174,10.4213306,15.0671826,13.8420054,0.0,0.0
2020-08-15,16.2638948,17.0073298,16.0390129,16.0149163,17.5024217,15.5755939,14.8780112,9.0441418,0.0,0.0
2020-08-16,11.493587,14.9420948,16.2354844,19.4614238,17.4267702,14.2673933,14.4721836,15.2275543,0.0,0.0
2020-08-17,11.764554,10.0905692,11.2284878,11.4103595,16.6410324,13.1945689,15.6202416,11.1718176,0.0,0.0
2020-08-18,11.5488813,15.115475,18.3534053,14.6233527,12.1184142,11.9746052,11.4122889,13.3931886,0.0,0.0
2020-08-19,10.9978962,16.829953,15.9778841,10.9212014,14.515646,12.2978207,13.7019002,11.3177458,0.0,0.0
2020-08-20,13.0851801,12.5677015,14.1070557,15.8305521,18.2747875,13.9412243,16.6198599,0.0,0.0,0.0
2020-08-21,12.0051449,12.3647065,19.7925048,14.9557783,15.7814488,14.6621821,14.4806245,0.0,0.0,0.0
2020-08-22,13.7527723,17.1007513,12.1433509,12.9903243,13.5071328,13.8230327,16.2245011,13.1475775,0.0,0.0
2020-08-23,9.2780105,0.0,14.1630066,13.9810012,18.0398279,12.8492848,14.7300128,15.0998211,0.0,0.0
2020-08-24,10.4449687,0.0,12.8031101,13.1281761,15.568401,12.5680217,15.9646695,14.284895,0.0,0.0
2020-08-25,13.1309341,0.0,15.592445,13.1583573,15.3142094,13.1831097,13.3753702,0.0,0.0,0.0
2020-08-26,10.1650825,19.0365667,12.5444972,15.809087,13.5953281,14.3772853,18.3430713,24.0768698,0.0,0.0
2020-08-27,16.8330143,15.8116505,9.271318,15.3196153,7.9463916,14.3354279,13.9326843,0.0,0.0,0.0
2020-08-28,12.2664069,0.0,15.6111813,15.0380233,11.2697335,8.2682401,12.8607595,0.0,0.0,0.0
2020-08-29,11.5372315,0.0,16.4184613,17.5918365,12.3350302,14.9878911,13.146893,0.0,0.0,0.0
2020-08-30,12.166842,0.0,16.2036145,11.5196696,18.0170804,12.0152876,12.1609498,0.0,0.0,0.0
2020-08-31,11.2196322,0.0,17.6427853,12.2808518,12.7980593,9.0273791,15.6847586,0.0,0.0,0.0
2020-09-01,7.6608897,22.4466716,11.3439583,15.9273704,15.5245914,14.5452209,10.6576261,9.787953,0.0,0.0
2020-09-02,10.5767507,17.140835,15.9450531,16.2401083,14.8928723,12.8779086,11.7713803,20.8466879,0.0,0.0
2020-09-03,12.3351615,0.0,11.6508017,13.9956844,0.0,15.8423156,9.253099,14.3052725,0.0,0.0
2020-09-04,15.62878,0.0,17.5246404,16.2731328,0.0,14.0167374,16.0766066,0.0,0.0,0.0
2020-09-05,12.9573612,0.0,12.2008503,17.3349179,20.8213452,12.6716596,14.1214268,0.0,0.0,0.0
2020-09-06,8.9614547,0.0,12.4248594,15.4593999,17.8733099,15.1119902,12.9776428,0.0,0.0,0.0
2020-09-07,11.0965148,15.1974909,12.0417393,14.9751551,14.7762324,13.751573,12.2003469,17.478319,0.0,0.0
2020-09-08,9.6248352,21.3344902,8.4572105,11.6120107,11.781567,10.7987434,9.1165676,15.278172,0.0,0.0
2020-09-09,14.6261159,14.8926012,12.3290315,10.0979584,15.3265041,10.9330494,13.3615844,14.5736631,0.0,0.0
