time_value,023,025,031,033,043,056,058,062,065,069,073,077,078,079,080,081,082,083,085,086,087,089,091,096
2020-08-16,0.9920241,0.892482,0.7260879,1.2560812,0.9703892,1.0433052,1.0353981,0.7292519,1.247057,1.0345429,0.7890817,1.1667764,1.1819571,1.039226,1.0149213,1.105421,1.4871815,0.9612851,1.2792996,1.0116028,1.3484585,0.9512809,1.1815417,0.94601
2020-08-17,1.0933146,1.0471384,1.2337369,1.2240248,1.1218485,1.0442845,1.1135184,0.6321391,1.1531309,1.1141958,1.1729457,1.1409232,1.0499352,1.0818379,1.111056,1.051623,1.3533147,0.9406444,1.2503431,0.99543,0.9594654,1.0956696,1.2600276,0.9498526
2020-08-18,1.1785792,1.0530431,1.065728,1.1388702,1.1353874,1.0959835,1.2351478,0.7624948,1.1402451,1.1920203,1.0338317,1.0676019,1.0319758,1.144378,1.1028654,1.0457467,1.3062663,1.0121193,1.219355,1.0177485,1.0646871,1.164778,1.2414405,1.0883139
2020-08-19,1.0907351,0.9795013,0.7755547,0.9709487,0.9743047,1.0403158,1.004119,0.5666209,0.9706602,1.1209102,0.6948345,0.9573125,0.8819395,1.1173748,1.0731409,0.9205161,1.0490945,0.9098433,0.9997692,1.0763172,0.698161,0.7105447,1.0800894,1.0688209
2020-08-20,1.0544792,0.9572919,0.6182626,0.9053561,0.9446991,1.0023164,0.9378447,0.6094229,0.8652397,1.072555,0.7844034,0.8597936,0.8499492,1.0500849,1.0422864,0.8412432,0.9978113,0.8380782,1.0412111,0.8724527,0.5880728,0.7673031,0.8574914,1.0884604
2020-08-21,0.9765808,0.8839345,0.6234143,0.8998186,0.9682872,0.9877753,0.8071403,0.6039423,0.8989235,1.0123754,0.7657997,0.8468254,0.9379249,0.9848656,0.9882674,0.8719265,0.9181131,0.7530879,0.9756174,0.9297944,0.5946086,0.7770221,0.8247563,0.9611004
2020-08-22,1.0353893,0.9332361,0.61825,0.8472955,0.9184449,0.9723487,0.8005284,0.5515634,0.9014672,1.0380162,0.6727017,0.8288984,0.8559565,1.000787,0.9892548,0.8241836,0.9375061,0.7963585,0.9483984,0.8877841,0.4467166,0.7284757,0.8221979,1.0027412
2020-08-23,1.0601167,0.8048259,0.5604695,0.9079804,0.8987472,0.9313446,0.9208016,0.5928077,0.8035837,0.9221999,0.6028291,0.7722723,1.0099766,0.8804117,0.9713888,0.8069121,0.9360662,0.7773612,0.9544063,0.80469,0.6276993,0.8301253,0.8589427,0.8820434
2020-08-24,1.0013249,0.8627957,0.7627664,0.8692546,0.924636,0.9201074,0.8410749,0.6702666,0.9134741,0.9823754,0.613538,0.88101,0.9959343,0.9547611,1.0087943,0.8793834,1.0302982,0.832955,0.9291478,0.8358345,0.6567666,0.8591958,0.9766703,0.8950215
2020-08-25,1.0460821,0.8615724,0.8858168,0.8696703,0.8692237,0.9675961,0.8265795,0.7016571,0.9289737,1.0245753,0.661399,0.8789232,0.8539655,0.9553916,0.9551742,0.8357087,1.0265306,1.0190351,0.9789723,0.9282369,0.5348468,0.9540276,1.0176969,0.9238082
2020-08-26,1.0426672,0.9408299,0.770171,0.9913013,0.9305123,0.9878056,0.9536064,0.8396504,0.8740857,1.0403795,0.784843,0.8816167,1.0679638,1.0032037,0.9587666,0.9353618,1.0430605,0.8512687,1.0718087,0.920749,0.6272238,0.9969528,0.9599475,1.0033704
2020-08-27,0.9807382,0.8198262,0.7886641,0.9110222,0.8564557,0.9080018,0.8634899,0.585076,0.9277789,0.9612775,0.8320485,0.8672671,0.9519682,0.9493951,1.0067278,0.890724,1.0270715,0.8307094,1.0199921,0.9485192,0.7301149,1.0795111,0.8447763,0.9137645
2020-08-28,0.9753341,0.8627889,0.7047681,0.9490536,0.9029207,0.8385208,1.0178595,0.6819348,0.9130103,0.9767468,0.7578298,0.829144,1.0519191,0.9309691,0.919788,0.8311384,1.0517107,0.7020485,1.0107731,0.7038498,0.6111769,0.946887,0.9013882,0.8418416
2020-08-29,0.9010644,0.8152456,0.6221461,0.9391004,0.9278533,0.8677745,0.9672778,0.7794919,0.9272004,0.9380203,0.6085663,0.8051933,0.855953,0.8905207,0.8737081,0.846713,1.0469946,0.6770509,0.9813629,0.8709854,0.5624777,0.9478448,0.9938077,0.8276514
2020-08-30,0.9191282,0.8328685,0.6086209,0.9993585,0.8568948,0.8583881,0.9338816,0.7218599,0.9749224,0.9487346,0.5238943,0.8120601,0.9019577,0.9311119,0.8809631,0.845631,0.9844082,0.8284315,0.9133629,0.8184334,0.7002233,0.7584784,0.9380142,0.7792236
2020-08-31,0.9554617,0.8807753,0.6086061,1.0140358,0.9310632,0.9180424,0.969294,0.7370889,0.9906641,0.9612816,0.620087,0.9081185,1.0479761,0.940546,0.9676866,0.9523216,1.1286072,0.8869405,1.0911795,0.941435,0.7946836,0.9876718,1.0366565,0.9180002
2020-09-01,0.9683116,0.8348613,0.7655144,0.9467742,0.9117154,0.8781963,0.8468806,0.7978183,1.0427347,0.9632816,0.814143,0.8745873,1.0559144,0.9419972,0.9775855,0.8691863,1.028005,0.7796155,1.0624063,0.8468327,0.7271051,0.8530306,0.9864943,0.9048989
2020-09-02,1.0054997,0.8970184,0.6145437,1.0675415,1.0202699,0.9119734,0.9203645,0.7797231,1.0037301,0.9303714,0.632423,0.8442556,1.0339717,0.9124706,0.9896349,0.9333783,1.0460844,0.7973848,1.0900158,0.8590987,0.7673899,0.9788806,0.9910728,0.9235278
2020-09-03,1.0261938,0.9134663,0.7943108,0.9555047,1.080921,0.904469,0.8840503,0.6668731,0.9342396,0.9796448,0.7265208,0.8581796,0.8839857,0.9599027,1.0076392,0.9517481,1.0407444,0.9217812,1.0481992,0.9258257,0.8535313,1.0899267,1.0038363,0.9366634
2020-09-04,0.9792473,0.8387703,0.7645475,0.9559657,0.9880307,0.8880199,0.8762815,0.5536958,0.9641203,0.9578326,0.7586088,0.8670178,0.7599965,0.9240073,0.9792242,0.8981761,1.0175584,0.7440988,1.0225976,0.8549029,0.7393742,1.0536351,0.9138931,0.9763826
2020-09-05,1.1935565,0.8566174,0.7173785,1.0347601,0.9367089,1.0767616,0.9318631,0.491372,1.08863,1.0927428,0.5554625,0.9314506,1.0139346,1.0551463,1.1269356,0.9808663,1.1972398,0.9483804,1.1389644,0.9919765,0.8000489,1.082285,0.9057455,1.0318865
2020-09-06,1.2608549,0.8947595,0.7668556,1.1504916,0.917137,1.1875245,0.9223349,0.7219685,1.4089409,1.134759,0.6345039,0.8819493,1.1599063,1.0594843,1.2004297,1.2859132,1.4222381,1.1560115,1.5098245,1.3796548,1.1168005,1.4778565,0.9096789,1.2975982
2020-09-07,1.0021027,0.7973011,0.6137311,1.0824458,0.9110135,0.935032,0.8517225,0.6219574,1.2975883,0.9603876,0.6201255,0.8360528,1.093948,0.904009,0.9796902,1.222546,1.2669344,1.0323502,1.4948917,0.9211227,0.9348242,1.3037522,0.9435051,0.9302357
2020-09-08,0.9977194,0.9260549,0.6291327,1.0484097,0.9451578,0.9458877,0.9440472,0.7344423,1.0493228,1.0094815,0.5998523,0.867637,1.039988,0.9473385,1.0281512,1.041764,1.2004831,0.8093518,1.2027968,0.9246227,0.800308,1.1105956,1.0351924,0.9690563
2020-09-09,1.0030184,0.8553267,0.6348869,0.9467934,1.0343223,0.914345,0.9675088,0.7055121,0.934583,1.0083714,0.6568213,0.9098235,1.0219314,0.9897117,0.9915745,0.897675,1.0114126,0.8450354,1.0388047,0.9395781,0.7237436,0.8828996,0.9576242,0.9024721
2020-09-10,1.0200563,0.8587188,0.7089343,0.9221232,0.961571,0.916236,0.8418446,0.6914324,1.0079689,1.0089224,0.6341866,0.9230487,1.0479533,0.9776134,1.0198174,0.8703038,1.0169499,0.78156,0.9667731,0.934845,0.6441486,0.7394297,0.9409352,0.9179216
2020-09-11,0.9699765,0.8996327,0.5700218,0.8732963,0.9032626,0.9344209,0.8234993,0.6678977,0.9333538,0.9447306,0.6077186,0.864536,0.981998,0.9377856,0.9777246,0.8917431,1.0021019,0.7851576,0.9985976,0.7783054,0.7707245,0.9884633,0.8977718,0.987797
2020-09-12,0.9131242,0.7977432,0.6216937,0.8984882,0.8770613,0.8597825,0.6610182,0.6567761,0.8727048,0.9265632,0.5830642,0.7737513,0.8599317,0.8849562,0.9606481,0.8341765,1.0254157,0.6890033,0.9741676,0.7931513,0.7075935,0.8418387,0.8636193,0.8331003
2020-09-13,0.9375739,0.7775131,0.6831712,0.8813083,0.8201829,0.8499389,0.7431027,0.6025088,0.8362018,0.9362039,0.5106805,0.8081956,0.9119673,0.8845025,0.910843,0.8388866,0.9480808,0.6972586,0.9760079,0.8279169,0.6171745,0.7822297,0.8939882,0.8749776
2020-09-14,1.0195822,0.8599121,0.6984359,0.9499261,0.9365788,0.9021587,0.8699466,0.7839848,0.9559754,0.9636489,0.7139861,0.8484934,0.9739664,0.9344194,0.9868727,0.9639109,1.1103236,0.727446,1.1258008,0.9840772,0.7315007,1.0171003,0.8974471,0.9654059
2020-09-15,1.0854462,0.8927582,0.8492851,1.1073782,1.0286157,0.9899688,0.8689462,0.996998,1.0037352,1.1376692,0.8508568,0.9749853,1.2539372,1.0607004,1.0496137,1.0073047,1.1058405,0.69527,1.0907889,1.0609576,0.9428675,0.9092012,1.0561144,1.0495631
2020-09-16,1.1565336,0.8904712,0.7755732,0.976385,1.0789094,0.9540649,0.8659657,0.9171291,1.0231573,1.038551,0.7810927,0.8819654,0.99796,1.0244348,1.0411563,0.9452938,1.0253033,0.6758884,1.0918245,1.1098575,0.8916236,0.8763588,0.9858109,1.0462271
2020-09-17,1.1648246,0.8454783,0.7549896,1.0038835,0.9652231,0.9756218,0.9986492,0.7793876,0.988199,1.0363795,0.7866891,0.9020825,1.1179793,0.9987095,1.097775,0.9605928,1.0721862,1.062318,1.0922071,1.079181,0.9077672,1.0107967,0.9108816,0.9529445
2020-09-18,1.0692723,0.8647916,0.7537749,0.9044192,0.8664004,0.93583,0.8613455,0.6729414,0.9430516,0.9852856,0.7457116,0.8770752,1.0339652,0.954828,1.081925,0.9369562,1.060237,0.8431156,1.0249802,0.9605348,0.8231871,0.90783,0.8617075,1.0051695
2020-09-19,0.9601596,0.7782048,0.6236401,0.9000554,0.8282203,0.8657284,0.7188388,0.7342194,0.9810901,0.9238366,0.6621564,0.8309605,0.7539679,0.8805698,0.9595752,0.8957121,1.0903586,0.7301437,1.0037534,0.8561852,0.8611268,0.9508857,0.8121658,0.9197982
2020-09-20,0.9272278,0.7091643,0.6250946,1.0596595,0.8781394,0.8413516,0.8345091,0.7645013,1.0213474,0.936208,0.6765769,0.8339134,0.7719699,0.8740826,0.9527951,0.9393938,1.0644189,0.7879052,1.0585897,0.68289,0.8642487,0.9198355,0.8046376,0.8592909
2020-09-21,1.030729,0.7978225,0.712136,1.0122643,0.9008382,0.9229954,0.8588616,0.6762988,1.0158966,0.9923917,0.6926732,0.929096,1.0799363,0.925934,1.011132,0.9838186,1.1400818,0.9109798,1.0913708,0.873688,0.8230979,0.9148774,1.0257024,0.9278423
2020-09-22,1.0044323,0.8995879,0.8114047,0.9842363,0.9389071,0.9240059,0.8489856,0.7471753,1.0371977,1.0220324,0.863046,0.9399659,1.0159603,0.9469028,0.9945417,0.9133681,1.0640295,0.8509667,1.1246213,0.9054683,0.7302215,1.0006718,0.9792063,1.0508101
2020-09-23,1.0370832,0.8517925,1.6723987,1.0173886,0.9625546,0.8960777,0.8534497,0.6654288,0.9573546,0.9556489,1.0529754,0.9056871,0.8659854,0.9262899,0.9953572,1.0149181,1.0941116,0.8322001,1.0987968,0.9142152,0.8617076,1.0197173,0.9124949,0.9728549
2020-09-24,1.0135269,0.7952178,1.0707272,0.9819604,0.9599335,0.8997801,0.7790578,0.6053632,0.9548167,0.9900203,0.8274012,0.9004693,0.9119874,0.9420645,1.0156278,0.9229178,1.0821548,0.8523479,1.0469802,0.8367295,0.7246173,0.9083914,0.9061312,0.9557191
2020-09-25,0.959836,0.8190585,0.7634685,0.9585147,0.9436323,0.8580302,0.7447161,0.6065719,0.8986238,0.9458366,0.7556211,0.8269928,1.0919156,0.9025621,0.8908462,0.9317164,1.0042792,0.6446176,0.9283589,0.8828809,0.6958529,0.9778211,0.8831557,0.9117986
2020-09-26,0.9262124,0.815437,0.6669808,0.9644859,0.7453711,0.8360219,0.7269866,0.7466059,0.8979644,0.9085672,0.7690988,0.7750231,0.793981,0.8581289,0.9263305,0.9097637,0.9879036,0.7602014,0.9981992,0.7084137,0.6474658,0.9630489,0.88162,0.862898
2020-09-27,0.9153305,0.8454588,0.65323,0.8143224,0.8588396,0.836377,0.7511764,0.6676772,0.9166271,0.9312937,0.6882268,0.8734413,0.9399658,0.8827729,0.9152058,0.9135148,1.0009367,0.7590612,1.0174024,0.7828642,0.6824992,0.8663766,0.8814296,0.8456064
2020-09-28,0.9911731,0.8754464,0.836455,1.0009086,0.9062671,0.9098309,0.7318627,0.5464163,1.0215878,0.9863835,0.8040244,0.8923709,0.987974,0.9396624,0.9778548,1.0041375,1.1283025,0.8965328,1.1868205,0.9896599,0.8560984,0.7115618,0.9651763,0.9176862
2020-09-29,1.0068143,0.9948064,0.6963704,0.9732788,0.9358007,0.8813709,0.8834612,0.7066874,0.9426618,1.001106,0.86206,0.8791296,1.0759355,0.9672805,1.0268303,0.8910806,1.0472912,0.9228995,0.9557534,0.9927173,0.8564107,0.8230361,1.0525348,0.9088215
2020-09-30,1.0693066,0.9573263,0.7940147,0.9858835,0.9162022,0.9546099,0.8622372,0.6772451,0.9702016,1.045657,0.7502192,0.8946634,0.9759845,0.9984524,1.0343161,0.9809175,1.0817086,0.8189265,1.0773945,0.8944892,0.7398772,0.8766952,0.9519939,1.0020337
2020-10-01,1.0931802,1.0532409,0.6232947,1.056073,0.9231169,0.9944526,0.893865,0.6959198,1.0441606,1.0651101,0.8138377,0.857928,1.1439387,1.0213638,1.1092628,1.1117016,1.1177938,0.9133523,1.1806213,1.1203529,0.8759565,0.9333116,0.920122,0.9997652
2020-10-02,1.2546624,1.0194526,0.886483,1.1961553,1.0421233,1.1508449,1.0160258,0.8560506,1.2080847,1.1732978,0.8752556,1.1036568,1.1039065,1.1141345,1.254024,1.2160823,1.2775437,1.2133537,1.3942387,1.1681106,1.0439634,1.2186852,1.1158086,1.125101
2020-10-03,1.1707194,0.9572837,0.7271633,1.0977389,0.8939964,1.0590259,0.8331222,0.816656,1.1157024,1.0923876,0.806644,1.001072,1.1299547,1.035835,1.1575704,1.1057303,1.213788,0.9152532,1.193785,0.952254,0.9636085,1.0938344,1.0330019,1.0561564
2020-10-04,1.1566768,0.899531,0.8382299,1.0109955,0.9204133,0.9959595,0.8185306,0.947735,1.1119317,1.0863795,0.7306168,0.9903285,0.8599614,1.0487289,1.1554967,1.0864109,1.1268859,0.8739231,1.146,0.9944477,0.7948819,1.1002807,0.9827022,1.0459556
2020-10-05,1.2719703,1.0194928,0.8179794,1.2256346,0.9819491,1.1118718,1.0350261,0.8035194,1.2832772,1.1705632,0.9522136,1.0289395,1.0039188,1.1292574,1.2719924,1.2564833,1.3249406,1.2366378,1.356,1.2417959,0.9445395,1.1382675,1.0083089,1.0985515
2020-10-06,1.2057022,1.1378388,0.7601163,1.1784553,1.0913227,1.0374894,0.9541492,0.9657513,1.195658,1.1383876,0.9883126,1.0974286,0.9819763,1.0852168,1.2060264,1.2263792,1.2198496,1.2444724,1.2448047,1.1465763,1.044604,1.1972137,1.0946213,1.0667428
2020-10-07,1.0997017,1.0271063,0.8771329,1.1091227,1.0025409,0.9648992,0.9268853,0.7260852,1.0606977,1.0945713,0.882218,1.0238319,1.1719819,1.0355109,1.1054659,1.021482,1.1460916,0.8697725,1.2634498,1.047702,0.9712317,1.1590003,1.0014733,1.0523837
2020-10-08,1.0614742,0.9617879,0.8163117,0.9868674,0.9735946,0.9407655,0.9025548,0.6985809,1.0206659,1.0141837,0.7725526,0.9793512,1.1079758,1.0100284,1.0423629,1.0704416,1.1152375,0.9767672,1.1400079,0.9683443,0.8471713,1.1130738,1.0540752,0.9227079
2020-10-09,0.982225,0.8783773,0.6599332,0.9822298,0.9700407,0.8906319,0.9029678,0.771177,0.9920495,0.9027225,0.7918064,0.9033795,1.0059781,0.9144309,1.0140091,1.0737148,1.1182625,0.9324307,1.0415621,1.035212,0.8630514,0.9702442,1.1089629,0.9284286
2020-10-10,0.9330128,0.7645535,0.6779015,0.9557368,0.8522921,0.9031595,0.7399871,0.4999998,0.9850093,0.8896448,0.8039705,0.8785013,0.7999647,0.8691695,0.969312,0.9760704,1.0466904,0.8497078,1.0567968,0.7085684,0.8303313,0.7928971,0.9350711,0.8905487
2020-10-11,0.9512563,0.8313602,0.7201157,0.9972682,0.8500064,0.8778144,0.728344,0.604933,0.8960413,0.8831141,0.7206705,0.8652353,0.7240009,0.8302553,0.8888714,0.9080593,0.9905816,0.7379269,0.93157,0.9903333,0.8082283,0.9548461,0.8984386,0.9260352
2020-10-12,1.0163717,0.9613743,0.717219,0.9807289,0.86967,0.9645891,0.9201504,0.7549077,1.0373184,1.009102,0.8451285,0.9188699,1.0159725,0.9844571,1.0342766,1.0130526,1.1327918,0.9384583,1.1223905,1.0450259,0.870945,1.0166866,0.9329079,0.8929101
2020-10-13,1.0860361,1.0878442,0.8103642,1.0257013,0.9282136,0.9772024,1.0299386,0.7147339,1.0552777,0.9927387,0.8168285,0.9826464,0.8960023,0.9690096,1.0527828,1.0017292,1.1257003,0.9318043,1.0925818,1.0065362,0.7952508,0.8727918,1.1349061,0.9029883
2020-10-14,1.0267973,1.2204532,0.7281944,1.0268232,1.013701,0.9307942,0.9304076,0.7241516,0.9770463,0.9780162,0.7983023,0.9684734,1.0059579,0.9458723,1.0289021,1.0853917,1.0947371,0.8966619,1.1224063,1.1540398,0.9593628,1.1027412,1.0545031,0.9414516
2020-10-15,1.0641485,1.0700427,0.7838382,1.0528665,0.8871804,0.9239506,0.9304676,1.0698641,1.0807744,1.0452978,0.802932,0.936446,0.9159468,0.9901259,1.0326751,1.1170506,1.083496,0.9657232,1.2784775,1.0328939,0.9548834,1.1670578,1.0563101,0.9489001
2020-10-16,0.9735958,1.0667097,0.7323828,1.0226502,0.8637477,0.8898942,0.6761883,0.8140921,1.0789283,0.9449143,0.8670253,0.9102548,1.1299252,0.9357772,0.9634132,1.0174992,1.0891905,0.8854396,1.1564221,0.8343151,0.8595044,0.9443147,0.9201758,0.9341123
2020-10-17,0.9426592,0.811671,0.5603593,0.9038122,0.829258,0.8448658,0.769704,0.7829519,0.9118245,0.9838285,0.7827356,0.8339361,0.9419839,0.9594342,0.9453429,0.9903312,1.0997831,0.8664429,1.0541755,0.8182215,0.7507244,0.9443921,0.8667916,0.8901126
2020-10-18,0.9240613,0.8313349,0.7807488,0.8726759,0.8391986,0.8346892,0.7812377,0.6106904,0.8639391,0.9343795,0.7764369,0.8596047,0.889998,0.8979933,0.8898551,0.9220748,1.0488864,0.734913,1.1118245,0.8123841,0.6582109,0.9918169,0.9139119,0.8339998
2020-10-19,0.977798,1.2151432,0.5871088,1.036104,1.0084833,0.8954375,0.8893444,0.8402516,0.9944694,1.0041958,0.7965716,0.9391155,0.8099831,0.977065,1.0112973,1.043717,1.0914262,0.93927,1.1636253,0.897944,0.7551621,1.0066168,0.961417,0.9054496
2020-10-20,0.9537558,1.2639929,0.6564696,1.036113,0.9149683,0.9054017,0.8827101,0.8373766,1.0282777,0.9994693,0.771736,0.9732636,0.8499909,0.9708775,0.9924475,1.0536742,1.1272736,0.8977478,1.1688126,0.9801976,0.7487759,1.1171711,0.9721434,0.9481135
2020-10-21,0.9484204,1.0730781,0.8798816,1.0113527,0.9352977,0.8666055,0.876475,0.8005196,0.9997375,0.970551,0.7514705,0.9754581,0.9999708,0.9610461,0.9439832,0.9876467,1.0626136,0.7494837,1.0431874,0.828292,0.924004,1.0398085,1.008426,0.8313365
2020-10-22,0.9569877,1.0882619,0.8031902,0.9705179,0.9531996,0.8820076,0.8580899,0.8797541,0.957244,0.9469305,0.8334324,0.9334626,1.1019095,0.9012679,0.9628516,0.8967188,1.0714356,0.7202496,1.0073629,0.9149113,0.9280153,0.9361798,1.0111083,0.9414841
2020-10-23,0.9631487,1.0202392,0.6455161,0.9323782,0.8897064,0.8359742,0.7053915,0.6904277,0.9340452,0.8640081,0.6983892,0.9320971,0.8279512,0.84892,0.9394327,0.8959882,1.0002306,0.6788922,1.027004,0.7239085,0.831563,0.8229174,1.0677169,0.8666623
2020-10-24,0.8787891,0.8297413,0.567369,0.8399677,0.801873,0.8145034,0.755942,0.650216,0.8868973,0.8410939,0.7397732,0.8312432,0.7639471,0.8348651,0.9043258,0.8506562,0.983106,0.6944146,1.0562229,0.6500613,0.6328361,0.849609,0.8221922,0.8101559
2020-10-25,0.847339,0.785156,0.6494352,0.8960968,0.8073111,0.7981624,0.6480148,0.6856501,0.8574747,0.8158204,0.7320402,0.8543928,0.76796,0.8107495,0.868548,0.8133482,0.9822529,0.7819205,0.8829486,0.8087679,0.626174,0.7743761,0.9011739,0.828742
2020-10-26,0.9014038,0.9208644,0.8651491,1.0187614,0.9820937,0.931797,0.9062646,0.7660783,1.0554385,0.9498407,0.8460405,0.9496611,0.9799597,0.8984051,1.0221052,1.0397485,1.2056715,0.7851439,1.1483668,1.0038348,0.8101305,1.0420174,1.0668986,0.9435289
2020-10-27,0.9665766,0.9853024,0.8072095,1.1311221,0.9631296,0.9982587,0.9046128,0.8618338,1.0787815,1.0352856,0.9632549,0.9537145,1.199922,1.0059617,1.1025155,1.044005,1.2334975,1.1840872,1.1405502,1.3655422,0.871452,1.020934,0.993344,0.9999245
2020-10-28,1.0689361,1.0071932,1.2095219,1.0581439,1.0480353,0.9904745,0.9140066,0.8784058,1.0456257,1.0489345,0.8340076,0.9233693,1.1799536,0.9913172,1.1611307,1.0784214,1.1469606,1.0606978,1.1291874,1.1708562,0.7350431,0.8935104,1.0609092,1.0495639
2020-10-29,1.0299275,0.9854035,0.9062531,1.0322278,0.9383329,0.9687648,0.8938895,0.920842,1.0803509,1.035106,0.8796018,0.9409708,1.0359685,1.0011473,1.0572161,1.0349108,1.0726318,1.0081664,1.1288205,1.1437075,0.8346737,1.1624086,1.0951495,1.0179571
2020-10-30,0.9391695,0.87811,0.6507607,0.9555881,0.8975896,0.9023427,0.8060868,0.8507591,0.9910465,0.9634652,0.824552,0.8754035,0.9079985,0.938762,0.9433484,0.9083399,1.0498808,0.7867143,0.9731636,0.9198267,0.7472516,0.9610232,0.9292053,0.9557985
2020-10-31,0.8712556,0.7059491,0.6006205,0.8323835,0.7752142,0.8655963,0.7300936,0.5795026,0.8693576,0.8978244,0.6912484,0.7991503,0.6599869,0.8822932,0.902896,0.8728114,0.9718817,0.6421111,0.9571874,0.7815619,0.8240054,0.8608257,0.8616823,0.8218079
2020-11-01,0.9028992,0.9524775,0.6751593,0.9084166,0.9636831,0.889084,0.7047119,0.7631102,0.929392,0.9687346,0.6976219,0.8884996,0.8959515,0.9526001,0.9222921,0.8983329,0.982829,0.9317963,1.0358166,0.7274808,0.6995676,0.8992095,0.7469239,0.9014481
