time_value,426,427,428,429,430,431,432,435
2020-08-01,0.9519301,0.5448162,0.740083,0.5642632,0.7047775,0.5792055,0.4970269,0.6202211
2020-08-02,0.9634967,0.6210756,0.5509409,0.6589935,0.8423664,0.6231823,0.5979409,0.5413125
2020-08-03,1.0908037,0.6872515,0.9074606,0.5906757,0.8356165,0.7001402,0.6180652,0.6356308
2020-08-04,1.0203681,0.6023402,0.8932051,0.5755704,0.6919417,0.6672852,0.6507255,0.5343974
2020-08-05,0.9898216,0.6985537,0.9342533,0.6312465,0.8024059,0.6482064,0.5515144,0.6323328
2020-08-06,0.9983081,0.6468511,0.86467,0.6443907,0.7736852,0.7131621,0.6001444,0.6034096
2020-08-07,0.9747465,0.6230912,0.8163792,0.6009903,0.7568308,0.6796233,0.5770162,0.6482637
2020-08-08,0.8954834,0.622439,0.7253527,0.5528064,0.6844503,0.5650305,0.5687199,0.6284752
2020-08-09,0.9270967,0.6482181,0.7513251,0.4881656,0.7234627,0.5912474,0.6193993,0.6208797
2020-08-10,1.0702502,0.5777788,0.9116026,0.5346114,0.7744498,0.6548514,0.5899573,0.6028167
2020-08-11,1.0213718,0.6488103,1.0152527,0.6031018,0.839758,0.6531652,0.6043671,0.6471406
2020-08-12,1.0067541,0.5981986,1.0799621,0.6009852,0.8817766,0.5918358,0.6396392,0.7302676
2020-08-13,0.9226378,0.645041,0.7796372,0.6479809,0.7763045,0.6786386,0.5774049,0.5876719
2020-08-14,0.885137,0.6149581,0.909839,0.6851372,0.6844287,0.5598076,0.6195123,0.5689783
2020-08-15,0.966968,0.6316233,0.6773788,0.4964378,0.6619245,0.5571431,0.4922009,0.5191729
2020-08-16,0.8974081,0.6251001,0.8176201,0.514554,0.7062714,0.5981767,0.5058435,0.5162622
2020-08-17,0.9411425,0.6308625,0.9918812,0.6501782,0.745414,0.5781425,0.6433446,0.6268972
2020-08-18,0.9606275,0.628246,0.8837163,0.6111952,0.7319771,0.651238,0.661425,0.5926039
2020-08-19,0.9695199,0.7693719,0.997427,0.5872172,0.7891085,0.6753748,0.5925372,0.6730547
2020-08-20,0.9473921,0.605536,0.9159084,0.6469196,0.7054741,0.6278281,0.6340695,0.5571812
2020-08-21,0.8825055,0.7172879,0.8513905,0.5962997,0.658639,0.6232248,0.5368177,0.5604786
2020-08-22,0.8213195,0.6118075,0.6553678,0.6632569,0.7286527,0.580624,0.4269418,0.5269873
2020-08-23,0.8144583,0.6819433,0.7793293,0.5970863,0.7632722,0.6014513,0.568927,0.5129857
2020-08-24,0.8799294,0.6997654,0.7599066,0.5995332,0.7861942,0.6428358,0.517644,0.5822773
2020-08-25,0.948591,0.7383712,0.7163981,0.5582922,0.7313795,0.6382183,0.6017596,0.6091736
2020-08-26,0.8860273,0.6539301,0.8816245,0.5348354,0.727786,0.5949513,0.5748414,0.5899349
2020-08-27,0.8772298,0.7258299,0.7459469,0.5916939,0.7056067,0.5926187,0.6005889,0.5597971
2020-08-28,0.8404727,0.6619098,0.6857574,0.5885813,0.646863,0.588282,0.5386445,0.5527383
2020-08-29,0.8301489,0.5490519,0.7657397,0.4905445,0.6315969,0.545598,0.5913688,0.4800867
2020-08-30,0.840615,0.6094142,0.7384105,0.4836005,0.5894348,0.5604274,0.5208237,0.4749432
2020-08-31,0.9129113,0.6676278,0.8462507,0.6223967,0.6065802,0.6643241,0.7299417,0.4266087
2020-09-01,0.9169146,0.6285468,0.977456,0.5319756,0.6371459,0.686446,0.672441,0.5537311
2020-09-02,0.8684021,0.7088314,0.7127143,0.5136531,0.6835051,0.5602267,0.6362019,0.5323973
2020-09-03,0.8806625,0.7115027,0.9820624,0.6010352,0.665906,0.5840345,0.6694269,0.5016979
2020-09-04,0.8398717,0.6231382,0.6151056,0.4610744,0.619646,0.552665,0.5797539,0.4667402
2020-09-05,0.805417,0.5486461,0.5216401,0.4836153,0.596081,0.4911806,0.4972119,0.4521953
2020-09-06,0.8113145,0.7155744,0.7838665,0.5027858,0.6025298,0.5746144,0.5467128,0.5227789
2020-09-07,0.8194117,0.635444,0.7684402,0.4452231,0.5525448,0.5560556,0.6001745,0.4768878
2020-09-08,0.8587651,0.7588354,0.9300886,0.553419,0.64215,0.6076016,0.6361263,0.5537069
