time_value,001,002,005,006,007,009
2020-08-01,0.7659352,0.6887936,0.7160716,0.9036269,0.6219778,0.5192985
2020-08-02,0.7954673,0.7122316,0.8440111,0.8658244,0.622593,0.5304552
2020-08-03,0.8766292,0.8396725,0.8597593,1.054307,0.5918913,0.6400834
2020-08-04,0.8584424,0.7680377,1.0122127,0.986257,0.7040149,0.7417558
2020-08-05,0.8591068,0.7661487,0.915458,1.0180754,0.6007667,0.699931
2020-08-06,0.8560781,0.7859347,0.911164,0.9173669,0.589894,0.629451
2020-08-07,0.750818,0.7329735,0.8960762,0.8721736,0.6008012,0.605066
2020-08-08,0.7727447,0.6160795,0.846257,0.774742,0.4919259,0.472561
2020-08-09,0.7585446,0.4808654,0.8842461,0.7932109,0.4505001,0.5303189
2020-08-10,0.8386624,0.6442893,0.9355534,0.9632584,0.5540079,0.5740451
2020-08-11,0.7913493,0.7135649,0.9507716,0.8793437,0.576827,0.6225824
2020-08-12,0.8293977,0.6836017,0.8613045,0.9797214,0.6042338,0.6432833
2020-08-13,0.7673449,0.6964657,0.8371498,0.9197604,0.5444587,0.5987924
2020-08-14,0.6852817,0.644946,0.7849458,0.7847956,0.4632482,0.5727636
2020-08-15,0.6572927,0.6399132,0.804431,0.7562052,0.5155947,0.5654118
2020-08-16,0.6922301,0.6271688,0.7426447,0.7791168,0.4628201,0.5513968
2020-08-17,0.7641027,0.6413532,0.7875808,0.830217,0.584691,0.614825
2020-08-18,0.8019829,0.7135623,0.7893142,0.8678792,0.5740781,0.5463049
2020-08-19,0.7446353,0.5601982,0.8337405,0.8508921,0.5023737,0.6615082
2020-08-20,0.7455235,0.6713492,0.8009272,0.7746092,0.4414756,0.5654385
2020-08-21,0.6968126,0.5260009,0.7362108,0.5968648,0.4713253,0.6194529
2020-08-22,0.6693171,0.7747953,0.7125478,0.6729683,0.4337939,0.6978149
2020-08-23,0.6970332,0.612999,0.7207911,0.6173087,0.5384674,0.8039586
2020-08-24,0.7677101,0.7052652,0.8199284,0.7697956,0.491947,0.8943795
2020-08-25,0.8105398,0.5048328,0.765929,0.7435547,0.5643904,0.7857323
2020-08-26,0.7821793,0.7275111,0.6719006,0.7986973,0.5601736,0.8651395
2020-08-27,0.7542947,0.6905212,0.7896638,0.8204158,0.4893314,0.8595444
2020-08-28,0.6731128,0.5905782,0.7451826,0.7515152,0.5800173,0.6205535
2020-08-29,0.7332878,0.6655531,0.7514043,0.7417898,0.5338754,0.7225195
2020-08-30,0.7303366,0.6037263,0.7614,0.6259723,0.4559659,0.6483461
2020-08-31,0.8056848,0.6472782,0.7799111,0.7302842,0.6058711,0.6860598
2020-09-01,0.8104368,0.6060647,0.782529,0.7370751,0.5688718,0.7971705
2020-09-02,0.7541627,0.4840158,0.7846817,0.855326,0.5481318,0.6836225
2020-09-03,0.7732304,0.6392216,0.7294156,0.7911381,0.5641481,0.6685584
2020-09-04,0.7120636,0.5017322,0.7461957,0.7204162,0.4828783,0.6482136
2020-09-05,0.6765617,0.5453895,0.6377665,0.8146301,0.3950542,0.6961854
2020-09-06,0.7144672,0.632505,0.7968978,0.6738045,0.4606503,0.7321504
2020-09-07,0.7822849,0.5227568,0.7428879,0.6888364,0.5464157,0.520511
2020-09-08,0.8103774,0.5867563,0.8411499,0.849217,0.6160661,0.6035697
2020-09-09,0.7484177,0.593267,0.8774635,0.7306206,0.4599975,0.5625596
2020-09-10,0.7589606,0.7058893,0.9134182,0.6418504,0.4945738,0.5679183
2020-09-11,0.6987702,0.6815458,0.8268547,0.7415589,0.4940135,0.4473809
2020-09-12,0.6005495,0.5805507,0.7445353,0.5825813,0.4517031,0.4151377
2020-09-13,0.6940727,0.4932798,0.7339183,0.5662084,0.3850131,0.4575328
2020-09-14,0.675162,0.5760661,0.7836058,0.5294586,0.5217998,0.5179416
2020-09-15,0.6778403,0.5128553,0.8128184,0.4654898,0.4570125,0.4870447
2020-09-16,0.7356058,0.6117154,0.8499043,0.4349626,0.431564,0.5933188
2020-09-17,0.693556,0.5556163,0.7672161,0.5105034,0.5158136,0.5688881
2020-09-18,0.635182,0.474759,0.7426748,0.5615461,0.492172,0.5097798
2020-09-19,0.5763954,0.5468607,0.7509452,0.4620316,0.4767061,0.4591249
2020-09-20,0.6629647,0.5024839,0.6554579,0.6157902,0.3713974,0.4101327
2020-09-21,0.7225123,0.636861,0.7497446,0.638255,0.5490663,0.5309787
2020-09-22,0.74579,0.6443069,0.9780217,0.580366,0.5664197,0.5297877
2020-09-23,0.7558003,0.4955641,0.757671,0.6171945,0.4488952,0.6391827
2020-09-24,0.7267014,0.5655844,0.8040616,0.7212588,0.4922755,0.4665964
2020-09-25,0.6633096,0.4560064,0.7480329,0.5669281,0.413935,0.4850607
2020-09-26,0.5753579,0.5141097,0.6146607,0.5462174,0.4232852,0.4168885
2020-09-27,0.624637,0.5478097,0.6986057,0.5858596,0.4005666,0.5639418
2020-09-28,0.6846675,0.5683619,0.7932212,0.7121953,0.4631624,0.5117729
2020-09-29,0.6148968,0.5931551,0.735473,0.632961,0.4438116,0.4620292
2020-09-30,0.6446458,0.4488794,0.7169583,0.5828174,0.4751126,0.457716
2020-10-01,0.6887785,0.5302525,0.7603831,0.4902206,0.4216547,0.5041354
2020-10-02,0.7121573,0.5058815,0.9120521,0.6733535,0.5146855,0.5475162
2020-10-03,0.6159743,0.5281796,0.9233556,0.6045336,0.4692373,0.5129926
2020-10-04,0.7439737,0.7035317,0.9486734,0.6819897,0.5833291,0.5072585
2020-10-05,0.8053555,0.7227108,0.8974315,0.6752536,0.5946094,0.6398746
2020-10-06,0.7987599,0.5990772,0.987652,0.6452948,0.6130585,0.700777
2020-10-07,0.7529623,0.6048697,0.9599458,0.6475278,0.5930613,0.5607428
2020-10-08,0.7356676,0.3976567,0.8206154,0.6721882,0.5561589,0.6146561
2020-10-09,0.6537064,0.4561613,0.9287431,0.7022407,0.5411025,0.4743766
2020-10-10,0.6186216,0.3608196,0.6674108,0.5453072,0.4179815,0.443933
2020-10-11,0.6140403,0.5596049,0.8465199,0.6168206,0.5216398,0.5405555
2020-10-12,0.7447939,0.4787414,0.9246509,0.7661759,0.5174343,0.687905
2020-10-13,0.7440355,0.4838338,0.8690357,0.70736,0.5749229,0.4756552
2020-10-14,0.6994168,0.4456985,0.8260218,0.7101095,0.5014113,0.6136658
2020-10-15,0.6493504,0.5001424,0.8766082,0.691327,0.520738,0.6539196
2020-10-16,0.6866824,0.3737899,0.6405541,0.6173831,0.4992415,0.439851
2020-10-17,0.5868828,0.4573296,0.6182301,0.583825,0.4452498,0.4998503
2020-10-18,0.7006732,0.5152722,0.8286613,0.621851,0.5242309,0.4851055
2020-10-19,0.7424013,0.5840981,0.8174889,0.6895185,0.5110437,0.5629415
2020-10-20,0.7200023,0.6693904,0.8752016,0.7323617,0.5171662,0.6571851
2020-10-21,0.7286821,0.6193856,0.8755645,0.7738943,0.5108374,0.610123
2020-10-22,0.7026766,0.5800096,0.730266,0.6364768,0.6465649,0.5135159
2020-10-23,0.6374285,0.5396451,0.7074103,0.6024372,0.4710458,0.4693526
2020-10-24,0.5864553,0.4465009,0.5656484,0.5249637,0.4071516,0.351278
2020-10-25,0.6091859,0.5353142,0.6958602,0.6041349,0.4841849,0.6308841
2020-10-26,0.7066268,0.5726252,0.8050226,0.8079808,0.463483,0.4953804
2020-10-27,0.7167454,0.6086118,0.8466918,0.5810617,0.495933,0.499798
2020-10-28,0.69327,0.5951148,0.9348777,0.5717907,0.4884173,0.4897433
2020-10-29,0.612209,0.5304983,0.7374453,0.4778345,0.393186,0.533363
2020-10-30,0.5463314,0.3546746,0.7184513,0.6129727,0.3396753,0.3585053
2020-10-31,0.577145,0.2959007,0.5965484,0.4910318,0.2706579,0.4241174
2020-11-01,0.6147876,0.5213919,0.8111797,0.5660691,0.3806776,0.5592822
