time_value,437,438,439,440,441,442
2020-08-01,0.8689324,0.8815557,0.929895,0.8197196,1.0743028,0.8402371
2020-08-02,0.8766494,0.7457875,0.9118859,0.7977645,1.043474,0.9108638
2020-08-03,0.9754409,1.0358298,1.0179797,0.8190007,1.1161258,0.7500625
2020-08-04,0.9066104,0.9456202,0.9624589,0.8050206,1.0742666,0.9760017
2020-08-05,0.9225472,0.9045097,0.9948612,0.8463535,1.0665072,0.9598667
2020-08-06,0.8950731,0.8061374,0.9688072,0.7929432,1.0216615,1.0499175
2020-08-07,0.8645582,1.0273655,0.9587238,0.7607093,1.0641247,0.8833435
2020-08-08,0.7838443,0.7776738,0.9085854,0.7993931,0.8672378,0.6208756
2020-08-09,0.8569399,0.8497298,0.8689237,0.716098,0.8782117,0.7362442
2020-08-10,0.9085766,0.8813811,1.00176,0.8805122,1.1361291,1.062714
2020-08-11,0.8605352,0.969564,0.923646,0.8234369,1.0360635,0.8939849
2020-08-12,0.8528515,1.0093666,0.9677596,0.7646152,0.9971955,0.7720751
2020-08-13,0.9116434,0.8606825,0.9356714,0.7551304,0.996085,0.7573646
2020-08-14,0.8889054,0.8100187,0.9321982,0.6975457,0.9136578,0.7728357
2020-08-15,0.8397295,0.7389993,0.9800086,0.7345177,0.9362296,1.0018334
2020-08-16,1.0550928,1.0478684,1.1874055,0.7822921,1.2392437,0.8785409
2020-08-17,1.0142526,1.0034889,1.1266606,1.0151683,1.247528,1.08497
2020-08-18,0.9654651,0.7709007,0.9667031,0.8430509,1.1000206,1.3969118
2020-08-19,0.9444479,0.9227353,0.997199,0.8619577,1.050859,1.5087422
2020-08-20,0.8505405,0.9059503,0.9706288,0.7022887,0.9523103,0.9610871
2020-08-21,0.7830558,0.8729814,0.8604505,0.7110602,0.9103664,0.8422839
2020-08-22,0.6555489,0.5818048,0.7815646,0.6110849,0.8277576,0.8388113
2020-08-23,0.8217746,0.6449197,0.7908509,0.6845772,0.8588814,0.7488793
2020-08-24,0.8539776,0.8447436,0.8781957,0.8169769,0.9528131,0.9738633
2020-08-25,0.7349458,0.7562771,0.8553977,0.7263364,0.8560559,0.8076305
2020-08-26,0.8440779,0.8234081,0.8953101,0.7138382,0.9139095,0.7057132
2020-08-27,0.7294252,0.6570179,0.8454843,0.7183868,0.8787361,0.8262143
2020-08-28,0.7430442,0.7358973,0.788707,0.6973857,0.8210712,0.6954135
2020-08-29,0.7789799,0.6288601,0.7633841,0.6037032,0.8376563,0.729704
2020-08-30,0.6885427,0.7194047,0.7523674,0.7151599,0.7372644,0.6970512
2020-08-31,0.7330023,0.7651109,0.8433046,0.7484142,0.8784408,0.6524676
2020-09-01,0.8229094,0.8025432,0.8527437,0.6802874,1.0253434,0.8492104
2020-09-02,0.789544,0.6795715,0.8192242,0.677199,0.87545,0.688438
2020-09-03,0.7991371,0.7005748,0.8330197,0.6742321,0.9698535,0.934811
2020-09-04,0.7839961,0.7043664,0.8244792,0.6576117,0.8574234,0.7059865
2020-09-05,0.7284962,0.649748,0.7866013,0.6416024,0.759576,0.8136023
2020-09-06,0.8171499,0.7253742,0.7962267,0.5659383,0.8262822,0.7694697
2020-09-07,0.7613704,0.6889505,0.7734941,0.5867802,0.7652094,0.5751169
2020-09-08,0.726877,0.7907202,0.8225466,0.6647108,0.7538133,0.6182163
2020-09-09,0.7640402,0.6417389,0.8579965,0.6324584,0.7481977,0.7274275
2020-09-10,0.7210319,0.7106098,0.8483347,0.6054505,0.8850968,0.7693229
2020-09-11,0.8085351,0.7360817,0.8478081,0.7258616,0.8719353,1.1653489
2020-09-12,0.7417572,0.6391979,0.7437963,0.5948424,0.7531799,0.9437497
2020-09-13,0.726716,0.6457939,0.7608377,0.6000972,0.8051569,0.7355311
2020-09-14,0.7823982,0.6353917,0.8345389,0.6757038,0.8528495,0.6483896
2020-09-15,0.8646974,0.6714828,0.8601286,0.7080435,0.97259,0.7589056
2020-09-16,0.8136962,0.6842717,0.8402098,0.6769888,0.9192272,0.7165518
2020-09-17,0.8257305,0.7308939,0.8666013,0.7502584,0.8988168,0.8714846
2020-09-18,0.8176964,0.7211021,0.8157414,0.6784393,0.8610838,0.7312947
2020-09-19,0.7153706,0.7666843,0.7462099,0.6105941,0.8487123,0.5708719
2020-09-20,0.7478903,0.7030548,0.7358403,0.7010515,0.8818316,0.7082051
2020-09-21,0.7264075,0.7489436,0.8545326,0.7533237,0.9402626,0.8535861
2020-09-22,0.8308771,0.9136504,0.8252428,0.7590958,0.9699228,0.850336
2020-09-23,0.8038663,0.9087677,0.7975854,0.7562944,0.9100301,0.9299159
2020-09-24,0.7339385,0.7214342,0.781892,0.7581311,0.8446509,0.7454279
2020-09-25,0.7802796,0.6913441,0.7698528,0.6802329,0.8923926,0.6469676
2020-09-26,0.7115043,0.7022896,0.7857323,0.7146115,0.8035813,0.6207456
2020-09-27,0.7850473,0.7161698,0.7692755,0.653681,0.7778804,0.7964857
2020-09-28,0.7620882,0.8405427,0.8343232,0.7459136,0.9568097,0.8769558
2020-09-29,0.754724,0.7733419,0.8228829,0.7028629,0.8910713,0.776659
2020-09-30,0.8048993,0.888775,0.8544863,0.7723005,0.8581168,0.7479276
2020-10-01,0.8033003,0.7336184,0.8371456,0.7471113,0.8496889,0.8406441
2020-10-02,0.9578079,0.987883,1.03192,0.8423859,1.0717395,0.9375689
2020-10-03,0.9016961,0.8884169,0.9648924,0.7996394,0.9606941,0.7149232
2020-10-04,0.8684895,0.9602504,0.9937486,0.8186433,0.988428,0.7623731
2020-10-05,0.9945465,0.9946332,1.1404019,0.9352434,1.1112085,0.8269008
2020-10-06,0.9818054,1.0473306,1.0925445,0.8790485,1.1657626,1.0017607
2020-10-07,0.9487893,1.0733954,1.0265608,0.8773292,1.1348626,0.8411861
2020-10-08,0.949235,0.8629288,0.9971817,0.8146481,1.0427808,0.8863026
2020-10-09,0.85452,0.8307156,0.9143014,0.7888498,1.0445138,0.7697779
2020-10-10,0.7555228,0.6398804,0.8445762,0.6875853,0.9124652,0.7005525
2020-10-11,0.8153233,0.5980258,0.8326753,0.7261576,0.9202298,0.846875
2020-10-12,0.8586282,0.7830084,0.9215402,0.8553703,0.9596491,0.775768
2020-10-13,0.8585221,0.667568,0.8761397,0.7806232,0.9075562,0.8967802
2020-10-14,0.8453039,0.8430788,0.9234257,0.7906723,0.9669074,0.826082
2020-10-15,0.9740865,0.8926348,0.8933917,0.8557988,1.0363448,0.719476
2020-10-16,0.865784,0.7620292,0.8879326,0.7358888,0.8521896,0.7844878
2020-10-17,0.8542625,0.7445507,0.8214412,0.7237713,0.8590442,0.6381539
2020-10-18,0.7599644,0.734052,0.8021417,0.7059343,0.9037335,0.7246872
2020-10-19,0.8833338,0.8406259,0.9126219,0.9044884,0.9285503,0.8134507
2020-10-20,0.868861,0.8423763,0.9196184,0.8260704,0.9913474,0.9155057
2020-10-21,0.8410469,0.9984739,0.8701447,0.7771857,0.9565882,0.7055632
2020-10-22,0.8087585,0.9784792,0.8514284,0.8005755,0.9970572,0.8649838
2020-10-23,0.8346902,0.8319249,0.8453492,0.7164523,0.9138805,0.8321426
2020-10-24,0.8347193,0.7652886,0.7885205,0.5982708,0.9088502,0.7175802
2020-10-25,0.7552539,0.7436073,0.8031768,0.6827358,0.858402,0.730335
2020-10-26,0.9079138,0.7866744,0.9708444,0.81762,0.9844484,0.9503179
2020-10-27,0.8328791,0.8987747,0.897753,0.8755247,1.0390697,0.8808597
2020-10-28,0.8923758,0.9792277,0.9250638,0.9165326,1.0409924,0.9209433
2020-10-29,0.8549373,0.7258221,0.8804157,0.8432223,0.9741338,0.89155
2020-10-30,0.7977442,0.6624642,0.8113943,0.7554674,0.9914002,0.7793619
2020-10-31,0.690645,0.6256315,0.7432582,0.6344022,0.7814382,0.8494495
2020-11-01,0.7890947,0.7313838,0.7837326,0.6938838,0.8510289,0.7840321
2020-11-02,0.9131993,0.7740139,0.888608,0.8017025,1.0398911,0.8363271
2020-11-03,0.785403,0.8020637,0.8052775,0.7996434,0.936208,0.8583118
2020-11-04,0.7204675,0.8368765,0.7997996,0.8117113,0.9759766,0.7260177
2020-11-05,0.7707855,0.847226,0.8085587,0.8210015,0.9578906,0.8793049
2020-11-06,0.8221024,0.9419675,0.8546173,0.8196389,0.951283,0.6712977
2020-11-07,0.7978386,0.6909238,0.8093036,0.719581,0.8769778,0.7769908
2020-11-08,0.7912463,0.7545901,0.845467,0.7068161,0.8526331,0.7398522
2020-11-09,0.9316327,0.9540084,0.9538773,0.8124828,1.0282388,0.953118
2020-11-10,0.8933636,0.7955562,0.947218,0.8270114,1.0388965,0.8907224
2020-11-11,0.8973176,0.8743549,0.9261885,0.8948721,1.0048933,0.8251437
2020-11-12,0.9028862,0.8882266,0.9623899,0.9186496,1.0710881,0.7954647
2020-11-13,0.9400265,0.8119982,0.9640452,0.8919159,1.0907812,1.0562262
2020-11-14,0.8324229,0.7553279,0.8857762,0.7685239,0.9587929,0.8127489
2020-11-15,0.8168457,0.835205,0.8897615,0.7960141,0.9685108,0.9198827
2020-11-16,0.9947367,0.9669703,0.9664141,0.9202528,1.1179952,0.998601
2020-11-17,0.9484107,1.0505625,0.9869492,0.9589001,1.1360305,1.0762321
2020-11-18,0.9373242,0.8113119,0.9869574,1.0066673,1.0514803,0.9399157
2020-11-19,0.947975,0.7334164,0.9738389,0.9249352,1.0928496,1.1086869
2020-11-20,0.9341919,0.9353469,0.9281182,0.8714412,1.0049462,0.8870598
2020-11-21,0.8174164,0.8200473,0.8607051,0.8357737,1.0003842,0.9293834
2020-11-22,0.8726127,0.9204295,0.8918228,0.810393,1.0401271,0.9436347
2020-11-23,0.999196,0.8660644,0.972256,0.9098974,1.0441725,0.893377
2020-11-24,0.8689486,0.8656095,0.9578318,0.8584003,1.07686,0.9938729
2020-11-25,0.932868,0.8838332,0.8541294,0.7635879,1.0372391,0.6961119
2020-11-26,0.7472567,0.6256122,0.8203009,0.740525,0.8504361,0.7647624
2020-11-27,0.7219941,0.7863127,0.7565126,0.6957955,0.8822445,0.8178985
2020-11-28,0.897796,0.7461713,0.9041148,0.7690284,0.9752163,0.7363993
2020-11-29,0.9022989,0.8425538,0.8275466,0.7887935,0.9531027,0.857207
2020-11-30,0.9669417,0.8333362,0.9181063,0.821408,1.0539622,1.0537532
2020-12-01,0.901317,0.8700348,0.9184201,0.805071,1.0028489,1.0801608
2020-12-02,0.8607663,0.8980683,0.9276085,0.8492079,1.0546012,1.0562518
2020-12-03,0.9232125,0.8619317,0.9010405,0.8601882,1.0626436,0.9607645
2020-12-04,0.8427047,0.8495189,0.8538475,0.859255,0.9830553,1.0632948
2020-12-05,0.7948418,0.8268278,0.8202822,0.7656196,0.9179252,0.8088773
2020-12-06,0.8093502,0.7097907,0.8211543,0.8323293,0.8670163,0.922829
2020-12-07,0.8976212,0.8015393,0.9164527,0.8766601,0.9852203,1.0362798
2020-12-08,0.8988397,0.8739423,0.9003604,0.8391186,1.0267281,0.88292
2020-12-09,0.8900481,0.866462,0.870883,0.8153868,1.032434,0.9013668
2020-12-10,0.8560615,0.861103,0.8602636,0.8538525,1.0005031,0.7989983
2020-12-11,0.8342809,0.8251297,0.8393052,0.7344622,0.9188649,0.8821372
2020-12-12,0.7811411,0.6448263,0.7935129,0.6384326,0.8782468,1.0026929
2020-12-13,0.7409796,0.7584031,0.7946203,0.7470393,0.886772,0.9761829
2020-12-14,0.8546765,0.7220539,0.8449161,0.8567433,0.9223107,1.0247227
2020-12-15,0.8590321,0.7606221,0.8453805,0.8129778,0.8884979,1.0050116
2020-12-16,0.8330176,0.7669976,0.8527403,0.7946518,0.9485912,0.9279594
2020-12-17,0.7764368,0.758186,0.820691,0.8148224,0.9310212,1.0277408
2020-12-18,0.8121479,0.8253271,0.7731854,0.7214728,0.861022,0.9023822
2020-12-19,0.7488517,0.7637432,0.7416678,0.7632251,0.8206175,1.1507771
2020-12-20,0.70992,0.8039493,0.740381,0.7237691,0.7644514,0.786282
2020-12-21,0.7887805,0.8819257,0.7195536,0.840828,0.8889202,1.0451604
2020-12-22,0.7097331,0.7166175,0.7342138,0.694363,0.8542871,0.9267694
2020-12-23,0.7525448,0.6974197,0.7553909,0.7350284,0.8664003,0.9827834
2020-12-24,0.7183644,0.7432343,0.7557692,0.6166713,0.8033123,0.9033176
2020-12-25,0.7502541,0.5881441,0.7320122,0.4952922,0.6740304,0.85546
2020-12-26,0.7717189,0.6916106,0.7170715,0.6788258,0.8345545,0.6368063
2020-12-27,0.7802332,0.6933275,0.73765,0.7667752,0.9284993,0.7840346
2020-12-28,0.8342777,0.8530811,0.8101703,0.7623424,0.908347,0.9568065
