time_value,142,144,145,146,147,148,149
2020-08-01,0.5757196,0.8679301,0.8157747,0.7234412,0.5812326,0.6301731,0.7697515
2020-08-02,0.2944741,0.907609,0.8058545,0.6405231,0.4778014,0.5636284,0.7912759
2020-08-03,0.3661496,1.0160102,0.9640807,0.9024099,0.7366239,0.7875867,0.7834548
2020-08-04,0.5015795,1.0790922,0.7900492,0.7896616,0.6228142,0.9188942,0.7706533
2020-08-05,0.5944823,0.9821781,0.9333351,0.891781,0.6834767,0.7734624,0.816757
2020-08-06,0.5175811,0.9684619,0.8510044,0.7846804,0.6582804,0.8398376,0.74439
2020-08-07,0.1913618,0.8974799,0.748349,0.5593604,0.6314086,0.6443969,0.6610475
2020-08-08,0.2875656,0.8296243,0.7579079,0.632813,0.5449467,0.8638392,0.7420036
2020-08-09,0.2996555,0.8682362,0.7023207,0.6647651,0.5130241,1.0051694,0.7604829
2020-08-10,0.751221,0.885323,0.8359263,0.7699789,0.6907768,0.9806017,0.8432077
2020-08-11,0.4459679,0.9055366,0.8363806,0.6172841,0.6761676,0.8089878,0.8190099
2020-08-12,0.3458388,0.8705905,0.8478588,0.6005746,0.6769529,0.8322428,0.8505473
2020-08-13,0.595226,0.8421719,0.8429998,0.7516081,0.6465948,0.7937808,0.8283985
2020-08-14,0.5612594,0.8082185,0.8101412,0.6354125,0.5719164,0.8812911,0.6940649
2020-08-15,0.4646689,0.7983021,0.7046856,0.5239499,0.5355979,0.763622,0.6613057
2020-08-16,0.3168756,0.7842529,0.72984,0.6149265,0.5501676,0.7890814,0.6301503
2020-08-17,0.5775233,0.8477103,0.8316604,0.687481,0.6159923,0.9928667,0.793064
2020-08-18,0.6307459,0.8295167,0.8532089,0.7685674,0.7087231,0.8583899,0.727458
2020-08-19,0.2823843,0.8662504,0.8452653,0.6352616,0.5763162,0.8466032,0.6368799
2020-08-20,0.3177903,0.866709,0.7418623,0.6468342,0.6207245,0.7680796,0.6946797
2020-08-21,0.2884292,0.8112134,0.7664462,0.6649976,0.5358421,0.9358535,0.7474284
2020-08-22,0.4027319,0.7883187,0.6659567,0.5722423,0.5692533,0.7972443,0.7858881
2020-08-23,0.3272894,0.7690517,0.600545,0.6344898,0.5800675,0.7149706,0.8256998
2020-08-24,0.5140135,0.9180952,0.7560035,0.7426471,0.7438067,0.8878497,0.8939213
2020-08-25,0.6305051,0.895083,0.780258,0.7506462,0.6548244,0.8829312,0.9248535
2020-08-26,0.3402428,0.877389,0.7815565,0.8773678,0.6272456,0.9078468,0.9070669
2020-08-27,0.4721499,0.8721506,0.7407562,0.8855965,0.5316197,0.7360184,0.9662639
2020-08-28,0.6065623,0.8161704,0.651547,0.8587216,0.5463163,0.6803954,0.8244565
2020-08-29,0.3221081,0.7738997,0.701628,0.547725,0.5032533,0.7353395,0.7887168
2020-08-30,0.3203809,0.7486753,0.7059768,0.6465275,0.5398829,0.6707699,0.7845771
2020-08-31,0.3614154,0.8484764,0.7504426,0.7324951,0.6468982,0.7707627,0.8474041
2020-09-01,0.6821084,0.8377836,0.7767456,0.7435285,0.5861128,0.7888969,0.804947
2020-09-02,0.4589334,0.8435573,0.6928178,0.6892642,0.5727819,0.9457549,0.8451611
2020-09-03,0.582339,0.837803,0.6874935,0.6808675,0.514137,0.7938211,0.7828398
2020-09-04,0.7780147,0.7751236,0.6762784,0.6470385,0.4507825,0.6937812,0.7037348
2020-09-05,0.4549393,0.7479971,0.631885,0.5084655,0.423483,0.5226235,0.7277318
2020-09-06,0.471014,0.7018981,0.7013081,0.4204227,0.452777,0.7310851,0.6694427
2020-09-07,0.4093807,0.7620053,0.5761203,0.6701852,0.4348015,0.694114,0.7363935
2020-09-08,0.5981344,0.8340089,0.814006,0.7601656,0.4424037,0.7329426,0.730428
2020-09-09,0.3819123,0.8260868,0.762667,0.7447671,0.4994135,0.8010571,0.7367998
2020-09-10,0.5504195,0.8008582,0.6807729,0.7238034,0.5273801,0.7563139,0.7233149
2020-09-11,0.5458382,0.7210968,0.7784161,0.4436962,0.4502825,0.8158055,0.6534252
2020-09-12,0.2155954,0.697774,0.6763701,0.5284355,0.3799507,0.5403306,0.6135749
2020-09-13,0.272512,0.710446,0.6042931,0.5268951,0.4639895,0.5307995,0.6564161
2020-09-14,0.6853993,0.8011845,0.6385428,0.5888568,0.5702384,0.6528571,0.7449466
2020-09-15,0.4965177,0.7866894,0.6668679,0.5663214,0.4980703,0.7888689,0.6381859
2020-09-16,0.4587633,0.7458341,0.7757664,0.6039922,0.479392,0.5360898,0.682966
2020-09-17,0.4383742,0.7326942,0.7252412,0.6201911,0.4566823,0.6403607,0.6569341
2020-09-18,0.413361,0.7168901,0.5961957,0.7266341,0.4251886,0.6318504,0.6524931
2020-09-19,0.2392063,0.6720716,0.624127,0.5406334,0.3615052,0.6587242,0.5238468
2020-09-20,0.2936724,0.6748896,0.6521087,0.5694536,0.3790496,0.6685113,0.5902331
2020-09-21,0.6134756,0.7667684,0.7916616,0.5679137,0.515452,0.7262065,0.6939087
2020-09-22,0.3745159,0.7425071,0.6992852,0.7175445,0.5423057,0.6794495,0.6277638
2020-09-23,0.4109528,0.7404077,0.6836364,0.6727922,0.5086562,0.7159139,0.708092
2020-09-24,0.3104834,0.7436916,0.6914675,0.7100194,0.5228684,0.7128685,0.6383412
2020-09-25,0.4132484,0.6931454,0.5881468,0.6402716,0.4344814,0.6409365,0.5373558
2020-09-26,0.2193444,0.633405,0.6315689,0.5431193,0.3050484,0.6026978,0.6076262
2020-09-27,0.3569013,0.6425,0.7112408,0.5220192,0.4397955,0.665119,0.6221959
2020-09-28,0.4062969,0.735623,0.7073622,0.748104,0.5121528,0.7635817,0.6272169
2020-09-29,0.3531687,0.6870773,0.7029539,0.6270387,0.4559095,0.8081085,0.5646091
2020-09-30,0.4066723,0.7262168,0.6430341,0.5631507,0.461426,0.8536282,0.5810754
2020-10-01,0.3675251,0.7046561,0.5929054,0.6456643,0.5137851,0.4013636,0.5428077
2020-10-02,0.2651131,0.7905503,0.6083806,0.6909655,0.4995531,0.729768,0.718883
