time_value,295,296,297,299,300,301,303,304,307,308
2020-08-01,0.7169899,0.5527934,0.7848328,0.808479,0.6704147,0.9187251,0.8543954,0.7859824,0.8466438,0.9844296
2020-08-02,0.6869975,0.7977886,0.7186058,0.8127717,0.6097892,0.888888,0.8702258,0.7246703,0.7056877,0.967315
2020-08-03,0.7352666,0.73189,0.8050598,0.8809003,0.587876,0.9517482,0.9235312,0.8162853,0.7865425,0.9966597
2020-08-04,0.724801,0.8597262,0.8117408,0.883875,0.6773511,0.8032243,0.8697441,0.8055221,0.8197912,0.8915822
2020-08-05,0.758371,0.7219295,0.7766273,0.8574555,0.6158319,0.8977034,0.876704,0.7224027,0.7361748,0.8816022
2020-08-06,0.7539678,0.6683088,0.8560255,0.9045805,0.6924874,0.8838669,0.9184686,0.8199939,0.7475658,1.0103582
2020-08-07,0.7168039,0.6866437,0.7325265,0.8172823,0.6961908,0.8683633,0.858607,0.829305,0.7736554,0.9497533
2020-08-08,0.6589816,0.662076,0.704685,0.746247,0.5764,0.8417026,0.8268571,0.7267468,0.7117769,0.9106163
2020-08-09,0.6915471,0.7243787,0.6584003,0.8051455,0.6338464,0.8393602,0.8284951,0.7440157,0.7051464,0.8250971
2020-08-10,0.7741548,0.7541865,0.774231,0.9184928,0.7504523,0.9502109,0.9181413,0.8259528,0.8968137,0.9976382
2020-08-11,0.7700431,0.9916882,0.858184,0.8866913,0.7075831,0.9379844,0.8962978,0.8765759,0.9438287,0.9694094
2020-08-12,0.725787,0.7919207,0.8147643,0.8084582,0.675472,0.9037919,0.8954455,0.7910013,0.8202263,1.0048689
2020-08-13,0.7175877,0.6576257,0.8178993,0.8097084,0.6497212,0.9026866,0.8809912,0.7607943,0.8298227,0.9072112
2020-08-14,0.7036038,0.7818533,0.8032183,0.8126974,0.5945763,0.907592,0.8483131,0.7579427,0.8052449,0.9481364
2020-08-15,0.6504327,0.642689,0.7620255,0.7583676,0.5975303,0.8853347,0.8304401,0.7306815,0.771033,0.928417
2020-08-16,0.7006446,0.478069,0.669276,0.6880516,0.4563241,0.8438955,0.8215655,0.704538,0.7004402,0.8804995
2020-08-17,0.7421694,0.6989071,0.7982418,0.8655857,0.6256186,0.8837908,0.8880519,0.7709322,0.8701747,0.9800644
2020-08-18,0.6744216,0.7185879,0.7932075,0.893359,0.5465693,0.9025473,0.9058858,0.8297317,0.7499669,0.9973897
2020-08-19,0.7090565,0.6292558,0.779366,0.8239865,0.6662483,0.8712433,0.8821739,0.855493,0.8173973,0.9364756
2020-08-20,0.7038001,0.5592657,0.7915138,0.8624736,0.5872792,0.890957,0.8720599,0.8378003,0.7602166,0.9213474
2020-08-21,0.7172596,0.5406043,0.790912,0.76702,0.5854959,0.9130071,0.8358577,0.7710291,0.7842513,0.9670169
2020-08-22,0.6986744,0.5337589,0.7483318,0.7437629,0.6351838,0.8602936,0.8338794,0.6649526,0.7550569,0.8984149
2020-08-23,0.6723994,0.5896377,0.7183788,0.7812686,0.64981,0.8285588,0.8051388,0.7346565,0.7410724,0.9644954
2020-08-24,0.7116508,0.5272417,0.7801625,0.7873331,0.5807989,0.8908636,0.8799813,0.8065278,0.8663251,0.9877196
