2020-08-21,0.7164538,0.7338028,0.7463364,0.6594007,0.7053909,0.6075409,0.6572429,0.2579543,0.4873202,0.2590307,0.8482629,0.8412028,0.5031527,0.6542673,0.4401678
2020-08-22,0.6858328,0.6891619,0.7099763,0.5494234,0.6666349,0.5909017,0.7357386,0.5847271,0.4926343,0.2404288,0.8361441,0.8328252,0.3818056,0.5103399,0.4875607
2020-08-23,0.6886735,0.6570304,0.6697896,0.5671101,0.6525382,0.6365398,0.6213794,0.4565149,0.5248229,0.1750287,0.7789773,0.7766364,0.4467482,0.6750028,0.2571074
2020-08-24,0.7649878,0.7736385,0.7546805,0.76347,0.7003615,0.7685272,0.7435894,0.5580545,0.5483058,0.5623059,0.8864053,0.8771329,0.5588288,0.5883993,0.3924782
2020-08-25,0.7205817,0.7092605,0.7021837,0.6960662,0.7058852,0.6443051,0.7191379,0.5453451,0.5162142,0.2310575,0.8268385,0.8179091,0.4160729,0.6910292,0.3543393
2020-08-26,0.7231052,0.7028332,0.7253758,0.5485744,0.7027162,0.6703477,0.7078399,0.592125,0.4800357,0.2374101,0.7831522,0.7865874,0.3522231,0.6457186,0.4039949
2020-08-27,0.7567997,0.7301102,0.718119,0.5768572,0.7349888,0.6987766,0.6800343,0.3475399,0.5963367,0.3564184,0.8005557,0.7937203,0.4438091,0.6367442,0.5119622
2020-08-28,0.6793021,0.6486853,0.6752448,0.5917448,0.6397631,0.6091745,0.6088191,0.2596103,0.4620176,0.0886509,0.7173181,0.7203287,0.3145971,0.6510937,0.4672857
2020-08-29,0.6375574,0.5923731,0.6212922,0.5337615,0.6112824,0.5197525,0.4495616,0.3620989,0.5235105,0.5282009,0.6727347,0.6781399,0.3746154,0.6537237,0.2580187
2020-08-30,0.6898692,0.6532441,0.6275734,0.5484181,0.6054902,0.5204806,0.5762621,0.2220931,0.4372688,0.4158565,0.667378,0.6646364,0.3369792,0.697379,0.3478841
2020-08-31,0.7317434,0.6989483,0.6731076,0.6111975,0.7141425,0.6950916,0.6906392,0.356039,0.5200393,0.410628,0.7150072,0.7141888,0.552512,0.6433594,0.4478715
2020-09-01,0.7166968,0.6447675,0.6421076,0.6768702,0.725045,0.6780614,0.7294239,0.4422624,0.6925019,0.6563354,0.744976,0.7353916,0.5409205,0.6313918,0.4136407
2020-09-02,0.7032719,0.6770962,0.6511758,0.7058073,0.7172407,0.6874698,0.7269687,0.5470006,0.6536695,0.4581598,0.7511806,0.7452727,0.44694,0.5654383,0.3547996
2020-09-03,0.7496496,0.7591126,0.7368774,0.6472272,0.7127165,0.6506753,0.6646081,0.3734561,0.5694488,0.4625635,0.7353946,0.7416923,0.4454178,0.5329558,0.3246233
2020-09-04,0.6675549,0.659392,0.6401771,0.6424915,0.6465992,0.5491232,0.6181742,0.3295726,0.5599187,0.1599829,0.6951382,0.6944476,0.4400764,0.5833487,0.4495167
2020-09-05,0.6514041,0.6547675,0.6011986,0.5834704,0.6434286,0.5601333,0.566086,0.3842606,0.4781323,0.223918,0.7481781,0.7305944,0.3315308,0.5706008,0.2606389
2020-09-06,0.5978927,0.6031455,0.6026476,0.5112514,0.6510631,0.5195876,0.6135571,0.2757953,0.4723266,0.348347,0.7107408,0.7042378,0.3033328,0.4641604,0.343407
2020-09-07,0.6516084,0.6255399,0.6067628,0.5297942,0.6223426,0.6468972,0.6353354,0.272408,0.5077389,0.395999,0.7047418,0.6984965,0.414556,0.6115102,0.5145859
2020-09-08,0.6598286,0.5937535,0.5826274,0.5475682,0.740065,0.6436551,0.7341106,0.5289945,0.5366276,0.5340105,0.7070443,0.6968741,0.4534848,0.637289,0.4797111
2020-09-09,0.7080652,0.6646525,0.6690918,0.5697353,0.7702885,0.7204062,0.7338918,0.4641384,0.5880052,0.5749827,0.7411171,0.7412238,0.4283885,0.7210127,0.4421788
2020-09-10,0.679726,0.6414906,0.6442089,0.6525793,0.7498323,0.6654721,0.7219344,0.4423267,0.605859,0.6706146,0.7490227,0.7432727,0.5066936,0.6380214,0.4090329
2020-09-11,0.6601552,0.6288168,0.6323087,0.6532642,0.6902671,0.5742181,0.6395916,0.5643373,0.5389984,0.3863709,0.6993853,0.6961189,0.5502568,0.6130099,0.2833362
2020-09-12,0.6631387,0.6374906,0.6585863,0.6068987,0.6633639,0.659586,0.6412249,0.5037864,0.4400714,0.4734226,0.7252678,0.7257413,0.4183967,0.6645845,0.3017009
2020-09-13,0.7116534,0.6453098,0.6174883,0.5484933,0.697185,0.6312896,0.6697353,0.2561771,0.4304478,0.3642864,0.7290489,0.7196503,0.5578207,0.5921448,0.5061397
2020-09-14,0.6887469,0.6807839,0.6625033,0.6055129,0.7605355,0.7373994,0.8151396,0.5432991,0.6010062,0.4696473,0.6973842,0.6951538,0.5195788,0.7013248,0.52247
2020-09-15,0.6943038,0.6636549,0.6767512,0.5921826,0.7577919,0.7830605,0.7493255,0.6440813,0.5402681,0.4603065,0.7904965,0.7863077,0.3992589,0.7138356,0.4230599
2020-09-16,0.7699534,0.7372769,0.7166905,0.6988902,0.7806963,0.7012213,0.7467741,0.5239262,0.623547,0.5519714,0.8068492,0.8028252,0.5917635,0.6874823,0.4676019
2020-09-17,0.770872,0.737014,0.7121622,0.7206634,0.9915608,0.8460839,0.7174866,0.7272517,0.6508029,0.1390379,0.8331906,0.8218391,0.5771858,0.6438164,0.4254458
2020-09-18,0.707376,0.6412276,0.6384067,0.679636,0.7951853,0.6866204,0.6467221,0.478831,0.6404003,0.4528535,0.773121,0.7592517,0.5142924,0.6423655,0.4463439
2020-09-19,0.70503,0.6777206,0.6546565,0.6438881,0.6719132,0.6977717,0.6860955,0.7568635,0.5557078,0.1331795,0.7547776,0.7438391,0.3838475,0.5775439,0.4206449
2020-09-20,0.6792154,0.6310797,0.6500998,0.5410325,0.8014667,0.6153449,0.5935079,0.7931856,0.4901132,0.4351751,0.7569762,0.7484266,0.4883451,0.5862823,0.313329
2020-09-21,0.7924731,0.7171783,0.6990907,0.6712947,0.9213168,0.8766128,0.7427098,0.6418959,0.6545704,0.5486634,0.8271474,0.8122168,0.5042523,0.7348957,0.425343
2020-09-22,0.781207,0.7557371,0.7193038,0.845755,0.8731371,0.8014223,0.7261558,0.7503916,0.6109833,0.7683769,0.8232726,0.8123566,0.5092299,0.7569409,0.5991612
2020-09-23,0.7775532,0.7527182,0.7368685,0.7642397,0.9145295,0.7985252,0.7439733,0.769871,0.5867762,0.4789584,0.7929275,0.7893427,0.7038462,0.7339462,0.4794159
2020-09-24,0.7505411,0.7131668,0.6958905,0.7583734,0.7800984,0.7661945,0.7515502,0.6507787,0.7883799,0.2989357,0.765585,0.7610839,0.6920489,0.7528076,0.5001589
2020-09-25,0.7283057,0.6696385,0.6748977,0.6195113,0.7285224,0.7021636,0.6385208,0.6766545,0.705778,0.1745099,0.7748389,0.767979,0.5663354,0.6358704,0.4818021
2020-09-26,0.6511273,0.6477042,0.6270817,0.5830029,0.7538554,0.6493668,0.5253997,0.4746133,0.6117396,0.0274751,0.6994459,0.6956014,0.4004739,0.633084,0.4004541
2020-09-27,0.6771679,0.6473591,0.6709491,0.6444521,0.7596244,0.5787272,0.6304593,0.553216,0.6639217,0.3453199,0.7412799,0.7412238,0.4762161,0.5648279,0.4303749
2020-09-28,0.7084924,0.659392,0.68937,0.7510554,0.775139,0.7979455,0.6804961,0.6920171,0.609707,0.3406435,0.76729,0.7659301,0.5039194,0.739542,0.337256
2020-09-29,0.7027009,0.6811126,0.6915124,0.7541689,0.7277615,0.666879,0.6124923,0.7126197,0.5464549,0.299416,0.7592457,0.7594825,0.413613,0.7279031,0.3129909
2020-09-30,0.7479953,0.675392,0.6856914,0.7148812,0.7454278,0.730448,0.6183213,0.6153782,0.5665826,0.6991852,0.786862,0.7841189,0.5040418,0.6451954,0.4687763
2020-10-01,0.7459624,0.6650469,0.6816247,0.6968612,0.723426,0.7226791,0.652708,0.4633642,0.4371777,0.2698877,0.7338075,0.7298601,0.4402645,0.6798373,0.3456612
2020-10-02,0.8421603,0.820028,0.861585,0.8293749,0.8441444,0.7250938,0.7582591,0.6267483,0.5960131,0.6069003,0.9165056,0.9213636,0.5577964,0.780432,0.3997616
2020-10-03,0.811001,0.7828004,0.8102923,0.7064222,0.8087034,0.6722994,0.703277,0.7084531,0.5650805,0.3341188,0.8968871,0.8972238,0.451324,0.6670095,0.659142
2020-10-04,0.7998046,0.7243287,0.7763016,0.7509798,0.808582,0.8068448,0.7804778,0.7030842,0.6417824,0.4441553,0.8487585,0.8525874,0.6323191,0.8381859,0.6528807
2020-10-05,0.8860595,0.7930797,0.8592413,0.8452606,0.9326963,0.7562212,0.7918699,0.6408096,0.6399109,0.5623634,0.9889551,0.9871538,0.6140155,0.8636305,0.6179677
2020-10-06,0.8851867,0.8384224,0.856475,0.9945267,0.978312,0.9435677,0.8936427,0.7540615,0.7086998,0.3564045,1.0146524,1.006944,0.6438959,0.9571977,0.7146267
2020-10-07,0.8318291,0.7920773,0.7628823,0.7645349,0.8900356,0.916121,0.8154431,0.6251117,0.672598,0.349545,0.8810455,0.8688042,0.5624514,0.8516262,0.4972921
2020-10-08,0.8118251,0.7418685,0.7165095,0.8442807,0.7597797,0.7463605,0.7748611,0.6579704,0.5947608,0.6021728,0.8433952,0.8282168,0.5417846,0.7345307,0.4583633
2020-10-09,0.7963011,0.7488168,0.7831873,0.6328238,0.8318464,0.6530731,0.7933134,0.6230678,0.5986155,0.554195,0.8046826,0.8114336,0.5574534,0.8213995,0.5101362
2020-10-10,0.7147328,0.6786573,0.6837399,0.6796581,0.7782034,0.7794977,0.6624895,0.3973779,0.4888007,0.2824526,0.79098,0.7886364,0.4543849,0.7529107,0.4168336
2020-10-11,0.6792239,0.7213871,0.7146122,0.6973038,0.8106393,0.7404008,0.5554694,0.4754549,0.6793558,0.320079,0.7132312,0.7186573,0.4247235,0.616929,0.4275469
2020-10-12,0.7326446,0.712406,0.7841789,0.7921358,0.8577287,0.7806645,0.6522102,0.6747307,0.6909059,0.3956197,0.848703,0.8523287,0.5030998,0.7665064,0.354684
2020-10-13,0.7139386,0.722,0.7463451,0.7192396,0.8107812,0.7948169,0.7310035,0.6455582,0.6781056,0.4019079,0.7832528,0.7883986,0.5133926,0.6487472,0.5263908
2020-10-14,0.7581434,0.7749976,0.7702197,0.6522998,0.8957623,0.7907163,0.7011903,0.5892201,0.7839315,0.5225298,0.8123137,0.814,0.48727,0.7793907,0.6256359
2020-10-15,0.7464229,0.7269483,0.7547669,0.7926881,0.8885077,0.7574086,0.671567,0.5243814,0.6298932,0.310345,0.8249666,0.827035,0.5975145,0.6876752,0.5246458
2020-10-16,0.7118743,0.7212276,0.7380269,0.782377,0.7259007,0.7531114,0.678504,0.4309099,0.5924272,0.2405539,0.8006499,0.7999301,0.4192792,0.6949246,0.5058855
2020-10-17,0.7025264,0.656493,0.6939279,0.6957558,0.7215322,0.6865371,0.6683714,0.4187768,0.5824741,0.0981221,0.850497,0.845014,0.427144,0.614963,0.3900299
2020-10-18,0.7298474,0.7252276,0.6921646,0.7322237,0.7700026,0.721834,0.6994867,0.3017221,0.4953957,0.4320115,0.7769671,0.7692028,0.4012759,0.5935573,0.3750933
2020-10-19,0.7623042,0.7074413,0.7284811,0.7181931,0.9344329,0.8649136,0.6794892,0.6726624,0.7512823,0.6423669,0.8288913,0.8287063,0.659613,0.6804815,0.5356115
2020-10-20,0.7899409,0.7552112,0.7755627,0.8417756,0.8352219,0.8837393,0.7561774,0.5885917,0.7338449,0.5381534,0.8594323,0.8561189,0.6279436,0.8004213,0.7147212
2020-10-21,0.7851174,0.7819014,0.805971,0.8393171,0.8932279,0.8891418,0.7228642,0.6908266,0.6359092,0.6193572,0.8613589,0.863035,0.5164072,0.7752944,0.5152973
2020-10-22,0.7377865,0.7035892,0.7400437,0.774305,0.9193713,0.7942975,0.666763,0.5468387,0.625019,0.5965376,0.8849121,0.8748741,0.5396446,0.700703,0.4151044
2020-10-23,0.6934807,0.6825867,0.7013275,0.769186,0.8244865,0.7842363,0.6906171,0.5571142,0.5552508,0.1091088,0.8027536,0.7993427,0.4076403,0.7212778,0.3471318
2020-10-24,0.6455258,0.6581972,0.6785422,0.6611388,0.7383688,0.7008545,0.6333378,0.5629757,0.5893579,0.3676861,0.7804583,0.7796713,0.3986997,0.710209,0.4864122
2020-10-25,0.7295755,0.6992769,0.7266501,0.611005,0.819613,0.786851,0.6826447,0.4621939,0.722867,0.465042,0.7885954,0.7923287,0.482372,0.7975995,0.4260977
2020-10-26,0.8357176,0.7924766,0.8272718,0.73439,0.875764,0.9021939,0.7296334,0.6016082,0.7722719,0.56781,0.8632069,0.8699511,0.6169995,0.8550007,0.5539367
2020-10-27,0.8384488,0.8227839,0.8381674,0.7800084,0.9234317,0.9081783,0.7733386,0.6753381,0.710173,0.7246414,0.9106649,0.9081189,0.6812785,0.8647738,0.3235507
2020-10-28,0.8081244,0.7866032,0.8475281,0.7852663,0.9501896,0.9170953,0.8436519,0.4160551,0.7081881,0.5426826,0.8913539,0.9005385,0.6024404,0.8445538,0.7622965
2020-10-29,0.8252812,0.8062958,0.8624125,0.8750896,0.9782603,0.8149138,0.8288469,0.7039625,0.7444267,0.6477494,0.9391052,0.9428462,0.5452086,0.7870604,0.7122779
2020-10-30,0.7766979,0.7659836,0.8011835,0.7707446,0.9276309,0.7960802,0.6689425,0.5335974,0.7968469,0.412353,0.8549661,0.8580699,0.5286346,0.683905,0.3684319
2020-10-31,0.6973125,0.7111455,0.7350096,0.5757333,0.863591,0.6177111,0.7337211,0.4170315,0.6734434,0.3817602,0.7807131,0.790021,0.5365931,0.7952457,0.4227705
2020-11-01,0.7630376,0.7515399,0.7860497,0.7068439,0.8935476,0.7753399,0.7043745,0.7278451,0.6573901,0.5214895,0.8392114,0.8446573,0.5819483,0.7735487,0.4682632
2020-11-02,0.8072108,0.7959343,0.8645265,0.7827994,1.0548151,0.8872455,0.9144249,0.7146252,0.9730599,0.5136231,0.974476,0.9762587,0.6750365,0.8820893,0.4485994
2020-11-03,0.8134542,0.7946689,0.8103214,0.8513262,0.9994864,0.8090775,0.8757466,0.5270635,0.7622254,0.3967536,0.9368767,0.9312727,0.6413645,0.8550102,0.4875065
2020-11-04,0.7721062,0.7725703,0.8320824,0.8479894,0.9684647,0.8736259,0.7709742,0.4208395,0.7984719,0.6205305,0.9271577,0.9298112,0.5718365,0.8246735,0.4877919
2020-11-05,0.8282831,0.8255563,0.896754,0.7726793,1.0289145,0.9411118,0.8004367,0.574203,0.7562062,0.4552047,0.9525606,0.9643497,0.6967877,0.805232,0.3798425
2020-11-06,0.8386917,0.8255186,0.8855885,0.8502577,0.9841715,0.9134497,0.805899,0.6426805,0.834989,0.6352891,0.9534535,0.9602098,0.5648924,0.7989813,0.3800381
2020-11-07,0.7889522,0.775392,0.8613618,0.7519423,0.9320306,0.7797752,0.7082392,0.5533049,0.8557786,0.3002164,0.8911401,0.9090769,0.4797598,0.966814,0.265131
2020-11-08,0.7973502,0.8222909,0.8610224,0.832921,1.0803055,0.9029292,0.724328,0.7290832,1.0230896,0.3875824,0.9723939,0.9703776,0.6306938,0.8906524,0.3709857
2020-11-09,0.9290362,0.9138685,0.977927,0.9145061,1.2271825,1.0535856,0.8959679,0.8332828,0.9841323,0.5823471,1.0887998,1.0879301,0.8825843,0.9567625,0.4720929
2020-11-10,0.9102597,0.9317535,1.0295348,0.9963043,1.168025,0.9972287,1.0177474,0.7998216,1.0437687,0.5111242,1.0949185,1.1068671,0.7330461,0.8690628,0.5250409
2020-11-11,0.8267725,0.8440822,0.9134403,0.8934939,1.0159135,0.8454143,0.8587969,0.6926884,0.9091187,0.5637862,1.0083306,1.0138811,0.7113113,0.7467002,0.4785869
2020-11-12,0.87393,0.8857206,0.9832326,0.9366466,1.0215291,0.8553777,0.8750352,0.6306296,0.9525443,0.8594902,1.0045989,1.0225595,0.7998006,0.7917404,0.5458352
2020-11-13,0.8491509,0.8618521,0.8959937,0.8912127,0.9712322,0.8030068,0.8168962,0.5813963,0.9439639,0.8182116,0.9374053,0.9418811,0.5996547,0.7510639,0.6158947
2020-11-14,0.8742148,0.8968497,0.9192714,0.8739794,0.9566907,0.7390674,0.7552076,0.5103058,0.8726836,0.1360071,0.9712305,0.9797622,0.4621591,0.7535411,0.3116212
2020-11-15,0.7805954,0.8157042,0.8363614,0.8509383,0.9231983,0.7692814,0.7697549,0.3726299,0.9186352,0.3708201,0.9012352,0.903035,0.7225781,0.7844893,0.4311106
2020-11-16,0.8834227,0.8947724,0.9540707,0.8776061,1.0333626,0.9424155,0.7712,0.7113791,0.9353651,0.5268025,1.0030659,1.0112448,0.7639697,0.9252503,0.3607918
2020-11-17,0.8833565,0.8607395,0.9116559,0.7936587,1.0212383,0.8457616,0.9043827,0.5636592,0.951467,0.5610089,0.9943945,0.9991049,0.7861712,0.853799,0.7422441
2020-11-18,0.919734,0.8935727,0.9378304,0.9035786,1.0182793,0.9166061,0.9013753,0.7264612,0.8392755,0.7141862,0.9667929,0.9778322,0.7358002,0.8388393,0.7696327
2020-11-19,0.9333232,0.9454248,0.97972,0.9036896,1.0353625,0.9467427,0.8762734,0.5765277,0.848138,0.862231,1.053346,1.0560699,0.7675499,0.8589969,0.4755153
2020-11-20,0.8575871,0.8624553,0.8698205,0.77511,0.9652354,0.7703563,0.7629109,0.6658309,0.8772778,0.5480208,0.8915268,0.8971748,0.6722972,0.7278126,0.4212751
2020-11-21,0.8015452,0.8372934,0.8365815,0.7411838,0.9086605,0.6504523,0.661025,0.3080425,0.6651117,0.4188581,0.8855451,0.8834126,0.6120603,0.8013048,0.3408492
2020-11-22,0.7573029,0.8046853,0.8553126,0.7112354,0.9194818,0.6204326,0.7990715,0.3279828,0.789195,0.3243567,0.8667821,0.8739511,0.6641231,0.8352903,0.5591262
2020-11-23,0.8310475,0.8292605,0.8521858,0.8459272,0.9404769,0.8384315,0.7137831,0.4836955,0.7024467,0.6076784,0.9370306,0.9338601,0.6922269,0.8361765,0.5905113
2020-11-24,0.8369537,0.8179671,0.9005226,0.8008525,0.8691397,0.8461316,0.7852114,0.3951933,0.7777642,0.4541152,0.9428306,0.9507273,0.6244776,0.8925035,0.5782477
2020-11-25,0.7750442,0.8290469,0.8929995,0.8178581,0.8845707,0.8283086,0.7431375,0.5079332,0.6700428,0.2719763,0.9068066,0.921972,0.6784848,0.7569875,0.6447874
2020-11-26,0.6854435,0.7058685,0.743294,0.6563226,0.7614856,0.6019097,0.6908364,0.1929099,0.604721,0.3595,0.7789646,0.7841399,0.5982701,0.6471185,0.4410778
2020-11-27,0.7315552,0.7514906,0.7632261,0.8109719,0.7693068,0.713652,0.6282685,0.2688496,0.544108,0.2746398,0.7757847,0.7816923,0.4858421,0.7978064,0.3892095
2020-11-28,0.7050872,0.7004108,0.7618777,0.7335288,0.7131838,0.6859697,0.6923603,0.452681,0.5043985,0.303597,0.7852662,0.7927273,0.6616273,0.7753771,0.3508051
2020-11-29,0.6993961,0.7383122,0.8036549,0.8006022,0.7651269,0.7088174,0.7199992,0.5046376,0.6819518,0.1489723,0.8011161,0.8144196,0.5451395,0.6420457,0.4321079
2020-11-30,0.7976778,0.7972112,0.8228733,0.786573,0.8735273,0.8488218,0.7280981,0.5191713,0.6483731,0.5733837,0.8636015,0.8671049,0.6770643,0.849893,0.5842673
2020-12-01,0.7708563,0.744115,0.8118366,0.8049692,0.834464,0.8172567,0.7579374,0.4778034,0.651551,0.4921837,0.833709,0.8422797,0.5905755,0.8190972,0.3639052
2020-12-02,0.760901,0.743507,0.8001881,0.8694487,0.8931791,0.7472571,0.7114633,0.5453809,0.7207866,0.3256848,0.8137752,0.8253846,0.6447319,0.8491256,0.3517375
2020-12-03,0.7948211,0.7910797,0.8038206,0.7721126,0.8505212,0.7794994,0.7349957,0.6082673,0.791524,0.6899779,0.8014933,0.810021,0.565755,0.7452747,0.3310755
2020-12-04,0.7310019,0.7334741,0.7760033,0.8009931,0.8090132,0.7086129,0.7148272,0.4552211,0.5537305,0.2566032,0.7866428,0.797056,0.5917568,0.7545193,0.6370912
2020-12-05,0.6940022,0.749129,0.7407353,0.6683297,0.7210644,0.694521,0.6089335,0.308809,0.5195533,0.3348244,0.7451895,0.7501399,0.3422963,0.6246647,0.3290754
2020-12-06,0.7519375,0.7449976,0.7308045,0.7755186,0.7600098,0.7548277,0.6372893,0.4468832,0.7155566,0.0,0.7753871,0.7721189,0.5413726,0.6187137,0.3984221
2020-12-07,0.831898,0.7687346,0.7889769,0.8485334,0.8676179,0.7776119,0.7442071,0.5376162,0.696297,0.6799139,0.8191371,0.8249161,0.5936028,0.7733032,0.4622047
2020-12-08,0.7575254,0.7414906,0.7977546,0.7977031,0.7757739,0.6732962,0.785224,0.6355733,0.622466,0.7764485,0.8547836,0.8578112,0.6234184,0.6662555,0.349705
2020-12-09,0.7968472,0.7610797,0.8101588,0.7437519,0.8497338,0.7395754,0.6356753,0.3912435,0.5674775,0.6105823,0.779513,0.7955245,0.6177968,0.5854747,0.4580307
2020-12-10,0.7070324,0.7430797,0.7959485,0.7617592,0.7515278,0.6261668,0.8181619,0.3030006,0.6631909,0.2244955,0.7731441,0.787972,0.5862669,0.7681532,0.3726677
2020-12-11,0.6974209,0.7014084,0.7361528,0.7839413,0.7165353,0.6626184,0.5957426,0.32914,0.587267,0.51935,0.7513503,0.7576923,0.4321834,0.7716166,0.276763
2020-12-12,0.6464658,0.6706853,0.6612436,0.7107486,0.6595993,0.5476551,0.5868937,0.1870258,0.5004141,0.1389177,0.7313774,0.725014,0.4658286,0.716111,0.3509286
2020-12-13,0.64189,0.6595563,0.6402924,0.5628777,0.6655942,0.7399963,0.6280978,0.3355593,0.5492124,0.295398,0.69138,0.692,0.5042197,0.6573065,0.2869481
2020-12-14,0.6862196,0.6827346,0.7010348,0.779941,0.7554056,0.699854,0.6294944,0.4457831,0.5932059,0.1992751,0.7474763,0.7467063,0.6141222,0.6810144,0.273896
2020-12-15,0.6995626,0.682636,0.7016837,0.6906274,0.6806813,0.7271888,0.7581318,0.359722,0.4547846,0.344676,0.7372243,0.7367063,0.6370553,0.7898864,0.5307621
2020-12-16,0.7302035,0.6797535,0.6860625,0.7512947,0.7195696,0.6436171,0.6309852,0.2700106,0.6438736,0.1416899,0.7476738,0.7456713,0.4990744,0.6901333,0.5208911
2020-12-17,0.6820226,0.6878357,0.691865,0.7139643,0.6958392,0.6271405,0.738116,0.3978552,0.5391515,0.4273812,0.6769611,0.6844685,0.4900451,0.5091245,0.3955691
2020-12-18,0.6774389,0.6442794,0.6665546,0.6016121,0.6349575,0.5264416,0.5155626,0.2903971,0.4395991,0.2484288,0.6791026,0.6831049,0.5369044,0.6700482,0.6779358
2020-12-19,0.6620459,0.6544553,0.6877972,0.663243,0.6107336,0.5887134,0.5130371,0.1615848,0.5679905,0.3125837,0.7371871,0.7372238,0.5874972,0.6381506,0.3843792
2020-12-20,0.6573541,0.6586196,0.6307591,0.6179096,0.5631986,0.6036215,0.5908176,0.2401752,0.4580491,0.3144745,0.6658399,0.6616014,0.4641808,0.515116,0.3273514
2020-12-21,0.6111782,0.6667018,0.6734464,0.6377731,0.6381772,0.5708176,0.5820955,0.2803009,0.4822361,0.331333,0.6953216,0.6980699,0.5204821,0.5319287,0.268965
2020-12-22,0.632351,0.6275563,0.6627261,0.6114292,0.5768806,0.6294975,0.5535497,0.4670258,0.5155471,0.254966,0.6870777,0.6936923,0.5041474,0.5960257,0.2839185
2020-12-23,0.6607512,0.6399671,0.6353115,0.6816835,0.6037311,0.7066429,0.5388293,0.5511053,0.4523374,0.1612493,0.6713238,0.6738112,0.3998687,0.6213272,0.4336466
2020-12-24,0.5409671,0.5931783,0.5873837,0.4732146,0.4599549,0.4183299,0.4707147,0.1520173,0.3536164,0.2064581,0.6647325,0.6608252,0.4353323,0.5621439,0.2095425
