time_value,221,222
2020-08-01,0.3272805,0.4114735
2020-08-02,0.27462,0.4466523
2020-08-03,0.3812197,0.5338138
2020-08-04,0.425207,0.46729
2020-08-05,0.3505017,0.4545796
2020-08-06,0.3246003,0.5138068
2020-08-07,0.2655953,0.4114618
2020-08-08,0.3266117,0.4161292
2020-08-09,0.3626295,0.4720144
2020-08-10,0.3238105,0.4992613
2020-08-11,0.3536047,0.5615097
2020-08-12,0.407428,0.4883046
2020-08-13,0.3429333,0.5054287
2020-08-14,0.3729344,0.4516415
2020-08-15,0.2836506,0.3838046
2020-08-16,0.3299504,0.4321467
2020-08-17,0.3211841,0.3953044
2020-08-18,0.3098658,0.4310299
2020-08-19,0.2516433,0.4453762
2020-08-20,0.3748465,0.4087205
2020-08-21,0.3559187,0.4502503
2020-08-22,0.3515999,0.3816381
2020-08-23,0.2612479,0.3837
2020-08-24,0.4406538,0.4610064
2020-08-25,0.3931361,0.4321643
2020-08-26,0.3703956,0.4436205
2020-08-27,0.3962916,0.4635225
2020-08-28,0.2349605,0.4015122
2020-08-29,0.3192505,0.3692258
2020-08-30,0.4184201,0.431147
2020-08-31,0.2567033,0.4692466
2020-09-01,0.300471,0.4494401
2020-09-02,0.4216637,0.4403352
2020-09-03,0.3504419,0.4486826
2020-09-04,0.1955381,0.3973188
2020-09-05,0.2319332,0.3969269
2020-09-06,0.3424354,0.4021753
2020-09-07,0.3783425,0.4331308
2020-09-08,0.4201215,0.5189457
2020-09-09,0.2927204,0.5039149
2020-09-10,0.3193137,0.4887934
2020-09-11,0.3313203,0.4156584
2020-09-12,0.2022541,0.4509788
2020-09-13,0.2829738,0.4181386
2020-09-14,0.3578768,0.4883851
2020-09-15,0.4033963,0.4574275
2020-09-16,0.4127353,0.4829122
2020-09-17,0.449078,0.5014301
2020-09-18,0.3239435,0.4691084
2020-09-19,0.2342232,0.3990801
2020-09-20,0.3759968,0.4415772
2020-09-21,0.3881451,0.5136449
2020-09-22,0.3871377,0.5748544
2020-09-23,0.3508577,0.4935658
2020-09-24,0.3966383,0.5403062
2020-09-25,0.3643149,0.4255413
2020-09-26,0.3468263,0.3941791
2020-09-27,0.3327574,0.4044163
2020-09-28,0.4187625,0.479641
2020-09-29,0.3198182,0.4777294
2020-09-30,0.2429706,0.4629562
2020-10-01,0.3415336,0.405731
2020-10-02,0.4150343,0.5177097
2020-10-03,0.2865913,0.4636072
2020-10-04,0.4160583,0.5147124
2020-10-05,0.5019557,0.5813587
2020-10-06,0.4921946,0.5678539
2020-10-07,0.5134176,0.5267766
2020-10-08,0.3468611,0.4648073
2020-10-09,0.4187472,0.4952932
2020-10-10,0.2951525,0.4657859
2020-10-11,0.3519395,0.4214582
2020-10-12,0.3732009,0.4613222
2020-10-13,0.3900054,0.4437018
2020-10-14,0.3636539,0.4636096
2020-10-15,0.3676194,0.4575655
2020-10-16,0.3444107,0.4426657
2020-10-17,0.2852845,0.3456775
2020-10-18,0.3100626,0.4239922
2020-10-19,0.3643616,0.5009679
2020-10-20,0.4644009,0.471261
2020-10-21,0.4209035,0.4953825
2020-10-22,0.4387073,0.488461
2020-10-23,0.4028201,0.4462256
2020-10-24,0.3238276,0.3667194
2020-10-25,0.3433649,0.4322293
2020-10-26,0.3962495,0.5187914
2020-10-27,0.3893066,0.4964953
2020-10-28,0.4288797,0.461275
2020-10-29,0.4176263,0.5147675
2020-10-30,0.3334998,0.4894656
2020-10-31,0.1988622,0.4128118
2020-11-01,0.3159119,0.5013078
2020-11-02,0.3614412,0.5104117
2020-11-03,0.3804408,0.4500822
2020-11-04,0.3489628,0.5082018
2020-11-05,0.3539976,0.5349179
2020-11-06,0.3870463,0.5156141
2020-11-07,0.3651744,0.47009
2020-11-08,0.4094618,0.4764299
2020-11-09,0.5062811,0.5139796
2020-11-10,0.4613043,0.5040956
2020-11-11,0.4736793,0.5497145
2020-11-12,0.4214522,0.5771777
2020-11-13,0.3490553,0.4715216
2020-11-14,0.2756799,0.4712573
2020-11-15,0.3725287,0.5241922
2020-11-16,0.3853816,0.5650127
2020-11-17,0.5062681,0.5480922
2020-11-18,0.4054089,0.5444395
2020-11-19,0.4193209,0.5599585
2020-11-20,0.4787811,0.5448282
2020-11-21,0.4107903,0.4813195
2020-11-22,0.3720755,0.4484817
2020-11-23,0.4523813,0.5238851
2020-11-24,0.484024,0.5035955
2020-11-25,0.3481373,0.4734327
2020-11-26,0.4223226,0.443931
2020-11-27,0.3225232,0.4538089
2020-11-28,0.3603625,0.4910995
2020-11-29,0.3633797,0.4770992
2020-11-30,0.3656329,0.5273115
2020-12-01,0.4143838,0.4992412
2020-12-02,0.3460606,0.5016081
2020-12-03,0.4110389,0.476534
2020-12-04,0.3843776,0.5122601
2020-12-05,0.338611,0.4256473
2020-12-06,0.3536189,0.4293753
2020-12-07,0.4245199,0.5379033
2020-12-08,0.4240009,0.5130576
2020-12-09,0.420491,0.5360684
2020-12-10,0.4239932,0.4892301
2020-12-11,0.2865591,0.4450427
2020-12-12,0.2497254,0.4235878
2020-12-13,0.406665,0.4372772
2020-12-14,0.4452717,0.4586332
2020-12-15,0.468467,0.4707175
2020-12-16,0.3299987,0.4569197
2020-12-17,0.3903327,0.43276
2020-12-18,0.3815634,0.4401136
2020-12-19,0.2722467,0.4397695
2020-12-20,0.4239613,0.4338004
2020-12-21,0.4647341,0.50678
2020-12-22,0.3885225,0.4926309
2020-12-23,0.3509685,0.3939014
2020-12-24,0.2312653,0.4121594
2020-12-25,0.2972342,0.369517
2020-12-26,0.3284625,0.3732888
2020-12-27,0.3258688,0.4100204
2020-12-28,0.3649873,0.4830211
2020-12-29,0.3250412,0.4748043
2020-12-30,0.4018273,0.4806647
2020-12-31,0.3173691,0.4553842
2021-01-01,0.2231097,0.4069996
2021-01-02,0.1571169,0.4348978
2021-01-03,0.316383,0.4435134
2021-01-04,0.3344571,0.5142505
2021-01-05,0.3646021,0.5059247
2021-01-06,0.2454962,0.4465567
2021-01-07,0.3616526,0.4653266
2021-01-08,0.4165762,0.4554276
