time_value,257,258,259,260,261,262
2020-08-01,0.6854396,0.5884638,0.4201169,0.3886536,0.2330483,0.3537746
2020-08-02,0.7461926,0.5875387,0.4223022,0.3257363,0.2070117,0.321113
2020-08-03,0.8441298,0.6903262,0.4766028,0.3018437,0.2600291,0.381171
2020-08-04,0.8061146,0.600065,0.6002167,0.4005999,0.2449898,0.3853701
2020-08-05,0.8675154,0.6175433,0.4557294,0.3846715,0.1795509,0.4696938
2020-08-06,0.8380554,0.6091651,0.5417258,0.4165283,0.2568692,0.3812099
2020-08-07,0.80353,0.6325529,0.454796,0.2867117,0.2318817,0.342775
2020-08-08,0.7408179,0.5195974,0.4347415,0.2747653,0.1549067,0.3480586
2020-08-09,0.8979301,0.4980813,0.4244986,0.2413157,0.1992604,0.5180276
2020-08-10,0.8553515,0.5323227,0.5182702,0.3536111,0.3288246,0.3925256
2020-08-11,0.9522193,0.6271084,0.468974,0.31379,0.3061691,0.5090334
2020-08-12,0.7856257,0.5829458,0.4811926,0.2787475,0.2065721,0.4196516
2020-08-13,0.799679,0.4573475,0.4965946,0.3114007,0.2076999,0.3478858
2020-08-14,0.6957992,0.4816339,0.4708802,0.2540584,0.2302477,0.3389058
2020-08-15,0.7438367,0.4338783,0.380666,0.2126445,0.1633561,0.2980552
2020-08-16,0.7208871,0.5814475,0.4220306,0.2301658,0.1718056,0.29539
2020-08-17,0.7516099,0.6054301,0.4846928,0.3090115,0.2538627,0.4182765
2020-08-18,0.7959634,0.633618,0.4118593,0.2954723,0.1656305,0.4052972
2020-08-19,0.7533175,0.3931557,0.4448878,0.2755618,0.2286547,0.4678792
2020-08-20,0.8558335,0.4693632,0.3944259,0.2445013,0.1985622,0.3625863
2020-08-21,0.6631218,0.4984491,0.4021279,0.364761,0.2928092,0.443729
2020-08-22,0.6785883,0.3928368,0.3626809,0.1600807,0.2260229,0.3488395
2020-08-23,0.6030714,0.5447405,0.272464,0.2341479,0.2492589,0.2857166
2020-08-24,0.6205069,0.4892716,0.4306567,0.3177721,0.3872667,0.4246949
2020-08-25,0.7473806,0.5920719,0.4945666,0.2349443,0.33657,0.3701055
2020-08-26,0.6945438,0.410594,0.4393577,0.2556512,0.3909734,0.419233
2020-08-27,0.6741673,0.509114,0.3375729,0.2468906,0.3358658,0.349249
2020-08-28,0.6356492,0.4203991,0.329411,0.2086624,0.3161504,0.4096288
2020-08-29,0.4800136,0.511483,0.3226549,0.1807876,0.284465,0.329044
2020-08-30,0.6341658,0.4888848,0.3195234,0.2484834,0.2329936,0.3229632
2020-08-31,0.7008647,0.4558866,0.3807189,0.3583896,0.2860073,0.3286658
2020-09-01,0.702692,0.3749592,0.4150863,0.3249399,0.2515561,0.303472
2020-09-02,0.6951398,0.4983921,0.4493347,0.2707832,0.2738652,0.3274957
2020-09-03,0.7547854,0.4678321,0.4508746,0.1823805,0.2806151,0.3627334
2020-09-04,0.4979627,0.4824257,0.3470489,0.2652083,0.2077158,0.287445
2020-09-05,0.5254491,0.4561734,0.3371568,0.2914902,0.2168693,0.2833761
2020-09-06,0.5640461,0.5678437,0.3979999,0.3034365,0.2013787,0.3210102
2020-09-07,0.6414732,0.4030552,0.4037817,0.3090115,0.1119553,0.2609086
2020-09-08,0.7812645,0.4296288,0.4336223,0.2970651,0.1867476,0.3816863
2020-09-09,0.6208485,0.4223664,0.4398665,0.31379,0.2404213,0.3035874
2020-09-10,0.631936,0.4655135,0.4185225,0.2954723,0.1943375,0.3269431
2020-09-11,0.5505911,0.4458574,0.3815101,0.3679466,0.2234902,0.346116
2020-09-12,0.6094995,0.3630744,0.3118204,0.3177721,0.2927084,0.263967
2020-09-13,0.4263158,0.2826651,0.424914,0.2699868,0.1426413,0.2840895
2020-09-14,0.6089979,0.4898619,0.3933739,0.2652083,0.2120794,0.3444341
2020-09-15,0.5401837,0.3569294,0.4158239,0.3273292,0.1689891,0.3207633
2020-09-16,0.6611373,0.4254182,0.4248648,0.3663538,0.2473843,0.3657242
2020-09-17,0.6853296,0.5064996,0.4352971,0.277951,0.2087098,0.34669
2020-09-18,0.6820016,0.4517031,0.3677223,0.3599824,0.180255,0.3109877
2020-09-19,0.6136182,0.4178951,0.379526,0.3544075,0.1880004,0.2883574
2020-09-20,0.56913,0.4446799,0.4042243,0.3607788,0.1373036,0.3298096
2020-09-21,0.6761385,0.4487709,0.3886186,0.277951,0.1943375,0.3851744
2020-09-22,0.6802296,0.5342939,0.4932053,0.3241435,0.2440375,0.3107816
2020-09-23,0.7949234,0.4390568,0.4102841,0.3790965,0.1641535,0.3826115
2020-09-24,0.6791694,0.3753297,0.3813577,0.2954723,0.1501587,0.2291956
2020-09-25,0.6075639,0.436745,0.3584984,0.2891009,0.2182776,0.2717157
2020-09-26,0.5443295,0.491804,0.4016666,0.3536111,0.2098281,0.191373
2020-09-27,0.6590964,0.4891646,0.3372482,0.2572441,0.1689891,0.3365047
2020-09-28,0.7409757,0.2924063,0.4049823,0.2747653,0.1732761,0.3047406
2020-09-29,0.5676782,0.4285875,0.3690736,0.3209578,0.1702453,0.2714353
2020-09-30,0.7137703,0.4297464,0.319043,0.268394,0.1774386,0.3002235
2020-10-01,0.765995,0.4028993,0.4041387,0.3265327,0.1938989,0.2780675
2020-10-02,0.6127412,0.385271,0.3387843,0.277951,0.2210941,0.2994563
2020-10-03,0.6497256,0.2599527,0.3912178,0.2962687,0.1922251,0.3404532
