time_value,321,322,323,324
2020-08-01,0.7109196,0.4489036,0.4471486,0.282469
2020-08-02,0.4819848,0.4467831,0.3374707,0.579266
2020-08-03,0.5154362,0.5009349,0.3214408,0.5022318
2020-08-04,0.6517432,0.4921607,0.4761707,0.4832117
2020-08-05,0.7405532,0.5320553,0.4331014,0.4945291
2020-08-06,0.3051099,0.4742531,0.3543442,0.5587137
2020-08-07,0.4285464,0.3896951,0.2902248,0.3931603
2020-08-08,0.2641133,0.3990162,0.3779671,0.3632083
2020-08-09,0.4897502,0.4692822,0.5828607,0.2749683
2020-08-10,0.4764014,0.4251268,0.5418711,0.3991681
2020-08-11,0.5775004,0.4786287,0.3205971,0.4962272
2020-08-12,0.5991775,0.4379999,0.7022744,0.4569577
2020-08-13,0.6252181,0.5230004,0.5859391,0.4212662
2020-08-14,0.6571385,0.4091295,0.367802,0.6328648
2020-08-15,0.2341541,0.4490075,0.3484385,0.3922375
2020-08-16,0.506657,0.3117465,0.5524608,0.2098594
2020-08-17,0.4245122,0.4767398,0.3762798,0.4833272
2020-08-18,0.5395772,0.5589011,1.0923161,0.3906977
2020-08-19,0.485611,0.5627547,1.3208918,0.5145124
2020-08-20,0.6047003,0.4112254,0.6352885,0.5430039
2020-08-21,0.5757709,0.5501489,0.588152,0.4785904
2020-08-22,0.3768541,0.473562,0.4724589,0.2621029
2020-08-23,0.4137726,0.5091432,0.5809268,0.3539301
2020-08-24,0.4714603,0.5466842,0.6904251,0.5994799
2020-08-25,0.6065534,0.457208,0.4834267,0.5217907
2020-08-26,0.6364299,0.5005305,0.7378609,0.4518348
2020-08-27,0.4984915,0.4380104,0.6567466,0.5280635
2020-08-28,0.4043064,0.3733639,0.6288493,0.4320826
2020-08-29,0.4151157,0.4103277,0.7594041,0.5263309
2020-08-30,0.3271851,0.4261392,0.2767259,0.3863469
2020-08-31,0.4237319,0.5921144,0.6400653,0.5314549
2020-09-01,0.6018055,0.6138556,0.6823664,0.4657358
2020-09-02,0.6448282,0.4939575,0.5894281,0.3844993
2020-09-03,0.5752208,0.3884468,0.3771235,0.6362139
2020-09-04,0.5134051,0.4630837,0.3467511,0.5627545
2020-09-05,0.5216574,0.4321377,0.3686867,0.5583282
2020-09-06,0.4049572,0.5067575,0.5956096,0.4845588
2020-09-07,0.4219849,0.4562833,0.4783236,0.4262347
2020-09-08,0.5253715,0.4878849,0.5798594,0.645566
2020-09-09,0.4480198,0.5192924,0.5505647,0.6741731
2020-09-10,0.5271927,0.4372859,0.3163787,0.4924558
2020-09-11,0.5472015,0.4203578,0.3551879,0.5446566
2020-09-12,0.4687179,0.4714964,0.5255324,0.536575
2020-09-13,0.6661364,0.4540334,0.5964595,0.4460608
2020-09-14,0.7772805,0.4954275,0.4271374,0.4481412
2020-09-15,0.8307596,0.5173966,0.3931533,0.5127037
2020-09-16,0.7121825,0.5512315,0.4032301,0.6129598
2020-09-17,0.587542,0.4578396,0.5916795,0.5905916
2020-09-18,0.6358383,0.4521233,0.58427,0.4517209
2020-09-19,0.5989639,0.5777381,0.3492821,0.608453
2020-09-20,0.6187542,0.4130934,0.3577189,0.5036971
2020-09-21,0.6401802,0.5409933,0.7013047,0.6031045
2020-09-22,0.5123832,0.6551193,0.6392279,0.6748275
2020-09-23,0.7068331,0.569273,0.463035,0.6516127
2020-09-24,0.6442946,0.5380503,0.6137466,0.5363039
2020-09-25,0.8407488,0.5775365,0.6454574,0.5421541
2020-09-26,0.3224547,0.4090653,0.341689,0.4482924
2020-09-27,0.428058,0.3057498,0.310473,0.5229445
2020-09-28,0.6465731,0.5856489,0.6082458,0.6983095
2020-09-29,0.48745,0.4598922,0.5989488,0.6402926
2020-09-30,0.5394093,0.6420296,0.4340932,0.4147585
2020-10-01,0.6103863,0.4516041,0.2834754,0.5313382
2020-10-02,0.4831435,0.5197521,0.4867793,0.4823651
2020-10-03,0.4935996,0.4255062,0.6540092,0.4722376
2020-10-04,0.6136142,0.6468041,0.6617858,0.5761156
2020-10-05,0.8098768,0.6423147,0.570464,0.7585294
2020-10-06,0.5633622,0.6601031,0.5925917,0.5225228
2020-10-07,0.6082483,0.6803956,0.5589786,0.5140902
2020-10-08,0.7412343,0.5880445,0.5834051,0.6730943
2020-10-09,0.5882321,0.6369632,0.6091376,0.4854459
2020-10-10,0.590053,0.4502939,0.7400138,0.4934919
2020-10-11,0.6329743,0.5431722,0.3467511,0.5433873
2020-10-12,0.7907578,0.5224109,0.5209084,0.6468354
2020-10-13,0.8387899,0.5585721,0.5532021,0.678141
2020-10-14,0.7169142,0.6113849,0.5188611,0.6239306
2020-10-15,0.5856416,0.6180486,0.5368004,0.547968
2020-10-16,0.5818613,0.5373022,0.4218383,0.6097261
2020-10-17,0.5487805,0.5922081,0.4699279,0.6067943
2020-10-18,0.6526303,0.509399,0.6779078,0.6430645
2020-10-19,0.6386076,0.5217091,0.5129554,0.559752
2020-10-20,0.6153937,0.5949518,0.6635149,0.6511505
2020-10-21,0.6410797,0.607489,0.6289053,0.4680796
2020-10-22,0.6508668,0.5688848,0.7740515,0.7007775
2020-10-23,0.5858695,0.5058981,0.6128022,0.4898723
2020-10-24,0.5743195,0.4604992,0.7120164,0.5409236
2020-10-25,0.5986205,0.6276234,0.7378238,0.510315
2020-10-26,0.5953542,0.5792158,0.7127782,0.7119778
2020-10-27,0.6875456,0.5983947,0.7128932,0.6506829
2020-10-28,0.7530743,0.6231161,0.6032232,0.734502
2020-10-29,0.7040966,0.6475198,0.681136,0.6969257
2020-10-30,0.5138226,0.4880022,0.6459608,0.7068576
2020-10-31,0.4555124,0.3801323,0.5740561,0.5970189
2020-11-01,0.495302,0.4889627,0.5819603,0.4666493
2020-11-02,0.5953239,0.6706821,0.6963514,0.8587001
2020-11-03,0.5903414,0.5303735,0.546388,0.7720367
2020-11-04,0.6674398,0.616489,0.716936,0.8226275
2020-11-05,0.6267935,0.619355,0.4437739,0.7790466
2020-11-06,0.6056402,0.6249024,0.7291696,0.5226357
2020-11-07,0.2877652,0.6486417,0.4328061,0.6375556
2020-11-08,0.5891763,0.716916,0.5129554,0.6389487
2020-11-09,0.6716025,0.5851316,0.6399778,0.6054871
2020-11-10,0.602691,0.6490441,0.5309845,0.5997887
2020-11-11,0.5628825,0.6821477,0.582407,0.5246015
2020-11-12,0.6599036,0.5414992,0.5443312,0.6668932
2020-11-13,0.6277072,0.5602539,0.4989814,0.5905911
2020-11-14,0.6525135,0.5413198,0.616618,0.6508773
2020-11-15,0.6744935,0.6413605,0.4969255,0.5445033
2020-11-16,0.5138147,0.7397989,0.5773158,0.5771139
2020-11-17,0.6208387,0.6183461,0.537381,0.529604
2020-11-18,0.662318,0.6063412,0.583591,0.6466059
2020-11-19,0.4734286,0.660754,0.6540194,0.5555945
2020-11-20,0.484723,0.5776777,0.393997,0.3929319
2020-11-21,0.4495091,0.6064612,0.6837095,0.6271253
2020-11-22,0.6175761,0.5044837,0.6688007,0.4917193
2020-11-23,0.5842838,0.6533028,0.6015634,0.4896795
2020-11-24,0.6325284,0.6281291,0.5337683,0.5122426
2020-11-25,0.5759644,0.5395051,0.5212219,0.5204819
2020-11-26,0.4345466,0.4622842,0.4340349,0.4529897
2020-11-27,0.4529653,0.4334435,0.4555049,0.3028351
2020-11-28,0.4573448,0.4836823,0.2328548,0.5519748
2020-11-29,0.4680604,0.5171374,0.6061598,0.4721642
2020-11-30,0.6499467,0.5210849,0.5140132,0.4241144
2020-12-01,0.4649722,0.5086686,0.3526568,0.5227523
2020-12-02,0.4653119,0.3888552,0.2438225,0.5997088
2020-12-03,0.3667104,0.5245976,0.5690129,0.4815579
2020-12-04,0.3690119,0.43028,0.4117441,0.5190954
2020-12-05,0.3860775,0.4036291,0.3332523,0.3772237
2020-12-06,0.3396525,0.4122055,0.2176686,0.4252704
2020-12-07,0.4515855,0.4001264,0.4507871,0.3856925
2020-12-08,0.3428273,0.4790211,0.4192891,0.4569177
2020-12-09,0.5786489,0.453708,0.4425654,0.487949
2020-12-10,0.4467345,0.4125548,0.4343335,0.4271601
2020-12-11,0.4440004,0.3712292,0.3899589,0.4025944
2020-12-12,0.1608331,0.3857107,0.2227306,0.3544684
2020-12-13,0.3596728,0.3950951,0.3928011,0.2683012
2020-12-14,0.3748664,0.404847,0.3983894,0.3706787
2020-12-15,0.2325773,0.349468,0.2649145,0.4240787
2020-12-16,0.4408005,0.4598502,0.4537254,0.4813263
2020-12-17,0.2910443,0.343788,0.1999514,0.3172021
2020-12-18,0.3044127,0.3177669,0.2421352,0.3470407
2020-12-19,0.2986415,0.3286453,0.2252617,0.3866946
2020-12-20,0.4342487,0.4083626,0.2826317,0.3628633
2020-12-21,0.3778929,0.3001205,0.2455099,0.4347812
2020-12-22,0.2802372,0.362649,0.4270704,0.2757382
2020-12-23,0.3330804,0.2422139,0.2682892,0.445562
2020-12-24,0.3044278,0.2052513,0.2902248,0.3282144
2020-12-25,0.1805431,0.3179919,0.1417377,0.0
2020-12-26,0.3003796,0.3115512,0.3045673,0.4709753
2020-12-27,0.3990756,0.2216228,0.2809443,0.4186508
2020-12-28,0.3235955,0.2697929,0.2606961,0.453683
2020-12-29,0.4934951,0.3843569,0.2033261,0.4131447
2020-12-30,0.3839023,0.3439585,0.2353858,0.3833444
2020-12-31,0.208137,0.2844293,0.2961305,0.2240271
2021-01-01,0.225049,0.3875174,0.3180661,0.441749
2021-01-02,0.1474304,0.3212865,0.2126065,0.4481379
2021-01-03,0.3922941,0.3522959,0.310473,0.3851142
2021-01-04,0.3115914,0.3836581,0.2201996,0.3943945
2021-01-05,0.4455691,0.3048593,0.406845,0.3520442
2021-01-06,0.3605328,0.4206522,0.3742465,0.4020939
2021-01-07,0.1892155,0.3711688,0.2927558,0.2709577
2021-01-08,0.2665341,0.4739359,0.3610936,0.4061018
2021-01-09,0.2601713,0.2501066,0.2429789,0.2373093
2021-01-10,0.2380961,0.3352241,0.3907963,0.2820516
2021-01-11,0.3766795,0.4072004,0.2885374,0.4331636
2021-01-12,0.351704,0.3530797,0.2632271,0.3752595
2021-01-13,0.4825175,0.3544551,0.3070983,0.4630378
2021-01-14,0.4005629,0.3982768,0.3915628,0.3701788
2021-01-15,0.2522873,0.2984499,0.4126712,0.4713581
2021-01-16,0.4724262,0.3038343,0.2117628,0.2355384
2021-01-17,0.3604175,0.3867935,0.4174536,0.2612174
2021-01-18,0.4830816,0.4028545,0.4250325,0.1390208
2021-01-19,0.4056703,0.4133361,0.4176978,0.2981048
2021-01-20,0.4553925,0.428812,0.4299583,0.4752073
2021-01-21,0.4133486,0.4256207,0.4761998,0.4687346
2021-01-22,0.2286354,0.4094596,0.169579,0.4341624
2021-01-23,0.3933198,0.326745,0.3011926,0.2426222
2021-01-24,0.1860619,0.3444101,0.3062546,0.2488206
2021-01-25,0.4340301,0.3590028,0.3720614,0.3664797
2021-01-26,0.3979778,0.3139252,0.3560315,0.3234382
2021-01-27,0.4732646,0.4105525,0.417441,0.3812656
2021-01-28,0.2105022,0.4348374,0.3420009,0.4319703
2021-01-29,0.497167,0.3155591,0.2522593,0.22934
2021-01-30,0.2759392,0.2987671,0.2691328,0.3214302
2021-01-31,0.2828798,0.3449861,0.3770824,0.1983481
2021-02-01,0.2884138,0.3046446,0.4980582,0.4005141
2021-02-02,0.4474761,0.2928174,0.4744605,0.4210735
2021-02-03,0.2996849,0.4539367,0.4100268,0.5062731
2021-02-04,0.4231842,0.3736523,0.3138477,0.3399546
2021-02-05,0.4122481,0.388109,0.313004,0.3639804
2021-02-06,0.3058912,0.2913527,0.3062546,0.4760917
2021-02-07,0.3237872,0.3409262,0.4030087,0.3010712
2021-02-08,0.4605123,0.3955969,0.4562439,0.3753383
2021-02-09,0.4551302,0.464839,0.3062546,0.2461642
2021-02-10,0.5299191,0.3310842,0.4854614,0.4417101
2021-02-11,0.3254443,0.425717,0.2860064,0.3679829
2021-02-12,0.3105588,0.2716692,0.3964326,0.4059058
2021-02-13,0.1009149,0.3861221,0.3146914,0.3543184
2021-02-14,0.3519993,0.3008212,0.1839215,0.4005929
2021-02-15,0.3933824,0.374717,0.2134502,0.3929702
2021-02-16,0.3863568,0.415387,0.2421352,0.4598047
2021-02-17,0.4107336,0.4255368,0.5446778,0.426848
2021-02-18,0.4509643,0.5162762,0.5007255,0.297912
2021-02-19,0.4358611,0.3578988,0.2775696,0.4009768
2021-02-20,0.2262702,0.3786146,0.221887,0.4095233
2021-02-21,0.4141598,0.3019793,0.279257,0.4281951
2021-02-22,0.3354403,0.4404662,0.2210433,0.4396281
2021-02-23,0.335178,0.4007542,0.2708202,0.3270973
2021-02-24,0.4447739,0.3026515,0.4216657,0.3739496
2021-02-25,0.3433153,0.4049219,0.4149809,0.3117758
2021-02-26,0.2499221,0.3912093,0.3765688,0.3430376
2021-02-27,0.3356944,0.3185974,0.2455099,0.343036
2021-02-28,0.2168094,0.3501234,0.2446662,0.4572654
2021-03-01,0.4553578,0.4035617,0.3978569,0.407484
2021-03-02,0.5409589,0.4127974,0.4771774,0.3359138
2021-03-03,0.3878917,0.4019123,0.2590087,0.374989
2021-03-04,0.1726591,0.2687443,0.2387605,0.2995718
2021-03-05,0.2207514,0.2952715,0.2750386,0.4029805
2021-03-06,0.3362689,0.3277304,0.2151375,0.3781481
2021-03-07,0.3200754,0.3041754,0.3096293,0.2204852
2021-03-08,0.4182343,0.3412992,0.2741949,0.3176642
2021-03-09,0.4541893,0.4392659,0.2868501,0.4112176
2021-03-10,0.4143552,0.3706102,0.1763284,0.4286206
2021-03-11,0.4997485,0.5009394,0.3037236,0.3041126
2021-03-12,0.3201824,0.4546102,0.3745924,0.3662114
2021-03-13,0.2905078,0.3508316,0.3189098,0.4084494
2021-03-14,0.3292501,0.3271137,0.2387605,0.4001324
2021-03-15,0.4621462,0.399987,0.2362295,0.4158756
2021-03-16,0.2944444,0.3969568,0.3797599,0.3307165
2021-03-17,0.4911502,0.3730207,0.4156639,0.3867691
2021-03-18,0.3724306,0.3583072,0.4410931,0.4417868
2021-03-19,0.4547147,0.4139586,0.1687353,0.3830755
2021-03-20,0.1427,0.4249721,0.2615398,0.1974626
2021-03-21,0.2073486,0.2798477,0.2362295,0.2443932
2021-03-22,0.4000175,0.3719059,0.4870652,0.3809579
2021-03-23,0.3672464,0.2971306,0.2876937,0.4940335
2021-03-24,0.289342,0.4455395,0.313004,0.2638738
2021-03-25,0.489972,0.3762976,0.3804982,0.473433
2021-03-26,0.3161475,0.3708672,0.2919121,0.4139891
2021-03-27,0.1734475,0.394599,0.3265029,0.4266169
2021-03-28,0.2633249,0.2194225,0.3535005,0.428315
2021-03-29,0.5175785,0.3533204,0.3231282,0.4173755
2021-03-30,0.3827343,0.4085607,0.3155351,0.4245415
2021-03-31,0.5102813,0.5606391,0.2396042,0.3721009
2021-04-01,0.4567612,0.5661171,0.3456033,0.1788675
2021-04-02,0.3137823,0.3527548,0.3771235,0.440289
2021-04-03,0.4408332,0.3843525,0.2134502,0.32213
2021-04-04,0.3372806,0.371091,0.1864525,0.3485028
2021-04-05,0.5630077,0.4298564,0.4062645,0.3721803
2021-04-06,0.5366909,0.4433458,0.4964315,0.3480023
2021-04-07,0.4369897,0.5392578,0.365312,0.3824216
2021-04-08,0.4539199,0.4956709,0.6440418,0.4102954
2021-04-09,0.4463447,0.4456589,0.2969742,0.253248
2021-04-10,0.2983855,0.4988708,0.5107677,0.2647593
2021-04-11,0.3859799,0.3792374,0.365312,0.5400403
2021-04-12,0.2664785,0.4514696,0.3062546,0.3853075
2021-04-13,0.384117,0.4007471,0.4038335,0.3817267
2021-04-14,0.5531131,0.5506269,0.4991398,0.3858853
2021-04-15,0.4263914,0.5137477,0.4439416,0.4224201
2021-04-16,0.3141571,0.5442281,0.3602499,0.38812
2021-04-17,0.4173762,0.505611,0.5774165,0.4898761
2021-04-18,0.3783375,0.4217988,0.3357833,0.3950878
2021-04-19,0.6759605,0.4445231,0.4768599,0.45607
2021-04-20,0.4917506,0.3959558,0.6107776,0.4521458
2021-04-21,0.4029548,0.5363348,0.5740686,0.4755134
2021-04-22,0.3669645,0.4341117,0.5854831,0.4725098
2021-04-23,0.2617481,0.4633643,0.3919929,0.4182275
2021-04-24,0.3186413,0.3745047,0.2396042,0.5392709
2021-04-25,0.2601713,0.356865,0.3273465,0.5833166
2021-04-26,0.4068426,0.4378246,0.3459074,0.4337807
2021-04-27,0.3935627,0.4311715,0.4028,0.5573655
2021-04-28,0.5224761,0.3955545,0.5524253,0.4989198
2021-04-29,0.3133722,0.5004087,0.3138477,0.3656347
2021-04-30,0.4496895,0.3588318,0.3762798,0.3662907
2021-05-01,0.3756566,0.450306,0.253103,0.3869635
2021-05-02,0.3490159,0.4198069,0.4956233,0.1894933
2021-05-03,0.2886429,0.4312367,0.2514156,0.408714
2021-05-04,0.4151415,0.4175205,0.4645159,0.3721409
2021-05-05,0.2736651,0.427774,0.5200356,0.4662342
2021-05-06,0.4626214,0.3578742,0.4184636,0.302225
2021-05-07,0.2641133,0.4051451,0.493865,0.4579965
2021-05-08,0.281458,0.3347862,0.3298776,0.3858475
2021-05-09,0.2656901,0.3953128,0.3231282,0.3898122
2021-05-10,0.3914406,0.3539205,0.3087856,0.4209968
2021-05-11,0.3801292,0.4497674,0.3315649,0.2474012
2021-05-12,0.4756045,0.3643495,0.3518132,0.3515815
2021-05-13,0.440248,0.4097232,0.3425327,0.440789
2021-05-14,0.3770221,0.3781969,0.4367518,0.4037888
2021-05-15,0.5660357,0.3277583,0.2725076,0.3232012
2021-05-16,0.5578992,0.2768017,0.2286364,0.5030044
2021-05-17,0.3017727,0.397386,0.2910684,0.4363594
2021-05-18,0.3660048,0.4372351,0.2741949,0.2871712
2021-05-19,0.1608331,0.3874413,0.2252617,0.2691867
2021-05-20,0.4251979,0.3441366,0.2522593,0.2231416
2021-05-21,0.3177243,0.3134006,0.224418,0.3349511
2021-05-22,0.3295503,0.3732942,0.1299262,0.439592
2021-05-23,0.3110008,0.2650337,0.2067008,0.253248
2021-05-24,0.2903326,0.2280574,0.1687353,0.3590136
2021-05-25,0.2246934,0.3035612,0.393997,0.4468308
2021-05-26,0.2981555,0.3373117,0.2387605,0.3895077
2021-05-27,0.2034066,0.3982696,0.2666018,0.393123
2021-05-28,0.4031223,0.3845644,0.339158,0.5659887
2021-05-29,0.4048246,0.4333481,0.4335047,0.3661741
2021-05-30,0.2704204,0.2862861,0.1898272,0.1664707
2021-05-31,0.1978878,0.3647873,0.2885374,0.3356066
2021-06-01,0.3504055,0.439233,0.396528,0.4641971
2021-06-02,0.406834,0.3979693,0.3087856,0.4223844
2021-06-03,0.3672616,0.5619028,0.4990397,0.3838071
2021-06-04,0.2499221,0.9463558,0.7547178,0.5220196
