time_value,283,284,285,288,289,291,292
2020-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-12,5.5871389,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-13,2.2801229,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-14,3.0670334,9.1770489,0.0,0.0,0.0,0.0,0.0
2020-09-15,4.46667,9.3733679,1.3090601,0.0,3.2045186,0.0,0.0
2020-09-16,3.9201246,9.9900927,1.3388137,0.0,0.0,0.0,0.0
2020-09-17,3.5426895,8.6357796,2.514339,0.0,0.0,0.0,0.0
2020-09-18,6.5667429,8.1773362,2.627017,0.0,0.0,0.0,0.0
2020-09-19,5.7148772,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-20,6.179082,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-21,6.1841377,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-22,3.9273763,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-23,4.412009,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-24,4.3431838,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-25,7.2167315,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-26,7.631512,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-27,7.2474836,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-28,6.5472395,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-29,6.1652936,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-30,5.7611753,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,8.5166635,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-02,2.6763193,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-03,1.7490767,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-05,1.8467037,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-06,1.8487788,1.4441201,0.0,0.0,0.0,0.0,0.0
2020-10-07,1.5827237,1.4119291,0.0,0.0,0.0,0.0,0.0
2020-10-08,3.2209477,4.156641,0.0,0.0,7.2453505,0.0,0.0
2020-10-09,3.8383512,4.6879615,0.0,0.0,7.7534234,0.0,0.0
2020-10-10,4.049122,5.2117928,0.0,0.0,8.4911472,0.0,0.0
2020-10-11,4.7057379,5.0635832,0.0,0.0,9.5702974,0.0,0.0
2020-10-12,5.1666788,0.0,0.0,10.458126,7.5703416,0.0,0.0
2020-10-13,5.6827017,0.0,0.0,0.0,8.4657587,0.0,0.0
2020-10-14,5.6843513,6.2326864,0.0,0.0,9.5802379,0.0,0.0
2020-10-15,8.3480275,4.6101833,7.6483291,0.0,7.6240132,0.0,0.0
2020-10-16,7.9989549,6.5373318,0.0,0.0,7.5667282,0.0,0.0
2020-10-17,8.9234201,8.7678373,0.0,0.0,7.9993019,0.0,0.0
2020-10-18,8.2813976,0.0,0.0,0.0,7.9344189,0.0,0.0
2020-10-19,8.6800888,0.0,0.0,0.0,8.1785461,0.0,0.0
2020-10-20,7.9315222,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-21,8.4258004,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-22,4.4152807,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-23,5.8350604,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-24,6.3238358,0.0,0.0,0.0,10.3347408,0.0,0.0
2020-10-25,6.9672918,0.0,0.0,0.0,11.2154629,0.0,0.0
2020-10-26,6.1174024,0.0,0.0,0.0,12.0977144,0.0,0.0
2020-10-27,6.2262892,0.0,0.0,0.0,12.4504738,0.0,0.0
2020-10-28,6.7833884,0.0,0.0,0.0,10.8254317,0.0,0.0
2020-10-29,7.4211102,0.0,0.0,0.0,10.1037287,0.0,0.0
2020-10-30,6.2163127,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-31,5.7429314,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-01,8.5276814,0.0,0.0,0.0,8.2875885,0.0,0.0
2020-11-02,9.9820699,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03,11.2887073,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-04,9.813039,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06,11.2649053,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-12,12.0889894,0.0,0.0,0.0,12.0759432,0.0,0.0
2020-11-13,11.2334488,18.2030741,0.0,0.0,14.2737949,0.0,0.0
