time_value,295,297,299,301,303,304,307,308
2020-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-10,0.0,0.0,0.0,0.0,4.7732966,0.0,0.0,0.0
2020-09-11,0.0,0.0,0.0,0.0,3.4675435,0.0,0.0,0.0
2020-09-12,3.8199235,0.0,0.0,1.3521084,2.5036695,0.0,0.0,0.0
2020-09-13,2.9913911,2.9228676,1.2370827,2.1221284,2.0055488,0.0,0.0,0.0
2020-09-14,3.2432693,2.6533496,1.5307148,3.1115903,1.9625384,0.4201681,1.5658187,8.8168321
2020-09-15,3.0664454,2.6019988,1.595632,3.5803403,1.8480978,0.3875969,1.4384282,0.0
2020-09-16,4.4533382,1.8488306,2.4463639,3.4363036,1.5357399,0.3968254,2.2435726,0.0
2020-09-17,2.9057446,2.6465662,4.2534124,3.4951641,0.8960288,1.3306082,2.2801018,0.0
2020-09-18,3.7322644,1.8247801,11.3672336,3.491316,1.1544439,1.3350686,0.0,0.0
2020-09-19,3.3143789,1.8491336,11.6071068,3.1984684,3.216962,1.2331325,1.2653715,0.0
2020-09-20,3.5215035,0.0,14.5622243,3.5168837,4.7418897,1.2683532,0.0,0.0
2020-09-21,5.8021691,0.0,15.6205862,2.4212797,5.2489398,1.2773462,0.0,0.0
2020-09-22,5.6610964,0.0,14.8029301,4.6136741,4.7294687,1.3256659,0.0,0.0
2020-09-23,5.5183272,0.0,15.6858429,5.3607312,5.1265112,1.3189262,0.7715639,0.0
2020-09-24,5.8787477,0.0,13.990501,5.4359654,5.620011,0.4807692,5.1121803,0.0
2020-09-25,6.284426,0.0,9.312603,5.5640341,5.3013178,2.2834717,4.7588107,0.0
2020-09-26,6.402837,0.0,7.9011764,4.7707213,4.6049466,2.2112334,5.4665526,0.0
2020-09-27,7.3325162,0.0,5.805661,4.2985239,3.5967999,3.1527632,6.6083887,0.0
2020-09-28,4.0516702,0.0,5.3549974,5.7347579,3.8453784,3.1357767,7.5059559,0.0
2020-09-29,4.1650261,0.0,5.6056633,3.9086627,3.9480062,3.7856756,8.1038893,0.0
2020-09-30,3.6696647,0.0,5.7378742,3.3137942,3.5350019,4.2842212,7.4611079,0.0
2020-10-01,0.0,0.0,0.0,3.2656218,2.4535984,4.3382692,3.5164425,0.0
2020-10-02,0.0,0.0,0.0,2.9425724,3.3206468,3.4659039,3.4565222,0.0
2020-10-03,0.0,0.0,0.0,3.8089588,2.2627919,0.0,2.6058783,0.0
2020-10-04,1.1244971,0.0,0.0,5.246306,3.6510002,0.0,3.1155318,0.0
2020-10-05,1.1329767,0.0,0.0,4.0351465,3.5350549,0.0,2.4572143,0.0
2020-10-06,1.1303038,0.0,0.0,3.6923492,3.5536809,0.0,1.788422,0.0
2020-10-07,1.5485361,0.0,0.0,4.8440179,3.600015,3.447359,1.8306711,0.0
2020-10-08,1.4627459,0.0,0.0,4.7219431,4.3341455,6.8492682,1.9949644,0.0
2020-10-09,1.4915297,0.0,0.4950495,6.0649294,4.7921396,5.9662115,2.0773517,0.0
2020-10-10,0.84977,0.0,0.0,5.1103933,4.4802896,6.2021709,2.1388613,0.0
2020-10-11,1.774891,0.0,1.5730388,3.4232329,2.9066462,5.9679781,0.4901961,4.3008143
2020-10-12,1.6914718,0.0,1.5481242,3.113953,3.0574746,4.5503506,2.5913841,4.342442
2020-10-13,1.7472251,0.0,0.0,3.2958907,2.8901186,3.9005445,2.7486971,4.4407943
2020-10-14,2.2699215,0.0,4.669466,3.8239464,3.154591,3.6906904,2.6544937,4.4933203
2020-10-15,2.4679471,0.0,4.7296798,4.0928483,2.4219044,1.5682701,2.4885638,2.844856
2020-10-16,2.8790966,0.0,4.8344048,3.4168823,2.0350666,2.0140453,3.8739682,0.0
2020-10-17,3.2017196,0.0,6.6678139,3.5914652,2.588521,1.4563373,3.2797987,0.0
2020-10-18,4.0543193,0.0,5.5947546,4.0425884,3.0142541,1.1611621,3.2529082,0.4950495
2020-10-19,5.4103454,0.0,7.3576189,5.3693116,2.1286115,1.185239,3.1290815,0.0
2020-10-20,4.8011038,0.0,9.7751842,4.7798142,2.0438747,0.8911318,3.0706024,0.0
2020-10-21,5.6883222,0.0,6.9538327,3.9985669,1.6484407,0.8947705,3.0387124,0.0
2020-10-22,5.2045793,0.0,7.737739,3.906601,1.7540868,1.6116273,4.0235907,0.0
2020-10-23,5.0458188,0.0,7.3042972,3.3401046,1.4360516,1.1377731,2.9228012,0.0
2020-10-24,4.6398704,0.0,7.079607,2.945071,1.4833498,2.1524034,3.3060103,0.0
