time_value,144,145,147,149
2020-09-09,0.0,0.0,0.0,0.0
2020-09-10,10.1260608,0.0,0.0,0.0
2020-09-11,8.4741324,0.0,0.0,0.0
2020-09-12,7.9346115,0.0,0.0,0.0
2020-09-13,9.5746078,0.0,0.0,0.0
2020-09-14,10.0466965,0.0,0.0,0.0
2020-09-15,10.6884651,0.0,0.0,0.0
2020-09-16,8.6089213,0.0,0.0,0.0
2020-09-17,8.571433,0.0,0.0,0.0
2020-09-18,7.7718579,0.0,0.0,0.0
2020-09-19,9.0642327,0.0,0.0,0.0
2020-09-20,6.9771508,0.0,0.0,0.0
2020-09-21,6.6381851,0.0,0.0,0.0
2020-09-22,6.6927464,0.0,0.0,0.0
2020-09-23,7.4925787,0.0,0.0,0.0
2020-09-24,9.2524842,0.0,0.0,0.0
2020-09-25,10.6683649,0.0,0.0,0.0
2020-09-26,9.7523506,0.0,0.0,0.0
2020-09-27,10.5542506,0.0,0.0,0.0
2020-09-28,9.8227535,0.0,0.0,0.0
2020-09-29,9.8330708,0.0,0.0,0.0
2020-09-30,10.1077054,0.0,0.0,0.0
2020-10-01,10.9054934,0.0,0.0,0.0
2020-10-02,11.0335862,0.0,0.0,0.0
2020-10-03,11.0630125,0.0,0.0,0.0
2020-10-04,11.9519586,0.0,0.0,0.0
2020-10-05,12.3903516,0.0,0.0,0.0
2020-10-06,11.2879584,0.0,0.0,0.0
2020-10-07,12.1724455,0.0,0.0,0.0
2020-10-08,10.3042828,0.0,0.0,0.0
2020-10-09,13.1252279,0.0,0.0,0.0
2020-10-10,13.9620116,0.0,0.0,0.0
2020-10-11,12.6891409,0.0,0.0,0.0
2020-10-12,13.2140452,0.0,0.0,0.0
2020-10-13,14.7443175,0.0,0.0,0.0
2020-10-14,13.8641892,0.0,0.0,0.0
2020-10-15,13.5027538,0.0,0.0,0.0
2020-10-16,11.4587698,0.0,0.0,0.0
2020-10-17,10.4132095,0.0,0.0,0.0
2020-10-18,12.0534034,0.0,0.0,0.0
2020-10-19,11.1435738,0.0,0.0,0.0
2020-10-20,9.7482296,0.0,0.0,0.0
2020-10-21,9.6583752,0.0,0.0,0.0
2020-10-22,11.0033382,0.0,0.0,0.0
2020-10-23,10.5636157,0.0,0.0,0.0
2020-10-24,10.6520429,0.0,0.0,0.0
2020-10-25,9.5658926,0.0,0.0,0.0
2020-10-26,10.4724386,0.0,0.0,0.0
2020-10-27,11.5004795,0.0,0.0,0.0
2020-10-28,11.1787367,0.0,0.0,0.0
2020-10-29,8.8399556,0.0,0.0,0.0
2020-10-30,8.9196723,0.0,0.0,0.0
2020-10-31,9.6628914,0.0,0.0,0.0
2020-11-01,9.5431101,0.0,0.0,0.0
2020-11-02,8.9430908,0.0,0.0,0.0
2020-11-03,9.0619189,0.0,0.0,0.0
2020-11-04,9.1714187,0.0,0.0,0.0
2020-11-05,9.6481341,0.0,0.0,0.0
2020-11-06,9.8770862,0.0,0.0,0.0
2020-11-07,8.7792005,0.0,0.0,0.0
2020-11-08,7.8834521,0.0,0.0,0.0
2020-11-09,9.7768887,0.0,0.0,0.0
2020-11-10,9.2698751,0.0,0.0,0.0
2020-11-11,9.1685433,0.0,0.0,0.0
2020-11-12,11.1979112,0.0,0.0,0.0
2020-11-13,11.0973145,0.0,0.0,0.0
2020-11-14,13.6092918,0.0,0.0,0.0
2020-11-15,15.5224905,0.0,0.0,0.0
2020-11-16,13.9869216,0.0,0.0,0.0
2020-11-17,14.3003656,0.0,0.0,0.0
2020-11-18,14.294505,0.0,0.0,0.0
2020-11-19,13.6438959,0.0,0.0,0.0
2020-11-20,12.7287013,0.0,0.0,0.0
2020-11-21,11.961458,0.0,0.0,0.0
2020-11-22,10.7297437,0.0,0.0,0.0
2020-11-23,11.3186919,0.0,0.0,0.0
2020-11-24,11.9432414,0.0,0.0,0.0
2020-11-25,11.8390639,0.0,0.0,0.0
2020-11-26,12.9557767,0.0,0.0,0.0
2020-11-27,13.7119453,0.0,0.0,0.0
2020-11-28,13.273239,0.0,0.0,0.0
2020-11-29,14.1748485,0.0,0.0,0.0
2020-11-30,15.3784161,0.0,0.0,0.0
2020-12-01,15.5944086,0.0,0.0,7.6962921
2020-12-02,16.7182465,0.0,0.0,8.0701073
2020-12-03,15.6201211,0.0,0.0,9.4034271
2020-12-04,15.5720562,0.0,0.0,10.9735488
2020-12-05,15.7536639,0.0,0.0,0.0
2020-12-06,16.1778732,0.0,0.0,0.0
2020-12-07,16.0396838,0.0,0.0,0.0
2020-12-08,15.4887478,0.0,0.0,0.0
2020-12-09,16.3530022,0.0,0.0,0.0
2020-12-10,17.1038194,0.0,0.0,0.0
2020-12-11,17.7130863,0.0,0.0,0.0
2020-12-12,18.8552098,0.0,0.0,0.0
2020-12-13,18.7928576,0.0,0.0,0.0
2020-12-14,18.6840031,0.0,0.0,0.0
2020-12-15,18.8980836,0.0,0.0,15.5250797
2020-12-16,18.6054313,0.0,0.0,15.2468012
2020-12-17,17.0181094,0.0,0.0,0.0
2020-12-18,20.2512195,0.0,0.0,0.0
2020-12-19,20.2870706,0.0,0.0,0.0
2020-12-20,21.1048589,0.0,0.0,0.0
2020-12-21,21.3551194,0.0,0.0,0.0
2020-12-22,21.8166634,0.0,0.0,0.0
2020-12-23,22.1952285,0.0,0.0,21.6025889
2020-12-24,23.1895087,0.0,0.0,20.2813919
2020-12-25,21.8428151,0.0,0.0,22.9919822
2020-12-26,22.7845955,0.0,0.0,22.333588
2020-12-27,22.2888898,0.0,0.0,21.3442956
2020-12-28,21.8524621,30.6546553,0.0,20.1969496
2020-12-29,21.8147239,27.2884578,0.0,20.2161636
2020-12-30,21.4716549,31.3190109,0.0,18.7330621
2020-12-31,23.7330189,30.8279687,0.0,24.5624121
2021-01-01,22.3364212,27.5457969,0.0,18.4412451
2021-01-02,22.7016692,29.0035136,31.2730225,17.5473946
2021-01-03,22.8483258,32.5979585,32.2789116,22.3359689
2021-01-04,22.8866693,33.6507311,31.7339347,24.4038054
2021-01-05,23.4903579,29.7450316,34.7211077,25.0234084
2021-01-06,24.3761545,26.6643005,33.7592332,25.8713204
2021-01-07,24.1384097,24.3734441,40.2839351,21.6876092
2021-01-08,27.0863283,25.8303049,36.1403721,22.7265591
2021-01-09,25.4004105,25.4910714,35.1768993,24.5718046
2021-01-10,25.4527758,21.6803215,34.1792006,23.5310754
2021-01-11,26.7654065,28.5632866,36.5063975,22.4381258
2021-01-12,27.5380198,32.6657135,35.70026,25.9825583
2021-01-13,28.3482561,33.1788195,35.3308794,23.6281537
2021-01-14,26.389623,34.2168968,31.6741641,25.1691987
2021-01-15,26.2443626,30.905756,33.7159329,25.9107991
2021-01-16,26.8070218,31.8017017,37.9942938,26.2238425
2021-01-17,28.554693,32.6763361,41.8979846,24.7653541
2021-01-18,28.6563671,27.6578285,38.172097,22.0442632
2021-01-19,28.0818585,29.0390335,35.1985978,18.3105758
2021-01-20,26.9740418,28.2760925,33.4861243,22.1965394
2021-01-21,29.8575674,29.0906448,29.4221987,21.7756707
2021-01-22,28.7679475,34.3801228,26.2196884,22.6293327
2021-01-23,29.844863,34.7038223,23.9069861,22.5316277
2021-01-24,28.9307574,34.6512839,24.2369172,25.0024451
2021-01-25,28.5464947,37.4972685,28.9445671,31.3998891
2021-01-26,28.7260058,34.2683435,30.5811524,30.8156908
2021-01-27,28.2183902,33.4734798,28.711131,30.1290861
2021-01-28,26.5050952,30.3576746,35.7088596,29.3345639
2021-01-29,25.901007,28.56039,36.7827887,31.22755
2021-01-30,23.3763321,29.7266199,35.8103439,32.5789347
2021-01-31,22.0753652,29.4213805,33.5417765,27.6150139
2021-02-01,23.0264244,0.0,0.0,23.8516067
2021-02-02,20.9587129,0.0,0.0,23.9735867
2021-02-03,20.5065375,0.0,0.0,25.0618931
2021-02-04,20.8809507,0.0,0.0,28.0207901
2021-02-05,19.9318531,0.0,0.0,27.551174
2021-02-06,21.1084316,0.0,0.0,27.4521463
2021-02-07,21.339343,0.0,0.0,29.8779344
2021-02-08,17.3847336,0.0,0.0,0.0
2021-02-09,17.1823479,0.0,0.0,32.046865
2021-02-10,15.7102152,0.0,0.0,0.0
2021-02-11,14.9567332,0.0,0.0,0.0
2021-02-12,14.5596274,0.0,0.0,0.0
2021-02-13,14.263742,0.0,0.0,0.0
2021-02-14,13.7046897,0.0,0.0,0.0
2021-02-15,15.4065149,0.0,0.0,29.4366833
2021-02-16,15.0954517,0.0,0.0,30.878292
2021-02-17,18.3963772,0.0,0.0,30.3067224
2021-02-18,16.5616425,0.0,0.0,35.7711226
2021-02-19,17.4266337,0.0,0.0,33.5946353
2021-02-20,17.7682191,0.0,0.0,28.4817913
2021-02-21,18.2308562,0.0,0.0,33.7672237
2021-02-22,18.1520832,0.0,0.0,0.0
2021-02-23,20.4038905,0.0,0.0,0.0
2021-02-24,17.6159117,0.0,0.0,0.0
2021-02-25,18.7050965,0.0,0.0,0.0
2021-02-26,16.3948183,0.0,0.0,0.0
2021-02-27,15.1604641,0.0,0.0,0.0
2021-02-28,14.8322857,0.0,0.0,0.0
2021-03-01,12.4382891,0.0,0.0,0.0
2021-03-02,12.237273,0.0,0.0,0.0
2021-03-03,12.4971419,0.0,0.0,0.0
2021-03-04,12.1234162,0.0,0.0,0.0
2021-03-05,11.8159528,0.0,0.0,0.0
2021-03-06,10.8774599,0.0,0.0,0.0
2021-03-07,12.1657377,0.0,0.0,0.0
2021-03-08,12.5082746,0.0,0.0,0.0
2021-03-09,11.8939834,0.0,0.0,0.0
2021-03-10,10.8184265,0.0,0.0,0.0
2021-03-11,10.6808057,0.0,0.0,0.0
2021-03-12,10.1732124,0.0,0.0,0.0
2021-03-13,9.2168709,0.0,0.0,0.0
2021-03-14,9.673411,0.0,0.0,0.0
2021-03-15,9.5382279,0.0,0.0,0.0
2021-03-16,8.0663754,0.0,0.0,0.0
2021-03-17,8.8942325,0.0,0.0,0.0
2021-03-18,10.223275,0.0,0.0,0.0
2021-03-19,10.2290648,0.0,0.0,0.0
2021-03-20,10.8721193,0.0,0.0,0.0
2021-03-21,8.4813197,0.0,0.0,0.0
2021-03-22,8.4386421,0.0,0.0,0.0
2021-03-23,9.5569045,0.0,0.0,0.0
2021-03-24,9.226381,0.0,0.0,0.0
2021-03-25,7.682913,0.0,0.0,0.0
2021-03-26,8.2640841,0.0,0.0,0.0
2021-03-27,8.3100539,0.0,0.0,0.0
2021-03-28,8.0944846,0.0,0.0,0.0
2021-03-29,7.0164321,0.0,0.0,0.0
2021-03-30,6.3553562,0.0,0.0,0.0
2021-03-31,6.2937771,0.0,0.0,0.0
2021-04-01,6.0508796,0.0,0.0,0.0
2021-04-02,6.2419047,0.0,0.0,0.0
2021-04-03,6.2586969,0.0,0.0,0.0
2021-04-04,6.2933364,0.0,0.0,0.0
2021-04-05,7.0219515,0.0,0.0,0.0
2021-04-06,8.0803569,0.0,0.0,0.0
2021-04-07,8.215329,0.0,0.0,0.0
2021-04-08,8.3767627,0.0,0.0,0.0
2021-04-09,7.8168336,0.0,0.0,0.0
2021-04-10,7.5717032,0.0,0.0,0.0
2021-04-11,7.9902073,0.0,0.0,0.0
2021-04-12,7.8250142,0.0,0.0,0.0
2021-04-13,8.1229973,0.0,0.0,0.0
2021-04-14,8.7333275,0.0,0.0,0.0
2021-04-15,8.8940692,0.0,0.0,0.0
2021-04-16,9.2031713,0.0,0.0,0.0
2021-04-17,10.1414094,0.0,0.0,0.0
2021-04-18,12.453917,0.0,0.0,0.0
2021-04-19,13.6336212,0.0,0.0,0.0
2021-04-20,13.2415263,0.0,0.0,0.0
2021-04-21,12.7871666,0.0,0.0,0.0
2021-04-22,12.8696246,0.0,0.0,0.0
2021-04-23,12.9550474,0.0,0.0,0.0
2021-04-24,12.7931554,0.0,0.0,0.0
2021-04-25,9.4616794,0.0,0.0,0.0
2021-04-26,8.1217157,0.0,0.0,0.0
2021-04-27,6.2071629,0.0,0.0,0.0
2021-04-28,6.6701886,0.0,0.0,0.0
2021-04-29,7.5284662,0.0,0.0,0.0
2021-04-30,8.6672067,0.0,0.0,0.0
2021-05-01,7.6908639,0.0,0.0,0.0
2021-05-02,8.5949018,0.0,0.0,0.0
2021-05-03,10.3111392,0.0,0.0,0.0
2021-05-04,10.7350843,0.0,0.0,0.0
2021-05-05,10.5113371,0.0,0.0,0.0
2021-05-06,9.860561,0.0,0.0,0.0
2021-05-07,9.5887354,0.0,0.0,0.0
2021-05-08,10.5798085,0.0,0.0,0.0
2021-05-09,10.4411037,0.0,0.0,0.0
2021-05-10,8.9345641,0.0,0.0,0.0
2021-05-11,9.4249462,0.0,0.0,0.0
2021-05-12,7.7623705,0.0,0.0,0.0
2021-05-13,6.2716551,0.0,0.0,0.0
2021-05-14,4.4224631,0.0,0.0,0.0
2021-05-15,6.0503104,0.0,0.0,0.0
2021-05-16,5.5950038,0.0,0.0,0.0
2021-05-17,7.9504878,0.0,0.0,0.0
2021-05-18,8.1206302,0.0,0.0,0.0
2021-05-19,10.0528201,0.0,0.0,0.0
2021-05-20,9.6696928,0.0,0.0,0.0
2021-05-21,9.8318991,0.0,0.0,0.0
2021-05-22,6.787574,0.0,0.0,0.0
2021-05-23,6.1443346,0.0,0.0,0.0
2021-05-24,4.1407826,0.0,0.0,0.0
2021-05-25,3.2986149,0.0,0.0,0.0
2021-05-26,1.6580808,0.0,0.0,0.0
2021-05-27,2.2380912,0.0,0.0,0.0
2021-05-28,3.3295343,0.0,0.0,0.0
2021-05-29,4.5241993,0.0,0.0,0.0
2021-05-30,4.1934792,0.0,0.0,0.0
2021-05-31,5.1664716,0.0,0.0,0.0
2021-06-01,5.4742535,0.0,0.0,0.0
2021-06-02,5.8520844,0.0,0.0,0.0
2021-06-03,5.9896154,0.0,0.0,0.0
2021-06-04,4.6219457,0.0,0.0,0.0
2021-06-05,3.9943243,0.0,0.0,0.0
2021-06-06,4.9948768,0.0,0.0,0.0
2021-06-07,4.1290758,0.0,0.0,0.0
2021-06-08,5.7039425,0.0,0.0,0.0
2021-06-09,6.6817787,0.0,0.0,0.0
2021-06-10,7.1521582,0.0,0.0,0.0
2021-06-11,8.2480722,0.0,0.0,0.0
2021-06-12,8.7795421,0.0,0.0,0.0
2021-06-13,10.0005377,0.0,0.0,0.0
2021-06-14,9.4794232,0.0,0.0,0.0
2021-06-15,7.1941274,0.0,0.0,0.0
2021-06-16,5.3102982,0.0,0.0,0.0
2021-06-17,0.0,0.0,0.0,0.0
2021-06-18,0.0,0.0,0.0,0.0
2021-06-19,6.1050345,0.0,0.0,0.0
2021-06-20,4.9532193,0.0,0.0,0.0
2021-06-21,4.7539869,0.0,0.0,0.0
2021-06-22,0.0,0.0,0.0,0.0
2021-06-23,0.0,0.0,0.0,0.0
2021-06-24,0.0,0.0,0.0,0.0
2021-06-25,0.0,0.0,0.0,0.0
2021-06-26,0.0,0.0,0.0,0.0
2021-06-27,0.0,0.0,0.0,0.0
2021-06-28,0.0,0.0,0.0,0.0
2021-06-29,0.0,0.0,0.0,0.0
2021-06-30,7.3234699,0.0,0.0,0.0
2021-07-01,9.4398972,0.0,0.0,0.0
2021-07-02,9.4289909,0.0,0.0,0.0
2021-07-03,9.6449347,0.0,0.0,0.0
2021-07-04,8.5997202,0.0,0.0,0.0
2021-07-05,5.2086415,0.0,0.0,0.0
2021-07-06,5.4125486,0.0,0.0,0.0
