time_value,346,350,351,352,355,356,357,358,363
2020-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-12,0.0,0.0,0.0,0.0,0.0,5.3361295,0.0,0.0,0.0
2020-09-13,0.0,0.0,0.0,0.0,0.0,5.2476336,0.0,0.0,0.0
2020-09-14,0.0,0.0,0.0,0.0,0.0,4.639231,0.8484349,0.0,0.0
2020-09-15,0.0,0.0,0.0,0.0,0.0,4.9765647,0.8065222,0.0,0.0
2020-09-16,0.0,0.0,0.0,0.0,0.0,4.3301949,2.8232141,0.0,0.0
2020-09-17,0.0,0.0,0.0,0.0,0.0,4.5754658,3.1876797,0.0,0.0
2020-09-18,0.0,0.0,0.0,0.0,0.0,4.9771966,4.4810839,0.0,0.0
2020-09-19,0.0,0.0,0.0,0.0,0.0,3.5090267,4.2716771,0.0,0.0
2020-09-20,0.0,0.0,0.0,0.0,0.0,2.7554761,5.6056944,0.0,0.0
2020-09-21,0.0,0.0,0.0,0.0,0.0,2.6836649,6.7151118,0.0,0.0
2020-09-22,0.0,0.0,0.0,0.0,0.0,3.7687579,8.2436913,0.0,0.0
2020-09-23,0.0,0.0,0.0,0.0,0.0,3.7183863,6.2471684,0.0,0.0
2020-09-24,0.0,0.0,0.0,0.0,0.0,3.6221868,5.6211047,0.0,0.0
2020-09-25,0.0,0.0,0.0,0.0,0.0,2.7454103,5.2404193,0.0,0.0
2020-09-26,0.0,0.0,0.0,0.0,0.0,2.8212395,6.1576815,0.0,0.0
2020-09-27,0.0,0.0,0.0,0.0,0.0,3.8249632,5.2750413,0.0,0.0
2020-09-28,0.0,0.0,0.0,0.0,0.0,3.4429528,4.7545742,0.0,0.0
2020-09-29,0.0,0.0,0.0,0.0,0.0,1.9797919,3.6081472,0.0,0.0
2020-09-30,0.0,0.0,0.0,0.0,0.0,2.7594025,3.7430872,0.0,0.0
2020-10-01,0.0,0.0,0.0,0.0,0.0,2.8046142,0.0,0.0,0.0
2020-10-02,0.0,0.0,0.0,0.0,0.0,4.0497416,0.0,0.0,0.0
2020-10-03,0.0,0.0,0.0,0.0,0.0,4.9716774,0.0,0.0,0.0
2020-10-04,0.0,0.0,0.0,0.0,0.0,4.1141886,0.0,0.0,0.0
2020-10-05,0.0,0.0,0.0,0.0,0.0,5.179756,0.0,0.0,0.0
2020-10-06,0.0,0.0,0.0,0.0,0.0,5.5225245,8.9012871,0.0,0.0
2020-10-07,0.0,0.0,0.0,0.0,0.0,5.3665484,9.2085052,0.0,0.0
2020-10-08,0.0,0.0,0.0,0.0,0.0,5.1691609,9.340272,0.0,0.0
2020-10-09,0.0,0.0,0.0,0.0,0.0,4.0185557,8.4603965,0.0,0.0
2020-10-10,0.0,0.0,0.0,0.0,0.0,3.6768957,7.0243721,0.0,0.0
2020-10-11,0.0,0.0,0.0,0.0,0.0,4.9962934,5.7360231,0.0,0.0
2020-10-12,0.0,0.0,0.0,0.0,0.0,4.3952045,4.3614577,0.0,0.0
2020-10-13,0.0,0.0,0.0,0.0,0.0,5.8428175,4.1168645,0.0,0.0
2020-10-14,0.0,0.0,0.0,0.0,0.0,4.5693766,3.8039327,0.0,0.0
2020-10-15,0.0,0.0,0.0,0.0,0.0,5.1817716,2.1895831,0.0,0.0
2020-10-16,0.0,0.0,0.0,0.0,0.0,4.8103966,1.2484416,0.0,0.0
2020-10-17,0.0,0.0,0.0,0.0,0.0,5.1433137,1.8611929,0.0,0.0
2020-10-18,0.0,0.0,0.0,0.0,0.0,3.9532785,1.7129827,0.0,0.0
2020-10-19,0.0,0.0,0.0,0.0,0.0,4.1183699,1.6919408,0.0,0.0
2020-10-20,0.0,0.0,0.0,0.0,0.0,2.9252704,1.9637269,0.0,0.0
2020-10-21,0.0,0.0,0.0,0.0,0.0,3.975011,1.9992675,0.0,0.0
2020-10-22,0.0,0.0,0.0,0.0,0.0,4.2015063,4.1812824,0.0,0.0
2020-10-23,0.0,0.0,0.0,0.0,0.0,4.6485896,4.8668581,0.0,0.0
2020-10-24,0.0,0.0,0.0,0.0,0.0,4.539579,4.7507441,0.0,0.0
2020-10-25,0.0,0.0,0.0,0.0,0.0,4.9697115,8.833836,0.0,0.0
