time_value,203,204,205,208
2020-09-09,0.0,0.0,0.0,0.0
2020-09-10,0.0,0.0,0.0,0.0
2020-09-11,0.0,0.0,9.4849823,0.0
2020-09-12,0.0,0.0,7.3889263,0.0
2020-09-13,0.0,2.5407239,5.3993093,0.0
2020-09-14,0.0,1.4410713,8.899357,0.0
2020-09-15,0.0,1.3313642,9.9116655,0.0
2020-09-16,0.0,2.974242,7.0834697,0.0
2020-09-17,0.0,4.0889727,6.6412188,0.0
2020-09-18,0.0,3.7108032,6.3134123,0.0
2020-09-19,0.0,4.8625555,7.7119386,0.0
2020-09-20,0.0,4.8790479,10.4093296,0.0
2020-09-21,0.0,6.6338415,7.13499,0.0
2020-09-22,0.0,6.7562926,5.8019707,0.0
2020-09-23,0.0,7.2182017,6.845426,0.0
2020-09-24,0.0,7.6853616,6.8297055,0.0
2020-09-25,0.0,9.6761022,7.3648959,0.0
2020-09-26,0.0,8.8872917,7.8969241,0.0
2020-09-27,0.0,11.8699834,5.4887281,0.0
2020-09-28,0.0,10.561868,5.0612006,0.0
2020-09-29,0.0,8.1994496,5.034197,0.0
2020-09-30,0.0,7.1883941,5.4693062,0.0
2020-10-01,0.0,7.2166375,7.9400605,0.0
2020-10-02,0.0,5.596104,7.9644789,0.0
2020-10-03,0.0,6.0631353,5.9456548,0.0
2020-10-04,0.0,4.4958154,6.8958276,0.0
2020-10-05,0.0,4.0007158,6.2374544,0.0
2020-10-06,0.0,10.7798001,8.0587888,0.0
2020-10-07,0.0,10.9256526,8.0543699,0.0
2020-10-08,0.0,9.6480471,6.8687003,0.0
2020-10-09,0.0,9.788828,8.0964112,0.0
2020-10-10,0.0,11.7953394,8.4672133,0.0
2020-10-11,0.0,13.0995648,10.4717598,0.0
2020-10-12,0.0,13.3128069,11.7208888,0.0
2020-10-13,0.0,7.9048848,11.5817712,0.0
2020-10-14,0.0,7.090595,9.736198,0.0
2020-10-15,0.0,7.9995068,10.6107487,0.0
2020-10-16,0.0,7.8855489,9.2548825,0.0
2020-10-17,0.0,6.7328631,10.0211069,0.0
2020-10-18,0.0,6.3233802,9.6825506,0.0
2020-10-19,0.0,5.6288563,9.2810326,0.0
2020-10-20,0.0,6.1926717,10.2046915,0.0
2020-10-21,0.0,8.451151,9.9129054,0.0
2020-10-22,0.0,8.2842726,9.9749532,0.0
2020-10-23,0.0,10.8426986,11.5983644,0.0
2020-10-24,0.0,11.8147649,11.6388653,0.0
2020-10-25,0.0,10.2147269,8.9646041,0.0
2020-10-26,0.0,11.5828458,9.1208587,0.0
2020-10-27,0.0,12.2440072,9.4429055,0.0
2020-10-28,0.0,9.9074454,11.1450913,0.0
2020-10-29,0.0,12.1162252,14.5082725,0.0
2020-10-30,0.0,12.6245648,14.0850222,0.0
2020-10-31,0.0,10.141962,13.3090198,0.0
2020-11-01,0.0,11.2203579,17.154841,0.0
2020-11-02,0.0,10.0496784,18.1112989,0.0
2020-11-03,0.0,9.4148991,15.9811814,0.0
2020-11-04,0.0,10.0268878,17.3270678,0.0
2020-11-05,0.0,8.5357619,11.0902321,0.0
2020-11-06,0.0,7.6643975,10.4113575,0.0
2020-11-07,0.0,9.2235871,12.5768737,0.0
2020-11-08,0.0,0.0,10.7167985,0.0
2020-11-09,0.0,0.0,9.3723964,0.0
