time_value,023,025,033,043,056,058,065,069,073,077,079,080,081,082,085,086,089,091,096
2021-01-27,21.8466428,27.2653288,14.6477138,31.7053027,17.8299773,18.0943824,14.5085926,0.0,0.0,16.3758999,26.1841698,21.244061,9.5839513,16.4237435,10.3392057,0.0,0.0,0.0,21.8195003
2021-01-28,21.7311227,27.4474673,14.9356538,31.1934697,17.4582682,15.1991986,14.659847,0.0,0.0,17.0191083,27.2984696,20.1656968,8.391798,13.9920082,8.487753,0.0,0.0,0.0,20.2871276
2021-01-29,22.9658119,25.1308394,15.5824066,28.0559517,16.9394451,0.0,16.675324,0.0,0.0,15.3050648,28.3968828,20.3133448,7.4662144,12.9800716,9.2538934,0.0,0.0,0.0,23.8442187
2021-01-30,21.7856608,24.3603809,11.8882095,28.3302845,17.7989548,0.0,17.7689336,0.0,0.0,17.9348143,27.8345249,19.3560588,7.4370933,12.6149059,11.2109026,0.0,0.0,0.0,23.2206359
2021-01-31,21.6980009,27.4274156,11.8935509,23.8691821,16.946184,0.0,15.6880704,0.0,0.0,16.7509626,28.4911777,19.9005548,7.9507861,13.2440177,10.4332515,0.0,0.0,0.0,21.6255642
2021-02-01,20.9296487,28.0630333,10.2751933,22.1987761,15.7093641,0.0,13.1982392,0.0,0.0,12.8680188,29.9770711,16.8515785,7.7329357,11.5709774,7.0953284,0.0,0.0,0.0,22.1755087
2021-02-02,20.6021529,29.7447713,10.4976326,22.4329492,16.0988517,0.0,11.7600433,0.0,0.0,11.4982942,27.2798588,14.8283152,7.2071734,10.8953546,6.7787392,0.0,0.0,0.0,19.5865049
2021-02-03,21.0362087,30.4191533,13.4002259,20.8281322,17.0267056,0.0,12.9796664,0.0,0.0,10.1676569,25.0419842,12.2799712,7.1575331,9.1396163,7.1853971,0.0,0.0,0.0,21.1539177
2021-02-04,20.350191,30.9154839,13.9864406,19.6115066,16.5370619,0.0,12.2745001,0.0,0.0,9.35515,22.3810731,11.4027851,8.697738,8.2609389,8.8700624,0.0,0.0,0.0,25.5312644
2021-02-05,17.5145955,31.0445234,12.190423,23.7451047,17.3179018,0.0,8.1588716,0.0,0.0,8.3806788,19.9968921,11.7764356,8.956706,6.3186879,10.1749519,0.0,0.0,0.0,22.0107188
2021-02-06,16.6024734,29.8687153,13.6784073,24.1000318,16.4788591,0.0,4.4168487,0.0,0.0,7.0342876,19.451338,12.7276327,9.0793219,5.5168433,6.8349705,0.0,0.0,0.0,24.6266548
2021-02-07,14.5362469,25.0425226,13.2624683,24.6531957,15.4843264,0.0,8.7073486,0.0,0.0,8.1003107,19.6786947,11.9964474,8.9773513,4.2192486,6.8397463,0.0,0.0,0.0,26.2499398
2021-02-08,15.0440072,21.9297,12.9994528,24.3608522,15.2971187,0.0,8.4154006,0.0,0.0,8.8420193,17.8846619,14.0906503,7.8560457,5.3850418,6.7382274,0.0,0.0,0.0,21.6789944
2021-02-09,15.4872852,22.7230338,13.2877088,19.0766106,14.6448956,0.0,10.9941854,0.0,0.0,7.7478478,18.0828428,14.1225104,7.4601081,5.0317087,8.8997216,0.0,0.0,0.0,26.2249025
2021-02-10,12.2615338,19.1028498,11.2882358,22.6225343,12.3275986,0.0,9.0599407,0.0,0.0,6.3328816,18.6369018,15.2342379,6.9895149,5.3722192,7.5078045,0.0,0.0,0.0,24.3778023
2021-02-11,11.763608,0.0,0.0,21.2352346,11.42751,0.0,8.5943465,0.0,0.0,8.4203973,19.6884671,15.0299726,8.7225255,9.9792665,6.4769145,0.0,0.0,0.0,17.1206419
2021-02-12,12.4587664,16.557616,0.0,19.3750306,9.98899,0.0,8.1715925,0.0,0.0,11.2202389,21.6876435,15.7327925,8.7013849,8.9870035,3.4837797,0.0,0.0,0.0,16.7953542
2021-02-13,12.0151111,15.9421861,5.2106812,16.7701549,9.3234571,0.0,8.304948,0.0,0.0,8.6404823,23.1568158,15.8890219,9.6017232,10.9643609,3.2484072,0.0,0.0,0.0,16.132979
2021-02-14,14.2708071,0.0,0.0,18.7783295,9.4872321,0.0,4.174,0.0,0.0,12.3867801,20.5572493,17.0927085,10.3653501,11.7039788,3.6508018,0.0,0.0,0.0,15.4593206
2021-02-15,13.8820461,0.0,7.6594638,18.8630518,9.9493894,0.0,6.1888563,0.0,0.0,11.6220359,18.5114503,14.8235833,9.8858779,10.0490151,3.962008,0.0,0.0,0.0,16.6824652
2021-02-16,10.1015567,0.0,8.8130373,18.5717383,9.3301772,0.0,3.2532544,0.0,0.0,13.3835276,18.5385258,13.9403082,9.5383988,9.4669721,1.7791145,0.0,0.0,0.0,15.0946613
2021-02-17,12.7017274,26.1182542,6.0931959,16.4712825,10.0503637,0.0,4.8302851,0.0,0.0,14.7959157,20.7114989,12.5668069,8.3797707,10.608639,1.9292395,0.0,0.0,0.0,14.80396
2021-02-18,11.8597626,23.3349344,6.3473747,18.9491017,11.3413402,0.0,4.4981682,0.0,0.0,12.982806,20.197455,13.97139,5.1657439,6.0414218,2.0929739,0.0,0.0,0.0,15.7243337
2021-02-19,11.1625787,24.5161722,6.1269432,17.919215,11.9273005,0.0,6.8775108,0.0,0.0,10.5114482,16.8305529,13.1663661,4.0713327,6.6634581,5.4411604,0.0,0.0,0.0,17.637511
2021-02-20,9.4400341,0.0,6.5824975,0.0,12.8292935,0.0,8.7483315,0.0,0.0,10.1058861,15.826793,13.1677035,3.9780349,4.8724818,0.0,0.0,0.0,0.0,14.4997806
2021-02-21,5.8905658,25.2154324,5.3906941,14.3829347,13.540053,0.0,9.789176,0.0,0.0,4.9126106,15.620869,11.2768444,4.6639375,5.8490519,0.0,0.0,0.0,0.0,14.1804086
2021-02-22,4.8705847,23.6051241,0.0,0.0,13.9403325,0.0,9.05179,0.0,0.0,6.3801032,17.3422218,10.5938079,4.3603948,6.6008861,0.0,0.0,0.0,0.0,17.4833257
2021-02-23,8.4905986,0.0,0.0,0.0,13.6820974,0.0,8.7465528,0.0,0.0,5.2793306,17.9201263,10.6102724,4.6301361,6.9493114,0.0,0.0,0.0,0.0,15.300998
2021-02-24,6.8318946,0.0,0.0,0.0,14.0661297,0.0,9.2491376,0.0,0.0,3.7141784,13.5272834,11.9065937,4.844332,6.4944648,6.2594693,0.0,0.0,0.0,12.2635171
2021-02-25,6.5412059,0.0,0.0,0.0,13.3595635,0.0,10.337341,0.0,0.0,3.4646578,12.1049085,11.7898128,5.8993392,6.1475881,6.0525246,0.0,0.0,0.0,13.9159891
2021-02-26,6.6292632,0.0,0.0,0.0,12.7519753,0.0,8.1188847,0.0,0.0,4.3066313,11.9201438,11.7727047,8.0645099,5.9483926,3.2984125,0.0,0.0,0.0,0.0
2021-02-27,8.3789056,0.0,0.0,0.0,11.4979954,0.0,6.1498544,0.0,0.0,5.5708235,11.4884818,9.0261097,7.1499178,5.6013464,2.2306562,0.0,0.0,0.0,12.6471028
2021-02-28,12.6210522,0.0,0.0,0.0,10.3558335,0.0,5.1044598,0.0,0.0,7.8330079,11.5993596,7.6669557,6.2633121,5.7145201,1.3373286,0.0,0.0,0.0,11.5712819
2021-03-01,12.333257,0.0,0.0,0.0,9.2834806,0.0,3.8365268,0.0,0.0,6.578529,11.262034,10.1470817,7.6484337,5.0825487,1.3473941,0.0,0.0,0.0,5.9752561
2021-03-02,10.2195678,0.0,0.0,0.0,9.3755241,0.0,3.9932419,0.0,0.0,4.5838349,9.9001291,10.2785492,8.3196369,7.2685256,1.2135867,0.0,0.0,0.0,7.1436462
2021-03-03,8.6052242,0.0,0.0,0.0,8.6568103,0.0,2.0512462,0.0,0.0,5.9673915,10.551425,10.7019591,8.6535481,5.5767851,1.2077371,0.0,0.0,0.0,9.9128384
2021-03-04,8.3327434,0.0,0.0,0.0,9.4253689,0.0,1.9282116,0.0,0.0,8.9551023,9.189575,8.8322149,7.8722718,5.9832521,0.462963,0.0,0.0,0.0,9.8963891
2021-03-05,12.2228956,0.0,8.5183397,0.0,9.6017532,0.0,2.0369496,0.0,0.0,8.5482633,10.4420451,7.7687311,7.2250155,5.4928799,0.4901961,0.0,0.0,0.0,7.7272681
2021-03-06,12.0140033,0.0,8.2735609,0.0,9.0935539,0.0,2.5233926,0.0,0.0,11.4147601,8.0781965,8.5978933,7.7299562,6.3328575,0.4761905,0.0,0.0,0.0,9.4013131
2021-03-07,7.9112267,0.0,7.5003623,0.0,8.3356144,0.0,2.773706,0.0,0.0,7.9520348,7.0785536,9.57837,6.8793104,4.9798097,1.5591298,0.0,0.0,0.0,0.0
2021-03-08,7.6562388,0.0,0.0,0.0,7.2524521,0.0,7.1446528,0.0,0.0,8.6453625,5.6804362,6.9735019,5.6402311,4.2816951,1.4688808,0.0,0.0,0.0,0.0
2021-03-09,6.5236766,0.0,0.0,0.0,6.8046636,0.0,8.3902558,0.0,0.0,11.0211779,5.3390158,7.8557836,4.8306595,3.6682728,1.6626687,0.0,0.0,0.0,0.0
2021-03-10,6.8561242,0.0,0.0,0.0,5.6999023,0.0,7.8415322,0.0,0.0,11.4765833,5.0431181,5.6938329,5.4880649,3.0835059,1.6472849,0.0,0.0,0.0,0.0
2021-03-11,7.7170896,0.0,0.0,0.0,3.327616,0.0,0.0,0.0,0.0,9.0875675,4.7626795,5.5658191,4.4169657,3.1554289,2.638472,0.0,0.0,0.0,0.0
2021-03-12,4.2187872,0.0,0.0,0.0,2.5463455,0.0,0.0,0.0,0.0,7.6406994,3.4042171,4.593747,3.0496878,5.765354,4.7174501,0.0,0.0,0.0,0.0
2021-03-13,0.0,0.0,0.0,0.0,2.6528804,0.0,6.5851071,0.0,0.0,4.8070295,4.2545,4.2056575,2.9735469,4.8710647,4.8298048,0.0,0.0,0.0,0.0
2021-03-14,5.7794131,0.0,0.0,0.0,3.5536761,0.0,6.7826734,0.0,0.0,5.8044527,2.7516711,5.5373682,2.7114673,5.84341,0.0,0.0,0.0,0.0,0.0
2021-03-15,0.0,0.0,0.0,0.0,4.3057949,0.0,0.0,0.0,0.0,7.0737215,0.0,4.7044105,3.1970605,6.4192084,0.0,0.0,0.0,0.0,0.0
2021-03-16,0.0,0.0,0.0,0.0,4.1432218,0.0,0.0,0.0,0.0,5.316755,0.0,3.9853891,3.032681,6.0956703,0.0,0.0,0.0,0.0,0.0
2021-03-17,0.0,0.0,0.0,0.0,5.8039289,0.0,0.0,0.0,0.0,0.0,0.0,4.1482718,2.7380017,6.0262274,0.0,0.0,0.0,0.0,0.0
2021-03-18,0.0,0.0,0.0,0.0,6.3371745,0.0,0.0,0.0,0.0,5.0596856,0.0,3.7092382,2.8552705,5.901362,0.0,0.0,0.0,0.0,0.0
2021-03-19,0.0,0.0,0.0,0.0,7.6137925,0.0,6.4415178,0.0,0.0,0.0,0.0,6.4519332,2.3080039,2.8898044,0.0,0.0,0.0,0.0,0.0
2021-03-20,0.0,0.0,0.0,0.0,7.5897293,0.0,7.2609094,0.0,0.0,5.571548,0.0,5.7675947,3.1410536,2.5928028,0.0,0.0,0.0,0.0,0.0
2021-03-21,0.0,0.0,0.0,0.0,6.8161789,0.0,0.0,0.0,0.0,0.0,5.1645934,4.3811705,3.4977172,1.7659766,0.0,0.0,0.0,0.0,0.0
2021-03-22,0.0,0.0,0.0,0.0,6.0224093,0.0,0.0,0.0,0.0,3.6295933,5.4304742,4.8494986,2.6453981,2.3558303,0.0,0.0,0.0,0.0,0.0
2021-03-23,0.0,0.0,0.0,0.0,6.7406429,0.0,0.0,0.0,0.0,0.0,6.1275234,7.1552133,3.897625,2.5968339,0.0,0.0,0.0,0.0,0.0
2021-03-24,0.0,0.0,0.0,0.0,6.4535688,0.0,0.0,0.0,0.0,0.0,6.4599682,7.5585921,4.0880832,2.6807458,0.0,0.0,0.0,0.0,0.0
2021-03-25,0.0,0.0,0.0,0.0,8.2693344,0.0,0.0,0.0,0.0,0.0,5.9170822,8.9373742,4.2207011,3.4517645,0.0,0.0,0.0,0.0,0.0
2021-03-26,0.0,0.0,0.0,0.0,6.7105264,0.0,0.0,0.0,0.0,0.0,6.1812019,6.8353267,4.5790698,4.7973124,0.0,0.0,0.0,0.0,0.0
2021-03-27,0.0,0.0,0.0,0.0,7.1787162,0.0,0.0,0.0,0.0,0.0,5.7982844,7.3886874,3.868622,5.2740037,0.0,0.0,0.0,0.0,0.0
2021-03-28,0.0,0.0,0.0,0.0,6.8386566,0.0,0.0,0.0,0.0,0.0,3.8763533,7.473132,3.1826695,5.7969643,0.0,0.0,0.0,0.0,0.0
2021-03-29,0.0,0.0,0.0,0.0,6.6316198,0.0,0.0,0.0,0.0,0.0,2.5745145,6.4915536,3.9894374,5.9987227,0.0,0.0,0.0,0.0,0.0
2021-03-30,0.0,0.0,0.0,0.0,6.068097,0.0,0.0,0.0,0.0,0.0,0.0,4.1373942,3.0950925,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-31,0.0,0.0,0.0,0.0,4.8713316,0.0,0.0,0.0,0.0,0.0,1.5374183,3.9485439,2.3990251,5.7302885,0.0,0.0,0.0,0.0,0.0
2021-04-01,0.0,0.0,0.0,0.0,3.2849315,0.0,0.0,0.0,0.0,0.0,0.0,4.3614221,2.7395001,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-02,0.0,0.0,0.0,0.0,3.8344603,0.0,0.0,0.0,0.0,0.0,0.0,4.8100349,3.0449538,5.840707,0.0,0.0,0.0,0.0,0.0
2021-04-03,0.0,0.0,0.0,0.0,3.153015,0.0,0.0,0.0,0.0,3.4039992,0.0,5.441893,2.6790299,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-04,0.0,0.0,0.0,0.0,4.9846446,0.0,0.0,0.0,0.0,3.2898907,0.0,5.4831261,2.6156663,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-05,0.0,0.0,0.0,0.0,5.0644773,0.0,0.0,0.0,0.0,3.2616059,0.0,5.8384979,2.3534713,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-06,0.0,0.0,0.0,0.0,4.7291159,0.0,0.0,0.0,0.0,0.4854369,0.0,6.5580489,2.0383207,5.098425,0.0,0.0,0.0,0.0,0.0
2021-04-07,0.0,0.0,0.0,0.0,5.4253406,0.0,0.0,0.0,0.0,0.4672897,0.0,7.1672671,2.5690145,3.9323007,0.0,0.0,0.0,0.0,0.0
2021-04-08,0.0,0.0,0.0,0.0,5.7157365,0.0,0.0,0.0,0.0,0.4761905,0.0,5.5269408,2.0106032,1.3334932,0.0,0.0,0.0,0.0,0.0
2021-04-09,0.0,0.0,0.0,0.0,5.1680994,0.0,1.4782287,0.0,0.0,0.4716981,0.0,8.1049419,1.6480377,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-10,0.0,0.0,0.0,0.0,4.6722568,0.0,0.0,0.0,0.0,0.0,0.0,10.5851529,1.6565721,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-11,0.0,0.0,0.0,0.0,3.4231486,0.0,4.3114239,0.0,0.0,0.0,0.0,10.9910681,5.6424852,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-12,0.0,0.0,0.0,0.0,4.3429091,0.0,0.0,0.0,0.0,0.0,0.0,9.9230579,5.1377043,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-13,0.0,0.0,0.0,0.0,4.3781944,0.0,0.0,0.0,0.0,0.0,0.0,8.0488256,5.5442854,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-14,0.0,0.0,0.0,0.0,3.5403041,0.0,0.0,0.0,0.0,0.0,0.0,8.842373,5.679408,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-15,0.0,0.0,0.0,0.0,2.4490136,0.0,0.0,0.0,0.0,0.0,0.0,9.0390704,5.4664632,1.2806509,0.0,0.0,0.0,0.0,0.0
2021-04-16,0.0,0.0,0.0,0.0,2.7182879,0.0,0.0,0.0,0.0,0.0,0.0,8.1638437,9.2257364,1.276725,0.0,0.0,0.0,0.0,0.0
2021-04-17,0.0,0.0,0.0,0.0,2.8110557,0.0,0.0,0.0,0.0,3.370168,0.0,5.4568367,8.988997,1.9752742,0.0,0.0,0.0,0.0,0.0
2021-04-18,0.0,0.0,0.0,0.0,2.848657,0.0,0.0,0.0,0.0,3.2934315,0.0,5.3327249,4.7155035,2.1945599,0.0,0.0,0.0,0.0,0.0
2021-04-19,0.0,0.0,0.0,0.0,2.1645361,0.0,0.0,0.0,0.0,4.0141038,0.0,6.2294589,5.6705262,2.2825734,0.0,0.0,0.0,0.0,0.0
2021-04-20,0.0,0.0,0.0,0.0,2.3240781,0.0,0.0,0.0,0.0,6.9281463,0.0,8.3419309,5.489375,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-21,0.0,0.0,0.0,0.0,2.6534833,0.0,0.0,0.0,0.0,5.2766404,0.0,6.9524422,5.2221646,2.1603834,0.0,0.0,0.0,0.0,0.0
2021-04-22,0.0,0.0,0.0,0.0,2.8281309,0.0,0.0,0.0,0.0,0.0,0.0,7.4235227,5.1942345,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23,0.0,0.0,0.0,0.0,2.4743224,0.0,0.0,0.0,0.0,0.0,0.0,9.5929416,2.2123165,1.5428921,0.0,0.0,0.0,0.0,0.0
2021-04-24,0.0,0.0,0.0,0.0,2.7194048,0.0,0.0,0.0,0.0,0.0,0.0,10.1856012,2.7802337,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25,0.0,0.0,0.0,0.0,1.7662849,0.0,0.0,0.0,0.0,0.0,0.0,9.3011277,2.72652,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26,0.0,0.0,0.0,0.0,1.621867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5058067,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-27,0.0,0.0,0.0,0.0,1.7389302,0.0,0.0,0.0,0.0,0.0,0.0,7.7252386,1.6223516,0.4901961,0.0,0.0,0.0,0.0,0.0
2021-04-28,0.0,0.0,0.0,0.0,1.6572422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5224452,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-29,0.0,0.0,0.0,0.0,1.7707103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.541191,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-30,0.0,0.0,0.0,0.0,2.0016658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9737813,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,0.0,0.0,0.0,0.0,1.708206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4950495,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-02,0.0,0.0,0.0,0.0,2.5355115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-03,0.0,0.0,0.0,0.0,2.7873445,0.0,0.0,0.0,0.0,0.0,0.0,9.0045905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-04,0.0,0.0,0.0,0.0,2.3359632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-05,0.0,0.0,0.0,0.0,2.2293297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-06,0.0,0.0,0.0,0.0,1.8862291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-07,0.0,0.0,0.0,0.0,1.8347342,0.0,0.0,0.0,0.0,0.0,0.0,1.1863584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-08,0.0,0.0,0.0,0.0,2.8184654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2249105,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-09,0.0,0.0,0.0,0.0,3.2348448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-10,0.0,0.0,0.0,0.0,2.868678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-11,0.0,0.0,0.0,0.0,3.4665613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-12,0.0,0.0,0.0,0.0,4.7060326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-13,0.0,0.0,0.0,0.0,5.3646416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-14,0.0,0.0,0.0,0.0,6.6163226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-15,0.0,0.0,0.0,0.0,6.5591981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-16,0.0,0.0,0.0,0.0,5.1698887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-17,0.0,0.0,0.0,0.0,5.2615732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-18,0.0,0.0,0.0,0.0,4.7092385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-19,0.0,0.0,0.0,0.0,4.0968368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-20,0.0,0.0,0.0,0.0,3.6989391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-21,0.0,0.0,0.0,0.0,3.0388495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-22,0.0,0.0,0.0,0.0,2.3113309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-23,0.0,0.0,0.0,0.0,2.8932777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-24,0.0,0.0,0.0,0.0,3.9229413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-25,0.0,0.0,0.0,0.0,4.7063669,0.0,0.0,0.0,0.0,0.0,0.0,6.5258155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-26,0.0,0.0,0.0,0.0,4.3704093,0.0,0.0,0.0,0.0,0.0,0.0,5.7686688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-27,0.0,0.0,0.0,0.0,4.1144487,0.0,0.0,0.0,0.0,0.0,0.0,6.126544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-28,0.0,0.0,0.0,0.0,5.4657867,0.0,0.0,0.0,0.0,0.0,0.0,7.9138646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-29,0.0,0.0,0.0,0.0,6.1939802,0.0,0.0,0.0,0.0,0.0,0.0,8.6806375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-30,0.0,0.0,0.0,0.0,5.6238897,0.0,0.0,0.0,0.0,0.0,0.0,6.7256241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-31,0.0,0.0,0.0,0.0,4.7189445,0.0,0.0,0.0,0.0,0.0,0.0,4.9235863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-01,0.0,0.0,0.0,0.0,4.4345903,0.0,0.0,0.0,0.0,0.0,0.0,5.0387491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-02,0.0,0.0,0.0,0.0,4.5575107,0.0,0.0,0.0,0.0,0.0,0.0,9.8954956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-03,0.0,0.0,0.0,0.0,4.9153727,0.0,0.0,0.0,0.0,0.0,0.0,9.4018498,3.1274127,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-04,0.0,0.0,0.0,0.0,3.4121516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2015426,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-05,0.0,0.0,0.0,0.0,2.7980619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-06,0.0,0.0,0.0,0.0,3.3986973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-07,0.0,0.0,0.0,0.0,3.4909718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-08,0.0,0.0,0.0,0.0,3.8815178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-09,0.0,0.0,0.0,0.0,4.1692553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-10,0.0,0.0,0.0,0.0,4.2942743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-11,0.0,0.0,0.0,0.0,6.3921276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-12,0.0,0.0,0.0,0.0,6.6962584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-13,0.0,0.0,0.0,0.0,7.4496413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-14,0.0,0.0,0.0,0.0,7.2415098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-15,0.0,0.0,0.0,0.0,9.5361927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-16,0.0,0.0,0.0,0.0,10.0826936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-17,0.0,0.0,0.0,0.0,10.396064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-18,0.0,0.0,0.0,0.0,6.6726325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-19,0.0,0.0,0.0,0.0,8.1204165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-20,0.0,0.0,0.0,0.0,8.4871789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-21,0.0,0.0,0.0,0.0,8.5660227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-22,0.0,0.0,0.0,0.0,5.4370391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-23,0.0,0.0,0.0,0.0,5.4768836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-24,0.0,0.0,0.0,0.0,5.574267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
