time_value,010,001,005,006,007,016,019,021,011,012,015,023,025,033,043,056,058,065,069,073,077,079,080,081,082,085,086,089,091,096,101,102,103,104,105,106,109,110,111,113,112,115,116,118,119,120,122,123,124,127,129,130,131,134,137,139,140,141,144,145,147,149,150,191,192,151,154,155,156,158,161,163,164,166,170,171,172,173,179,180,181,183,186,187,200,201,203,204,205,208,210,213,218,219,227,230,231,223,225,226,221,222,232,233,234,235,236,238,239,244,245,246,250,251,253,256,264,267,268,270,273,259,262,274,309,311,312,313,314,318,319,320,322,277,278,281,282,283,284,285,288,289,291,292,293,279,280,295,297,299,301,303,304,307,308,325,326,327,328,329,330,331,332,334,335,339,340,342,343,344,346,350,351,352,355,356,357,358,363,364,365,366,368,369,371,373,376,377,379,380,385,386,390,391,393,394,396,397,400,402,412,413,416,421,422,423,426,427,429,430,431,432,435,424,437,438,439,440,441,447,449,451,443,444,445
2020-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6864836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5773153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1260608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.832693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7732966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4897178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9094419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5085185,5.4266553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7966618,0.0,14.7863025,0.0,0.0,0.0,0.0,0.0,0.0,8.4741324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4849823,0.0,0.0,0.0,0.0,0.0,2.3831272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4675435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3698946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8865325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7888411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1868708,2.0471088,5.5770095,0.0,0.0,0.0,6.512083,0.0,0.0,0.0,0.0,0.0,11.0308476,0.0,11.1408471,0.0,0.0,0.0,0.0,0.0,0.0,7.9346115,0.0,0.0,0.0,3.0395561,0.0,0.0,0.0,0.0,0.0,10.0739474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3889263,0.0,0.0,0.0,0.0,0.0,1.9345239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.759603,0.0,0.0,0.0,0.0,0.0,0.0,13.3292945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5871389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8199235,0.0,0.0,1.3521084,2.5036695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4492204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3361295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1957173,0.0,16.3609567,0.0,0.0,0.0,9.8666959,0.0,0.0,0.0,12.6783936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8503761,0.0,0.0,0.0,4.3994581,0.0,0.0,0.0,0.0
2020-09-13,4.1774188,22.9048363,0.0,0.0,0.0,0.0,0.0,0.0,6.573571,12.4499947,5.7918148,0.0,0.0,0.0,0.0,6.115486,0.0,0.0,0.0,0.0,0.0,0.0,3.0001536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1375371,0.0,0.0,0.0,0.0,1.9516174,2.0471618,4.8117755,4.2061731,0.0,0.0,6.4536141,0.0,0.0,0.0,0.0,0.0,10.2913422,0.0,12.6721842,0.0,0.0,0.0,0.0,0.0,0.0,9.5746078,0.0,0.0,0.0,3.2594936,0.0,11.8285127,0.0,0.0,0.0,12.2885151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5758089,0.0,0.0,0.0,0.0,0.0,2.5407239,5.3993093,0.0,0.0,0.0,0.0,0.0,1.6596026,0.0,5.1981899,8.3705304,0.0,0.0,0.0,2.4461926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7697388,0.0,0.0,0.0,0.0,13.0478782,0.0,11.4263753,0.0,0.0,0.0,0.0,0.0,8.3433293,0.0,0.0,6.2965696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2801229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9913911,2.9228676,1.2370827,2.1221284,2.0055488,0.0,0.0,0.0,0.0,0.0,0.0,11.1649433,0.0,0.0,0.0,0.0,0.0,0.0,8.223196,22.0880728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2476336,0.0,0.0,0.0,4.4804376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2905582,0.0,15.5788684,0.0,0.0,0.0,8.8482291,0.0,0.0,0.0,12.2140257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5934309,0.0,0.0,0.0,4.6515757,0.0,0.0,0.0,0.0
2020-09-14,3.6792624,20.6077699,0.0,0.0,0.0,0.0,0.0,0.0,6.8411895,11.9884042,6.3509316,0.0,0.0,0.0,0.0,7.0029716,0.0,0.0,0.0,0.0,0.0,0.0,3.3727783,2.0279112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2605953,0.0,0.0,0.0,0.0,1.691685,1.7719565,5.852523,4.1866284,0.0,0.0,5.6020434,15.5209236,0.0,0.0,9.0956978,0.0,7.5943931,0.0,11.7960224,0.0,0.0,0.0,0.0,0.0,0.0,10.0466965,0.0,0.0,0.0,4.0336511,0.0,13.371509,0.0,0.0,0.0,7.3189742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.913587,0.0,0.0,0.0,0.0,0.0,1.4410713,8.899357,0.0,0.0,0.0,0.0,0.0,2.0503678,4.6543062,5.2776285,6.9023288,0.0,0.0,0.0,2.0886588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0904923,0.0,0.0,0.0,0.0,13.6628195,0.0,11.748164,0.0,0.0,0.0,0.0,0.0,8.2791569,0.0,0.0,7.6336065,0.0,0.0,0.0,0.0,10.8452422,0.0,4.537091,3.0670334,9.1770489,0.0,0.0,0.0,0.0,0.0,0.0,11.5694095,0.0,3.2432693,2.6533496,1.5307148,3.1115903,1.9625384,0.4201681,1.5658187,8.8168321,0.0,0.0,0.0,10.0320138,6.7411955,0.0,0.0,0.0,0.0,0.0,8.3071956,19.0228376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.639231,0.8484349,0.0,0.0,4.394886,0.0,12.3950179,0.0,0.0,0.0,0.0,0.0,11.1162152,9.4950574,13.063754,9.1030518,0.0,0.0,9.7165845,0.0,0.0,0.0,10.9391174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6624761,11.6452145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7928003,3.6734517,0.0,0.0,6.522121,4.0176694,0.0,0.0,0.0
2020-09-15,4.1150781,21.3104937,0.0,0.0,0.0,0.0,20.1613338,0.0,7.9907746,12.0453553,6.8151426,0.0,0.0,0.0,0.0,8.0368529,0.0,0.0,0.0,0.0,0.0,0.0,7.2134582,0.4273504,6.0376807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8243351,0.0,0.0,0.0,0.0,1.6612384,1.4375546,6.1329606,3.1861264,0.0,0.0,8.7628154,16.4165586,0.0,0.0,10.1626266,0.0,7.396414,0.0,10.2031321,0.0,0.0,0.0,0.0,0.0,0.0,10.6884651,0.0,0.0,0.0,4.6537442,0.0,14.2311349,0.0,0.0,0.0,4.1604861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9789353,0.0,0.0,0.0,4.2283503,0.0,0.0,0.0,0.0,0.0,1.3313642,9.9116655,0.0,0.0,0.0,0.0,0.0,2.1593348,4.1211274,5.4769749,6.6285465,0.0,0.0,0.0,1.9191955,0.0,0.0,0.0,0.0,4.345344,0.0,0.0,0.0,0.0,0.0,0.0,9.8909264,0.0,0.0,0.0,0.0,13.3811478,24.9987151,11.8290322,0.0,0.0,0.0,0.0,11.5375468,9.2045963,0.0,0.0,6.2807384,0.0,0.0,0.0,0.0,9.7384823,0.0,3.5740633,4.46667,9.3733679,1.3090601,0.0,3.2045186,0.0,0.0,0.0,11.8116515,0.0,3.0664454,2.6019988,1.595632,3.5803403,1.8480978,0.3875969,1.4384282,0.0,0.0,0.0,12.4202139,9.1803402,9.7417276,0.0,0.0,0.0,0.0,0.0,13.399007,17.9832284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9765647,0.8065222,0.0,0.0,3.5879721,0.0,13.5729487,0.0,0.0,0.0,0.0,0.0,11.414986,9.9811574,13.1975558,8.1073974,0.0,0.0,13.6524677,0.0,0.0,0.0,8.7917432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6967194,7.2714302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5527894,11.6086532,0.0,0.0,7.2543771,3.2593595,0.0,0.0,0.0
2020-09-16,4.3771632,22.4259023,0.0,0.0,0.0,0.0,18.9231365,0.0,7.9851341,9.8179309,5.1879567,0.0,0.0,0.0,0.0,7.5909504,0.0,0.0,0.0,0.0,0.0,0.0,6.6363866,1.3839791,3.5345014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.865371,0.0,0.0,0.0,0.0,2.5824799,1.4859549,4.9259284,3.7064277,0.0,0.0,8.6750008,12.796047,0.0,0.0,8.5456051,0.0,11.5847379,0.0,9.5370251,0.0,0.0,0.0,0.0,0.0,0.0,8.6089213,0.0,0.0,0.0,4.1126866,0.0,12.9329481,0.0,0.0,0.0,4.8870204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3376733,0.0,0.0,0.0,3.7158314,0.0,0.0,0.0,0.0,0.0,2.974242,7.0834697,0.0,0.0,0.0,0.0,0.0,2.0417258,4.6003948,4.2435612,9.718367,0.0,0.0,0.0,2.9300841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8425865,0.0,0.0,0.0,0.0,14.4594,0.0,12.5483641,0.0,0.0,0.0,0.0,17.3250183,10.8956691,0.0,0.0,7.4931925,0.0,0.0,0.0,0.0,13.2998522,0.0,3.3931565,3.9201246,9.9900927,1.3388137,0.0,0.0,0.0,0.0,0.0,13.4167276,0.0,4.4533382,1.8488306,2.4463639,3.4363036,1.5357399,0.3968254,2.2435726,0.0,0.0,0.0,10.5594267,9.3944091,10.15469,0.0,0.0,0.0,0.0,0.0,16.2744283,20.3965664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3301949,2.8232141,0.0,0.0,3.0745177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5381383,9.9851227,15.7416966,10.7074662,0.0,0.0,13.3334152,0.0,0.0,0.0,9.2423867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6603955,7.9278742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9051036,0.0,0.0,0.0,5.0452002,3.0505593,0.0,0.0,0.0
2020-09-17,3.9154203,21.9517751,0.0,0.0,0.0,0.0,15.8432443,0.0,8.5343029,10.3374254,6.4135772,0.0,0.0,0.0,0.0,8.535256,0.0,0.0,0.0,0.0,0.0,0.0,6.4247816,3.3683849,2.4044121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3637816,0.0,0.0,0.0,0.0,1.8234928,1.0906127,4.2504382,5.789089,0.0,0.0,9.0480438,11.014105,0.0,0.0,6.5795545,0.0,8.4736811,0.0,11.244388,0.0,0.0,0.0,0.0,0.0,0.0,8.571433,0.0,0.0,0.0,3.9290114,0.0,13.633956,0.0,0.0,0.0,4.6777145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5652746,0.0,0.0,0.0,4.1670044,0.0,0.0,0.0,0.0,0.0,4.0889727,6.6412188,0.0,0.0,0.0,0.0,0.0,1.6714937,5.3393334,2.3821925,10.7075257,0.0,0.0,0.0,1.8506201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4360468,0.0,0.0,0.0,0.0,15.2733603,0.0,12.2293772,0.0,0.0,0.0,0.0,17.6322096,12.3549013,0.0,0.0,10.1586322,0.0,0.0,0.0,0.0,13.5769195,0.0,1.1784543,3.5426895,8.6357796,2.514339,0.0,0.0,0.0,0.0,0.0,8.5867758,0.0,2.9057446,2.6465662,4.2534124,3.4951641,0.8960288,1.3306082,2.2801018,0.0,0.0,0.0,10.053512,7.1406299,8.8240278,0.0,0.0,0.0,0.0,0.0,16.8505948,17.4721578,0.0,0.0,5.4770797,0.0,0.0,0.0,0.0,0.0,4.5754658,3.1876797,0.0,0.0,2.8833867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9220765,9.4902884,12.4564429,13.503125,0.0,0.0,13.9103231,0.0,0.0,0.0,8.0439678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6088408,7.7258701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5780072,0.0,0.0,0.0,4.3963048,2.8545343,0.0,0.0,0.0
