time_value,227,230,231
2020-09-09,3.6864836,0.0,0.0
2020-09-10,2.832693,0.0,0.0
2020-09-11,2.3831272,0.0,0.0
2020-09-12,1.9345239,0.0,0.0
2020-09-13,1.6596026,0.0,5.1981899
2020-09-14,2.0503678,4.6543062,5.2776285
2020-09-15,2.1593348,4.1211274,5.4769749
2020-09-16,2.0417258,4.6003948,4.2435612
2020-09-17,1.6714937,5.3393334,2.3821925
2020-09-18,1.4867669,4.8910687,1.2051364
2020-09-19,2.2628573,2.0830301,3.1620329
2020-09-20,2.2080985,2.1587393,3.8367979
2020-09-21,1.5540865,0.0,3.1105179
2020-09-22,1.3276824,0.0,2.9463055
2020-09-23,1.1004142,0.0,4.4068657
2020-09-24,1.2696703,0.0,4.7052853
2020-09-25,2.8135233,0.0,4.9921041
2020-09-26,2.8278756,0.0,3.1474824
2020-09-27,3.9730999,0.0,3.7402955
2020-09-28,4.8175586,2.8252647,3.6678892
2020-09-29,4.8403077,2.5104567,4.6992585
2020-09-30,5.7649337,2.3070255,0.0
2020-10-01,6.5797023,0.0,0.0
2020-10-02,4.8284371,0.0,0.0
2020-10-03,4.000821,0.0,0.0
2020-10-04,3.1190291,0.0,0.0
2020-10-05,2.989729,0.0,0.0
2020-10-06,3.5425144,0.0,0.0
2020-10-07,3.9798879,2.0531424,0.0
2020-10-08,3.0161413,2.2008605,2.3747544
2020-10-09,3.4031443,1.8834007,2.196028
2020-10-10,3.4137388,1.9021027,2.299263
2020-10-11,3.2401039,3.3953741,3.551961
2020-10-12,2.6801004,3.2510895,2.8045196
2020-10-13,2.8959184,2.615568,5.7819054
2020-10-14,2.1316817,3.3834547,6.1029507
2020-10-15,3.3129981,3.4720803,6.8264354
2020-10-16,2.8150943,4.6907433,5.928631
2020-10-17,3.5193259,5.4068167,7.0882255
2020-10-18,3.272504,5.5638123,10.736057
2020-10-19,3.9921595,6.015548,10.665871
2020-10-20,3.6333427,6.1583507,8.591081
2020-10-21,3.2270232,0.0,9.716189
2020-10-22,2.2098443,0.0,8.4654634
2020-10-23,2.2513504,0.0,8.8469182
2020-10-24,1.9257561,0.0,6.5990088
2020-10-25,2.6350625,0.0,3.4217473
2020-10-26,2.3340256,0.0,3.3609376
2020-10-27,2.2891984,0.0,3.3141995
2020-10-28,2.2976365,0.0,5.2413422
2020-10-29,2.0467929,0.0,0.0
2020-10-30,3.2121034,0.0,0.0
2020-10-31,3.1018941,0.0,0.0
2020-11-01,2.5796635,0.0,0.0
2020-11-02,2.7193149,0.0,0.0
2020-11-03,2.4543532,0.0,0.0
2020-11-04,3.5588668,0.0,0.0
2020-11-05,4.4847435,0.0,0.0
2020-11-06,3.4500992,0.0,0.0
2020-11-07,4.3922455,0.0,0.0
2020-11-08,4.5355329,0.0,0.0
2020-11-09,4.6494994,0.0,0.0
2020-11-10,4.8291231,0.0,0.0
2020-11-11,5.0963018,0.0,0.0
2020-11-12,4.4480546,15.4172944,0.0
2020-11-13,4.8442257,17.3259815,0.0
2020-11-14,4.6502282,17.9522756,3.9443765
2020-11-15,5.0146071,15.9272253,5.1670343
2020-11-16,4.9419693,16.1456107,4.7957778
2020-11-17,5.2277529,15.2985103,5.4673576
2020-11-18,4.2897956,11.3439637,6.023186
2020-11-19,4.5915488,8.0401143,6.4092308
2020-11-20,5.1671892,7.7957223,6.0639723
2020-11-21,4.8158661,10.5980889,6.3019045
2020-11-22,5.119658,9.5234533,5.6565157
2020-11-23,6.7923975,7.7119955,7.208757
2020-11-24,7.2985167,8.0281292,6.2076915
2020-11-25,7.5824202,9.3373999,7.0980967
2020-11-26,8.6384195,10.086452,9.2695947
2020-11-27,9.1147306,9.09782,10.7792577
2020-11-28,9.1303149,7.8756496,13.9007371
2020-11-29,9.0101353,6.9751214,14.7165547
2020-11-30,7.5904236,8.3781981,14.868909
2020-12-01,9.278933,8.2477023,14.7143871
2020-12-02,8.3956164,7.6965083,14.2614608
2020-12-03,8.140782,7.8544333,11.7054389
2020-12-04,7.3285842,7.4832603,10.5123905
2020-12-05,7.9366156,6.8959965,8.9006205
2020-12-06,8.2884961,7.3927422,10.0538785
2020-12-07,9.0341723,5.5169979,9.3073702
2020-12-08,8.6450165,7.527442,9.5840682
2020-12-09,10.4455653,7.0565615,9.4536774
2020-12-10,10.6283267,7.1830539,11.0337467
2020-12-11,11.0465856,7.4412663,14.771405
2020-12-12,12.1096254,6.9403986,12.8364582
2020-12-13,11.7642381,6.8244918,13.6587144
2020-12-14,11.4838352,7.0794298,13.1378716
2020-12-15,10.5824156,5.0237463,13.3883621
2020-12-16,10.9186039,6.1518755,13.9721254
2020-12-17,10.8786193,7.0760755,12.1353683
2020-12-18,11.6805599,7.2879343,9.3209549
2020-12-19,9.9120354,8.5294753,11.2094398
2020-12-20,10.8087843,10.1760863,10.5584316
2020-12-21,11.3091096,11.1413131,11.6392058
2020-12-22,11.3218728,11.9131753,12.8316018
2020-12-23,10.1479668,12.9551448,11.6824474
2020-12-24,10.2302039,13.9853873,16.5193219
2020-12-25,9.5556191,14.2624467,16.6313429
2020-12-26,10.1418478,14.4780236,15.296809
2020-12-27,9.6528747,14.7503562,14.1054032
2020-12-28,9.2769662,14.0868258,13.2887729
2020-12-29,8.9676611,13.3138806,14.9192596
2020-12-30,10.0953272,12.3797736,16.2238835
2020-12-31,10.3625164,12.5388163,14.8674143
2021-01-01,11.095346,12.1272918,15.1185718
2021-01-02,10.898004,14.5328649,17.0526806
2021-01-03,10.8704844,14.6351507,18.2152508
2021-01-04,10.8256472,14.5097261,19.3791533
2021-01-05,11.904883,14.993806,17.9615019
2021-01-06,10.8156946,13.8923791,19.430387
2021-01-07,10.1464784,10.5807304,18.6685388
2021-01-08,9.7773375,14.129757,19.1165726
2021-01-09,9.5513296,10.9274226,18.2960249
2021-01-10,10.0548514,10.8342396,19.1607555
2021-01-11,9.7361458,11.3299918,17.0455834
2021-01-12,8.9632521,14.3619318,16.1313391
2021-01-13,9.1394985,15.4031699,17.0905231
2021-01-14,9.1094056,15.9319149,18.7815655
2021-01-15,9.1585574,14.4878712,22.001088
2021-01-16,10.4084229,15.0133753,20.9307207
2021-01-17,9.785717,12.7369593,22.4792647
2021-01-18,9.5173952,12.2793044,23.123684
2021-01-19,9.0142051,9.4574579,22.4469961
2021-01-20,9.7422327,10.4595165,20.7601373
2021-01-21,10.6166976,10.1826718,19.0962825
2021-01-22,11.2798695,10.1278046,17.3421775
2021-01-23,10.1985295,8.8520341,18.1589061
2021-01-24,9.9951816,8.3545603,13.6626368
2021-01-25,10.8267328,7.4865267,16.1536979
2021-01-26,10.9308255,7.6568231,14.9167201
2021-01-27,9.1125683,5.487555,13.6954666
2021-01-28,8.5232147,8.2603445,12.4066138
2021-01-29,8.4106483,6.7828391,11.4559528
2021-01-30,9.0439522,7.4846289,10.6323152
2021-01-31,9.4248697,9.5417794,12.7292025
2021-02-01,9.1027737,9.1397769,11.5136654
2021-02-02,9.4074839,9.7143122,12.7089388
2021-02-03,10.0483083,11.3548862,13.6917396
2021-02-04,10.409084,9.8016021,16.0118384
