time_value,101,102,103,104,105,106
2020-09-09,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-10,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-11,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-13,0.0,0.0,7.1375371,0.0,0.0,0.0
2020-09-14,0.0,0.0,5.2605953,0.0,0.0,0.0
2020-09-15,0.0,0.0,6.8243351,0.0,0.0,0.0
2020-09-16,0.0,0.0,6.865371,0.0,0.0,0.0
2020-09-17,0.0,0.0,6.3637816,0.0,0.0,0.0
2020-09-18,0.0,0.0,6.6534807,0.0,0.0,0.0
2020-09-19,0.0,0.0,3.7293895,0.0,0.0,0.0
2020-09-20,0.0,0.0,5.8592287,0.0,0.0,0.0
2020-09-21,0.0,0.0,5.88485,0.0,0.0,0.0
2020-09-22,0.0,0.0,5.1375362,0.0,0.0,0.0
2020-09-23,0.0,0.0,5.0370373,0.0,0.0,0.0
2020-09-24,0.0,0.0,6.1205153,0.0,0.0,0.0
2020-09-25,0.0,0.0,5.2964087,0.0,0.0,0.0
2020-09-26,0.0,0.0,5.9730817,0.0,0.0,0.0
2020-09-27,0.0,0.0,3.8043671,0.0,0.0,0.0
2020-09-28,0.0,0.0,4.7212564,0.0,0.0,0.0
2020-09-29,0.0,0.0,6.0636487,0.0,0.0,0.0
2020-09-30,0.0,0.0,5.9463311,0.0,0.0,0.0
2020-10-01,0.0,0.0,7.491811,0.0,0.0,0.0
2020-10-02,0.0,0.0,7.7998197,0.0,0.0,0.0
2020-10-03,0.0,0.0,8.106534,0.0,0.0,0.0
2020-10-04,0.0,0.0,10.7130911,0.0,0.0,0.0
2020-10-05,0.0,0.0,9.2822195,0.0,0.0,0.0
2020-10-06,0.0,0.0,8.1335995,0.0,0.0,0.0
2020-10-07,0.0,0.0,9.5910557,0.0,0.0,0.0
2020-10-08,0.0,0.0,10.2904881,0.0,0.0,0.0
2020-10-09,0.0,0.0,10.3441753,0.0,0.0,0.0
2020-10-10,0.0,0.0,10.0193206,0.0,0.0,0.0
2020-10-11,0.0,0.0,8.366807,0.0,0.0,0.0
2020-10-12,0.0,0.0,9.3454318,0.0,0.0,0.0
2020-10-13,0.0,0.0,8.863587,0.0,0.0,0.0
2020-10-14,0.0,0.0,8.4351458,0.0,0.0,0.0
2020-10-15,0.0,0.0,6.8119963,0.0,0.0,0.0
2020-10-16,0.0,0.0,8.5189458,0.0,0.0,0.0
2020-10-17,0.0,0.0,9.4278795,0.0,0.0,0.0
2020-10-18,0.0,0.0,10.0774434,0.0,0.0,0.0
2020-10-19,0.0,0.0,12.0425561,0.0,0.0,0.0
2020-10-20,0.0,0.0,14.0053221,0.0,0.0,0.0
2020-10-21,0.0,0.0,13.8630275,0.0,0.0,0.0
2020-10-22,0.0,0.0,14.380404,0.0,0.0,0.0
2020-10-23,0.0,0.0,11.8190964,0.0,0.0,0.0
2020-10-24,0.0,0.0,10.1825314,0.0,0.0,0.0
2020-10-25,0.0,0.0,11.4223657,0.0,0.0,0.0
2020-10-26,0.0,0.0,9.9685119,0.0,0.0,0.0
2020-10-27,0.0,0.0,8.5432552,0.0,0.0,0.0
2020-10-28,0.0,0.0,10.4412405,0.0,0.0,0.0
2020-10-29,0.0,0.0,12.3870775,0.0,0.0,0.0
2020-10-30,0.0,0.0,12.3049552,0.0,0.0,0.0
2020-10-31,0.0,0.0,13.5456288,0.0,0.0,0.0
2020-11-01,0.0,0.0,11.6966826,0.0,0.0,0.0
2020-11-02,0.0,0.0,16.1516691,0.0,0.0,0.0
2020-11-03,0.0,0.0,15.9805522,0.0,0.0,0.0
2020-11-04,0.0,0.0,18.048006,0.0,0.0,0.0
2020-11-05,0.0,0.0,18.7654447,0.0,0.0,0.0
2020-11-06,0.0,0.0,22.1720756,0.0,0.0,0.0
2020-11-07,0.0,0.0,24.9614377,0.0,0.0,0.0
2020-11-08,0.0,0.0,26.7931441,0.0,0.0,0.0
2020-11-09,0.0,0.0,22.8570011,0.0,0.0,0.0
2020-11-10,0.0,0.0,24.5754989,0.0,0.0,0.0
2020-11-11,0.0,0.0,21.1356006,0.0,0.0,0.0
2020-11-12,0.0,0.0,18.995033,0.0,0.0,0.0
2020-11-13,0.0,0.0,23.1073797,0.0,0.0,0.0
2020-11-14,0.0,0.0,22.0013016,0.0,0.0,0.0
2020-11-15,0.0,26.9938311,21.3632521,0.0,0.0,0.0
2020-11-16,0.0,25.582557,20.868181,0.0,0.0,0.0
2020-11-17,0.0,26.6330932,22.0624582,0.0,0.0,0.0
2020-11-18,0.0,26.8923406,21.402211,0.0,0.0,0.0
2020-11-19,0.0,28.2888065,21.5772443,0.0,0.0,0.0
2020-11-20,0.0,27.9985016,17.8336122,0.0,0.0,0.0
2020-11-21,0.0,26.904119,16.4817486,0.0,0.0,0.0
2020-11-22,0.0,26.0116117,15.8194579,0.0,0.0,0.0
2020-11-23,0.0,25.1737972,17.44588,0.0,0.0,0.0
2020-11-24,0.0,26.3391466,13.127053,0.0,0.0,0.0
2020-11-25,0.0,24.8138747,15.6291793,0.0,0.0,0.0
2020-11-26,0.0,24.6889947,14.9291596,0.0,0.0,0.0
2020-11-27,0.0,23.5002199,13.7690414,0.0,0.0,0.0
2020-11-28,0.0,21.8990536,12.0535934,0.0,0.0,0.0
2020-11-29,0.0,21.2275131,11.4814808,0.0,0.0,0.0
2020-11-30,0.0,20.7167718,10.0824933,0.0,0.0,0.0
2020-12-01,0.0,20.5430922,12.5707327,0.0,0.0,0.0
2020-12-02,0.0,23.2698651,11.7237878,14.6406475,0.0,0.0
2020-12-03,0.0,24.0968918,11.48702,14.7010154,0.0,0.0
2020-12-04,0.0,23.643482,13.4662677,0.0,0.0,0.0
2020-12-05,0.0,26.4186187,16.767092,0.0,0.0,0.0
2020-12-06,0.0,25.2283221,19.4342456,0.0,0.0,0.0
2020-12-07,0.0,25.4969752,19.0130914,0.0,0.0,0.0
2020-12-08,0.0,25.3863903,19.8618688,0.0,0.0,0.0
2020-12-09,0.0,27.0650585,19.2672149,0.0,0.0,0.0
2020-12-10,0.0,27.7891103,19.9706583,0.0,0.0,0.0
2020-12-11,0.0,32.414352,18.9498335,0.0,0.0,0.0
2020-12-12,0.0,30.9502227,18.06614,0.0,0.0,0.0
2020-12-13,0.0,32.9010511,16.1927697,0.0,0.0,0.0
2020-12-14,0.0,33.794283,16.9451361,0.0,0.0,0.0
2020-12-15,0.0,33.6261875,15.2971224,0.0,0.0,0.0
2020-12-16,0.0,31.5813175,14.8511155,0.0,0.0,0.0
2020-12-17,0.0,29.5106059,13.6287915,0.0,0.0,0.0
2020-12-18,0.0,24.2115661,12.9111028,0.0,0.0,0.0
2020-12-19,0.0,25.2092898,13.5201918,0.0,0.0,0.0
2020-12-20,0.0,23.7644005,13.2367651,0.0,0.0,0.0
2020-12-21,0.0,20.8595514,12.720805,0.0,0.0,0.0
2020-12-22,0.0,21.4387208,12.9808767,0.0,0.0,0.0
2020-12-23,0.0,18.8290765,13.2464475,0.0,0.0,0.0
2020-12-24,0.0,18.9927096,13.1852821,0.0,0.0,0.0
2020-12-25,0.0,19.5562351,12.6083614,0.0,0.0,0.0
2020-12-26,0.0,19.8394189,10.7332703,0.0,0.0,0.0
2020-12-27,0.0,22.2924697,10.3821729,0.0,0.0,0.0
2020-12-28,0.0,22.1176338,10.5673181,0.0,0.0,0.0
2020-12-29,0.0,18.3173242,10.1204939,0.0,0.0,0.0
2020-12-30,0.0,19.8085108,11.5328874,0.0,0.0,0.0
2020-12-31,0.0,20.2944439,12.8752013,0.0,0.0,0.0
2021-01-01,0.0,21.1463831,12.4219637,0.0,0.0,0.0
2021-01-02,0.0,19.6915474,15.3219386,0.0,0.0,0.0
2021-01-03,0.0,17.1432481,14.9336834,0.0,0.0,0.0
2021-01-04,0.0,19.8086863,14.0105972,0.0,0.0,0.0
2021-01-05,0.0,19.7841026,13.388842,0.0,0.0,0.0
2021-01-06,0.0,20.4017917,11.9747149,0.0,0.0,0.0
2021-01-07,0.0,19.4468228,12.3789554,0.0,0.0,0.0
2021-01-08,0.0,19.6669531,12.0681276,0.0,0.0,0.0
2021-01-09,0.0,21.6614285,9.2997303,0.0,0.0,0.0
2021-01-10,0.0,20.9783398,10.0782207,0.0,0.0,0.0
2021-01-11,0.0,17.4911355,10.3337133,0.0,0.0,0.0
2021-01-12,0.0,16.1070127,11.2443337,0.0,0.0,0.0
2021-01-13,0.0,14.7734382,12.0785281,0.0,0.0,0.0
2021-01-14,0.0,13.7081884,11.0180718,0.0,0.0,0.0
2021-01-15,0.0,11.7390503,11.4906282,0.0,0.0,0.0
2021-01-16,0.0,0.0,10.6374297,0.0,0.0,0.0
2021-01-17,0.0,0.0,9.4213781,0.0,0.0,0.0
2021-01-18,0.0,8.6248118,10.1838206,0.0,0.0,0.0
2021-01-19,0.0,0.0,10.4852765,0.0,0.0,0.0
2021-01-20,0.0,0.0,11.251267,0.0,0.0,0.0
2021-01-21,0.0,0.0,11.434989,0.0,0.0,0.0
2021-01-22,0.0,0.0,11.5143054,0.0,0.0,0.0
2021-01-23,0.0,0.0,13.6153613,0.0,0.0,0.0
2021-01-24,0.0,0.0,16.8179697,0.0,0.0,0.0
2021-01-25,0.0,0.0,19.1733233,0.0,0.0,0.0
2021-01-26,0.0,0.0,17.7616891,0.0,0.0,0.0
2021-01-27,0.0,0.0,16.6992854,0.0,0.0,0.0
2021-01-28,0.0,0.0,16.1914528,0.0,0.0,0.0
2021-01-29,0.0,0.0,16.6764584,0.0,0.0,0.0
2021-01-30,0.0,0.0,15.0864917,0.0,0.0,0.0
2021-01-31,0.0,0.0,12.4638879,0.0,0.0,0.0
2021-02-01,0.0,0.0,12.6710763,0.0,0.0,0.0
2021-02-02,0.0,0.0,14.209447,0.0,0.0,0.0
2021-02-03,0.0,0.0,12.9206144,0.0,0.0,0.0
2021-02-04,0.0,0.0,12.2802494,0.0,0.0,0.0
2021-02-05,0.0,0.0,12.4590404,0.0,0.0,0.0
2021-02-06,0.0,0.0,11.6435189,0.0,0.0,0.0
2021-02-07,0.0,0.0,12.2846612,0.0,0.0,0.0
2021-02-08,0.0,0.0,9.2741593,0.0,0.0,0.0
2021-02-09,0.0,0.0,9.737878,0.0,0.0,0.0
2021-02-10,0.0,0.0,10.5701567,0.0,0.0,0.0
2021-02-11,0.0,0.0,10.5256644,0.0,0.0,0.0
2021-02-12,0.0,0.0,11.1286828,0.0,0.0,0.0
2021-02-13,0.0,0.0,10.6915616,0.0,0.0,0.0
2021-02-14,0.0,0.0,10.0221117,0.0,0.0,0.0
2021-02-15,0.0,0.0,8.4214345,0.0,0.0,0.0
2021-02-16,0.0,0.0,6.541759,0.0,0.0,0.0
2021-02-17,0.0,0.0,6.1158072,0.0,0.0,0.0
2021-02-18,0.0,12.0973601,5.7223017,0.0,0.0,0.0
2021-02-19,0.0,0.0,3.4665783,0.0,0.0,0.0
2021-02-20,0.0,0.0,3.9286911,0.0,0.0,0.0
